8.772723473691131924e-01 2.901554240509883442e+01 1.996797064494276464e-01 1.488992001845486746e+00 3.202300000000000000e+04
8.895340129403773721e-01 2.825388301974640726e+01 7.086527145187603016e-02 2.227257538825006211e+00 3.297700000000000000e+04
9.018817324806753799e-01 2.802899485217666253e+01 -1.292280967183176976e-01 2.037400202593880660e+00 3.444900000000000000e+04
9.141883285202558884e-01 2.693996881843737512e+01 1.463323294419671405e-01 2.639477345890265170e+00 3.454900000000000000e+04
9.264619614774151080e-01 2.658272116042029154e+01 -5.300512881423392608e-01 1.845939345123085884e+00 3.611100000000000000e+04
9.387414329717578276e-01 2.628993327677486391e+01 7.536052202627516183e-02 2.250279116686380032e+00 3.654100000000000000e+04
9.509803239040424128e-01 2.546569736315409571e+01 -6.201527176547156489e-02 2.101942496958057571e+00 3.771700000000000000e+04
9.632220897656164071e-01 2.491239336078409039e+01 -1.520147959497350487e-01 1.673665188034815898e+00 3.861900000000000000e+04
9.754895990516671000e-01 2.446809219882717912e+01 1.433966618668545134e-01 1.605138841895552559e+00 3.966100000000000000e+04
9.877263772139494025e-01 2.433798082546157104e+01 7.814573746798739173e-02 2.128847840015088533e+00 4.054500000000000000e+04
9.999851555211123344e-01 2.379273773079447096e+01 -1.238744523324392249e-01 2.101909829635165927e+00 4.181500000000000000e+04
1.012329315970391885e+00 2.321628755553654599e+01 1.389753220109922471e-01 2.053268540310954293e+00 4.312500000000000000e+04
1.024626882427558394e+00 2.279840157133702050e+01 6.139561026238464780e-01 1.947263145869157608e+00 4.368100000000000000e+04
1.036866661813151680e+00 2.252314739632353024e+01 -6.328393898331792222e-01 1.967252595397092296e+00 4.462900000000000000e+04
1.049135454677095014e+00 2.207809388634517944e+01 2.206753075595191682e-01 2.499764414100576371e+00 4.622700000000000000e+04
1.061441321051521669e+00 2.184180682623696512e+01 9.156455663536954004e-02 2.417055872972248221e+00 4.690900000000000000e+04
1.073716924295355035e+00 2.144048808387124083e+01 5.329959462925863978e-01 2.262701298455131571e+00 4.823700000000000000e+04
1.085925278808941075e+00 2.091255156070716126e+01 -1.518978498833735147e-01 1.804907537181847266e+00 4.858300000000000000e+04
1.098213804025323759e+00 2.068995630845820699e+01 -3.496517489025933734e-01 2.117655992517998076e+00 5.099700000000000000e+04
1.110549128364700433e+00 2.017153302085355193e+01 1.438720039052290012e-01 1.958373777944962368e+00 5.139700000000000000e+04
1.122813396371499683e+00 1.989560082370176630e+01 2.680429197859489077e-01 1.560700386237061421e+00 5.248900000000000000e+04
1.135068400457140525e+00 1.957750479690659873e+01 -1.527576936175448208e-02 1.922391807393183161e+00 5.378700000000000000e+04
1.147342675129095380e+00 1.921857085656827024e+01 8.942940904881481468e-02 1.765988100062926724e+00 5.491300000000000000e+04
1.159604730526738070e+00 1.888204134514737476e+01 8.080106948554158230e-02 2.229899113574348668e+00 5.597700000000000000e+04
1.171869522420641019e+00 1.877490283422532258e+01 -2.560938470920063920e-04 1.615214407957242582e+00 5.741500000000000000e+04
1.184117014672710466e+00 1.852084847870389339e+01 3.831049510590859436e-02 2.162929833399175550e+00 5.810500000000000000e+04
1.196380776649323074e+00 1.818852030669111031e+01 9.612482966686773656e-02 1.955117975520740403e+00 6.003300000000000000e+04
1.208687057234670847e+00 1.794228811250644995e+01 -2.298100143735605227e-01 2.012514300506536014e+00 6.094900000000000000e+04
1.220959095202714728e+00 1.762114463413104204e+01 1.615003193444785462e-02 1.867253659754146478e+00 6.223500000000000000e+04
1.233208486402970872e+00 1.724114694508632084e+01 1.604195218781042645e-03 1.880970401182594065e+00 6.322900000000000000e+04
1.245508508346104382e+00 1.705614808248075320e+01 -3.815781612850785987e-01 1.520898302288291148e+00 6.513300000000000000e+04
1.257784723303624341e+00 1.697719903412606257e+01 -1.091261068905393650e-01 1.713503415743722558e+00 6.570700000000000000e+04
1.270055745540256131e+00 1.659901106369410684e+01 -5.382519725838012803e-02 1.619858851112300213e+00 6.756100000000000000e+04
1.282341038613093342e+00 1.641969331458109238e+01 2.451630195106788701e-01 1.554369869469731213e+00 6.850500000000000000e+04
1.294603375460791739e+00 1.611819655467425960e+01 -4.117837914046825198e-01 1.840453799421522429e+00 6.994300000000000000e+04
1.306872157219178376e+00 1.598564047124069454e+01 -1.168195391846033465e-01 1.683398883258933720e+00 7.109700000000000000e+04
1.319154335659298072e+00 1.571776018527727459e+01 6.664490754021441810e-02 1.845207763859165295e+00 7.302100000000000000e+04
1.331413186443985319e+00 1.553998610915363976e+01 -7.854886427215448941e-02 1.806609133546784207e+00 7.331700000000000000e+04
1.343670416769862985e+00 1.546715227569760920e+01 4.634825606401703907e-02 1.219112494174623196e+00 7.579900000000000000e+04
1.355926624421783355e+00 1.513430304588477782e+01 1.668037349170642947e-01 1.391277969940456938e+00 7.602100000000000000e+04
1.368198320788034605e+00 1.494870928494482065e+01 -3.240207715649675024e-01 1.825491812410068748e+00 7.875300000000000000e+04
1.380493155587640075e+00 1.478447571633381941e+01 -1.609292310173532636e-01 1.738640172733711742e+00 7.929100000000000000e+04
1.392777150327133118e+00 1.452592977758608050e+01 -1.307082282324710520e-02 1.693987614771547578e+00 8.112900000000000000e+04
1.405062158431919173e+00 1.437456751564277191e+01 -2.775981979258551960e-02 1.570621916270998231e+00 8.244100000000000000e+04
1.417350353046506362e+00 1.428454344859895642e+01 -1.631043839585262223e-01 1.923609834466364576e+00 8.394900000000000000e+04
1.429619664591669892e+00 1.396755598329197845e+01 9.536703766262211168e-02 1.673112086690841993e+00 8.512300000000000000e+04
1.441896091891586407e+00 1.394155332023555083e+01 -1.167365347517895779e-01 1.842588373447607841e+00 8.692900000000000000e+04
1.454153484788269113e+00 1.374015726513953339e+01 1.261820926700889800e-01 1.638747348632209500e+00 8.778900000000000000e+04
1.466381074598185785e+00 1.362753563128354095e+01 -6.051304960774861463e-02 1.638422998611973602e+00 8.962300000000000000e+04
1.478663762757040256e+00 1.339948458342693804e+01 1.214280792264405863e-02 1.416932571175085753e+00 9.134100000000000000e+04
1.490945553437686755e+00 1.322191998941356772e+01 -5.467372151433240457e-02 1.542607558859387940e+00 9.284500000000000000e+04
1.503215421848099087e+00 1.317662132747693704e+01 -1.834091544544622088e-02 1.942280715200904950e+00 9.408700000000000000e+04
1.515506809604572958e+00 1.299869466538776308e+01 -1.028623582279059034e-01 1.308374766847413717e+00 9.633300000000000000e+04
1.527798660544841036e+00 1.278565914187189634e+01 1.824076561616882475e-01 1.662712286709034926e+00 9.724900000000000000e+04
1.540100573539109341e+00 1.272826762609794038e+01 -9.408786703711605193e-02 1.573686500435393043e+00 9.950100000000000000e+04
1.552323548238187856e+00 1.253702600638351861e+01 -5.962618821734243235e-02 1.491026022121678229e+00 9.928300000000000000e+04
1.564549042303194248e+00 1.243461294038162990e+01 -1.279460563198716039e-01 1.409053484337890794e+00 1.025370000000000000e+05
1.576828918306125260e+00 1.230480502770584650e+01 2.232571378216161376e-02 1.450269079349101098e+00 1.034770000000000000e+05
1.589107321948020513e+00 1.216273858701541677e+01 4.512840435597947897e-02 1.529715317606445302e+00 1.057510000000000000e+05
1.601397070109577214e+00 1.198061537435001789e+01 1.152277877792748789e-01 1.684156748791686420e+00 1.068690000000000000e+05
1.613662624295466586e+00 1.185108201369289560e+01 5.918411533160307728e-03 1.285956525631682279e+00 1.086970000000000000e+05
1.625956459000079013e+00 1.175813981901075422e+01 -6.670627932224273623e-03 1.518744375751544640e+00 1.105770000000000000e+05
1.638273302580230073e+00 1.166655214240713079e+01 5.840933710555910180e-02 1.392646101309430673e+00 1.125550000000000000e+05
1.650514578067000970e+00 1.154324561955105999e+01 -7.439273753068438577e-02 1.296504821172745014e+00 1.125930000000000000e+05
1.662750560070829442e+00 1.139717586866470000e+01 -1.178516741160921671e-01 1.215090048081927554e+00 1.155730000000000000e+05
1.675038723418361242e+00 1.131092709064675361e+01 2.459009394749752525e-02 1.308787676956042922e+00 1.172830000000000000e+05
1.687316108801252934e+00 1.121159812829928093e+01 6.101485280314988824e-02 1.630554616724883221e+00 1.185810000000000000e+05
1.699577879978046324e+00 1.101071136947241058e+01 -5.160162796701481952e-02 1.333172586358928324e+00 1.206250000000000000e+05
1.711843964077200742e+00 1.091637094330966207e+01 -2.005355508447717941e-02 1.465035231094181878e+00 1.219350000000000000e+05
1.724121850273385714e+00 1.088085028231426499e+01 -4.785455548046333579e-02 1.328156990926758985e+00 1.244410000000000000e+05
1.736393118826927484e+00 1.080044186807167073e+01 4.550976769559852975e-02 1.330547064745411179e+00 1.255170000000000000e+05
1.748649267014282582e+00 1.068098842576534757e+01 -5.186319592157895633e-03 1.310395001825608530e+00 1.273570000000000000e+05
1.760929008138104601e+00 1.054186499962824541e+01 1.382543735366630333e-01 1.335218305896376023e+00 1.298950000000000000e+05
1.773209634393521306e+00 1.044822812055068439e+01 1.762094748481666043e-02 1.439999017585458008e+00 1.307010000000000000e+05
1.785496895765598335e+00 1.037551076277073392e+01 1.447600235749983699e-01 1.298339903910074034e+00 1.339210000000000000e+05
1.797779456585471447e+00 1.033826375289820199e+01 -1.067859200272281983e-01 1.236082779705378387e+00 1.341870000000000000e+05
1.810045784231388843e+00 1.016110007282188121e+01 -8.337199079367793586e-03 1.164581863376881188e+00 1.371250000000000000e+05
1.822328944795884365e+00 1.005845099168293366e+01 -7.494327675872222705e-02 1.249397473448407014e+00 1.384570000000000000e+05
1.834622223744897918e+00 1.004380849012572163e+01 6.912670012206861836e-02 1.299131975638667225e+00 1.409370000000000000e+05
1.846870080155897709e+00 9.899018726934832202e+00 -3.401751460783426773e-02 1.226615987079370917e+00 1.413670000000000000e+05
1.859113284872103700e+00 9.829992255354452979e+00 -1.040106691028679919e-01 1.216577804805961227e+00 1.443810000000000000e+05
1.871369776471062174e+00 9.751001415378688364e+00 -1.108615905591107814e-01 1.235396542754723992e+00 1.455490000000000000e+05
1.883662293966622325e+00 9.654284703337644657e+00 -4.025154140235281258e-04 1.139475159418236627e+00 1.491390000000000000e+05
1.895967897181298545e+00 9.593538951906953827e+00 2.134822850191019777e-02 1.151969691583616617e+00 1.496410000000000000e+05
1.908218900087896186e+00 9.500770290272415153e+00 -3.439958692270042584e-02 1.238465216403734415e+00 1.518250000000000000e+05
1.920473305735041603e+00 9.380131720593979594e+00 2.972985865623346824e-02 1.096032103246179057e+00 1.534530000000000000e+05
1.932728455462241035e+00 9.326033904662498486e+00 -7.677945726387963923e-03 1.269651246936029709e+00 1.558870000000000000e+05
1.945010996468966136e+00 9.273057740759430345e+00 -3.116096893831602627e-02 1.191690713651520683e+00 1.581210000000000000e+05
1.957297286609057219e+00 9.202294435250880866e+00 -7.594832970262811733e-02 1.109638528636682331e+00 1.598410000000000000e+05
1.969540674482686216e+00 9.120041107246022349e+00 -1.179770977484270386e-02 1.171796348641631846e+00 1.611750000000000000e+05
1.981824511398913025e+00 9.001063933919697391e+00 -4.086294222360630640e-02 1.235588331544461349e+00 1.646770000000000000e+05
1.994126084838471202e+00 8.959838406686229106e+00 -6.095995866989010331e-02 1.139933202372406473e+00 1.660570000000000000e+05
2.006394493041785854e+00 8.893569615615486867e+00 -7.643835647640100095e-02 1.243047045774380965e+00 1.677030000000000000e+05
2.018670277140658609e+00 8.807333135897009058e+00 -2.671818485878790783e-02 1.027417291277126443e+00 1.702690000000000000e+05
2.030952260532412179e+00 8.739602123934169242e+00 -5.735305665216317711e-02 1.054463744613803433e+00 1.722570000000000000e+05
2.043216747936142497e+00 8.636754374105514387e+00 -5.196510646194555522e-02 1.157914876195873521e+00 1.736530000000000000e+05
2.055475462521540120e+00 8.623561339360348299e+00 5.262168985212481442e-02 1.175753670774129178e+00 1.766190000000000000e+05
2.067735751272673284e+00 8.556324269881924849e+00 -2.842968926032928001e-02 1.075126070765800579e+00 1.775650000000000000e+05
2.080008463019119347e+00 8.472604311300443669e+00 -1.021256566084600449e-02 1.158667091907668922e+00 1.812850000000000000e+05
2.092298393439131488e+00 8.409481111790789498e+00 -6.731115416698903176e-02 1.228291894935212847e+00 1.825470000000000000e+05
2.104578220314605286e+00 8.381456908775840375e+00 -3.129341119445075425e-02 1.107585714073027416e+00 1.849930000000000000e+05
2.116845351929772523e+00 8.277991202235758905e+00 -7.805118380241051965e-03 1.085491300659620073e+00 1.867770000000000000e+05
2.129117234263313563e+00 8.212642733746349677e+00 -7.553442731983348556e-03 1.211506156333675088e+00 1.890730000000000000e+05
2.141386066321568471e+00 8.159404082933724212e+00 -2.802277571772067780e-02 1.205526643907655515e+00 1.914910000000000000e+05
2.153674086052424830e+00 8.077265885003539481e+00 -2.575083379710831760e-02 1.116404507356876241e+00 1.938450000000000000e+05
2.165943452333749963e+00 8.051317387348410293e+00 2.667847386312682118e-02 1.026154544113888623e+00 1.951810000000000000e+05
2.178174664968279828e+00 7.993814427352658569e+00 1.201069299497967320e-02 1.127709267254936254e+00 1.973190000000000000e+05
2.190433842997593139e+00 7.919744566564385302e+00 -1.309933423293124094e-02 1.070570255854534025e+00 2.002330000000000000e+05
2.202719870751546960e+00 7.872577947169915547e+00 -3.088104626370075968e-03 9.114378684669205422e-01 2.030370000000000000e+05
2.215018657555435588e+00 7.843482797132003803e+00 5.034193655246125415e-02 1.061252520097647478e+00 2.048710000000000000e+05
2.227273534473448890e+00 7.756220350813349818e+00 -1.933421089894073880e-02 9.785234593493103983e-01 2.062210000000000000e+05
2.239529649064412986e+00 7.681061003486042260e+00 4.806899296163907875e-02 1.056545921643862185e+00 2.095290000000000000e+05
2.251840650374316244e+00 7.628075850795982937e+00 -4.397243818375818833e-03 9.275717697316749888e-01 2.125450000000000000e+05
2.264118958498200662e+00 7.596957475880115496e+00 2.345154745914533254e-02 1.016345797593840139e+00 2.132070000000000000e+05
2.276384222436070193e+00 7.561614289249391163e+00 -4.019361379851888599e-02 1.012790677583350174e+00 2.165770000000000000e+05
2.288658352062910684e+00 7.517490170710512842e+00 -1.513836364773291088e-02 1.034864539796310767e+00 2.181930000000000000e+05
2.300952024159490072e+00 7.437456739224790780e+00 -6.725513693791129732e-02 1.028034656744639008e+00 2.221510000000000000e+05
2.313218074710013283e+00 7.349636574406329892e+00 2.791951737999994951e-02 1.024303640694663065e+00 2.216410000000000000e+05
2.325458285740755304e+00 7.370093362694781547e+00 1.031885675027388117e-03 9.762247120465087358e-01 2.261730000000000000e+05
2.337719157879688758e+00 7.320612004878575441e+00 -4.329749490966856504e-03 1.100505446465622539e+00 2.269810000000000000e+05
2.350003080769816677e+00 7.245150279696026097e+00 -4.983106289029695657e-02 1.055354296791865876e+00 2.319030000000000000e+05
2.362278993050206388e+00 7.209571267782237669e+00 -1.256155683966086456e-01 1.112734367552332904e+00 2.314930000000000000e+05
2.374538871239863180e+00 7.168334133032383981e+00 -5.434237623346054730e-02 1.075802209103061235e+00 2.360410000000000000e+05
2.386815928068645842e+00 7.093746051327120661e+00 -1.529217002809315704e-02 9.755408825874113399e-01 2.372310000000000000e+05
2.399102766838841827e+00 7.071254763855104208e+00 -1.202920321445411118e-02 1.057228452171199429e+00 2.409250000000000000e+05
2.411392551908071891e+00 7.032482806021849164e+00 -4.539364950722479808e-02 9.224672426931835867e-01 2.427690000000000000e+05
2.423637201517297779e+00 6.928048493559525234e+00 -6.183932408356906246e-02 1.028524132979779626e+00 2.437570000000000000e+05
2.435888357704467655e+00 6.915969144910386390e+00 -1.325468406135167643e-02 9.337385350575646559e-01 2.479830000000000000e+05
2.448174726432504222e+00 6.900926361640417284e+00 -1.798917192458341849e-02 1.017901053043065440e+00 2.502730000000000000e+05
2.460449124789410913e+00 6.849672224359038886e+00 2.415260555810444781e-03 9.969442041537721622e-01 2.523730000000000000e+05
2.472719029545417779e+00 6.799477092695877189e+00 -1.095409916277225414e-02 9.635763691287438926e-01 2.554470000000000000e+05
2.484992750921887428e+00 6.743067189325579136e+00 -6.354761250758836355e-02 9.763757030510815671e-01 2.570890000000000000e+05
2.497273740348870064e+00 6.693720745577933506e+00 1.236338342171185850e-02 1.028435389423120627e+00 2.612370000000000000e+05
2.509544119010925556e+00 6.652393889588834597e+00 -5.035326260766204154e-02 1.083308687566427064e+00 2.616670000000000000e+05
2.521826992317544924e+00 6.613952733000076023e+00 -2.758910093273312866e-02 9.374149180427788774e-01 2.668890000000000000e+05
2.534112746823773854e+00 6.573655316489031009e+00 4.061393656988405293e-02 9.807127867683135269e-01 2.670490000000000000e+05
2.546370755882703563e+00 6.556185036825699974e+00 -6.647658608089039058e-03 9.659905344956595252e-01 2.705770000000000000e+05
2.558627583833518848e+00 6.530423279768672096e+00 -1.091974772429749226e-02 1.020210683769094739e+00 2.726430000000000000e+05
2.570901264966575450e+00 6.460806905439524073e+00 1.829927108961072052e-02 9.492326753210560408e-01 2.762050000000000000e+05
2.583177266334576228e+00 6.426781607657773066e+00 -3.337402755443851649e-02 1.004490070401478974e+00 2.781690000000000000e+05
2.595440414947020713e+00 6.398629968978830185e+00 -9.393366731920477566e-03 9.652623955320520643e-01 2.808190000000000000e+05
2.607704697176866038e+00 6.350775354079777557e+00 2.754681830165521886e-02 1.062915292786885679e+00 2.836290000000000000e+05
2.620001008344286841e+00 6.306956935512739726e+00 -3.307368685949748505e-02 1.001999784341792932e+00 2.877370000000000000e+05
2.632286852377137443e+00 6.301340163960016838e+00 -1.495951726267200944e-02 9.579200993484335847e-01 2.882290000000000000e+05
2.644534355458745267e+00 6.263645838190993409e+00 9.048476047029822486e-03 1.027398302557757992e+00 2.915190000000000000e+05
2.656801971284723507e+00 6.211532095537597442e+00 -1.963122874844222196e-02 9.669487349371597151e-01 2.946970000000000000e+05
2.669073606362495354e+00 6.184957062771226255e+00 -2.897682047157627838e-02 9.645384886804910796e-01 2.968170000000000000e+05
2.681350582973501151e+00 6.164691901889388426e+00 -2.151793781492010796e-02 9.467045648272300884e-01 3.007390000000000000e+05
2.693623775252737662e+00 6.136543977899498792e+00 -6.431209495127315767e-02 1.020678793721963018e+00 3.019210000000000000e+05
2.705878060838002419e+00 6.071911089917389148e+00 1.702085306459888425e-02 9.618526927552316641e-01 3.054570000000000000e+05
2.718161408631444065e+00 6.038302911398614192e+00 1.280498931494099789e-02 1.070092728238245305e+00 3.088390000000000000e+05
2.730438381717716467e+00 6.028209049410218512e+00 3.106221545158738186e-03 1.035883830442567266e+00 3.106410000000000000e+05
2.742710709783558354e+00 5.980926350751145648e+00 -2.447771441280547754e-03 1.059402368997043320e+00 3.144850000000000000e+05
2.754989803681385130e+00 5.925481434035200223e+00 -5.020577776897510586e-02 1.006523262366219917e+00 3.161130000000000000e+05
2.767261393647393319e+00 5.919395771159106978e+00 -4.961238316144311183e-02 9.545910296866768618e-01 3.202750000000000000e+05
2.779527689818626968e+00 5.894676566597125245e+00 -2.095886142059345814e-02 1.020487180847203579e+00 3.211090000000000000e+05
2.791792580398906320e+00 5.862497547641950746e+00 1.366168172721481978e-02 1.011641487175503062e+00 3.261210000000000000e+05
2.804076019185131052e+00 5.827834916816025057e+00 -9.185843927393777184e-03 1.030504189141202787e+00 3.277270000000000000e+05
2.816361565955662893e+00 5.792698447007685658e+00 -5.040490553536784019e-02 1.038357173013349621e+00 3.318210000000000000e+05
2.828620445026039487e+00 5.771001054761722315e+00 -4.241233057591352329e-02 1.076928897172092059e+00 3.324970000000000000e+05
