4.354883361750296888e-01 2.231048062817116762e+00 5.853276626191594723e-01 -7.396581911211302929e-01 7.929000000000000000e+03
4.477773490403011425e-01 1.862539487118754611e+00 -2.999488867477044518e-02 3.894953391104328255e-01 8.353000000000000000e+03
4.599885758528930446e-01 1.587552021494374577e+00 -5.327005355875141790e-01 5.122855712908516157e-01 8.775000000000000000e+03
4.722481609019255622e-01 1.647985827606918363e+00 7.189381181490934747e-01 5.340143589552476255e-01 9.313000000000000000e+03
4.845422928593006162e-01 1.753814945507036427e+00 2.791941952669698690e-01 -8.079792114423933747e-02 9.841000000000000000e+03
4.967758314204989145e-01 1.546800842680846166e+00 4.598214357134056685e-01 2.094577431386170363e-01 1.019100000000000000e+04
5.090496585712509514e-01 1.580317144147774577e+00 -2.547413742521890678e-01 -4.187744587377130734e-01 1.089700000000000000e+04
5.213393302533125828e-01 1.451626295821723422e+00 -7.784414088041803625e-02 3.577366305568075999e-01 1.130100000000000000e+04
5.336764342072569667e-01 1.167371840002205285e+00 -2.813603000245774588e-01 5.976034659135087690e-01 1.202500000000000000e+04
5.460018906414875195e-01 1.138282121477316888e+00 -8.387229118695594954e-01 -2.517253276247268801e-01 1.242300000000000000e+04
5.582746664676744297e-01 1.038981313518969163e+00 -1.833564952909787216e-01 9.020137619331941581e-02 1.302100000000000000e+04
5.704836467567014902e-01 8.971777849914404079e-01 7.906880016211953466e-02 4.610333508743187370e-01 1.340500000000000000e+04
5.827050477421528152e-01 9.897926405391059834e-01 1.432746266054268913e-02 -1.241950921843159028e-01 1.424700000000000000e+04
5.949966092592182676e-01 1.045646437297271136e+00 -1.330031684150014548e-01 2.276889673880744536e-01 1.471300000000000000e+04
6.072810794928119593e-01 8.545782266905397329e-01 4.238381143616153923e-01 -2.028198533888707356e-01 1.548900000000000000e+04
6.195640960192183577e-01 7.636560797826875691e-01 1.918898080461088618e-01 -3.398484546062020550e-01 1.591300000000000000e+04
6.318725718641450273e-01 9.230746195746163396e-01 -5.210036803061236510e-01 -3.343276323385645510e-01 1.687900000000000000e+04
6.441734799903116038e-01 8.624569894485857313e-01 -6.651415529358156720e-02 5.543629818052150382e-01 1.719300000000000000e+04
6.564797713783508959e-01 6.993539761128846344e-01 2.586665194304859083e-01 1.933153633205021357e-02 1.815700000000000000e+04
6.686914796307175113e-01 6.776629626449124366e-01 -4.760883786926971978e-02 -2.786120627602274302e-01 1.833900000000000000e+04
6.809527720051307131e-01 5.730657293276054665e-01 -2.153327898615077229e-01 1.670617191277265212e-01 1.957300000000000000e+04
6.932444559397105133e-01 6.759472464227213040e-01 -1.202380709128367947e-01 2.912112517218723440e-01 1.994100000000000000e+04
7.054525264494219128e-01 4.914311652960552945e-01 -1.443602426624991941e-01 -1.389025620762521784e-01 2.062900000000000000e+04
7.177279471803852395e-01 6.195730572085051957e-01 2.539390818706913633e-01 1.521451483517569092e-01 2.165500000000000000e+04
7.300093350151545257e-01 4.916733101593423472e-01 7.570115774608371373e-02 7.944510934596536733e-02 2.211300000000000000e+04
7.423152405224867634e-01 3.320925187282498525e-01 1.115706947618902850e-01 3.595401384360292774e-01 2.318500000000000000e+04
7.545976291523092128e-01 5.443273131126540321e-01 -2.122375820227239696e-01 2.924761400646442855e-01 2.366700000000000000e+04
7.668242541727441353e-01 3.997910664446925888e-01 -4.293697964643804210e-02 1.036970126676252102e-01 2.438500000000000000e+04
7.791532227191277915e-01 4.342396635448843023e-01 -2.213786479107509586e-01 1.455606741967477302e-01 2.574900000000000000e+04
7.914205555814117776e-01 4.746122986327666604e-01 3.447869968237726040e-02 1.940456932414049429e-01 2.567500000000000000e+04
8.036946245254837917e-01 3.280804100014313995e-01 -9.390429543359828102e-02 7.290033555063560322e-02 2.740900000000000000e+04
8.159793500227521257e-01 3.589888513528787239e-01 6.149714543799411626e-02 1.503039437226236230e-01 2.740500000000000000e+04
8.282032517041271191e-01 3.662791282872764898e-01 6.646525274643090564e-02 1.559443083405665786e-01 2.871700000000000000e+04
8.405128301308969485e-01 3.442278908574481489e-01 -1.617290295945918721e-01 4.586542152533452238e-02 2.959500000000000000e+04
8.528044062999269315e-01 3.185662564550276743e-01 -7.655898400189110886e-02 6.558967043927492468e-02 3.030100000000000000e+04
8.650383170353053153e-01 3.575996217713493519e-01 -6.790835144589636718e-02 -7.625896821378190527e-02 3.110100000000000000e+04
8.772723473691131924e-01 3.878317486878679055e-01 -4.095112508271931545e-02 1.096974896728404730e-01 3.202300000000000000e+04
8.895340129403773721e-01 3.692573201751854217e-01 1.216098535747285603e-01 4.938352416335960518e-03 3.297700000000000000e+04
9.018817324806753799e-01 3.476351286115832995e-01 8.717350626572537009e-02 -1.376961881334616555e-01 3.444900000000000000e+04
9.141883285202558884e-01 3.064825036831467786e-01 1.373884350936958598e-01 2.482787503122867723e-01 3.454900000000000000e+04
9.264619614774151080e-01 2.840236282979454185e-01 -1.973563573734363197e-02 -2.560193805122858435e-01 3.611100000000000000e+04
9.387414329717578276e-01 2.725857797761291335e-01 2.454694105005902627e-01 -2.793598568158960072e-02 3.654100000000000000e+04
9.509803239040424128e-01 2.487164332343105022e-01 -1.023572133117351263e-01 1.825563789994703867e-01 3.771700000000000000e+04
9.632220897656164071e-01 2.100726662248377230e-01 1.519448545820186180e-01 -8.663580939533746528e-03 3.861900000000000000e+04
9.754895990516671000e-01 1.959650864138957893e-01 1.079319413931945637e-01 -8.664368070913520958e-02 3.966100000000000000e+04
9.877263772139494025e-01 2.091957775854164925e-01 1.363236041720036762e-01 -1.508250647283455870e-01 4.054500000000000000e+04
9.999851555211123344e-01 1.967472578835502695e-01 -7.886812644404400663e-02 7.146905027985143988e-03 4.181500000000000000e+04
1.012329315970391885e+00 1.664249568848439331e-01 -7.196654175323106972e-02 3.123875060813817717e-01 4.312500000000000000e+04
1.024626882427558394e+00 1.709073338587327739e-01 -5.182653091910437854e-02 -9.295268406208327672e-02 4.368100000000000000e+04
1.036866661813151680e+00 1.706859448819725289e-01 3.801613948524463354e-02 -2.282031569489774980e-01 4.462900000000000000e+04
1.049135454677095014e+00 9.713377267868433806e-02 -1.389426735581822362e-06 9.201219683378390746e-02 4.622700000000000000e+04
1.061441321051521669e+00 1.806773194739627608e-01 1.005392588437801910e-01 6.387455728873554783e-02 4.690900000000000000e+04
1.073716924295355035e+00 1.330939955771218153e-01 1.570452162402055374e-01 -1.299968562669526206e-01 4.823700000000000000e+04
1.085925278808941075e+00 2.394983563331261056e-01 -9.179153413185729693e-02 3.517723214036563850e-02 4.858300000000000000e+04
1.098213804025323759e+00 1.489180864987406649e-01 1.175195036920002878e-02 6.886463136192223083e-03 5.099700000000000000e+04
1.110549128364700433e+00 1.428400279198520362e-01 8.877315193269017315e-03 6.648130004568071627e-02 5.139700000000000000e+04
1.122813396371499683e+00 1.865869219785057098e-01 -1.942179684377471488e-02 -9.969215946541170117e-03 5.248900000000000000e+04
1.135068400457140525e+00 1.244799917670595113e-01 6.190798297227084052e-02 2.499606127819811383e-02 5.378700000000000000e+04
1.147342675129095380e+00 9.271460915810535164e-02 -2.505876995566066676e-02 -1.607740977571159580e-01 5.491300000000000000e+04
1.159604730526738070e+00 1.817984262445219990e-01 -8.910639677814116699e-02 -1.319867409344418485e-01 5.597700000000000000e+04
1.171869522420641019e+00 1.637131453256409075e-01 -1.436315758077863769e-01 2.324567752420733657e-02 5.741500000000000000e+04
1.184117014672710466e+00 1.285507533609770436e-01 -4.312629237127436899e-02 1.120603865583917058e-01 5.810500000000000000e+04
1.196380776649323074e+00 1.685268682805255158e-01 9.711738562876987002e-02 8.858626338236585962e-02 6.003300000000000000e+04
1.208687057234670847e+00 1.344535816301573317e-01 -1.634679924012423236e-01 -9.345284558989022314e-03 6.094900000000000000e+04
1.220959095202714728e+00 9.868096381181783172e-02 1.125629387976026345e-02 7.159427585092975610e-02 6.223500000000000000e+04
1.233208486402970872e+00 1.530786194824137747e-01 -2.368643957257539692e-02 -1.694995804248712601e-01 6.322900000000000000e+04
1.245508508346104382e+00 1.366763443365696384e-01 5.872201233322373731e-02 5.093524419710553086e-02 6.513300000000000000e+04
1.257784723303624341e+00 6.119942288268252761e-02 1.315824579156024132e-01 -1.623369033153948537e-01 6.570700000000000000e+04
1.270055745540256131e+00 7.898315300758897151e-02 -4.047120147072207075e-02 -2.424579263408715643e-02 6.756100000000000000e+04
1.282341038613093342e+00 8.048937461471715460e-02 -1.050740514683230070e-02 -1.252681486644167258e-02 6.850500000000000000e+04
1.294603375460791739e+00 5.513013628888224771e-02 -6.518807900514626830e-02 -1.451100418430558980e-01 6.994300000000000000e+04
1.306872157219178376e+00 1.061124116628384684e-01 -2.325297189242529414e-02 -5.891099675519073653e-02 7.109700000000000000e+04
1.319154335659298072e+00 7.996723301255716232e-02 7.177043862430063093e-02 -7.617009131586438553e-02 7.302100000000000000e+04
1.331413186443985319e+00 9.153054535138738235e-02 -1.607449162361496500e-02 5.699851437248629887e-02 7.331700000000000000e+04
1.343670416769862985e+00 6.461166898603937225e-02 -6.552574642190682822e-03 -1.151389993949161750e-01 7.579900000000000000e+04
1.355926624421783355e+00 1.261652280207083421e-01 -5.709947184667584115e-03 -2.034108530561635764e-01 7.602100000000000000e+04
1.368198320788034605e+00 4.861137863542167037e-02 -3.794866676148170304e-02 -4.696221973400361432e-02 7.875300000000000000e+04
1.380493155587640075e+00 4.876417746606027254e-02 4.441888862889559891e-02 2.131581782138766527e-03 7.929100000000000000e+04
1.392777150327133118e+00 8.731721427272605418e-02 3.132146804187127195e-03 5.831555908182633335e-02 8.112900000000000000e+04
1.405062158431919173e+00 5.970262333313580000e-02 -1.649272128558698300e-02 7.138563149289724186e-02 8.244100000000000000e+04
1.417350353046506362e+00 8.031291531667100747e-02 4.646680310715745055e-02 -2.624241462850079518e-02 8.394900000000000000e+04
1.429619664591669892e+00 6.689552945542286133e-02 -3.179411055211386200e-02 3.515863821160622460e-02 8.512300000000000000e+04
1.441896091891586407e+00 1.190161431689264332e-01 7.771478822758004501e-02 1.427253816367270722e-01 8.692900000000000000e+04
1.454153484788269113e+00 7.661200410702648234e-02 4.185721477904180698e-02 -4.973320381819926195e-03 8.778900000000000000e+04
1.466381074598185785e+00 5.441654914021452211e-02 2.932632758960425357e-02 5.053683107860069967e-02 8.962300000000000000e+04
1.478663762757040256e+00 1.150844121529593089e-01 1.635714073829365109e-02 -7.510257089870264746e-02 9.134100000000000000e+04
1.490945553437686755e+00 5.303642498846054126e-02 -5.159241551833022160e-03 -4.465072997956315987e-02 9.284500000000000000e+04
1.503215421848099087e+00 5.819615536873112144e-02 -7.990354382438288883e-02 1.483733598134398188e-02 9.408700000000000000e+04
1.515506809604572958e+00 8.849031735147318278e-02 1.327170102656098118e-02 3.888062226867061016e-02 9.633300000000000000e+04
1.527798660544841036e+00 9.922184779451788394e-02 -1.578597940592162130e-02 -2.236380391869667583e-02 9.724900000000000000e+04
1.540100573539109341e+00 1.090857071612829840e-02 -1.820013223202645095e-02 7.598107979343730889e-02 9.950100000000000000e+04
1.552323548238187856e+00 6.361754584834208859e-02 4.571234122659736943e-02 2.728183200941482200e-02 9.928300000000000000e+04
1.564549042303194248e+00 7.658261009113077888e-02 3.580412658261478837e-02 -5.647602500285903680e-03 1.025370000000000000e+05
1.576828918306125260e+00 5.378974181664433057e-02 -5.909416253884199749e-02 -4.987458543928020849e-02 1.034770000000000000e+05
1.589107321948020513e+00 4.529235623400989369e-02 1.765437695795911421e-02 -1.775290621352150619e-03 1.057510000000000000e+05
1.601397070109577214e+00 1.833015918601237429e-02 2.859837159005345145e-02 9.161459149958779691e-02 1.068690000000000000e+05
1.613662624295466586e+00 6.068232187669612976e-02 -5.337548798825173663e-02 -5.667545091741801877e-02 1.086970000000000000e+05
1.625956459000079013e+00 7.945958871292242709e-02 4.215012231366494638e-02 -1.116808261702904731e-01 1.105770000000000000e+05
1.638273302580230073e+00 1.037407173090872797e-01 -4.582693002952114431e-02 5.072275813579019133e-02 1.125550000000000000e+05
1.650514578067000970e+00 4.808548194508316387e-02 3.305426212043984652e-02 2.842529949519514640e-02 1.125930000000000000e+05
1.662750560070829442e+00 7.167213485653441130e-02 -1.812665108502500497e-02 -5.000080919148264247e-02 1.155730000000000000e+05
1.675038723418361242e+00 2.698255487733171309e-02 4.680360580077791953e-03 -8.830267482814371793e-02 1.172830000000000000e+05
1.687316108801252934e+00 4.973718357733018791e-02 -4.779837189081174303e-02 2.907830491958186478e-02 1.185810000000000000e+05
1.699577879978046324e+00 2.777588780483009057e-02 6.937492943346090790e-02 3.512462596234121695e-04 1.206250000000000000e+05
1.711843964077200742e+00 4.949772803524974535e-02 2.080947384011861898e-02 -3.470332185946859577e-02 1.219350000000000000e+05
1.724121850273385714e+00 6.404387710117184773e-02 -6.402422730788132760e-03 -4.495664796643175642e-02 1.244410000000000000e+05
1.736393118826927484e+00 5.246503645640375468e-02 -1.295556504798992155e-02 -9.170119276488696014e-02 1.255170000000000000e+05
1.748649267014282582e+00 4.314760596536931087e-02 7.111688486366572748e-02 -8.344368382745073753e-02 1.273570000000000000e+05
1.760929008138104601e+00 1.761162308765892165e-02 9.530499753221147174e-02 1.253293776326911725e-02 1.298950000000000000e+05
1.773209634393521306e+00 7.705556223698885321e-02 4.750071772213230320e-02 -7.555387003666036438e-02 1.307010000000000000e+05
1.785496895765598335e+00 3.017764277176731430e-02 2.587215193385598161e-02 -4.168576899888921244e-02 1.339210000000000000e+05
1.797779456585471447e+00 -2.948815902186325243e-03 -3.981705319297357271e-02 6.604726888284657982e-02 1.341870000000000000e+05
1.810045784231388843e+00 6.484310294288721244e-02 -7.558559881175513700e-04 5.397122395373686599e-02 1.371250000000000000e+05
1.822328944795884365e+00 -4.535399372746608607e-03 -1.325592632631194569e-02 -4.562962314023791266e-02 1.384570000000000000e+05
1.834622223744897918e+00 4.575846137879758385e-02 2.048730506635106877e-04 -1.131408002578571234e-03 1.409370000000000000e+05
1.846870080155897709e+00 4.551417527158810317e-02 -3.265130767846333854e-02 7.050943876924510578e-02 1.413670000000000000e+05
1.859113284872103700e+00 1.171443919996099925e-02 -1.948696629008941569e-02 -2.683073643533069597e-02 1.443810000000000000e+05
1.871369776471062174e+00 6.258158671832769748e-02 3.575234646111049436e-02 -5.312734019479221914e-02 1.455490000000000000e+05
1.883662293966622325e+00 2.189296870863700548e-02 4.972989238888878699e-02 1.573856596431153984e-02 1.491390000000000000e+05
1.895967897181298545e+00 3.801248010285979140e-02 4.473596800999946749e-03 1.507043884673500179e-02 1.496410000000000000e+05
1.908218900087896186e+00 2.258344438522592521e-02 -1.239932998508385710e-02 5.081372112874991964e-02 1.518250000000000000e+05
1.920473305735041603e+00 2.511843008611809591e-02 -2.196946639357054074e-02 7.079595290532621210e-02 1.534530000000000000e+05
1.932728455462241035e+00 3.518120629664606841e-02 -5.568992143970653364e-04 3.716915414192726447e-02 1.558870000000000000e+05
1.945010996468966136e+00 2.137073921424220355e-02 3.628481938429497372e-02 -2.877084556783710695e-02 1.581210000000000000e+05
1.957297286609057219e+00 1.553157231770978600e-02 -2.809235315668376365e-02 1.324978148918290986e-02 1.598410000000000000e+05
1.969540674482686216e+00 4.441551896343750444e-02 4.635557340931759085e-02 -1.497045296499181777e-02 1.611750000000000000e+05
1.981824511398913025e+00 2.664079920230653150e-03 -2.717771024032469840e-02 -3.410012169879761412e-02 1.646770000000000000e+05
1.994126084838471202e+00 3.150067876277863610e-02 -5.704963565041267642e-02 7.500336019923781183e-02 1.660570000000000000e+05
2.006394493041785854e+00 3.272337225489805462e-02 1.695507506460560559e-02 5.608598441917712202e-02 1.677030000000000000e+05
2.018670277140658609e+00 1.819705594873400126e-02 1.635387099388640325e-02 5.046442201184855869e-02 1.702690000000000000e+05
2.030952260532412179e+00 1.423059452973765918e-02 2.430230065955333446e-02 -2.004198697217559125e-02 1.722570000000000000e+05
2.043216747936142497e+00 2.669965640864423520e-02 1.236140561352967087e-03 1.547238507448245488e-02 1.736530000000000000e+05
2.055475462521540120e+00 2.753051312262357053e-02 -6.456090972557021674e-05 1.096569726010348383e-02 1.766190000000000000e+05
2.067735751272673284e+00 4.561494508712592155e-02 7.701846727712393856e-03 2.515086799414110313e-02 1.775650000000000000e+05
2.080008463019119347e+00 2.747017426642329313e-02 3.811984330017532258e-02 7.919622115540989049e-02 1.812850000000000000e+05
2.092298393439131488e+00 3.273661375914657667e-03 4.842903339357247129e-03 -7.734849949162472815e-02 1.825470000000000000e+05
2.104578220314605286e+00 2.198912439237159927e-02 -1.426932543224320588e-02 3.256125279643148213e-02 1.849930000000000000e+05
2.116845351929772523e+00 2.043741638545991043e-02 2.532200361252513222e-03 -5.297137947297728133e-02 1.867770000000000000e+05
2.129117234263313563e+00 5.511069736080051462e-02 2.079027347701814868e-02 3.593476739658111457e-02 1.890730000000000000e+05
2.141386066321568471e+00 2.299746159205158513e-02 -1.624174512034973206e-02 -2.806296679149441337e-02 1.914910000000000000e+05
2.153674086052424830e+00 3.327388103623354909e-02 8.343127000102644117e-03 1.354756092390775601e-02 1.938450000000000000e+05
2.165943452333749963e+00 2.067383405190341070e-02 -4.013846239709251314e-03 3.079103794587865692e-02 1.951810000000000000e+05
2.178174664968279828e+00 1.539928890059476252e-02 -2.077289307910274926e-02 4.977871448483271039e-02 1.973190000000000000e+05
2.190433842997593139e+00 1.618495481505722103e-02 -8.705899801401864591e-03 3.149025117894363457e-02 2.002330000000000000e+05
2.202719870751546960e+00 1.605785147943832036e-02 1.600865468085419310e-02 -6.091694993268059743e-02 2.030370000000000000e+05
2.215018657555435588e+00 1.003487187371132801e-02 -2.583905387857717006e-02 -8.501343259309348047e-03 2.048710000000000000e+05
2.227273534473448890e+00 -2.506435385633704657e-03 3.281608160344568620e-02 -2.807479409931546484e-03 2.062210000000000000e+05
2.239529649064412986e+00 2.605105261525442195e-02 -1.115465468652447785e-02 -5.305136478810208028e-02 2.095290000000000000e+05
2.251840650374316244e+00 3.111254455501060584e-02 4.500662763128106258e-02 2.796695243883979415e-02 2.125450000000000000e+05
2.264118958498200662e+00 2.006030536830455749e-02 2.610258016033389309e-03 -1.331669754584769057e-02 2.132070000000000000e+05
2.276384222436070193e+00 2.196513054525748264e-03 -4.299280658259027610e-02 6.587049263243016997e-03 2.165770000000000000e+05
2.288658352062910684e+00 1.513037145409155265e-02 -5.222818935298114730e-03 -3.032810791379251386e-02 2.181930000000000000e+05
2.300952024159490072e+00 3.455173289345529059e-03 1.162708263890449914e-02 7.767083927202801663e-02 2.221510000000000000e+05
2.313218074710013283e+00 -5.068422301128701346e-03 -2.908651238327572552e-02 -3.828069976080154813e-02 2.216410000000000000e+05
2.325458285740755304e+00 1.179147176098064437e-02 -5.597817228366506331e-02 -3.755627154482849700e-02 2.261730000000000000e+05
2.337719157879688758e+00 1.388317865231364530e-02 -2.015717724490908094e-02 4.420624612943856169e-02 2.269810000000000000e+05
2.350003080769816677e+00 1.190437667145250204e-03 1.693671063820124251e-02 1.167787203233601120e-02 2.319030000000000000e+05
2.362278993050206388e+00 5.232538302616224733e-03 -2.090514532448381740e-04 1.306759087113437169e-02 2.314930000000000000e+05
2.374538871239863180e+00 3.027307085810397244e-02 2.027402448394863277e-02 5.307078216805661761e-03 2.360410000000000000e+05
2.386815928068645842e+00 2.262860869715693779e-02 -4.155185462774583366e-02 3.554209365395679526e-02 2.372310000000000000e+05
2.399102766838841827e+00 -6.403200854909970458e-03 1.290516631967348650e-02 -5.289769553511613348e-02 2.409250000000000000e+05
2.411392551908071891e+00 4.107548072685102136e-02 -7.032227700538792176e-03 1.214540511323865084e-02 2.427690000000000000e+05
2.423637201517297779e+00 1.149034235117593096e-02 1.145181246299236365e-02 -6.135754440579144556e-03 2.437570000000000000e+05
2.435888357704467655e+00 1.600917896612263219e-02 -2.039666372128298016e-02 -4.289352156562494661e-02 2.479830000000000000e+05
2.448174726432504222e+00 2.288179624238369930e-02 -2.131743251404906447e-02 4.788235478180666999e-02 2.502730000000000000e+05
2.460449124789410913e+00 1.009285108789763526e-02 -6.120301301549887357e-03 1.379049074880429014e-02 2.523730000000000000e+05
2.472719029545417779e+00 -3.834184794774661478e-04 -1.245593856119068567e-02 -5.599731382839019667e-02 2.554470000000000000e+05
2.484992750921887428e+00 1.409618190916463003e-02 3.237149734710593509e-03 5.098824480983735197e-02 2.570890000000000000e+05
2.497273740348870064e+00 9.285353241524097259e-03 -2.866579947429335681e-02 3.625440932698873603e-02 2.612370000000000000e+05
2.509544119010925556e+00 1.061814984501586144e-02 3.274041322513259258e-03 -3.560479947419170621e-02 2.616670000000000000e+05
2.521826992317544924e+00 1.410717893346308260e-02 -1.429641362571248964e-02 -2.930703166420567038e-02 2.668890000000000000e+05
2.534112746823773854e+00 1.320714364664483942e-02 6.942518213855675309e-03 2.646245206935449873e-02 2.670490000000000000e+05
2.546370755882703563e+00 1.708860561347881266e-02 3.255677314511789405e-02 -1.698548672943485036e-02 2.705770000000000000e+05
2.558627583833518848e+00 5.281894358483162945e-03 5.183254424982393664e-04 -4.491491944242723827e-02 2.726430000000000000e+05
2.570901264966575450e+00 1.097797439462200840e-02 -3.057905712662378761e-02 2.638204312040141539e-02 2.762050000000000000e+05
2.583177266334576228e+00 9.191975214820425136e-03 1.650750513204239179e-03 -1.167547427594051515e-02 2.781690000000000000e+05
2.595440414947020713e+00 2.371216061462926711e-02 -1.807053646440112682e-02 -1.390621694249690073e-02 2.808190000000000000e+05
2.607704697176866038e+00 1.285231594314609205e-02 -2.146356088053230637e-02 1.780807476398281811e-02 2.836290000000000000e+05
2.620001008344286841e+00 2.012869871733700619e-02 -1.775656171135321995e-02 -2.358168833363706932e-02 2.877370000000000000e+05
2.632286852377137443e+00 1.923010068553156898e-02 -7.215596375972360352e-03 -2.380061223576995441e-02 2.882290000000000000e+05
2.644534355458745267e+00 2.135948502920257536e-02 -1.490210546204366604e-02 -1.155416212730176438e-02 2.915190000000000000e+05
2.656801971284723507e+00 4.081321490674731482e-03 -2.855935889384736415e-03 3.873773137207152384e-02 2.946970000000000000e+05
2.669073606362495354e+00 -4.804360156781688901e-03 -1.124090513697677783e-02 -2.773271786997821148e-02 2.968170000000000000e+05
2.681350582973501151e+00 9.966551653650132861e-03 -5.027480028122834066e-02 -3.582577910253363553e-03 3.007390000000000000e+05
2.693623775252737662e+00 1.686363533388410968e-02 1.417002639722824558e-02 4.739457181547950156e-03 3.019210000000000000e+05
2.705878060838002419e+00 4.937749428607740403e-03 -8.344752634231558316e-03 -4.002747094816217627e-02 3.054570000000000000e+05
2.718161408631444065e+00 1.778284478170477634e-02 5.819874543582812497e-03 -2.112278830656267453e-02 3.088390000000000000e+05
2.730438381717716467e+00 2.142967675681703779e-02 -3.582759410858913762e-03 1.440326001602814689e-02 3.106410000000000000e+05
2.742710709783558354e+00 2.128882887075187955e-02 3.311286655917031890e-02 -3.960686769668239778e-04 3.144850000000000000e+05
2.754989803681385130e+00 7.296280127056069265e-03 -9.941118517785375863e-03 -1.593238075350531229e-03 3.161130000000000000e+05
2.767261393647393319e+00 3.667744065015293188e-03 -4.785662441268371224e-03 -2.502798320915655336e-02 3.202750000000000000e+05
2.779527689818626968e+00 -1.317186817871486169e-03 -4.292011053743831350e-02 3.110202009295967226e-02 3.211090000000000000e+05
2.791792580398906320e+00 1.651902863871015925e-02 -3.624452385361420087e-02 -3.307458108991667353e-03 3.261210000000000000e+05
2.804076019185131052e+00 8.510869745537547396e-03 1.909688115649083029e-02 3.274614615110560054e-03 3.277270000000000000e+05
2.816361565955662893e+00 -8.768915035987387505e-04 2.904194146679009436e-02 3.942323691962631993e-02 3.318210000000000000e+05
