6.195640960192183577e-01 2.906814885213526622e+02 4.079916362762418203e+00 6.608951261950634759e+00 1.591300000000000000e+04
6.318725718641450273e-01 2.812116259841765782e+02 1.380208158665149121e+00 1.852086401199255050e+01 1.687900000000000000e+04
6.441734799903116038e-01 2.753212153148965058e+02 -7.058057424173926009e+00 8.048937281092332086e-01 1.719300000000000000e+04
6.564797713783508959e-01 2.746262158140418705e+02 -7.278439463106218810e+00 1.208287701754564303e+01 1.815700000000000000e+04
6.686914796307175113e-01 2.621103876094923635e+02 -2.787129247024149770e+00 1.121384602888885240e+01 1.833900000000000000e+04
6.809527720051307131e-01 2.580470662001208098e+02 -3.469325350259285123e+00 8.608496058437181020e+00 1.957300000000000000e+04
6.932444559397105133e-01 2.525608829616659818e+02 -1.300424750427981557e+00 -1.140015428211246462e+00 1.994100000000000000e+04
7.054525264494219128e-01 2.485655551805186292e+02 5.813321710278240850e+00 9.901733105405096325e+00 2.062900000000000000e+04
7.177279471803852395e-01 2.446152618098002733e+02 -4.279037063823218467e+00 1.357891029262327631e+00 2.165500000000000000e+04
7.300093350151545257e-01 2.420197649743284956e+02 -1.049926845354461058e+01 1.154454524056043735e-01 2.211300000000000000e+04
7.423152405224867634e-01 2.377285638479702357e+02 1.802422757879370563e+00 7.607306184768521717e+00 2.318500000000000000e+04
7.545976291523092128e-01 2.308727771362122780e+02 -5.544600333572113904e+00 4.101238275005569811e+00 2.366700000000000000e+04
7.668242541727441353e-01 2.274104805193341576e+02 -4.941364377426030075e+00 4.341472951660626300e+00 2.438500000000000000e+04
7.791532227191277915e-01 2.244716656703790534e+02 2.579720984379234583e-01 5.788102418025185436e+00 2.574900000000000000e+04
7.914205555814117776e-01 2.196594826035079393e+02 3.226597180888204797e+00 1.004211299740014418e+01 2.567500000000000000e+04
8.036946245254837917e-01 2.144472637011610630e+02 -8.821883353552149032e-01 -1.756387508383326690e+00 2.740900000000000000e+04
8.159793500227521257e-01 2.146847613497515397e+02 1.596931164293421190e+00 8.922276623089992142e+00 2.740500000000000000e+04
8.282032517041271191e-01 2.097241708093532964e+02 -5.405740450392580776e+00 8.993676704485475071e+00 2.871700000000000000e+04
8.405128301308969485e-01 2.046266958540670657e+02 -2.649980498361191206e+00 2.621768131719582673e+00 2.959500000000000000e+04
8.528044062999269315e-01 2.018225718624828744e+02 -4.475653346713882819e+00 4.662719707828495430e+00 3.030100000000000000e+04
8.650383170353053153e-01 1.994030765172240365e+02 -7.027309408854461384e-03 2.868248920779208344e+00 3.110100000000000000e+04
8.772723473691131924e-01 1.967329230278099885e+02 -3.902888924663326264e+00 3.501281492966248354e+00 3.202300000000000000e+04
8.895340129403773721e-01 1.926479177492184078e+02 2.367757905726088907e+00 -3.724383999896784925e+00 3.297700000000000000e+04
9.018817324806753799e-01 1.917703251422239248e+02 -8.918008080734929344e-01 7.283490513288673363e+00 3.444900000000000000e+04
9.141883285202558884e-01 1.875392533037869498e+02 -3.264049127223721314e+00 5.349447755480261080e+00 3.454900000000000000e+04
9.264619614774151080e-01 1.833427894405480743e+02 -4.384753679933840687e+00 3.181507812914307731e+00 3.611100000000000000e+04
9.387414329717578276e-01 1.829116691282904981e+02 -3.680531811505725948e+00 2.224841931977411313e+00 3.654100000000000000e+04
9.509803239040424128e-01 1.801898880094876745e+02 -5.664584934619162127e+00 7.428309335937016478e+00 3.771700000000000000e+04
9.632220897656164071e-01 1.790672410602733180e+02 9.998638761149253318e-01 -5.101499402260049054e-01 3.861900000000000000e+04
9.754895990516671000e-01 1.768536704512977167e+02 -2.893513438252024894e+00 5.255424741433991187e+00 3.966100000000000000e+04
9.877263772139494025e-01 1.742212563027696604e+02 2.316634988825994945e+00 3.850572575226896888e+00 4.054500000000000000e+04
9.999851555211123344e-01 1.712605296885117241e+02 -1.424880422669643876e+00 8.359929964031916683e+00 4.181500000000000000e+04
1.012329315970391885e+00 1.690647543808947546e+02 8.066144402444750186e-03 1.364060966393457974e+00 4.312500000000000000e+04
1.024626882427558394e+00 1.688303046419790689e+02 -3.375626192893329325e+00 5.509859277656578236e+00 4.368100000000000000e+04
1.036866661813151680e+00 1.655779706987833322e+02 -7.191116768267499237e-01 6.096682310468625410e+00 4.462900000000000000e+04
1.049135454677095014e+00 1.641369130583530307e+02 -9.646501931588420398e-01 1.819469015411647961e+00 4.622700000000000000e+04
1.061441321051521669e+00 1.599363988114768915e+02 -1.964491067095833543e+00 -4.870708836162630784e-02 4.690900000000000000e+04
1.073716924295355035e+00 1.581912505574850059e+02 1.668769995452872856e-01 -1.411703904198333248e+00 4.823700000000000000e+04
1.085925278808941075e+00 1.571909468810589203e+02 -2.097321232158809945e+00 4.513773740178845806e+00 4.858300000000000000e+04
1.098213804025323759e+00 1.541999216909990480e+02 -6.841565151857373905e-01 2.714348989693173841e+00 5.099700000000000000e+04
1.110549128364700433e+00 1.533427447675415749e+02 -2.146601877934226188e+00 1.620677404614809247e-02 5.139700000000000000e+04
1.122813396371499683e+00 1.513841807097047649e+02 1.963916123678179915e+00 2.933701571457948187e+00 5.248900000000000000e+04
1.135068400457140525e+00 1.489822437977351512e+02 1.283693271600571395e-01 5.567847889494654368e+00 5.378700000000000000e+04
1.147342675129095380e+00 1.479050720416685749e+02 5.495316154740074316e-02 2.069605807674377296e+00 5.491300000000000000e+04
1.159604730526738070e+00 1.472459683930288463e+02 6.974352705693772636e-01 1.602120398860162886e+00 5.597700000000000000e+04
1.171869522420641019e+00 1.451119280459899414e+02 -1.090569952341610582e+00 2.593843100715820249e+00 5.741500000000000000e+04
1.184117014672710466e+00 1.437571945762721555e+02 -1.656540453115598721e+00 3.808764341551024835e+00 5.810500000000000000e+04
1.196380776649323074e+00 1.407731598618351825e+02 -8.046096910321415274e-01 3.805895598344596120e+00 6.003300000000000000e+04
1.208687057234670847e+00 1.397634183306876423e+02 -1.291825257249386905e+00 5.154709032045595940e+00 6.094900000000000000e+04
1.220959095202714728e+00 1.391123251278139037e+02 -1.343467747830949521e-01 2.864480007610766599e+00 6.223500000000000000e+04
1.233208486402970872e+00 1.369664041709112894e+02 -1.776718435777996374e+00 3.034980844476834250e+00 6.322900000000000000e+04
1.245508508346104382e+00 1.349547268690521094e+02 -8.725917144310759710e-01 1.894446764441570341e+00 6.513300000000000000e+04
1.257784723303624341e+00 1.337557331889932755e+02 1.197031515644277233e+00 2.847357488460642294e+00 6.570700000000000000e+04
1.270055745540256131e+00 1.333224908349589839e+02 -1.357931020713958770e+00 6.276281506365256391e+00 6.756100000000000000e+04
1.282341038613093342e+00 1.321891842618922510e+02 6.931677575498152999e-01 2.764431940108209140e+00 6.850500000000000000e+04
1.294603375460791739e+00 1.297759041929292891e+02 -9.790038918319693417e-01 1.631701720850293968e+00 6.994300000000000000e+04
1.306872157219178376e+00 1.293815860435348384e+02 -1.142060307942278641e+00 4.359646714883745666e+00 7.109700000000000000e+04
1.319154335659298072e+00 1.269223789115488330e+02 -7.412544872874555768e-01 5.010444246060091089e+00 7.302100000000000000e+04
1.331413186443985319e+00 1.254438810800804305e+02 -1.295620284741499928e+00 6.337569509116975475e+00 7.331700000000000000e+04
1.343670416769862985e+00 1.252901583746333927e+02 -2.001860387196189084e+00 1.889264871365017751e+00 7.579900000000000000e+04
1.355926624421783355e+00 1.235136011214586915e+02 -2.578933288759132636e-01 3.882667559315674755e+00 7.602100000000000000e+04
1.368198320788034605e+00 1.228691434344297448e+02 -2.619575755787597160e+00 1.122063566143802538e+00 7.875300000000000000e+04
1.380493155587640075e+00 1.209096896437177122e+02 -2.623753867750070690e+00 2.630013731061497495e+00 7.929100000000000000e+04
1.392777150327133118e+00 1.197046967352348616e+02 -1.731858337987032259e+00 3.571720414897824991e+00 8.112900000000000000e+04
1.405062158431919173e+00 1.194629603790485959e+02 -1.167964891023330232e+00 2.386216466617959053e+00 8.244100000000000000e+04
1.417350353046506362e+00 1.167876478942203704e+02 -2.341995888912905277e-01 4.063343224687918642e+00 8.394900000000000000e+04
1.429619664591669892e+00 1.159787153374475110e+02 -1.623454694709281831e+00 -2.239622837857613291e+00 8.512300000000000000e+04
1.441896091891586407e+00 1.158760538073769908e+02 -6.831394448584158230e-01 4.423517039000330442e+00 8.692900000000000000e+04
1.454153484788269113e+00 1.147610606911480744e+02 -8.356988798996216605e-01 1.910059237262938359e+00 8.778900000000000000e+04
1.466381074598185785e+00 1.133047743240924632e+02 -1.113694128390211313e+00 1.643410882472074785e+00 8.962300000000000000e+04
1.478663762757040256e+00 1.116873452062386036e+02 -1.822972697189846780e+00 2.559710099959698226e+00 9.134100000000000000e+04
1.490945553437686755e+00 1.104664682357318242e+02 6.216973421327527394e-01 1.259314302322296353e+00 9.284500000000000000e+04
1.503215421848099087e+00 1.091619685326719349e+02 4.733079253778323947e-01 3.086265061039496160e+00 9.408700000000000000e+04
1.515506809604572958e+00 1.088322654930650799e+02 -5.798206302042197002e-01 1.869686503862803661e+00 9.633300000000000000e+04
1.527798660544841036e+00 1.080179884095961143e+02 -7.920665142204683651e-01 4.114780099737149754e+00 9.724900000000000000e+04
1.540100573539109341e+00 1.068278823982622043e+02 3.185716688827798238e-01 1.885148347876950181e+00 9.950100000000000000e+04
1.552323548238187856e+00 1.061047799768100361e+02 -2.087340198483010667e+00 1.271629435883242731e+00 9.928300000000000000e+04
1.564549042303194248e+00 1.052399351486538137e+02 -1.489067902464822568e+00 4.723411931691088306e-01 1.025370000000000000e+05
1.576828918306125260e+00 1.042120055130869787e+02 -6.593428454263183802e-01 2.028104602101360232e+00 1.034770000000000000e+05
1.589107321948020513e+00 1.038012073962095059e+02 -9.617501757089775838e-01 1.775176900918438161e+00 1.057510000000000000e+05
1.601397070109577214e+00 1.022541042701700604e+02 9.824993462060468974e-02 3.846447363073241199e+00 1.068690000000000000e+05
1.613662624295466586e+00 1.011509545968205970e+02 -1.236265646862687140e+00 -1.242795943562613692e+00 1.086970000000000000e+05
1.625956459000079013e+00 1.003273139961476232e+02 -2.083839854372457612e-01 1.110031972152980551e+00 1.105770000000000000e+05
1.638273302580230073e+00 9.969662025587544463e+01 -1.229683031590767861e+00 1.286097384207824712e+00 1.125550000000000000e+05
1.650514578067000970e+00 9.926409878699533351e+01 -2.301561265215585628e-01 1.327651915727989573e+00 1.125930000000000000e+05
1.662750560070829442e+00 9.735212832060142318e+01 3.929698466985745431e-01 1.651975448795862444e+00 1.155730000000000000e+05
1.675038723418361242e+00 9.638110805106718715e+01 -1.718125139067509410e+00 1.534593501723948039e+00 1.172830000000000000e+05
1.687316108801252934e+00 9.605783095335769417e+01 -1.132564698812075221e+00 1.738174766796690696e+00 1.185810000000000000e+05
1.699577879978046324e+00 9.522320478009442013e+01 -1.378694362464104595e+00 2.347709702600326021e-01 1.206250000000000000e+05
1.711843964077200742e+00 9.420234755271795279e+01 -9.733837493218822079e-01 1.402362591192876318e+00 1.219350000000000000e+05
1.724121850273385714e+00 9.347156845052550977e+01 -5.460981910197300060e-01 5.061729901867486614e-01 1.244410000000000000e+05
1.736393118826927484e+00 9.276347379748264643e+01 -1.112319919579837085e-01 1.495959433694018736e+00 1.255170000000000000e+05
1.748649267014282582e+00 9.169519177727146086e+01 2.037069789457339811e-02 3.847135860270259333e-01 1.273570000000000000e+05
1.760929008138104601e+00 9.057076520005274745e+01 -2.822700213012449000e-01 -1.038104559203908567e-01 1.298950000000000000e+05
1.773209634393521306e+00 8.999867699848840630e+01 -2.653041684163582117e-02 1.450745990385530204e+00 1.307010000000000000e+05
1.785496895765598335e+00 8.951878993677296137e+01 -1.216596871660109880e+00 -3.995033455369045861e-02 1.339210000000000000e+05
1.797779456585471447e+00 8.882309822070656935e+01 -3.222900589681015893e-01 1.074428608699784737e+00 1.341870000000000000e+05
1.810045784231388843e+00 8.801554394151999361e+01 -4.911240387604154378e-01 7.078479684157156226e-01 1.371250000000000000e+05
1.822328944795884365e+00 8.704548306358537957e+01 -1.742784974969500411e-01 1.665038229519108404e+00 1.384570000000000000e+05
1.834622223744897918e+00 8.682539371448905285e+01 -1.356785672536911624e+00 2.827985487413483767e+00 1.409370000000000000e+05
1.846870080155897709e+00 8.536241615123304882e+01 -1.955752194120089771e-01 1.396406251615111227e+00 1.413670000000000000e+05
1.859113284872103700e+00 8.500484299332789817e+01 -6.923905611420275719e-01 7.444829725775705676e-01 1.443810000000000000e+05
1.871369776471062174e+00 8.414525525950377016e+01 -5.785071885543436876e-01 1.470717770712357986e+00 1.455490000000000000e+05
1.883662293966622325e+00 8.376630059035861109e+01 -2.287156349473682959e-01 1.108574967169625447e+00 1.491390000000000000e+05
1.895967897181298545e+00 8.300958100708989207e+01 3.545297931090024557e-02 8.001430176068717870e-01 1.496410000000000000e+05
1.908218900087896186e+00 8.223679521523273195e+01 2.260290755257793049e-01 1.089168303778623725e+00 1.518250000000000000e+05
1.920473305735041603e+00 8.139352003409302938e+01 -3.619250024272679944e-02 1.416644601405695925e+00 1.534530000000000000e+05
1.932728455462241035e+00 8.134880791484688700e+01 -3.427615829722118201e-01 1.390178398428476569e+00 1.558870000000000000e+05
1.945010996468966136e+00 8.019016023315745656e+01 -2.514097000939964355e-01 1.353629386651869826e+00 1.581210000000000000e+05
1.957297286609057219e+00 7.967352236968375223e+01 -4.571376205173345864e-01 7.036116462841981445e-01 1.598410000000000000e+05
1.969540674482686216e+00 7.896114956888284553e+01 -3.279203901834576995e-01 4.697879555072907998e-01 1.611750000000000000e+05
1.981824511398913025e+00 7.809956753570547505e+01 -6.641896521311708712e-01 1.151825551178820461e+00 1.646770000000000000e+05
1.994126084838471202e+00 7.743892608466077832e+01 -8.189698979289120606e-01 9.341021812728625973e-01 1.660570000000000000e+05
2.006394493041785854e+00 7.666123042610725236e+01 -4.446782757609356040e-01 7.699226748295262546e-01 1.677030000000000000e+05
2.018670277140658609e+00 7.631613876461290147e+01 -1.078175468255646585e+00 1.435913823664300093e+00 1.702690000000000000e+05
2.030952260532412179e+00 7.597575590743565499e+01 1.601656792007507060e-02 1.645040060841153728e+00 1.722570000000000000e+05
2.043216747936142497e+00 7.521881259896973404e+01 -1.721897888698763757e-01 1.792074074507206793e+00 1.736530000000000000e+05
2.055475462521540120e+00 7.428394606173884540e+01 -2.935862653761023844e-01 7.870877920350757284e-01 1.766190000000000000e+05
2.067735751272673284e+00 7.377367689439708442e+01 -2.480293112365215477e-02 5.253294214285358921e-01 1.775650000000000000e+05
2.080008463019119347e+00 7.300561774107013946e+01 2.529352051369182508e-01 6.422937099021152063e-01 1.812850000000000000e+05
2.092298393439131488e+00 7.275161665601002881e+01 -7.273806216945779557e-01 2.805820941166177640e+00 1.825470000000000000e+05
2.104578220314605286e+00 7.220805722968445650e+01 -4.902380536232223696e-01 4.457898212433828999e-01 1.849930000000000000e+05
2.116845351929772523e+00 7.147994111494506342e+01 1.399046398116217949e-01 1.081135254000683332e+00 1.867770000000000000e+05
2.129117234263313563e+00 7.100076951360668431e+01 -5.597473285551968214e-01 1.719291920370117133e+00 1.890730000000000000e+05
2.141386066321568471e+00 7.050902057951709878e+01 -5.523512847874072484e-01 8.423154454252115286e-01 1.914910000000000000e+05
2.153674086052424830e+00 6.990698297107751102e+01 -1.235851462102837584e+00 1.023340126650015280e+00 1.938450000000000000e+05
2.165943452333749963e+00 6.982163516922614122e+01 -2.847575596077795423e-01 1.020651142410108347e+00 1.951810000000000000e+05
2.178174664968279828e+00 6.887445238933857183e+01 -2.532812556114745761e-01 1.314275423129320775e+00 1.973190000000000000e+05
2.190433842997593139e+00 6.827162277926616696e+01 -4.115625830482815828e-01 1.174400166517480804e+00 2.002330000000000000e+05
2.202719870751546960e+00 6.767423396155825799e+01 -5.628926865821904935e-01 1.240837414646082548e+00 2.030370000000000000e+05
2.215018657555435588e+00 6.710144059201405753e+01 -7.183523310884263324e-01 1.216385623428679619e+00 2.048710000000000000e+05
2.227273534473448890e+00 6.667499927781206281e+01 -4.996904373795281185e-01 6.798296165013034686e-01 2.062210000000000000e+05
2.239529649064412986e+00 6.616376543845255753e+01 -1.017969665920407385e+00 1.404543302022378759e+00 2.095290000000000000e+05
2.251840650374316244e+00 6.581014487754093523e+01 -3.835406619713254694e-01 5.101490497528144985e-01 2.125450000000000000e+05
2.264118958498200662e+00 6.536593711840350807e+01 -7.922485385083691267e-02 1.707653758394256371e+00 2.132070000000000000e+05
2.276384222436070193e+00 6.455995971649129217e+01 4.687670897486704846e-01 1.809092259350584708e+00 2.165770000000000000e+05
2.288658352062910684e+00 6.427019975155029385e+01 -1.650601714601279690e-01 3.277432121463769721e-01 2.181930000000000000e+05
2.300952024159490072e+00 6.378401345901838937e+01 -3.144786073751558719e-01 1.170715566629337845e+00 2.221510000000000000e+05
2.313218074710013283e+00 6.301638063661468436e+01 -1.324916468642658995e-01 1.824599114820781631e+00 2.216410000000000000e+05
2.325458285740755304e+00 6.248716854190273295e+01 -5.711941345007757187e-01 1.167577550790943830e+00 2.261730000000000000e+05
2.337719157879688758e+00 6.235284012328577319e+01 -8.227795471868810662e-01 1.001629784492089392e+00 2.269810000000000000e+05
2.350003080769816677e+00 6.159250356192081455e+01 -6.758390287364863802e-01 9.297139589599403564e-01 2.319030000000000000e+05
2.362278993050206388e+00 6.133807981256386199e+01 -1.719457798657897662e-01 1.341968077901323886e+00 2.314930000000000000e+05
2.374538871239863180e+00 6.068183230123933214e+01 -3.762003979706939755e-02 1.502496804966106936e+00 2.360410000000000000e+05
2.386815928068645842e+00 6.024270080013076978e+01 -2.203098252749657315e-01 1.337642782679124620e+00 2.372310000000000000e+05
2.399102766838841827e+00 6.006105591780129771e+01 2.375332434230454856e-02 1.780513197115634938e+00 2.409250000000000000e+05
2.411392551908071891e+00 5.932816393279048839e+01 -4.817116606622007802e-01 1.231447049504546198e+00 2.427690000000000000e+05
2.423637201517297779e+00 5.918219910526596550e+01 -2.622817383539145508e-01 1.313261168512141808e+00 2.437570000000000000e+05
2.435888357704467655e+00 5.859081702098387723e+01 -3.984429122861387063e-01 5.312312389784059480e-02 2.479830000000000000e+05
2.448174726432504222e+00 5.811923363305670875e+01 2.064577262943516345e-01 2.132096604349777547e+00 2.502730000000000000e+05
2.460449124789410913e+00 5.763413790255408031e+01 -6.738153809333006193e-03 1.418093959406575344e+00 2.523730000000000000e+05
2.472719029545417779e+00 5.723152868205890798e+01 1.972647530114285119e-01 1.369740208934701720e+00 2.554470000000000000e+05
2.484992750921887428e+00 5.703192521938066051e+01 -1.029665298982312821e-01 6.147124737870081068e-01 2.570890000000000000e+05
2.497273740348870064e+00 5.661068508800014598e+01 -4.383419172230017952e-03 1.219249812868955951e+00 2.612370000000000000e+05
2.509544119010925556e+00 5.590999689135293238e+01 -3.723156430114492599e-01 1.474296278773042923e+00 2.616670000000000000e+05
2.521826992317544924e+00 5.560517932294560950e+01 4.601214379557693746e-01 1.499087647791080391e+00 2.668890000000000000e+05
2.534112746823773854e+00 5.511923271392125656e+01 2.426171579761876029e-01 8.870366616866106613e-01 2.670490000000000000e+05
2.546370755882703563e+00 5.490558317036344960e+01 -9.184613030136812295e-02 5.289401602408915215e-01 2.705770000000000000e+05
2.558627583833518848e+00 5.440137456182733899e+01 -1.589739164516999204e-01 1.592321518540269931e+00 2.726430000000000000e+05
2.570901264966575450e+00 5.402315783657716963e+01 -1.348107356849581329e-01 5.545310963012023420e-01 2.762050000000000000e+05
2.583177266334576228e+00 5.356992841346070122e+01 -4.012005612667632337e-01 1.081745348014180319e+00 2.781690000000000000e+05
2.595440414947020713e+00 5.309040367527695992e+01 -1.570592837701850208e-01 1.338165120665927743e+00 2.808190000000000000e+05
2.607704697176866038e+00 5.295956152596627931e+01 9.414614903170889781e-02 1.536369886447950472e+00 2.836290000000000000e+05
2.620001008344286841e+00 5.255807061605219133e+01 -7.598229004669268538e-02 8.811016403847037326e-01 2.877370000000000000e+05
2.632286852377137443e+00 5.212628852933924861e+01 -1.944778558747065345e-01 6.853331016143923149e-01 2.882290000000000000e+05
2.644534355458745267e+00 5.175679009921684326e+01 -3.638604750351729367e-01 9.677796561842839651e-01 2.915190000000000000e+05
2.656801971284723507e+00 5.143588225501589761e+01 2.320470884607337206e-02 1.254549307858327412e+00 2.946970000000000000e+05
2.669073606362495354e+00 5.111691179434107823e+01 -7.561957568189926482e-01 1.111121408222828011e+00 2.968170000000000000e+05
2.681350582973501151e+00 5.067736663182672885e+01 6.936715162821555092e-02 1.318996107231085624e+00 3.007390000000000000e+05
2.693623775252737662e+00 5.045012979821105148e+01 4.216611523244986719e-03 1.156203774840966814e+00 3.019210000000000000e+05
2.705878060838002419e+00 5.016431666896321673e+01 -2.551256456106177350e-01 1.155858578295308137e+00 3.054570000000000000e+05
2.718161408631444065e+00 4.965928967359526780e+01 -2.320339699138999068e-01 1.164061669574513402e+00 3.088390000000000000e+05
2.730438381717716467e+00 4.938931809222579972e+01 1.980145396712480743e-01 1.596891469915028505e+00 3.106410000000000000e+05
2.742710709783558354e+00 4.904896217685969617e+01 1.746065419397289653e-01 1.055683855509597979e+00 3.144850000000000000e+05
2.754989803681385130e+00 4.857218464038202654e+01 -2.101727445332962976e-02 1.253953535165066135e+00 3.161130000000000000e+05
2.767261393647393319e+00 4.841102781749236783e+01 1.237585437727810600e-01 9.741759085320292888e-01 3.202750000000000000e+05
2.779527689818626968e+00 4.796874292034373610e+01 1.089990324753874473e-01 1.390504339599987427e+00 3.211090000000000000e+05
2.791792580398906320e+00 4.773997979896549992e+01 1.048578359246377101e-01 1.179436840025582356e+00 3.261210000000000000e+05
2.804076019185131052e+00 4.727303620958224428e+01 -1.038596141732219397e-01 1.086621305134484849e+00 3.277270000000000000e+05
2.816361565955662893e+00 4.716037111984169883e+01 -2.321439243406202002e-01 7.726372111935428943e-01 3.318210000000000000e+05
2.828620445026039487e+00 4.669817736704130340e+01 -1.697639588368701768e-01 7.342130442506195065e-01 3.324970000000000000e+05
