4.722481609019255622e-01 1.003087792984847848e+00 -3.180330436044755127e-02 -1.656490293356957045e-03 9.313000000000000000e+03
4.845422928593006162e-01 1.002315411915312815e+00 -1.474381660606770977e-02 1.385598482770802886e-02 9.841000000000000000e+03
4.967758314204989145e-01 1.001882921892463862e+00 -4.522642752432033675e-03 3.259950108470860419e-02 1.019100000000000000e+04
5.090496585712509514e-01 1.019136849092830532e+00 -2.062981217882719348e-02 -8.587821851443204826e-03 1.089700000000000000e+04
5.213393302533125828e-01 1.001434867677917895e+00 -9.540874309171845646e-03 -5.616527594523314237e-02 1.130100000000000000e+04
5.336764342072569667e-01 1.013079510287845375e+00 6.209946528812009849e-03 1.516613521607020759e-02 1.202500000000000000e+04
5.460018906414875195e-01 9.989506417369046209e-01 1.033836557036128118e-02 4.408973165519194937e-02 1.242300000000000000e+04
5.582746664676744297e-01 9.959321296986245464e-01 -3.247551644316682556e-02 -1.564677693901213307e-02 1.302100000000000000e+04
5.704836467567014902e-01 1.003635724943160668e+00 -3.488796170618516795e-02 -1.130419914852127776e-03 1.340500000000000000e+04
5.827050477421528152e-01 9.977150374461828397e-01 -1.445031466492177445e-02 2.597849257571981443e-02 1.424700000000000000e+04
5.949966092592182676e-01 9.827341400181999198e-01 -4.511210743281745053e-03 -1.741785403075201896e-02 1.471300000000000000e+04
6.072810794928119593e-01 1.007272503777592032e+00 -1.064046877807067228e-02 -1.564067743349376038e-02 1.548900000000000000e+04
6.195640960192183577e-01 1.008937240306307714e+00 4.422721620992698353e-03 1.028015052307717017e-02 1.591300000000000000e+04
6.318725718641450273e-01 9.997616422148788429e-01 -3.231035146196485847e-05 2.824105789934839433e-02 1.687900000000000000e+04
6.441734799903116038e-01 1.014392294678842621e+00 2.123522956252957544e-03 5.244935640118748160e-02 1.719300000000000000e+04
6.564797713783508959e-01 1.001229978455616232e+00 -7.842958096783352734e-03 -3.592980702552856648e-02 1.815700000000000000e+04
6.686914796307175113e-01 1.009479432720629122e+00 -2.836972155275348587e-02 1.169182460780018341e-02 1.833900000000000000e+04
6.809527720051307131e-01 1.008280335799611072e+00 -1.100583085695984974e-02 -1.527585804652941380e-02 1.957300000000000000e+04
6.932444559397105133e-01 1.005029140360093054e+00 2.229761450514112023e-02 -1.915528065422262768e-02 1.994100000000000000e+04
7.054525264494219128e-01 9.950913844553985754e-01 -6.416670385127686872e-03 3.374405853077366152e-02 2.062900000000000000e+04
7.177279471803852395e-01 1.000352570476718217e+00 -2.436355591083625566e-02 -5.681074304335829300e-02 2.165500000000000000e+04
7.300093350151545257e-01 9.947022150560849152e-01 2.575713209065261244e-02 5.303902227774387468e-02 2.211300000000000000e+04
7.423152405224867634e-01 1.002308939285401435e+00 1.765010464117041517e-02 -4.134144239088100026e-02 2.318500000000000000e+04
7.545976291523092128e-01 9.930243139784244999e-01 -1.460653388672656684e-02 9.678332057620855564e-03 2.366700000000000000e+04
7.668242541727441353e-01 9.927661916494707750e-01 -2.850305299792650626e-02 1.398509943936484742e-02 2.438500000000000000e+04
7.791532227191277915e-01 1.005993269327172479e+00 2.214066967376326564e-02 -1.066931377802302766e-02 2.574900000000000000e+04
7.914205555814117776e-01 9.976942294898756280e-01 -1.573073866990873718e-02 2.737199953691308706e-03 2.567500000000000000e+04
8.036946245254837917e-01 1.000943821968323544e+00 -2.314583184842255482e-03 -7.726448902470681862e-03 2.740900000000000000e+04
8.159793500227521257e-01 1.008164769602872601e+00 -2.495328774106790604e-02 -1.450950922087882421e-02 2.740500000000000000e+04
8.282032517041271191e-01 9.978649110387927124e-01 4.448606324535353367e-03 -1.998530587122498287e-02 2.871700000000000000e+04
8.405128301308969485e-01 9.974041034024333507e-01 5.862152310784781405e-03 -1.789795759990031251e-02 2.959500000000000000e+04
8.528044062999269315e-01 9.983252791482593036e-01 -1.096422181100450630e-02 -1.866476124521546825e-04 3.030100000000000000e+04
8.650383170353053153e-01 9.991299358297888178e-01 1.212771190007949987e-02 4.301671913838481937e-02 3.110100000000000000e+04
8.772723473691131924e-01 1.007212362445004894e+00 2.078806183914446229e-02 -3.361806631768267644e-03 3.202300000000000000e+04
8.895340129403773721e-01 1.001672773291347962e+00 2.957239720358594351e-03 1.180609074640961379e-03 3.297700000000000000e+04
9.018817324806753799e-01 1.004657464453422078e+00 -3.094878254659459878e-03 -6.918636851281945686e-03 3.444900000000000000e+04
9.141883285202558884e-01 9.944859446761981081e-01 5.331564004983456798e-03 -9.977524304171397906e-03 3.454900000000000000e+04
9.264619614774151080e-01 9.970838947309005329e-01 -1.563633470954384555e-02 -3.604267478332586622e-02 3.611100000000000000e+04
9.387414329717578276e-01 1.003422482948475691e+00 1.147391765671720160e-02 1.997465497531691891e-02 3.654100000000000000e+04
9.509803239040424128e-01 9.959726408083995342e-01 -1.751818294050750194e-02 2.007832623941780206e-02 3.771700000000000000e+04
9.632220897656164071e-01 1.005056107470972959e+00 1.156551414274389726e-02 -3.462290357502719601e-02 3.861900000000000000e+04
9.754895990516671000e-01 1.000820637233761135e+00 -3.555221070168188870e-03 1.069790105557755222e-02 3.966100000000000000e+04
9.877263772139494025e-01 1.006346184867968452e+00 -1.326409106847241740e-02 9.037933806342036275e-03 4.054500000000000000e+04
9.999851555211123344e-01 9.960575382630934005e-01 -9.395444259301928211e-03 -2.117492225521528434e-03 4.181500000000000000e+04
1.012329315970391885e+00 1.005600833447499065e+00 8.795446345342466596e-03 5.816934320321326922e-03 4.312500000000000000e+04
1.024626882427558394e+00 9.954068693404913848e-01 3.115823435050769485e-03 6.315927920822935956e-03 4.368100000000000000e+04
1.036866661813151680e+00 1.003266694048669416e+00 2.458497807124250534e-02 -1.195371296072058644e-02 4.462900000000000000e+04
1.049135454677095014e+00 1.002892060925864914e+00 1.368509285188236613e-02 -1.376901733049269889e-02 4.622700000000000000e+04
1.061441321051521669e+00 9.920979419360128615e-01 6.532794410715894208e-03 4.277360002199704497e-02 4.690900000000000000e+04
1.073716924295355035e+00 1.001402746063418281e+00 -7.128721762274086923e-03 -1.141725724973623570e-03 4.823700000000000000e+04
1.085925278808941075e+00 9.928279340658424656e-01 1.471108144482143748e-02 2.781629802465766105e-02 4.858300000000000000e+04
1.098213804025323759e+00 1.005127411218865063e+00 5.979203954244495696e-03 -1.041721862011842602e-02 5.099700000000000000e+04
1.110549128364700433e+00 1.003097850077449227e+00 -1.192199357041662418e-03 -6.581135790349156023e-03 5.139700000000000000e+04
1.122813396371499683e+00 1.004164763997206444e+00 7.766866341596873925e-03 1.585884419004155582e-02 5.248900000000000000e+04
1.135068400457140525e+00 1.005076019630502637e+00 2.178373577036596398e-03 7.109045820640146583e-03 5.378700000000000000e+04
1.147342675129095380e+00 1.000397203082203257e+00 -2.603659339960077371e-04 -5.652807599756328946e-03 5.491300000000000000e+04
1.159604730526738070e+00 1.006332339932104913e+00 -5.007439338915026933e-03 4.288558335196446594e-03 5.597700000000000000e+04
1.171869522420641019e+00 9.991454850636140028e-01 8.392696186011149029e-03 -1.051172588968851684e-02 5.741500000000000000e+04
1.184117014672710466e+00 9.982388985729639952e-01 -8.747631001712210738e-03 3.761887991177478418e-03 5.810500000000000000e+04
1.196380776649323074e+00 9.933294488425674640e-01 -7.824711440714922708e-03 -9.882268893028314100e-03 6.003300000000000000e+04
1.208687057234670847e+00 9.984428784131821333e-01 1.125903879028044294e-03 -2.363493267481177763e-03 6.094900000000000000e+04
1.220959095202714728e+00 1.002337668426670048e+00 -1.334713659726349463e-03 7.868079530680898792e-04 6.223500000000000000e+04
1.233208486402970872e+00 1.001607815825956926e+00 9.333503144668675849e-04 -4.219816812205116029e-03 6.322900000000000000e+04
1.245508508346104382e+00 1.002764937085817154e+00 -1.864563538915327626e-02 -4.488148569455508319e-04 6.513300000000000000e+04
1.257784723303624341e+00 1.002378172156337177e+00 -1.007490830090409725e-02 -3.571641249044601747e-03 6.570700000000000000e+04
1.270055745540256131e+00 9.931237084734652054e-01 -1.278496458395811386e-02 1.350796601284809904e-02 6.756100000000000000e+04
1.282341038613093342e+00 9.990723070077269785e-01 1.324971460388739593e-02 -2.371869500543134432e-02 6.850500000000000000e+04
1.294603375460791739e+00 1.003009802314418497e+00 9.844186398924846277e-04 -3.250478676882528656e-04 6.994300000000000000e+04
1.306872157219178376e+00 1.002019562651631057e+00 -1.838115614671310136e-03 -3.482196808176192971e-03 7.109700000000000000e+04
1.319154335659298072e+00 1.004013685779474141e+00 -7.093052620274679573e-03 1.709994344775866548e-03 7.302100000000000000e+04
1.331413186443985319e+00 9.995650350872139489e-01 1.528406595610624398e-02 2.348385762184728234e-02 7.331700000000000000e+04
1.343670416769862985e+00 1.000988865544822248e+00 5.077627936300403017e-03 -1.847750671396917663e-02 7.579900000000000000e+04
1.355926624421783355e+00 1.002056121040073577e+00 3.763961418797592655e-03 2.753839062246079498e-03 7.602100000000000000e+04
1.368198320788034605e+00 9.979269087376256842e-01 -7.081430436269925237e-03 -1.341139148043114749e-03 7.875300000000000000e+04
1.380493155587640075e+00 1.004939017081452279e+00 -5.435158374684044037e-03 3.871670383358126726e-03 7.929100000000000000e+04
1.392777150327133118e+00 9.966347584853033625e-01 1.099562835287855832e-02 7.639061042924296004e-03 8.112900000000000000e+04
1.405062158431919173e+00 9.992230654559718372e-01 1.206055739247902277e-02 -6.230180863990304740e-03 8.244100000000000000e+04
1.417350353046506362e+00 9.982373799534414172e-01 6.764889433573259385e-03 9.135129601224863810e-03 8.394900000000000000e+04
1.429619664591669892e+00 9.996136083483528889e-01 1.227163669435310175e-02 -7.601253726010576833e-03 8.512300000000000000e+04
1.441896091891586407e+00 1.002104070308493577e+00 -2.895339468029100964e-03 -1.006726829039415912e-02 8.692900000000000000e+04
1.454153484788269113e+00 9.996063002006249087e-01 -2.683276019339835678e-04 -1.189746705080049413e-02 8.778900000000000000e+04
1.466381074598185785e+00 1.000725202179671314e+00 2.700164908366940383e-03 1.334896079633131338e-02 8.962300000000000000e+04
1.478663762757040256e+00 1.000583270409691750e+00 7.753654898568120533e-03 -1.448753730224711968e-02 9.134100000000000000e+04
1.490945553437686755e+00 1.003097275098395080e+00 7.344883747983828488e-03 -4.319640667915338947e-03 9.284500000000000000e+04
1.503215421848099087e+00 1.009042461550881509e+00 1.131834901275990436e-02 1.853336802930851540e-02 9.408700000000000000e+04
1.515506809604572958e+00 1.001357581991437762e+00 3.412764474003108454e-03 -1.505760449169562089e-03 9.633300000000000000e+04
1.527798660544841036e+00 9.936043147963364852e-01 -2.152456825211900623e-03 1.208658515919175565e-02 9.724900000000000000e+04
1.540100573539109341e+00 9.976054197921543354e-01 -9.960368589206243517e-03 -3.030929708448577928e-03 9.950100000000000000e+04
1.552323548238187856e+00 9.955571695528020459e-01 5.335790724922616704e-03 4.492650207485689162e-03 9.928300000000000000e+04
1.564549042303194248e+00 9.947666528599876656e-01 6.039297714267377777e-03 -1.372564332194668550e-02 1.025370000000000000e+05
1.576828918306125260e+00 1.003908408975678457e+00 1.301650939215655018e-03 -1.165245068122158084e-02 1.034770000000000000e+05
1.589107321948020513e+00 1.001416535009846287e+00 -8.120297802912578716e-03 9.513440108011011337e-03 1.057510000000000000e+05
1.601397070109577214e+00 1.001773356343165444e+00 -1.993689707580197349e-06 5.938623069476721764e-03 1.068690000000000000e+05
1.613662624295466586e+00 1.000059959954716637e+00 -4.373006775033510055e-03 1.876197848167403736e-03 1.086970000000000000e+05
1.625956459000079013e+00 1.003981915111457957e+00 6.879722885533258274e-03 -1.383643969326070478e-02 1.105770000000000000e+05
1.638273302580230073e+00 1.003042756545480030e+00 6.942049240724268259e-03 -7.655744384276029317e-03 1.125550000000000000e+05
1.650514578067000970e+00 9.981818713267340826e-01 5.257536813955618338e-03 -7.401875446677641524e-03 1.125930000000000000e+05
1.662750560070829442e+00 1.002839343424172025e+00 -6.457344953634442958e-04 -1.771228339556731729e-02 1.155730000000000000e+05
1.675038723418361242e+00 1.004643051754517735e+00 6.300501541253350317e-03 1.004184501130992585e-02 1.172830000000000000e+05
1.687316108801252934e+00 9.959498761158676050e-01 3.813046809323767349e-04 -1.221949870062216496e-02 1.185810000000000000e+05
1.699577879978046324e+00 1.000871259075132302e+00 -2.788836626014081117e-03 1.170994380747292707e-03 1.206250000000000000e+05
1.711843964077200742e+00 1.000902073770073120e+00 9.178115398134126940e-03 8.531561399681117011e-06 1.219350000000000000e+05
1.724121850273385714e+00 9.969208094754457017e-01 -4.678348930364844768e-04 -5.912452312474713104e-03 1.244410000000000000e+05
1.736393118826927484e+00 9.995168629366162349e-01 -1.446524485139963605e-03 6.742736268772910220e-03 1.255170000000000000e+05
1.748649267014282582e+00 9.998421905656441622e-01 3.321641127730180342e-03 -9.711464428676585062e-03 1.273570000000000000e+05
1.760929008138104601e+00 9.970366631941276481e-01 -1.237447776994402221e-03 -2.139118652329027523e-02 1.298950000000000000e+05
1.773209634393521306e+00 1.002908400770411657e+00 -9.746602628163431037e-03 1.706371073012490948e-03 1.307010000000000000e+05
1.785496895765598335e+00 1.001533392232605513e+00 -4.608947130386511874e-03 -1.522456536705003513e-03 1.339210000000000000e+05
1.797779456585471447e+00 1.000510677562180151e+00 -1.373192039597224664e-03 9.719790463215600279e-03 1.341870000000000000e+05
1.810045784231388843e+00 1.002485930252024371e+00 -2.746940531203648141e-03 7.863653490192596979e-04 1.371250000000000000e+05
1.822328944795884365e+00 1.003950789718166758e+00 1.281698025182215206e-03 4.900264315250289944e-03 1.384570000000000000e+05
1.834622223744897918e+00 1.001048255703510304e+00 -9.295814287233507278e-03 9.533696506787670347e-03 1.409370000000000000e+05
1.846870080155897709e+00 1.003317835064153174e+00 -1.442226936780339076e-03 -4.272343969104626035e-03 1.413670000000000000e+05
1.859113284872103700e+00 1.002124380726731045e+00 3.404761493881585006e-03 -2.607111816333281418e-03 1.443810000000000000e+05
1.871369776471062174e+00 9.970030247702292847e-01 2.856072032178236936e-03 -1.562932191776108745e-02 1.455490000000000000e+05
1.883662293966622325e+00 1.002672089203434425e+00 4.934294137414395277e-04 2.989661535885122963e-03 1.491390000000000000e+05
1.895967897181298545e+00 1.001587492787472167e+00 -2.341400346693010988e-04 -2.563755393370203950e-04 1.496410000000000000e+05
1.908218900087896186e+00 1.004472150418036502e+00 -7.045011487023729617e-04 -4.679411298464285912e-03 1.518250000000000000e+05
1.920473305735041603e+00 1.003237903639753181e+00 1.950408874181823763e-03 -8.118049146604433899e-03 1.534530000000000000e+05
1.932728455462241035e+00 9.973623811562758457e-01 -9.958274435873236408e-03 5.581259382867168398e-03 1.558870000000000000e+05
1.945010996468966136e+00 1.002252828887231662e+00 5.495110508789151534e-03 -5.705738163175162964e-04 1.581210000000000000e+05
1.957297286609057219e+00 9.999328874972769343e-01 3.412258797594254576e-03 3.763183181078162253e-03 1.598410000000000000e+05
1.969540674482686216e+00 9.974427734252958588e-01 -6.165559367654113027e-03 -1.303682864599427444e-03 1.611750000000000000e+05
1.981824511398913025e+00 1.001152307998430135e+00 -6.509358179300819662e-03 8.508406709410703400e-03 1.646770000000000000e+05
1.994126084838471202e+00 1.001212657126577588e+00 -3.711863636262038857e-03 -3.918773228314613270e-04 1.660570000000000000e+05
2.006394493041785854e+00 1.001588947392835438e+00 -2.865685830342101260e-03 1.677029213793650858e-02 1.677030000000000000e+05
2.018670277140658609e+00 9.972619051975363247e-01 -1.723812423969441282e-03 -4.949170710766405933e-03 1.702690000000000000e+05
2.030952260532412179e+00 1.007114788891262158e+00 -1.635059622613870521e-03 -4.468166256047662217e-03 1.722570000000000000e+05
2.043216747936142497e+00 1.002651179648978985e+00 8.255972563337241749e-03 1.164485957120035137e-02 1.736530000000000000e+05
2.055475462521540120e+00 1.004423757618580160e+00 4.773686995369418908e-03 1.157173520281775184e-03 1.766190000000000000e+05
2.067735751272673284e+00 1.005790804979533437e+00 1.960498651589251060e-03 -4.993816352028578043e-03 1.775650000000000000e+05
2.080008463019119347e+00 1.006593095003915916e+00 4.870345730449282540e-03 -1.060096739240672450e-02 1.812850000000000000e+05
2.092298393439131488e+00 1.001006100567575441e+00 -1.180106302971088966e-03 2.012351141264142121e-02 1.825470000000000000e+05
2.104578220314605286e+00 9.991235377673157725e-01 3.898083013050048558e-03 -5.984104252277151065e-03 1.849930000000000000e+05
2.116845351929772523e+00 1.001977450478229281e+00 -6.893299175168372296e-03 3.913266905604475404e-03 1.867770000000000000e+05
2.129117234263313563e+00 1.000266932085612126e+00 -1.139306303247588151e-02 4.780083480580809598e-03 1.890730000000000000e+05
2.141386066321568471e+00 1.002981316245406651e+00 -5.431813578315973848e-03 1.746690876699050123e-03 1.914910000000000000e+05
2.153674086052424830e+00 1.004109206506763607e+00 -2.965082108403585548e-03 -5.939975563361669930e-03 1.938450000000000000e+05
2.165943452333749963e+00 1.005611881764776117e+00 -6.182932024775110273e-03 2.995629577613797157e-03 1.951810000000000000e+05
2.178174664968279828e+00 1.003061716872414966e+00 -5.539725619406282893e-03 -2.666873504923740132e-03 1.973190000000000000e+05
2.190433842997593139e+00 1.000754346744109569e+00 -2.226549451272888500e-04 9.676870303372460142e-04 2.002330000000000000e+05
2.202719870751546960e+00 9.988839384083822992e-01 3.272057154101029770e-03 -3.697202188674058709e-03 2.030370000000000000e+05
2.215018657555435588e+00 1.000758506309025186e+00 6.629266834040207536e-03 1.192424115307865948e-02 2.048710000000000000e+05
2.227273534473448890e+00 9.981738600348606383e-01 4.594870835906439584e-03 -1.256784353248860051e-02 2.062210000000000000e+05
2.239529649064412986e+00 9.994201942711822273e-01 5.826276494957773576e-03 -1.740869700399434554e-03 2.095290000000000000e+05
2.251840650374316244e+00 1.001263283353767353e+00 4.192518524277532958e-03 7.292820409093130236e-03 2.125450000000000000e+05
2.264118958498200662e+00 1.002868258996779449e+00 -7.415283809892331962e-04 -6.186690747733871246e-03 2.132070000000000000e+05
2.276384222436070193e+00 1.002014815013916538e+00 1.480118149130047779e-02 -3.352322236459647897e-03 2.165770000000000000e+05
2.288658352062910684e+00 1.000952870150368268e+00 -5.495924812828431203e-04 -5.868394883369487669e-03 2.181930000000000000e+05
2.300952024159490072e+00 1.001786215056458040e+00 5.456994386812633741e-03 -1.358495218812973658e-02 2.221510000000000000e+05
2.313218074710013283e+00 1.004139509792880913e+00 1.436904166974411643e-03 -1.566058146754200839e-02 2.216410000000000000e+05
2.325458285740755304e+00 1.001628816391967769e+00 8.909512558403553722e-04 5.136003205708687160e-03 2.261730000000000000e+05
2.337719157879688758e+00 1.000984336301451449e+00 -1.083481308558973885e-02 -1.191779419116840814e-02 2.269810000000000000e+05
2.350003080769816677e+00 1.002638860955977318e+00 -2.968753412115599215e-03 7.847376455920766075e-03 2.319030000000000000e+05
2.362278993050206388e+00 1.002089660195769394e+00 8.976777126247090710e-04 1.040622648486721168e-02 2.314930000000000000e+05
2.374538871239863180e+00 1.003998299582706588e+00 -9.563317709286346668e-04 5.865014729373477405e-03 2.360410000000000000e+05
2.386815928068645842e+00 1.003724269275774406e+00 -7.343697525272898687e-03 5.189947308232655855e-03 2.372310000000000000e+05
2.399102766838841827e+00 1.000643714888673319e+00 3.511399082527919945e-03 -2.808425090648350615e-03 2.409250000000000000e+05
2.411392551908071891e+00 1.002737709733889648e+00 3.386674925428576326e-03 7.562628951879024446e-03 2.427690000000000000e+05
2.423637201517297779e+00 1.002201868751924518e+00 6.197455581637882974e-03 -7.991766711215521780e-04 2.437570000000000000e+05
2.435888357704467655e+00 1.004516964976594151e+00 -2.284219554058931640e-03 -4.385877847668523746e-03 2.479830000000000000e+05
2.448174726432504222e+00 1.002123756545981959e+00 6.798264116743364151e-03 7.376959546720294678e-03 2.502730000000000000e+05
2.460449124789410913e+00 1.003386439221219062e+00 6.743123920919654943e-04 -2.830460990073536964e-03 2.523730000000000000e+05
2.472719029545417779e+00 1.001239136125205764e+00 8.267229947132123018e-04 4.780379530800031931e-03 2.554470000000000000e+05
2.484992750921887428e+00 1.003888116214935344e+00 7.467845411062112816e-05 3.329243191757051386e-04 2.570890000000000000e+05
2.497273740348870064e+00 9.990743980802515578e-01 5.251861561442743020e-03 5.004293078165541683e-03 2.612370000000000000e+05
2.509544119010925556e+00 1.005472774389303936e+00 -7.386970188711803643e-03 7.170795928673822511e-03 2.616670000000000000e+05
2.521826992317544924e+00 1.004770731308106457e+00 1.664785479632250589e-03 -4.061029976234975525e-03 2.668890000000000000e+05
2.534112746823773854e+00 1.004869840486153354e+00 2.048682862911381693e-03 1.064995513106583268e-02 2.670490000000000000e+05
2.546370755882703563e+00 9.999138494554472567e-01 -1.135259796259819286e-02 4.983424787586140589e-04 2.705770000000000000e+05
2.558627583833518848e+00 1.001769763673293845e+00 4.866904970341629985e-03 1.424551399942773806e-02 2.726430000000000000e+05
2.570901264966575450e+00 1.004606874092419666e+00 3.227972110683727334e-03 -9.630556205398247208e-03 2.762050000000000000e+05
2.583177266334576228e+00 1.002173343970731878e+00 6.928847054964322287e-03 1.565789810409628450e-03 2.781690000000000000e+05
2.595440414947020713e+00 1.001957596079898982e+00 6.886769637253406778e-04 1.118331893352640140e-02 2.808190000000000000e+05
2.607704697176866038e+00 1.002434994437946036e+00 -1.013800739472039405e-03 5.178992906500501934e-04 2.836290000000000000e+05
2.620001008344286841e+00 1.000000168735306394e+00 4.063836513947697909e-04 2.002233439162089037e-03 2.877370000000000000e+05
2.632286852377137443e+00 1.008398782458705734e+00 -3.662933715741964556e-03 1.462500975962348956e-03 2.882290000000000000e+05
2.644534355458745267e+00 1.004316961263824304e+00 2.741674628878824817e-03 1.536618408057534128e-02 2.915190000000000000e+05
2.656801971284723507e+00 1.003225857490910755e+00 1.597103373362210397e-03 -6.478725337132523786e-04 2.946970000000000000e+05
2.669073606362495354e+00 1.002357478504830368e+00 2.237141191294289165e-04 -2.888057004062335401e-03 2.968170000000000000e+05
2.681350582973501151e+00 1.004831326386883106e+00 3.033682103867420959e-03 1.192768264080889574e-02 3.007390000000000000e+05
2.693623775252737662e+00 1.004008368367029558e+00 -8.254929716801986204e-06 2.990440723821736081e-03 3.019210000000000000e+05
2.705878060838002419e+00 1.003242812183369637e+00 -3.817830343218775371e-03 4.093920241698337096e-05 3.054570000000000000e+05
2.718161408631444065e+00 1.005736914157772333e+00 3.355550671755303839e-03 6.950941874330658632e-03 3.088390000000000000e+05
2.730438381717716467e+00 1.006051245966916641e+00 3.088809444555841444e-03 1.095976421374154561e-03 3.106410000000000000e+05
2.742710709783558354e+00 1.001280076696043686e+00 -4.599816418361297489e-04 -3.788571029858299986e-03 3.144850000000000000e+05
2.754989803681385130e+00 1.003226936955104343e+00 -6.319093418368840892e-03 4.485892033759686023e-03 3.161130000000000000e+05
2.767261393647393319e+00 1.003658042648524429e+00 7.975291956522431377e-03 2.460333909531149817e-04 3.202750000000000000e+05
2.779527689818626968e+00 1.004957934378456041e+00 1.645203065641371492e-03 1.555583223825646958e-03 3.211090000000000000e+05
2.791792580398906320e+00 1.004438424485903480e+00 -7.239787425264803539e-03 1.557962158982127178e-02 3.261210000000000000e+05
2.804076019185131052e+00 1.003526286363015663e+00 2.147123903314765783e-03 8.021933229898159726e-03 3.277270000000000000e+05
2.816361565955662893e+00 1.002368745824626206e+00 -2.766445336957210153e-03 -6.245181519289844888e-04 3.318210000000000000e+05
