5.090496585712509514e-01 9.959326504235691546e-01 -1.229500237748252893e-02 -1.410163732674332530e-02 1.089700000000000000e+04
5.213393302533125828e-01 1.008331778042225402e+00 4.439769761598670594e-02 3.707278983854108562e-02 1.130100000000000000e+04
5.336764342072569667e-01 9.802136686385752862e-01 1.095425920756679106e-02 -2.169228341521525077e-02 1.202500000000000000e+04
5.460018906414875195e-01 1.014125593606527209e+00 -6.255792345327339243e-02 -3.976603772843872661e-03 1.242300000000000000e+04
5.582746664676744297e-01 9.901540119531027084e-01 5.067902910087934698e-03 -1.277890166256180106e-02 1.302100000000000000e+04
5.704836467567014902e-01 9.934256860990351434e-01 -4.573855692480699453e-02 1.773246995876758339e-02 1.340500000000000000e+04
5.827050477421528152e-01 1.010446241865757822e+00 -1.438394341342549496e-02 -4.690466062744791907e-03 1.424700000000000000e+04
5.949966092592182676e-01 9.903706278679524910e-01 -2.417433961113104116e-02 1.034052527134767148e-02 1.471300000000000000e+04
6.072810794928119593e-01 1.004576537917907242e+00 -1.874845810334254542e-02 1.770009736039348733e-02 1.548900000000000000e+04
6.195640960192183577e-01 1.002141495484156541e+00 -6.596493245548509625e-03 3.438496475793402507e-02 1.591300000000000000e+04
6.318725718641450273e-01 1.009899346130319842e+00 2.985704068574927469e-02 9.451680378355841947e-03 1.687900000000000000e+04
6.441734799903116038e-01 1.012708773513577798e+00 2.849892024974442356e-03 6.693679910918398646e-02 1.719300000000000000e+04
6.564797713783508959e-01 1.008362066913728983e+00 2.362906290556836264e-02 -3.709720621248559919e-02 1.815700000000000000e+04
6.686914796307175113e-01 1.002297141413093673e+00 1.277283606865996408e-02 -1.586461968340820497e-02 1.833900000000000000e+04
6.809527720051307131e-01 1.003142265160540170e+00 7.628647922817195608e-03 2.016611849720379226e-02 1.957300000000000000e+04
6.932444559397105133e-01 9.998663691152926969e-01 -2.694264947032337133e-03 3.717215767986974638e-03 1.994100000000000000e+04
7.054525264494219128e-01 1.003564101627768324e+00 9.566214727569872373e-03 2.884994696623300117e-02 2.062900000000000000e+04
7.177279471803852395e-01 9.974180537051093864e-01 -8.011775891234657748e-03 -2.649751935958929994e-02 2.165500000000000000e+04
7.300093350151545257e-01 1.005027686106771290e+00 1.969372011122895103e-02 -8.407097345338005682e-04 2.211300000000000000e+04
7.423152405224867634e-01 1.006780261924019371e+00 1.460459805545715741e-03 -8.698995908473219560e-03 2.318500000000000000e+04
7.545976291523092128e-01 1.000496778960907829e+00 -2.375205575278584516e-02 -2.307743846515330696e-02 2.366700000000000000e+04
7.668242541727441353e-01 9.973149077656285888e-01 9.628700660973219319e-03 2.178988318799415097e-02 2.438500000000000000e+04
7.791532227191277915e-01 1.007607044607738311e+00 -1.021458654839449594e-02 2.900907394296297140e-02 2.574900000000000000e+04
7.914205555814117776e-01 9.980504115507563556e-01 -7.140288584109922329e-05 -2.912518860037912466e-02 2.567500000000000000e+04
8.036946245254837917e-01 1.004615837567005121e+00 6.971955347010915828e-03 -2.281963654388746710e-02 2.740900000000000000e+04
8.159793500227521257e-01 9.904331568522571905e-01 -2.550576377245061723e-03 1.844987469692472085e-02 2.740500000000000000e+04
8.282032517041271191e-01 1.005788931229065986e+00 -1.032989093275417207e-02 7.695574029945417838e-03 2.871700000000000000e+04
8.405128301308969485e-01 1.001245507708236282e+00 1.302639699821331494e-02 5.505769800769413219e-03 2.959500000000000000e+04
8.528044062999269315e-01 1.003999511727810212e+00 -4.780865059839041302e-03 3.318515921482910469e-02 3.030100000000000000e+04
8.650383170353053153e-01 1.005860732823422365e+00 1.188041492101214085e-03 -8.673979443672550152e-03 3.110100000000000000e+04
8.772723473691131924e-01 9.993430178911361095e-01 -6.396262770153478099e-03 -5.374237972097523769e-02 3.202300000000000000e+04
8.895340129403773721e-01 9.963489901555664385e-01 1.588964935044134483e-02 -5.112745286147722841e-03 3.297700000000000000e+04
9.018817324806753799e-01 1.008647515926296645e+00 1.230299971027555258e-03 -4.570250604900343884e-03 3.444900000000000000e+04
9.141883285202558884e-01 9.899919841647694119e-01 -1.345573556985881630e-02 9.431311391935242455e-03 3.454900000000000000e+04
9.264619614774151080e-01 9.985457785084683735e-01 4.750350197474075692e-03 -3.161222360565130174e-02 3.611100000000000000e+04
9.387414329717578276e-01 9.981017531442278878e-01 5.066363676607726386e-03 1.718787040790336479e-02 3.654100000000000000e+04
9.509803239040424128e-01 9.882324058400238087e-01 5.558977459716452942e-03 1.902698447823401515e-02 3.771700000000000000e+04
9.632220897656164071e-01 9.950343538727443038e-01 1.560753346970547920e-02 -3.694011098590662626e-03 3.861900000000000000e+04
9.754895990516671000e-01 9.995735655407335107e-01 -3.326030259951889660e-03 -1.282443214469061038e-02 3.966100000000000000e+04
9.877263772139494025e-01 9.981471490428788229e-01 -3.463786894441534241e-03 2.783257958489471218e-02 4.054500000000000000e+04
9.999851555211123344e-01 9.982570891729528606e-01 -3.942254358625929371e-03 2.062385907333894042e-02 4.181500000000000000e+04
1.012329315970391885e+00 9.933024154476579604e-01 -4.877831137500501443e-03 1.716679362195627041e-03 4.312500000000000000e+04
1.024626882427558394e+00 9.990735733122120266e-01 -2.227409892518489743e-03 7.773073294456214755e-04 4.368100000000000000e+04
1.036866661813151680e+00 1.002146287135117886e+00 -1.132933667225273673e-02 -1.285510048111727921e-02 4.462900000000000000e+04
1.049135454677095014e+00 9.993236549611969055e-01 9.789270137050887222e-03 3.307903174566421706e-03 4.622700000000000000e+04
1.061441321051521669e+00 9.984285382230115857e-01 -7.038564726969670851e-03 1.113230098451097310e-03 4.690900000000000000e+04
1.073716924295355035e+00 9.891871379691411503e-01 -9.351427124711644487e-03 5.075222149700427815e-02 4.823700000000000000e+04
1.085925278808941075e+00 9.876017226726222509e-01 1.245819745227047005e-02 3.596986875699487163e-02 4.858300000000000000e+04
1.098213804025323759e+00 9.971808498523506703e-01 -3.567062458484442436e-03 2.048655765335448409e-02 5.099700000000000000e+04
1.110549128364700433e+00 9.948849848123760831e-01 5.040192498183315543e-03 -2.356900538551819427e-02 5.139700000000000000e+04
1.122813396371499683e+00 1.000026141270238922e+00 9.959624774521521826e-03 8.450217615967255819e-03 5.248900000000000000e+04
1.135068400457140525e+00 9.990871527013044373e-01 -8.052088819211109319e-03 9.128627443226058555e-03 5.378700000000000000e+04
1.147342675129095380e+00 1.009538430898477390e+00 -1.037952205324750403e-02 -3.047019090806864293e-04 5.491300000000000000e+04
1.159604730526738070e+00 1.007227614373885416e+00 1.946875295619861744e-03 -2.984340171975933317e-03 5.597700000000000000e+04
1.171869522420641019e+00 1.000104766729312811e+00 -8.204549818970313657e-03 5.544231678170253620e-03 5.741500000000000000e+04
1.184117014672710466e+00 1.008797088597903180e+00 1.701618433185371829e-02 1.775628824549511584e-02 5.810500000000000000e+04
1.196380776649323074e+00 1.003211190724667023e+00 -1.089355965863226736e-02 -1.203257000661093166e-02 6.003300000000000000e+04
1.208687057234670847e+00 9.963327699226643963e-01 2.061433446606530939e-03 6.884225273047683315e-03 6.094900000000000000e+04
1.220959095202714728e+00 1.003630602942936489e+00 -4.753889614292607958e-03 -3.197729491689997594e-03 6.223500000000000000e+04
1.233208486402970872e+00 1.001878942798716920e+00 6.127186676762584952e-03 -1.152255730709108791e-02 6.322900000000000000e+04
1.245508508346104382e+00 9.973170546931785507e-01 -8.425163035909535164e-03 -1.144182289484760046e-03 6.513300000000000000e+04
1.257784723303624341e+00 9.948208437910052160e-01 7.444973330740285548e-03 -1.290417100484208407e-02 6.570700000000000000e+04
1.270055745540256131e+00 1.000690346495126226e+00 -1.275002000658019118e-03 -3.431292238584212999e-03 6.756100000000000000e+04
1.282341038613093342e+00 1.000485970541433511e+00 -1.314444030304787701e-02 -1.068295336245697787e-02 6.850500000000000000e+04
1.294603375460791739e+00 9.972562242930402832e-01 -9.169086770261928795e-03 -1.175657907184363138e-02 6.994300000000000000e+04
1.306872157219178376e+00 9.935175885442364407e-01 -1.314115071352972737e-02 2.732653013149178179e-03 7.109700000000000000e+04
1.319154335659298072e+00 1.000707863966281419e+00 1.060771273219329822e-03 1.749714163905447331e-02 7.302100000000000000e+04
1.331413186443985319e+00 9.975968394215687374e-01 1.190334011104153978e-03 5.814150760878654921e-03 7.331700000000000000e+04
1.343670416769862985e+00 1.007686688782242213e+00 -6.632035864493381928e-03 -3.295654145515242855e-02 7.579900000000000000e+04
1.355926624421783355e+00 9.986609445198345592e-01 7.364667731844440172e-03 -3.749906042320636044e-03 7.602100000000000000e+04
1.368198320788034605e+00 9.986759846624141401e-01 -1.036936802123825281e-02 2.183925737941460124e-02 7.875300000000000000e+04
1.380493155587640075e+00 1.007417043851990490e+00 4.344582847029629206e-03 -9.774055402256454084e-03 7.929100000000000000e+04
1.392777150327133118e+00 1.000847100427626701e+00 -3.936081179862239814e-03 3.347702445110846761e-03 8.112900000000000000e+04
1.405062158431919173e+00 1.002885597524737493e+00 -2.917396252611963951e-03 -8.328614324133723143e-03 8.244100000000000000e+04
1.417350353046506362e+00 1.002059051310498328e+00 -8.375768824226421938e-03 3.995850259625325154e-03 8.394900000000000000e+04
1.429619664591669892e+00 9.958835561708128115e-01 -2.297825365942744291e-03 -1.433667102235015173e-02 8.512300000000000000e+04
1.441896091891586407e+00 1.002127305344134189e+00 -4.045721997684266968e-04 4.164810236598917234e-03 8.692900000000000000e+04
1.454153484788269113e+00 1.003954339266172058e+00 -8.015264991289759722e-03 -4.165705617358016720e-03 8.778900000000000000e+04
1.466381074598185785e+00 1.000027332384064938e+00 -1.364308927785585178e-03 -2.046792426396564293e-03 8.962300000000000000e+04
1.478663762757040256e+00 9.959489178171719859e-01 -8.641156097742939274e-03 -1.736697398977951265e-02 9.134100000000000000e+04
1.490945553437686755e+00 9.982036008035684027e-01 6.184649770203256604e-03 -2.162212073428506492e-02 9.284500000000000000e+04
1.503215421848099087e+00 1.001812286712741251e+00 -4.823702969821585043e-03 2.462516945689762621e-02 9.408700000000000000e+04
1.515506809604572958e+00 1.003299052457778506e+00 2.363555173306466656e-03 -1.035162289231540862e-02 9.633300000000000000e+04
1.527798660544841036e+00 1.002043880940857612e+00 1.137082834625101173e-02 1.530545123713734478e-03 9.724900000000000000e+04
1.540100573539109341e+00 9.949894304271572620e-01 -1.208180854639391046e-02 -5.785929560646698756e-03 9.950100000000000000e+04
1.552323548238187856e+00 1.002567980592701691e+00 -8.608702465427950715e-03 3.940816685673155170e-03 9.928300000000000000e+04
1.564549042303194248e+00 1.003036575813032627e+00 -2.732190380451943179e-03 4.168211477080088767e-03 1.025370000000000000e+05
1.576828918306125260e+00 9.981881508122049107e-01 -1.349506274724981449e-02 -1.016760510818352781e-02 1.034770000000000000e+05
1.589107321948020513e+00 1.006333080754664877e+00 1.586182508976102692e-04 5.616549706159240651e-03 1.057510000000000000e+05
1.601397070109577214e+00 9.974945348832171543e-01 -1.332133197584442832e-02 4.958135783002221887e-03 1.068690000000000000e+05
1.613662624295466586e+00 9.966550316485125460e-01 -6.531134177949128594e-03 -1.022405497308890437e-02 1.086970000000000000e+05
1.625956459000079013e+00 9.968747427047273124e-01 4.844249103948251173e-03 -9.294262632681104738e-03 1.105770000000000000e+05
1.638273302580230073e+00 9.976664334944752577e-01 4.196906001175326577e-03 -1.142466308831848777e-02 1.125550000000000000e+05
1.650514578067000970e+00 1.000421976859463546e+00 -1.318441760045163745e-04 1.067264768786966005e-03 1.125930000000000000e+05
1.662750560070829442e+00 1.004967864895004226e+00 -5.301448536216816013e-03 -9.651869901461411147e-03 1.155730000000000000e+05
1.675038723418361242e+00 9.998510592697341659e-01 -6.572451191216641467e-03 9.583557336241407473e-03 1.172830000000000000e+05
1.687316108801252934e+00 1.001722251286699672e+00 3.014212910213699605e-03 -2.333323688196675097e-04 1.185810000000000000e+05
1.699577879978046324e+00 1.001181718665736575e+00 -1.530986196581474862e-03 2.177211414537439120e-04 1.206250000000000000e+05
1.711843964077200742e+00 9.997674288754000438e-01 1.127952378154289774e-02 2.128518335149053725e-03 1.219350000000000000e+05
1.724121850273385714e+00 1.001790666804484475e+00 -3.565404930705395555e-04 -3.977097616693253505e-03 1.244410000000000000e+05
1.736393118826927484e+00 9.988898137080995943e-01 7.225050080799274611e-03 1.054564289411560191e-02 1.255170000000000000e+05
1.748649267014282582e+00 9.982596730974679922e-01 -3.873138238970751969e-03 7.468866857043246488e-03 1.273570000000000000e+05
1.760929008138104601e+00 9.966819465581341353e-01 -2.395049917804172729e-03 -6.639132022757620287e-03 1.298950000000000000e+05
1.773209634393521306e+00 1.001798915147096070e+00 -9.446303470529902879e-03 -1.032363541131114427e-03 1.307010000000000000e+05
1.785496895765598335e+00 9.988476043501443025e-01 9.256094529512391700e-03 -1.727310279064809065e-02 1.339210000000000000e+05
1.797779456585471447e+00 9.989519493468398403e-01 4.464789903730886390e-03 2.647971838606236802e-03 1.341870000000000000e+05
1.810045784231388843e+00 1.000284054564643643e+00 7.716048415766859833e-03 -1.480221657674354353e-02 1.371250000000000000e+05
1.822328944795884365e+00 1.004105439813223644e+00 -8.099779279812719529e-03 6.699236744567958410e-03 1.384570000000000000e+05
1.834622223744897918e+00 1.000190056788258453e+00 -1.012834495329457615e-02 1.801938482705153777e-02 1.409370000000000000e+05
1.846870080155897709e+00 9.948740376488037773e-01 -1.864701981519126034e-03 -1.131776323677450256e-02 1.413670000000000000e+05
1.859113284872103700e+00 9.984676270470116410e-01 5.509544267139291490e-04 -7.764961325262456637e-03 1.443810000000000000e+05
1.871369776471062174e+00 1.002124696560059203e+00 -3.381029087506766829e-03 1.458765242342132881e-02 1.455490000000000000e+05
1.883662293966622325e+00 9.995092019651979909e-01 1.968361571019810498e-03 -2.734776696494637966e-03 1.491390000000000000e+05
1.895967897181298545e+00 1.004537933279884276e+00 -1.391338089203917119e-02 1.054489458709152033e-02 1.496410000000000000e+05
1.908218900087896186e+00 1.004334404879127396e+00 -4.423452403917293302e-03 -7.931487129096062919e-03 1.518250000000000000e+05
1.920473305735041603e+00 9.986433528287612660e-01 2.693247043254239233e-04 -1.383957646022864092e-02 1.534530000000000000e+05
1.932728455462241035e+00 1.000197617799198246e+00 4.881621086463823565e-04 -2.057686533043331240e-03 1.558870000000000000e+05
1.945010996468966136e+00 9.976885093740998078e-01 -4.650654682412596642e-03 -2.292626229545353944e-03 1.581210000000000000e+05
1.957297286609057219e+00 9.995840652218603850e-01 9.694975914700748945e-04 3.566007518416338447e-03 1.598410000000000000e+05
1.969540674482686216e+00 1.002983551265186346e+00 5.386004352020870578e-03 4.410446628706315682e-04 1.611750000000000000e+05
1.981824511398913025e+00 1.001306434849870142e+00 6.047887299378093551e-03 1.332998327269911860e-02 1.646770000000000000e+05
1.994126084838471202e+00 9.961714203127199907e-01 -9.509876556532135053e-03 -1.407772555069795005e-02 1.660570000000000000e+05
2.006394493041785854e+00 1.002820098096727230e+00 1.406659332157469164e-04 1.387286663712644467e-04 1.677030000000000000e+05
2.018670277140658609e+00 9.980168275638370279e-01 3.535119098938623982e-03 -2.210856308210495946e-03 1.702690000000000000e+05
2.030952260532412179e+00 1.001565224081512051e+00 2.018801582197156559e-03 5.974569637269095020e-03 1.722570000000000000e+05
2.043216747936142497e+00 9.979565596303502373e-01 2.078424053934845625e-04 4.822235632872401423e-03 1.736530000000000000e+05
2.055475462521540120e+00 1.000350214465419496e+00 -5.672726997857096762e-03 5.451468470725447449e-03 1.766190000000000000e+05
2.067735751272673284e+00 1.002769305401838507e+00 -7.962925360008320935e-03 3.094037586714050176e-03 1.775650000000000000e+05
2.080008463019119347e+00 9.999872885788133603e-01 -2.671667971762051977e-04 -1.114359371353749670e-02 1.812850000000000000e+05
2.092298393439131488e+00 1.000089286651792753e+00 -2.380861944318289972e-03 3.640467813027447545e-03 1.825470000000000000e+05
2.104578220314605286e+00 1.002981236173225543e+00 3.077990159938751111e-03 -1.464628165793769275e-03 1.849930000000000000e+05
2.116845351929772523e+00 1.000748298451778151e+00 -3.973942338038203605e-03 1.947834282241339959e-03 1.867770000000000000e+05
2.129117234263313563e+00 1.003428133732353400e+00 -4.849282276124116525e-03 -7.308161285498132598e-03 1.890730000000000000e+05
2.141386066321568471e+00 9.984247063135945899e-01 -3.910670063389247615e-03 -6.961863847183876863e-04 1.914910000000000000e+05
2.153674086052424830e+00 1.002546562488962900e+00 -6.277367627526713595e-03 1.590000770937190656e-04 1.938450000000000000e+05
2.165943452333749963e+00 1.003316977691150802e+00 1.281541046252030781e-02 8.947179032121362410e-03 1.951810000000000000e+05
2.178174664968279828e+00 1.002648128635922342e+00 -1.209980328161854198e-02 4.516532150966474641e-04 1.973190000000000000e+05
2.190433842997593139e+00 9.988853509457756852e-01 1.081863693541116646e-03 -2.098461043781459177e-03 2.002330000000000000e+05
2.202719870751546960e+00 1.002929693543432643e+00 4.858516676024883865e-03 -1.176814355394448230e-02 2.030370000000000000e+05
2.215018657555435588e+00 1.003916461972334417e+00 -1.400180024441169575e-03 1.175183529608300748e-02 2.048710000000000000e+05
2.227273534473448890e+00 9.989235074564689620e-01 -3.976152241794649565e-03 -4.859562267235548357e-03 2.062210000000000000e+05
2.239529649064412986e+00 1.004875321050362480e+00 -4.990621195246762107e-03 2.158506710297603427e-03 2.095290000000000000e+05
2.251840650374316244e+00 9.974786599952391031e-01 9.923588786865213725e-04 -5.056880505668271721e-03 2.125450000000000000e+05
2.264118958498200662e+00 1.002941301080616521e+00 -3.108344183132426188e-03 9.957935670146940768e-03 2.132070000000000000e+05
2.276384222436070193e+00 1.003226800724855927e+00 4.304425531824547144e-04 2.135246598430307410e-03 2.165770000000000000e+05
2.288658352062910684e+00 9.988514011191873543e-01 8.335539381420707617e-04 -2.324625892538780166e-03 2.181930000000000000e+05
2.300952024159490072e+00 1.001855189283078928e+00 5.137225134541889386e-03 -7.869574809064987589e-03 2.221510000000000000e+05
2.313218074710013283e+00 1.000733332404046161e+00 -5.983882808260916793e-03 2.178001539730496563e-03 2.216410000000000000e+05
2.325458285740755304e+00 1.005562875456141425e+00 -4.185424544368220728e-03 -4.009929842000994719e-03 2.261730000000000000e+05
2.337719157879688758e+00 9.996674903780909949e-01 -6.780081774875637915e-03 -1.873620955696200449e-03 2.269810000000000000e+05
2.350003080769816677e+00 1.004582230742724791e+00 -2.015800253295962647e-03 3.661058784410963288e-03 2.319030000000000000e+05
2.362278993050206388e+00 1.001423720012320828e+00 -5.853893556478758026e-04 3.786090023655667037e-03 2.314930000000000000e+05
2.374538871239863180e+00 1.000792816217325187e+00 1.478147465037272764e-03 4.649123723735786376e-03 2.360410000000000000e+05
2.386815928068645842e+00 1.000551201349803021e+00 1.100857381038760203e-04 -3.622581972524192839e-03 2.372310000000000000e+05
2.399102766838841827e+00 1.001237211782844527e+00 3.702282621267909829e-03 9.081442675168036396e-03 2.409250000000000000e+05
2.411392551908071891e+00 1.001546179287323701e+00 -5.502719389496035785e-03 -5.419620968677921723e-03 2.427690000000000000e+05
2.423637201517297779e+00 1.002856531831981091e+00 1.352303723411075629e-03 1.055184903194843551e-02 2.437570000000000000e+05
2.435888357704467655e+00 1.004713136513360361e+00 -6.958954691994338401e-03 -1.725559020589708878e-02 2.479830000000000000e+05
2.448174726432504222e+00 1.002176742984683067e+00 5.322990932079845264e-03 3.807501078285758546e-03 2.502730000000000000e+05
2.460449124789410913e+00 1.003779429153687675e+00 2.245771099614956613e-03 5.649774454069033877e-03 2.523730000000000000e+05
2.472719029545417779e+00 1.003385570410756378e+00 2.736909162655134630e-03 -3.450734057625683311e-03 2.554470000000000000e+05
2.484992750921887428e+00 1.002320216496030536e+00 -2.478549439680732824e-03 -5.186395083706006430e-03 2.570890000000000000e+05
2.497273740348870064e+00 1.000711942150038114e+00 1.257183597186396513e-03 7.880681555127179959e-04 2.612370000000000000e+05
2.509544119010925556e+00 1.003481563446330549e+00 4.507540974924741507e-04 1.116805757573513698e-02 2.616670000000000000e+05
2.521826992317544924e+00 1.005449730365220118e+00 -1.087977360991207801e-03 -4.117536701828426737e-03 2.668890000000000000e+05
2.534112746823773854e+00 1.001786131772161248e+00 5.794281952244162946e-03 9.360218932845601122e-03 2.670490000000000000e+05
2.546370755882703563e+00 1.002021664666602030e+00 1.271258793519612152e-04 3.141178569832031933e-04 2.705770000000000000e+05
2.558627583833518848e+00 1.004614646290971303e+00 -4.560910579601097636e-03 9.884424185262009888e-03 2.726430000000000000e+05
2.570901264966575450e+00 1.004334125579256831e+00 -1.249526052694896775e-03 3.766525316659879042e-03 2.762050000000000000e+05
2.583177266334576228e+00 1.003068160185432767e+00 -1.448357349283740112e-03 -2.661160001835019746e-04 2.781690000000000000e+05
2.595440414947020713e+00 9.985770279981565078e-01 -4.122182182964725244e-03 8.567888149395269659e-03 2.808190000000000000e+05
2.607704697176866038e+00 9.980042771537721569e-01 -2.764581118756171026e-03 8.339759300590880503e-04 2.836290000000000000e+05
2.620001008344286841e+00 1.004319178394466494e+00 6.562475945255958482e-03 -5.526156251598337600e-03 2.877370000000000000e+05
2.632286852377137443e+00 1.002736048501907895e+00 -5.206207724684759272e-03 1.057010171396715334e-03 2.882290000000000000e+05
2.644534355458745267e+00 1.003756957130254479e+00 7.609491996814226993e-03 3.497746349069437780e-03 2.915190000000000000e+05
2.656801971284723507e+00 1.002381828212173920e+00 1.093552503249216410e-03 8.327790262546973590e-03 2.946970000000000000e+05
2.669073606362495354e+00 1.002580068864621810e+00 2.194690865842440722e-03 6.473808566926688053e-03 2.968170000000000000e+05
2.681350582973501151e+00 1.005633876824238548e+00 -5.998045727928949891e-05 6.501349637904912070e-03 3.007390000000000000e+05
2.693623775252737662e+00 1.004446239925879558e+00 -1.931602893181001311e-03 1.274005782059023546e-02 3.019210000000000000e+05
2.705878060838002419e+00 1.004147677269531691e+00 2.846620066413396277e-03 -4.067196282982938650e-03 3.054570000000000000e+05
2.718161408631444065e+00 1.008941312438006443e+00 -3.995702641195144136e-03 -1.355916497748236487e-03 3.088390000000000000e+05
2.730438381717716467e+00 1.003222859844652648e+00 5.390388754859371488e-03 8.699490193354882496e-04 3.106410000000000000e+05
2.742710709783558354e+00 1.003683739772663008e+00 8.855679030950039388e-03 -8.788949439333122726e-03 3.144850000000000000e+05
2.754989803681385130e+00 1.002137835641832231e+00 -4.532301747626756375e-03 3.249347041569696556e-03 3.161130000000000000e+05
2.767261393647393319e+00 1.004105388793654852e+00 -6.864808514579693981e-03 4.117877317890310251e-03 3.202750000000000000e+05
2.779527689818626968e+00 1.004913175861362307e+00 4.058894386838581524e-03 2.359205234098048307e-03 3.211090000000000000e+05
2.791792580398906320e+00 1.004840264537181227e+00 2.911217997913928806e-03 2.890147112832692437e-03 3.261210000000000000e+05
2.804076019185131052e+00 1.002881026296294387e+00 -8.708471446195197724e-03 6.877970535108526677e-03 3.277270000000000000e+05
2.816361565955662893e+00 1.002394238120877690e+00 -1.973290068251155535e-03 -2.469300928114414977e-03 3.318210000000000000e+05
