1.0531922290e-05	9.9983131681e-01	9.9983131162e-01	0.0000000000e+00	0.0000000000e+00	1.0073262976e+00	1.0000000000e+00	
1.0777242275e-05	9.9983131923e-01	9.9983131380e-01	0.0000000000e+00	0.0000000000e+00	1.0073261942e+00	1.0000000000e+00	
1.1028276496e-05	9.9983132177e-01	9.9983131607e-01	0.0000000000e+00	0.0000000000e+00	1.0073260859e+00	1.0000000000e+00	
1.1285158055e-05	9.9983132442e-01	9.9983131846e-01	0.0000000000e+00	0.0000000000e+00	1.0073259725e+00	1.0000000000e+00	
1.1548023154e-05	9.9983132720e-01	9.9983132096e-01	0.0000000000e+00	0.0000000000e+00	1.0073258538e+00	1.0000000000e+00	
1.1817011169e-05	9.9983133010e-01	9.9983132357e-01	0.0000000000e+00	0.0000000000e+00	1.0073257295e+00	1.0000000000e+00	
1.2092264719e-05	9.9983133315e-01	9.9983132631e-01	0.0000000000e+00	0.0000000000e+00	1.0073255993e+00	1.0000000000e+00	
1.2373929747e-05	9.9983133634e-01	9.9983132918e-01	0.0000000000e+00	0.0000000000e+00	1.0073254630e+00	1.0000000000e+00	
1.2662155597e-05	9.9983133968e-01	9.9983133218e-01	0.0000000000e+00	0.0000000000e+00	1.0073253203e+00	1.0000000000e+00	
1.2957095090e-05	9.9983134317e-01	9.9983133532e-01	0.0000000000e+00	0.0000000000e+00	1.0073251708e+00	1.0000000000e+00	
1.3258904606e-05	9.9983134684e-01	9.9983133861e-01	0.0000000000e+00	0.0000000000e+00	1.0073250143e+00	1.0000000000e+00	
1.3567744169e-05	9.9983135067e-01	9.9983134206e-01	0.0000000000e+00	0.0000000000e+00	1.0073248505e+00	1.0000000000e+00	
1.3883777529e-05	9.9983135468e-01	9.9983134566e-01	0.0000000000e+00	0.0000000000e+00	1.0073246789e+00	1.0000000000e+00	
1.4207172252e-05	9.9983135889e-01	9.9983134944e-01	0.0000000000e+00	0.0000000000e+00	1.0073244992e+00	1.0000000000e+00	
1.4538099805e-05	9.9983136329e-01	9.9983135340e-01	0.0000000000e+00	0.0000000000e+00	1.0073243110e+00	1.0000000000e+00	
1.4876735652e-05	9.9983136790e-01	9.9983135754e-01	0.0000000000e+00	0.0000000000e+00	1.0073241140e+00	1.0000000000e+00	
1.5223259340e-05	9.9983137273e-01	9.9983136188e-01	0.0000000000e+00	0.0000000000e+00	1.0073239077e+00	1.0000000000e+00	
1.5577854603e-05	9.9983137778e-01	9.9983136643e-01	0.0000000000e+00	0.0000000000e+00	1.0073236917e+00	1.0000000000e+00	
1.5940709450e-05	9.9983138307e-01	9.9983137119e-01	0.0000000000e+00	0.0000000000e+00	1.0073234655e+00	1.0000000000e+00	
1.6312016272e-05	9.9983138862e-01	9.9983137617e-01	0.0000000000e+00	0.0000000000e+00	1.0073232286e+00	1.0000000000e+00	
1.6691971941e-05	9.9983139442e-01	9.9983138138e-01	0.0000000000e+00	0.0000000000e+00	1.0073229806e+00	1.0000000000e+00	
1.7080777914e-05	9.9983140049e-01	9.9983138684e-01	0.0000000000e+00	0.0000000000e+00	1.0073227209e+00	1.0000000000e+00	
1.7478640343e-05	9.9983140686e-01	9.9983139256e-01	0.0000000000e+00	0.0000000000e+00	1.0073224489e+00	1.0000000000e+00	
1.7885770177e-05	9.9983141352e-01	9.9983139855e-01	0.0000000000e+00	0.0000000000e+00	1.0073221641e+00	1.0000000000e+00	
1.8302383284e-05	9.9983142050e-01	9.9983140482e-01	0.0000000000e+00	0.0000000000e+00	1.0073218659e+00	1.0000000000e+00	
1.8728700556e-05	9.9983142780e-01	9.9983141139e-01	0.0000000000e+00	0.0000000000e+00	1.0073215537e+00	1.0000000000e+00	
1.9164948034e-05	9.9983143545e-01	9.9983141827e-01	0.0000000000e+00	0.0000000000e+00	1.0073212267e+00	1.0000000000e+00	
1.9611357020e-05	9.9983144346e-01	9.9983142547e-01	0.0000000000e+00	0.0000000000e+00	1.0073208843e+00	1.0000000000e+00	
2.0068164208e-05	9.9983145185e-01	9.9983143301e-01	0.0000000000e+00	0.0000000000e+00	1.0073205258e+00	1.0000000000e+00	
2.0535611802e-05	9.9983146063e-01	9.9983144090e-01	0.0000000000e+00	0.0000000000e+00	1.0073201504e+00	1.0000000000e+00	
2.1013947649e-05	9.9983146983e-01	9.9983144917e-01	0.0000000000e+00	0.0000000000e+00	1.0073197573e+00	1.0000000000e+00	
2.1503425370e-05	9.9983147946e-01	9.9983145783e-01	0.0000000000e+00	0.0000000000e+00	1.0073193457e+00	1.0000000000e+00	
2.2004304491e-05	9.9983148955e-01	9.9983146689e-01	0.0000000000e+00	0.0000000000e+00	1.0073189146e+00	1.0000000000e+00	
2.2516850586e-05	9.9983150011e-01	9.9983147638e-01	0.0000000000e+00	0.0000000000e+00	1.0073184633e+00	1.0000000000e+00	
2.3041335412e-05	9.9983151116e-01	9.9983148632e-01	0.0000000000e+00	0.0000000000e+00	1.0073179907e+00	1.0000000000e+00	
2.3578037060e-05	9.9983152274e-01	9.9983149673e-01	0.0000000000e+00	0.0000000000e+00	1.0073174958e+00	1.0000000000e+00	
2.4127240096e-05	9.9983153487e-01	9.9983150763e-01	0.0000000000e+00	0.0000000000e+00	1.0073169776e+00	1.0000000000e+00	
2.4689235713e-05	9.9983154756e-01	9.9983151904e-01	0.0000000000e+00	0.0000000000e+00	1.0073164350e+00	1.0000000000e+00	
2.5264321890e-05	9.9983156085e-01	9.9983153099e-01	0.0000000000e+00	0.0000000000e+00	1.0073158668e+00	1.0000000000e+00	
2.5852803545e-05	9.9983157478e-01	9.9983154350e-01	0.0000000000e+00	0.0000000000e+00	1.0073152718e+00	1.0000000000e+00	
2.6454992698e-05	9.9983158935e-01	9.9983155660e-01	0.0000000000e+00	0.0000000000e+00	1.0073146488e+00	1.0000000000e+00	
2.7071208639e-05	9.9983160461e-01	9.9983157033e-01	0.0000000000e+00	0.0000000000e+00	1.0073139964e+00	1.0000000000e+00	
2.7701778092e-05	9.9983162060e-01	9.9983158469e-01	0.0000000000e+00	0.0000000000e+00	1.0073133133e+00	1.0000000000e+00	
2.8347035396e-05	9.9983163733e-01	9.9983159973e-01	0.0000000000e+00	0.0000000000e+00	1.0073125979e+00	1.0000000000e+00	
2.9007322672e-05	9.9983165486e-01	9.9983161549e-01	0.0000000000e+00	0.0000000000e+00	1.0073118489e+00	1.0000000000e+00	
2.9682990015e-05	9.9983167321e-01	9.9983163198e-01	0.0000000000e+00	0.0000000000e+00	1.0073110646e+00	1.0000000000e+00	
3.0374395673e-05	9.9983169242e-01	9.9983164925e-01	0.0000000000e+00	0.0000000000e+00	1.0073102433e+00	1.0000000000e+00	
3.1081906237e-05	9.9983171254e-01	9.9983166734e-01	0.0000000000e+00	0.0000000000e+00	1.0073093833e+00	1.0000000000e+00	
3.1805896839e-05	9.9983173361e-01	9.9983168628e-01	0.0000000000e+00	0.0000000000e+00	1.0073084828e+00	1.0000000000e+00	
3.2546751348e-05	9.9983175567e-01	9.9983170611e-01	0.0000000000e+00	0.0000000000e+00	1.0073075398e+00	1.0000000000e+00	
3.3304862576e-05	9.9983177878e-01	9.9983172688e-01	0.0000000000e+00	0.0000000000e+00	1.0073065524e+00	1.0000000000e+00	
3.4080632483e-05	9.9983180297e-01	9.9983174862e-01	0.0000000000e+00	0.0000000000e+00	1.0073055185e+00	1.0000000000e+00	
3.4874472392e-05	9.9983182830e-01	9.9983177139e-01	0.0000000000e+00	0.0000000000e+00	1.0073044358e+00	1.0000000000e+00	
3.5686803209e-05	9.9983185482e-01	9.9983179523e-01	0.0000000000e+00	0.0000000000e+00	1.0073033021e+00	1.0000000000e+00	
3.6518055640e-05	9.9983188259e-01	9.9983182020e-01	0.0000000000e+00	0.0000000000e+00	1.0073021150e+00	1.0000000000e+00	
3.7368670429e-05	9.9983191168e-01	9.9983184634e-01	0.0000000000e+00	0.0000000000e+00	1.0073008720e+00	1.0000000000e+00	
3.8239098580e-05	9.9983194213e-01	9.9983187371e-01	0.0000000000e+00	0.0000000000e+00	1.0072995703e+00	1.0000000000e+00	
3.9129801608e-05	9.9983197402e-01	9.9983190237e-01	0.0000000000e+00	0.0000000000e+00	1.0072982074e+00	1.0000000000e+00	
4.0041251775e-05	9.9983200741e-01	9.9983193239e-01	0.0000000000e+00	0.0000000000e+00	1.0072967802e+00	1.0000000000e+00	
4.0973932344e-05	9.9983204237e-01	9.9983196382e-01	0.0000000000e+00	0.0000000000e+00	1.0072952857e+00	1.0000000000e+00	
4.1928337834e-05	9.9983207899e-01	9.9983199673e-01	0.0000000000e+00	0.0000000000e+00	1.0072937208e+00	1.0000000000e+00	
