1.0531922290e-05	9.8186413771e-01
1.0777242275e-05	9.8186413668e-01
1.1028276496e-05	9.8186413561e-01
1.1285158055e-05	9.8186413448e-01
1.1548023154e-05	9.8186413330e-01
1.1817011169e-05	9.8186413207e-01
1.2092264719e-05	9.8186413077e-01
1.2373929747e-05	9.8186412942e-01
1.2662155597e-05	9.8186412800e-01
1.2957095090e-05	9.8186412652e-01
1.3258904606e-05	9.8186412497e-01
1.3567744169e-05	9.8186412334e-01
1.3883777529e-05	9.8186412164e-01
1.4207172252e-05	9.8186411985e-01
1.4538099805e-05	9.8186411798e-01
1.4876735652e-05	9.8186411603e-01
1.5223259340e-05	9.8186411398e-01
1.5577854603e-05	9.8186411183e-01
1.5940709450e-05	9.8186410959e-01
1.6312016272e-05	9.8186410724e-01
1.6691971941e-05	9.8186410477e-01
1.7080777914e-05	9.8186410220e-01
1.7478640343e-05	9.8186409950e-01
1.7885770177e-05	9.8186409667e-01
1.8302383284e-05	9.8186409371e-01
1.8728700556e-05	9.8186409061e-01
1.9164948034e-05	9.8186408736e-01
1.9611357020e-05	9.8186408396e-01
2.0068164208e-05	9.8186408040e-01
2.0535611802e-05	9.8186407668e-01
2.1013947649e-05	9.8186407277e-01
2.1503425370e-05	9.8186406869e-01
2.2004304491e-05	9.8186406441e-01
2.2516850586e-05	9.8186405992e-01
2.3041335412e-05	9.8186405523e-01
2.3578037060e-05	9.8186405032e-01
2.4127240096e-05	9.8186404517e-01
2.4689235713e-05	9.8186403979e-01
2.5264321890e-05	9.8186403414e-01
2.5852803545e-05	9.8186402824e-01
2.6454992698e-05	9.8186402205e-01
2.7071208639e-05	9.8186401557e-01
2.7701778092e-05	9.8186400879e-01
2.8347035396e-05	9.8186400169e-01
2.9007322672e-05	9.8186399425e-01
2.9682990015e-05	9.8186398647e-01
3.0374395673e-05	9.8186397831e-01
3.1081906237e-05	9.8186396977e-01
3.1805896839e-05	9.8186396083e-01
3.2546751348e-05	9.8186395147e-01
3.3304862576e-05	9.8186394167e-01
3.4080632483e-05	9.8186393140e-01
3.4874472392e-05	9.8186392065e-01
3.5686803209e-05	9.8186390940e-01
3.6518055640e-05	9.8186389761e-01
3.7368670429e-05	9.8186388527e-01
3.8239098580e-05	9.8186387234e-01
3.9129801608e-05	9.8186385881e-01
4.0041251775e-05	9.8186384464e-01
4.0973932344e-05	9.8186382980e-01
4.1928337834e-05	9.8186381427e-01
4.2904974283e-05	9.8186379800e-01
4.3904359518e-05	9.8186378096e-01
4.4927023425e-05	9.8186376312e-01
4.5973508235e-05	9.8186374444e-01
4.7044368807e-05	9.8186372489e-01
4.8140172927e-05	9.8186370440e-01
4.9261501603e-05	9.8186368296e-01
5.0408949380e-05	9.8186366050e-01
5.1583124649e-05	9.8186363699e-01
5.2784649973e-05	9.8186361236e-01
5.4014162417e-05	9.8186358658e-01
5.5272313885e-05	9.8186355958e-01
5.6559771466e-05	9.8186353131e-01
5.7877217786e-05	9.8186350171e-01
5.9225351373e-05	9.8186347071e-01
6.0604887026e-05	9.8186343825e-01
6.2016556191e-05	9.8186340426e-01
6.3461107356e-05	9.8186336867e-01
6.4939306440e-05	9.8186333140e-01
6.6451937204e-05	9.8186329238e-01
6.7999801664e-05	9.8186325152e-01
6.9583720519e-05	9.8186320873e-01
7.1204533584e-05	9.8186316393e-01
7.2863100235e-05	9.8186311702e-01
7.4560299866e-05	9.8186306789e-01
7.6297032356e-05	9.8186301645e-01
7.8074218541e-05	9.8186296259e-01
7.9892800711e-05	9.8186290619e-01
8.1753743101e-05	9.8186284713e-01
8.3658032408e-05	9.8186278529e-01
8.5606678312e-05	9.8186272054e-01
8.7600714009e-05	9.8186265274e-01
8.9641196764e-05	9.8186258174e-01
9.1729208468e-05	9.8186250739e-01
9.3865856213e-05	9.8186242955e-01
9.6052272877e-05	9.8186234804e-01
9.8289617728e-05	9.8186226268e-01
1.0057907703e-04	9.8186217331e-01
1.0292186470e-04	9.8186207973e-01
1.0531922290e-04	9.8186198173e-01
1.0777242275e-04	9.8186187913e-01
1.1028276496e-04	9.8186177168e-01
1.1285158055e-04	9.8186165918e-01
1.1548023154e-04	9.8186154138e-01
1.1817011169e-04	9.8186141803e-01
1.2092264719e-04	9.8186128887e-01
1.2373929747e-04	9.8186115363e-01
1.2662155597e-04	9.8186101202e-01
1.2957095090e-04	9.8186086374e-01
1.3258904606e-04	9.8186070848e-01
1.3567744169e-04	9.8186054590e-01
1.3883777529e-04	9.8186037567e-01
1.4207172252e-04	9.8186019743e-01
1.4538099805e-04	9.8186001079e-01
1.4876735652e-04	9.8185981536e-01
1.5223259340e-04	9.8185961073e-01
1.5577854603e-04	9.8185939647e-01
1.5940709450e-04	9.8185917213e-01
1.6312016272e-04	9.8185893722e-01
1.6691971941e-04	9.8185869125e-01
1.7080777914e-04	9.8185843371e-01
1.7478640343e-04	9.8185816404e-01
1.7885770177e-04	9.8185788169e-01
1.8302383284e-04	9.8185758604e-01
1.8728700556e-04	9.8185727649e-01
1.9164948034e-04	9.8185695237e-01
1.9611357020e-04	9.8185661300e-01
2.0068164208e-04	9.8185625766e-01
2.0535611802e-04	9.8185588561e-01
2.1013947649e-04	9.8185549606e-01
2.1503425370e-04	9.8185508818e-01
2.2004304491e-04	9.8185466112e-01
2.2516850586e-04	9.8185421398e-01
2.3041335412e-04	9.8185374582e-01
2.3578037060e-04	9.8185325564e-01
2.4127240096e-04	9.8185274243e-01
2.4689235713e-04	9.8185220509e-01
2.5264321890e-04	9.8185164249e-01
2.5852803545e-04	9.8185105346e-01
2.6454992698e-04	9.8185043675e-01
2.7071208639e-04	9.8184979107e-01
2.7701778092e-04	9.8184911507e-01
2.8347035396e-04	9.8184840731e-01
2.9007322672e-04	9.8184766632e-01
2.9682990015e-04	9.8184689055e-01
3.0374395673e-04	9.8184607835e-01
3.1081906237e-04	9.8184522805e-01
3.1805896839e-04	9.8184433784e-01
3.2546751348e-04	9.8184340587e-01
3.3304862576e-04	9.8184243020e-01
3.4080632483e-04	9.8184140877e-01
3.4874472392e-04	9.8184033946e-01
3.5686803209e-04	9.8183922003e-01
3.6518055640e-04	9.8183804815e-01
3.7368670428e-04	9.8183682138e-01
3.8239098580e-04	9.8183553716e-01
3.9129801608e-04	9.8183419282e-01
4.0041251775e-04	9.8183278557e-01
4.0973932344e-04	9.8183131247e-01
4.1928337834e-04	9.8182977049e-01
4.2904974283e-04	9.8182815641e-01
4.3904359518e-04	9.8182646690e-01
4.4927023425e-04	9.8182469846e-01
4.5973508235e-04	9.8182284745e-01
4.7044368807e-04	9.8182091004e-01
4.8140172927e-04	9.8181888224e-01
4.9261501603e-04	9.8181675989e-01
5.0408949380e-04	9.8181453861e-01
5.1583124649e-04	9.8181221386e-01
5.2784649973e-04	9.8180978088e-01
5.4014162417e-04	9.8180723469e-01
5.5272313885e-04	9.8180457009e-01
5.6559771466e-04	9.8180178166e-01
5.7877217786e-04	9.8179886372e-01
5.9225351373e-04	9.8179581037e-01
6.0604887026e-04	9.8179261541e-01
6.2016556191e-04	9.8178927240e-01
6.3461107356e-04	9.8178577459e-01
6.4939306440e-04	9.8178211496e-01
6.6451937204e-04	9.8177828616e-01
6.7999801664e-04	9.8177428055e-01
6.9583720519e-04	9.8177009012e-01
7.1204533584e-04	9.8176570656e-01
7.2863100235e-04	9.8176112117e-01
7.4560299866e-04	9.8175632490e-01
7.6297032356e-04	9.8175130831e-01
7.8074218541e-04	9.8174606155e-01
7.9892800711e-04	9.8174057438e-01
8.1753743101e-04	9.8173483611e-01
8.3658032408e-04	9.8172883563e-01
8.5606678312e-04	9.8172256135e-01
8.7600714009e-04	9.8171600124e-01
8.9641196764e-04	9.8170914274e-01
9.1729208468e-04	9.8170197283e-01
9.3865856213e-04	9.8169447794e-01
9.6052272877e-04	9.8168664397e-01
9.8289617728e-04	9.8167845629e-01
1.0057907703e-03	9.8166989968e-01
1.0292186470e-03	9.8166095836e-01
1.0531922290e-03	9.8165161593e-01
1.0777242275e-03	9.8164185541e-01
1.1028276496e-03	9.8163165917e-01
1.1285158055e-03	9.8162100895e-01
1.1548023154e-03	9.8160988584e-01
1.1817011169e-03	9.8159827028e-01
1.2092264719e-03	9.8158614202e-01
1.2373929747e-03	9.8157348013e-01
1.2662155597e-03	9.8156026300e-01
1.2957095090e-03	9.8154646831e-01
1.3258904606e-03	9.8153207304e-01
1.3567744169e-03	9.8151705349e-01
1.3883777529e-03	9.8150138608e-01
1.4207172252e-03	9.8148504487e-01
1.4538099805e-03	9.8146800402e-01
1.4876735652e-03	9.8145023702e-01
1.5223259340e-03	9.8143171670e-01
1.5577854603e-03	9.8141241520e-01
1.5940709450e-03	9.8139230404e-01
1.6312016272e-03	9.8137135415e-01
1.6691971941e-03	9.8134953586e-01
1.7080777914e-03	9.8132681897e-01
1.7478640343e-03	9.8130317277e-01
1.7885770177e-03	9.8127856613e-01
1.8302383284e-03	9.8125296751e-01
1.8728700556e-03	9.8122634507e-01
1.9164948034e-03	9.8119866673e-01
1.9611357020e-03	9.8116990021e-01
2.0068164208e-03	9.8114001322e-01
2.0535611802e-03	9.8110897348e-01
2.1013947649e-03	9.8107674886e-01
2.1503425370e-03	9.8104330753e-01
2.2004304491e-03	9.8100861807e-01
2.2516850586e-03	9.8097264965e-01
2.3041335412e-03	9.8093537216e-01
2.3578037060e-03	9.8089675644e-01
2.4127240096e-03	9.8085677440e-01
2.4689235713e-03	9.8081539929e-01
2.5264321890e-03	9.8077260589e-01
2.5852803544e-03	9.8072837076e-01
2.6454992698e-03	9.8068267245e-01
2.7071208639e-03	9.8063549179e-01
2.7701778092e-03	9.8058681216e-01
2.8347035396e-03	9.8053661971e-01
2.9007322672e-03	9.8048490377e-01
2.9682990015e-03	9.8043165698e-01
3.0374395673e-03	9.8037687572e-01
3.1081906237e-03	9.8032056033e-01
3.1805896839e-03	9.8026271545e-01
3.2546751348e-03	9.8020335023e-01
3.3304862576e-03	9.8014247867e-01
3.4080632483e-03	9.8008011987e-01
3.4874472392e-03	9.8001629818e-01
3.5686803209e-03	9.7995104345e-01
3.6518055640e-03	9.7988439121e-01
3.7368670429e-03	9.7981638268e-01
3.8239098580e-03	9.7974706487e-01
3.9129801608e-03	9.7967649056e-01
4.0041251775e-03	9.7960471813e-01
4.0973932344e-03	9.7953181142e-01
4.1928337834e-03	9.7945783940e-01
4.2904974283e-03	9.7938287568e-01
4.3904359518e-03	9.7930699813e-01
4.4927023425e-03	9.7923028799e-01
4.5973508235e-03	9.7915282921e-01
4.7044368807e-03	9.7907470734e-01
4.8140172927e-03	9.7899600849e-01
4.9261501603e-03	9.7891681799e-01
5.0408949380e-03	9.7883721891e-01
5.1583124649e-03	9.7875729048e-01
5.2784649973e-03	9.7867710639e-01
5.4014162417e-03	9.7859673236e-01
5.5272313885e-03	9.7851622581e-01
5.6559771466e-03	9.7843563235e-01
5.7877217786e-03	9.7835498411e-01
5.9225351373e-03	9.7827429806e-01
6.0604887026e-03	9.7819357397e-01
6.2016556191e-03	9.7811279286e-01
6.3461107356e-03	9.7803191555e-01
6.4939306440e-03	9.7795088178e-01
6.6451937204e-03	9.7786960939e-01
6.7999801664e-03	9.7778799465e-01
6.9583720519e-03	9.7770591250e-01
7.1204533584e-03	9.7762321814e-01
7.2863100235e-03	9.7753974918e-01
7.4560299866e-03	9.7745532830e-01
7.6297032356e-03	9.7736976759e-01
7.8074218541e-03	9.7728287276e-01
7.9892800711e-03	9.7719444900e-01
8.1753743102e-03	9.7710430675e-01
8.3658032408e-03	9.7701226874e-01
8.5606678312e-03	9.7691817644e-01
8.7600714009e-03	9.7682189724e-01
8.9641196764e-03	9.7672333057e-01
9.1729208468e-03	9.7662241361e-01
9.3865856213e-03	9.7651912546e-01
9.6052272877e-03	9.7641348977e-01
9.8289617728e-03	9.7630557497e-01
1.0057907703e-02	9.7619549224e-01
1.0292186470e-02	9.7608339036e-01
1.0531922290e-02	9.7596944797e-01
1.0777242275e-02	9.7585386301e-01
1.1028276496e-02	9.7573683954e-01
1.1285158055e-02	9.7561857308e-01
1.1548023154e-02	9.7549923511e-01
1.1817011169e-02	9.7537895779e-01
1.2092264719e-02	9.7525782055e-01
1.2373929747e-02	9.7513584025e-01
1.2662155597e-02	9.7501296555e-01
1.2957095090e-02	9.7488907757e-01
1.3258904606e-02	9.7476399757e-01
1.3567744169e-02	9.7463750100e-01
1.3883777529e-02	9.7450933818e-01
1.4207172252e-02	9.7437925940e-01
1.4538099805e-02	9.7424704212e-01
1.4876735652e-02	9.7411251725e-01
1.5223259340e-02	9.7397559039e-01
1.5577854603e-02	9.7383625479e-01
1.5940709450e-02	9.7369459321e-01
1.6312016272e-02	9.7355076690e-01
1.6691971942e-02	9.7340499250e-01
1.7080777916e-02	9.7325750961e-01
1.7478640346e-02	9.7310854400e-01
1.7885770184e-02	9.7295827353e-01
1.8302383297e-02	9.7280680398e-01
1.8728700584e-02	9.7265416122e-01
1.9164948088e-02	9.7250030344e-01
1.9611357127e-02	9.7234515262e-01
2.0068164412e-02	9.7218863930e-01
2.0535612186e-02	9.7203075009e-01
2.1013948359e-02	9.7187156458e-01
2.1503426663e-02	9.7171126899e-01
2.2004306806e-02	9.7155013848e-01
2.2516854664e-02	9.7138848900e-01
2.3041342484e-02	9.7122660932e-01
2.3578049132e-02	9.7106469325e-01
2.4127260392e-02	9.7090279554e-01
2.4689269333e-02	9.7074082994e-01
2.5264376774e-02	9.7057861564e-01
2.5852891877e-02	9.7041595938e-01
2.6455132899e-02	9.7025274436e-01
2.7071428162e-02	9.7008899065e-01
2.7702117286e-02	9.6992486076e-01
2.8347552751e-02	9.6976060875e-01
2.9008101859e-02	9.6959650087e-01
2.9684149158e-02	9.6943275590e-01
3.0376099432e-02	9.6926954924e-01
