1.0531922290e-05	9.9996995314e-01	9.9996995208e-01	0.0000000000e+00	0.0000000000e+00	1.0013077916e+00	1.0000000000e+00	
1.0777242275e-05	9.9996995400e-01	9.9996995289e-01	0.0000000000e+00	0.0000000000e+00	1.0013077546e+00	1.0000000000e+00	
1.1028276496e-05	9.9996995490e-01	9.9996995374e-01	0.0000000000e+00	0.0000000000e+00	1.0013077157e+00	1.0000000000e+00	
1.1285158055e-05	9.9996995584e-01	9.9996995463e-01	0.0000000000e+00	0.0000000000e+00	1.0013076751e+00	1.0000000000e+00	
1.1548023154e-05	9.9996995683e-01	9.9996995556e-01	0.0000000000e+00	0.0000000000e+00	1.0013076325e+00	1.0000000000e+00	
1.1817011169e-05	9.9996995786e-01	9.9996995653e-01	0.0000000000e+00	0.0000000000e+00	1.0013075880e+00	1.0000000000e+00	
1.2092264719e-05	9.9996995894e-01	9.9996995755e-01	0.0000000000e+00	0.0000000000e+00	1.0013075413e+00	1.0000000000e+00	
1.2373929747e-05	9.9996996008e-01	9.9996995862e-01	0.0000000000e+00	0.0000000000e+00	1.0013074924e+00	1.0000000000e+00	
1.2662155597e-05	9.9996996126e-01	9.9996995974e-01	0.0000000000e+00	0.0000000000e+00	1.0013074412e+00	1.0000000000e+00	
1.2957095090e-05	9.9996996250e-01	9.9996996091e-01	0.0000000000e+00	0.0000000000e+00	1.0013073876e+00	1.0000000000e+00	
1.3258904606e-05	9.9996996381e-01	9.9996996213e-01	0.0000000000e+00	0.0000000000e+00	1.0013073315e+00	1.0000000000e+00	
1.3567744169e-05	9.9996996517e-01	9.9996996342e-01	0.0000000000e+00	0.0000000000e+00	1.0013072728e+00	1.0000000000e+00	
1.3883777529e-05	9.9996996659e-01	9.9996996476e-01	0.0000000000e+00	0.0000000000e+00	1.0013072112e+00	1.0000000000e+00	
1.4207172252e-05	9.9996996809e-01	9.9996996617e-01	0.0000000000e+00	0.0000000000e+00	1.0013071468e+00	1.0000000000e+00	
1.4538099805e-05	9.9996996965e-01	9.9996996764e-01	0.0000000000e+00	0.0000000000e+00	1.0013070793e+00	1.0000000000e+00	
1.4876735652e-05	9.9996997129e-01	9.9996996919e-01	0.0000000000e+00	0.0000000000e+00	1.0013070087e+00	1.0000000000e+00	
1.5223259340e-05	9.9996997301e-01	9.9996997080e-01	0.0000000000e+00	0.0000000000e+00	1.0013069347e+00	1.0000000000e+00	
1.5577854603e-05	9.9996997480e-01	9.9996997250e-01	0.0000000000e+00	0.0000000000e+00	1.0013068572e+00	1.0000000000e+00	
1.5940709450e-05	9.9996997668e-01	9.9996997427e-01	0.0000000000e+00	0.0000000000e+00	1.0013067761e+00	1.0000000000e+00	
1.6312016272e-05	9.9996997865e-01	9.9996997612e-01	0.0000000000e+00	0.0000000000e+00	1.0013066912e+00	1.0000000000e+00	
1.6691971941e-05	9.9996998071e-01	9.9996997807e-01	0.0000000000e+00	0.0000000000e+00	1.0013066022e+00	1.0000000000e+00	
1.7080777914e-05	9.9996998287e-01	9.9996998010e-01	0.0000000000e+00	0.0000000000e+00	1.0013065091e+00	1.0000000000e+00	
1.7478640343e-05	9.9996998514e-01	9.9996998223e-01	0.0000000000e+00	0.0000000000e+00	1.0013064116e+00	1.0000000000e+00	
1.7885770177e-05	9.9996998750e-01	9.9996998446e-01	0.0000000000e+00	0.0000000000e+00	1.0013063095e+00	1.0000000000e+00	
1.8302383284e-05	9.9996998998e-01	9.9996998680e-01	0.0000000000e+00	0.0000000000e+00	1.0013062026e+00	1.0000000000e+00	
1.8728700556e-05	9.9996999258e-01	9.9996998924e-01	0.0000000000e+00	0.0000000000e+00	1.0013060906e+00	1.0000000000e+00	
1.9164948034e-05	9.9996999530e-01	9.9996999180e-01	0.0000000000e+00	0.0000000000e+00	1.0013059733e+00	1.0000000000e+00	
1.9611357020e-05	9.9996999814e-01	9.9996999449e-01	0.0000000000e+00	0.0000000000e+00	1.0013058506e+00	1.0000000000e+00	
2.0068164208e-05	9.9997000112e-01	9.9996999729e-01	0.0000000000e+00	0.0000000000e+00	1.0013057220e+00	1.0000000000e+00	
2.0535611802e-05	9.9997000424e-01	9.9997000024e-01	0.0000000000e+00	0.0000000000e+00	1.0013055874e+00	1.0000000000e+00	
2.1013947649e-05	9.9997000751e-01	9.9997000331e-01	0.0000000000e+00	0.0000000000e+00	1.0013054465e+00	1.0000000000e+00	
