1.0531922290e-05	1.0275677729e+00
1.0777242275e-05	1.0275677687e+00
1.1028276496e-05	1.0275677642e+00
1.1285158055e-05	1.0275677595e+00
1.1548023154e-05	1.0275677547e+00
1.1817011169e-05	1.0275677496e+00
1.2092264719e-05	1.0275677442e+00
1.2373929747e-05	1.0275677386e+00
1.2662155597e-05	1.0275677327e+00
1.2957095090e-05	1.0275677266e+00
1.3258904606e-05	1.0275677202e+00
1.3567744169e-05	1.0275677134e+00
1.3883777529e-05	1.0275677064e+00
1.4207172252e-05	1.0275676990e+00
1.4538099805e-05	1.0275676912e+00
1.4876735652e-05	1.0275676831e+00
1.5223259340e-05	1.0275676746e+00
1.5577854603e-05	1.0275676657e+00
1.5940709450e-05	1.0275676565e+00
1.6312016272e-05	1.0275676469e+00
1.6691971941e-05	1.0275676367e+00
1.7080777914e-05	1.0275676263e+00
1.7478640343e-05	1.0275676151e+00
1.7885770177e-05	1.0275676032e+00
1.8302383284e-05	1.0275675911e+00
1.8728700556e-05	1.0275675782e+00
1.9164948034e-05	1.0275675648e+00
1.9611357020e-05	1.0275675509e+00
2.0068164208e-05	1.0275675361e+00
2.0535611802e-05	1.0275675207e+00
2.1013947649e-05	1.0275675046e+00
2.1503425370e-05	1.0275674876e+00
2.2004304491e-05	1.0275674698e+00
2.2516850586e-05	1.0275674513e+00
2.3041335412e-05	1.0275674319e+00
2.3578037060e-05	1.0275674115e+00
2.4127240096e-05	1.0275673901e+00
2.4689235713e-05	1.0275673677e+00
2.5264321890e-05	1.0275673443e+00
2.5852803545e-05	1.0275673199e+00
2.6454992698e-05	1.0275672943e+00
2.7071208639e-05	1.0275672674e+00
2.7701778092e-05	1.0275672392e+00
2.8347035396e-05	1.0275672097e+00
2.9007322672e-05	1.0275671789e+00
2.9682990015e-05	1.0275671466e+00
3.0374395673e-05	1.0275671127e+00
3.1081906237e-05	1.0275670773e+00
3.1805896839e-05	1.0275670402e+00
3.2546751348e-05	1.0275670013e+00
3.3304862576e-05	1.0275669606e+00
3.4080632483e-05	1.0275669181e+00
3.4874472392e-05	1.0275668734e+00
3.5686803209e-05	1.0275668268e+00
3.6518055640e-05	1.0275667779e+00
3.7368670429e-05	1.0275667266e+00
3.8239098580e-05	1.0275666732e+00
3.9129801608e-05	1.0275666169e+00
4.0041251775e-05	1.0275665581e+00
4.0973932344e-05	1.0275664966e+00
4.1928337834e-05	1.0275664321e+00
4.2904974283e-05	1.0275663647e+00
4.3904359518e-05	1.0275662939e+00
4.4927023425e-05	1.0275662200e+00
4.5973508235e-05	1.0275661425e+00
4.7044368807e-05	1.0275660613e+00
4.8140172927e-05	1.0275659763e+00
4.9261501603e-05	1.0275658873e+00
5.0408949380e-05	1.0275657941e+00
5.1583124649e-05	1.0275656966e+00
5.2784649973e-05	1.0275655944e+00
5.4014162417e-05	1.0275654874e+00
5.5272313885e-05	1.0275653754e+00
5.6559771466e-05	1.0275652581e+00
5.7877217786e-05	1.0275651352e+00
5.9225351373e-05	1.0275650064e+00
6.0604887026e-05	1.0275648714e+00
6.2016556191e-05	1.0275647302e+00
6.3461107356e-05	1.0275645825e+00
6.4939306440e-05	1.0275644279e+00
6.6451937204e-05	1.0275642659e+00
6.7999801664e-05	1.0275640964e+00
6.9583720519e-05	1.0275639190e+00
7.1204533584e-05	1.0275637329e+00
7.2863100235e-05	1.0275635383e+00
7.4560299866e-05	1.0275633345e+00
7.6297032356e-05	1.0275631209e+00
7.8074218541e-05	1.0275628975e+00
7.9892800711e-05	1.0275626633e+00
8.1753743101e-05	1.0275624183e+00
8.3658032408e-05	1.0275621617e+00
8.5606678312e-05	1.0275618928e+00
8.7600714009e-05	1.0275616114e+00
8.9641196764e-05	1.0275613168e+00
9.1729208468e-05	1.0275610083e+00
9.3865856213e-05	1.0275606853e+00
9.6052272877e-05	1.0275603470e+00
