1.0531922290e-05	9.9995581865e-01	9.9995581713e-01	0.0000000000e+00	0.0000000000e+00	1.0019228200e+00	1.0000000000e+00	
1.0777242275e-05	9.9995581976e-01	9.9995581817e-01	0.0000000000e+00	0.0000000000e+00	1.0019227720e+00	1.0000000000e+00	
1.1028276496e-05	9.9995582093e-01	9.9995581926e-01	0.0000000000e+00	0.0000000000e+00	1.0019227218e+00	1.0000000000e+00	
1.1285158055e-05	9.9995582215e-01	9.9995582041e-01	0.0000000000e+00	0.0000000000e+00	1.0019226691e+00	1.0000000000e+00	
1.1548023154e-05	9.9995582343e-01	9.9995582160e-01	0.0000000000e+00	0.0000000000e+00	1.0019226140e+00	1.0000000000e+00	
1.1817011169e-05	9.9995582477e-01	9.9995582286e-01	0.0000000000e+00	0.0000000000e+00	1.0019225563e+00	1.0000000000e+00	
1.2092264719e-05	9.9995582617e-01	9.9995582417e-01	0.0000000000e+00	0.0000000000e+00	1.0019224959e+00	1.0000000000e+00	
1.2373929747e-05	9.9995582764e-01	9.9995582555e-01	0.0000000000e+00	0.0000000000e+00	1.0019224326e+00	1.0000000000e+00	
1.2662155597e-05	9.9995582918e-01	9.9995582698e-01	0.0000000000e+00	0.0000000000e+00	1.0019223664e+00	1.0000000000e+00	
1.2957095090e-05	9.9995583079e-01	9.9995582849e-01	0.0000000000e+00	0.0000000000e+00	1.0019222970e+00	1.0000000000e+00	
1.3258904606e-05	9.9995583248e-01	9.9995583007e-01	0.0000000000e+00	0.0000000000e+00	1.0019222244e+00	1.0000000000e+00	
1.3567744169e-05	9.9995583424e-01	9.9995583172e-01	0.0000000000e+00	0.0000000000e+00	1.0019221483e+00	1.0000000000e+00	
1.3883777529e-05	9.9995583609e-01	9.9995583345e-01	0.0000000000e+00	0.0000000000e+00	1.0019220687e+00	1.0000000000e+00	
1.4207172252e-05	9.9995583803e-01	9.9995583526e-01	0.0000000000e+00	0.0000000000e+00	1.0019219852e+00	1.0000000000e+00	
1.4538099805e-05	9.9995584005e-01	9.9995583716e-01	0.0000000000e+00	0.0000000000e+00	1.0019218979e+00	1.0000000000e+00	
1.4876735652e-05	9.9995584218e-01	9.9995583915e-01	0.0000000000e+00	0.0000000000e+00	1.0019218065e+00	1.0000000000e+00	
