1.0531922290e-05	9.9788567543e-01
1.0777242275e-05	9.9788567495e-01
1.1028276496e-05	9.9788567444e-01
1.1285158055e-05	9.9788567391e-01
1.1548023154e-05	9.9788567335e-01
1.1817011169e-05	9.9788567277e-01
1.2092264719e-05	9.9788567216e-01
1.2373929747e-05	9.9788567152e-01
1.2662155597e-05	9.9788567085e-01
1.2957095090e-05	9.9788567015e-01
1.3258904606e-05	9.9788566942e-01
1.3567744169e-05	9.9788566865e-01
1.3883777529e-05	9.9788566785e-01
1.4207172252e-05	9.9788566701e-01
1.4538099805e-05	9.9788566612e-01
1.4876735652e-05	9.9788566520e-01
1.5223259340e-05	9.9788566423e-01
1.5577854603e-05	9.9788566322e-01
1.5940709450e-05	9.9788566216e-01
1.6312016272e-05	9.9788566105e-01
1.6691971941e-05	9.9788565989e-01
1.7080777914e-05	9.9788565868e-01
1.7478640343e-05	9.9788565740e-01
1.7885770177e-05	9.9788565607e-01
1.8302383284e-05	9.9788565467e-01
1.8728700556e-05	9.9788565321e-01
1.9164948034e-05	9.9788565168e-01
1.9611357020e-05	9.9788565007e-01
2.0068164208e-05	9.9788564839e-01
2.0535611802e-05	9.9788564663e-01
2.1013947649e-05	9.9788564479e-01
2.1503425370e-05	9.9788564286e-01
2.2004304491e-05	9.9788564084e-01
2.2516850586e-05	9.9788563873e-01
2.3041335412e-05	9.9788563652e-01
2.3578037060e-05	9.9788563420e-01
2.4127240096e-05	9.9788563177e-01
2.4689235713e-05	9.9788562923e-01
2.5264321890e-05	9.9788562656e-01
2.5852803545e-05	9.9788562378e-01
2.6454992698e-05	9.9788562086e-01
2.7071208639e-05	9.9788561780e-01
2.7701778092e-05	9.9788561460e-01
2.8347035396e-05	9.9788561125e-01
2.9007322672e-05	9.9788560774e-01
2.9682990015e-05	9.9788560406e-01
3.0374395673e-05	9.9788560022e-01
3.1081906237e-05	9.9788559619e-01
3.1805896839e-05	9.9788559197e-01
3.2546751348e-05	9.9788558755e-01
3.3304862576e-05	9.9788558292e-01
3.4080632483e-05	9.9788557808e-01
3.4874472392e-05	9.9788557301e-01
3.5686803209e-05	9.9788556769e-01
3.6518055640e-05	9.9788556213e-01
3.7368670429e-05	9.9788555631e-01
3.8239098580e-05	9.9788555021e-01
3.9129801608e-05	9.9788554382e-01
4.0041251775e-05	9.9788553714e-01
4.0973932344e-05	9.9788553014e-01
4.1928337834e-05	9.9788552280e-01
4.2904974283e-05	9.9788551513e-01
4.3904359518e-05	9.9788550709e-01
4.4927023425e-05	9.9788549867e-01
4.5973508235e-05	9.9788548985e-01
4.7044368807e-05	9.9788548062e-01
4.8140172927e-05	9.9788547096e-01
4.9261501603e-05	9.9788546084e-01
5.0408949380e-05	9.9788545024e-01
5.1583124649e-05	9.9788543914e-01
5.2784649973e-05	9.9788542752e-01
5.4014162417e-05	9.9788541536e-01
5.5272313885e-05	9.9788540262e-01
5.6559771466e-05	9.9788538928e-01
5.7877217786e-05	9.9788537531e-01
5.9225351373e-05	9.9788536068e-01
6.0604887026e-05	9.9788534536e-01
6.2016556191e-05	9.9788532932e-01
6.3461107356e-05	9.9788531252e-01
6.4939306440e-05	9.9788529494e-01
6.6451937204e-05	9.9788527652e-01
6.7999801664e-05	9.9788525724e-01
6.9583720519e-05	9.9788523705e-01
7.1204533584e-05	9.9788521591e-01
7.2863100235e-05	9.9788519377e-01
7.4560299866e-05	9.9788517059e-01
7.6297032356e-05	9.9788514631e-01
7.8074218541e-05	9.9788512090e-01
7.9892800711e-05	9.9788509428e-01
8.1753743101e-05	9.9788506641e-01
8.3658032408e-05	9.9788503723e-01
8.5606678312e-05	9.9788500667e-01
8.7600714009e-05	9.9788497468e-01
8.9641196764e-05	9.9788494117e-01
9.1729208468e-05	9.9788490609e-01
9.3865856213e-05	9.9788486936e-01
9.6052272877e-05	9.9788483089e-01
9.8289617728e-05	9.9788479061e-01
1.0057907703e-04	9.9788474844e-01
1.0292186470e-04	9.9788470428e-01
1.0531922290e-04	9.9788465803e-01
1.0777242275e-04	9.9788460961e-01
1.1028276496e-04	9.9788455891e-01
1.1285158055e-04	9.9788450583e-01
1.1548023154e-04	9.9788445024e-01
1.1817011169e-04	9.9788439203e-01
1.2092264719e-04	9.9788433108e-01
1.2373929747e-04	9.9788426726e-01
1.2662155597e-04	9.9788420044e-01
1.2957095090e-04	9.9788413047e-01
1.3258904606e-04	9.9788405720e-01
1.3567744169e-04	9.9788398049e-01
1.3883777529e-04	9.9788390016e-01
1.4207172252e-04	9.9788381605e-01
1.4538099805e-04	9.9788372798e-01
1.4876735652e-04	9.9788363576e-01
1.5223259340e-04	9.9788353921e-01
1.5577854603e-04	9.9788343810e-01
1.5940709450e-04	9.9788333224e-01
1.6312016272e-04	9.9788322140e-01
1.6691971941e-04	9.9788310533e-01
1.7080777914e-04	9.9788298381e-01
1.7478640343e-04	9.9788285656e-01
1.7885770177e-04	9.9788272333e-01
1.8302383284e-04	9.9788258383e-01
1.8728700556e-04	9.9788243777e-01
1.9164948034e-04	9.9788228483e-01
1.9611357020e-04	9.9788212470e-01
2.0068164208e-04	9.9788195704e-01
2.0535611802e-04	9.9788178149e-01
2.1013947649e-04	9.9788159768e-01
2.1503425370e-04	9.9788140523e-01
2.2004304491e-04	9.9788120373e-01
2.2516850586e-04	9.9788099276e-01
2.3041335412e-04	9.9788077187e-01
2.3578037060e-04	9.9788054059e-01
2.4127240096e-04	9.9788029845e-01
2.4689235713e-04	9.9788004492e-01
2.5264321890e-04	9.9787977949e-01
2.5852803545e-04	9.9787950158e-01
2.6454992698e-04	9.9787921062e-01
2.7071208639e-04	9.9787890599e-01
2.7701778092e-04	9.9787858706e-01
2.8347035396e-04	9.9787825315e-01
2.9007322672e-04	9.9787790357e-01
2.9682990015e-04	9.9787753758e-01
3.0374395673e-04	9.9787715442e-01
3.1081906237e-04	9.9787675328e-01
3.1805896839e-04	9.9787633333e-01
3.2546751348e-04	9.9787589368e-01
3.3304862576e-04	9.9787543342e-01
3.4080632483e-04	9.9787495159e-01
3.4874472392e-04	9.9787444717e-01
3.5686803209e-04	9.9787391913e-01
3.6518055640e-04	9.9787336635e-01
3.7368670428e-04	9.9787278770e-01
3.8239098580e-04	9.9787218195e-01
3.9129801608e-04	9.9787154787e-01
4.0041251775e-04	9.9787088412e-01
4.0973932344e-04	9.9787018934e-01
4.1928337834e-04	9.9786946209e-01
4.2904974283e-04	9.9786870085e-01
4.3904359518e-04	9.9786790406e-01
4.4927023425e-04	9.9786707008e-01
4.5973508235e-04	9.9786619717e-01
4.7044368807e-04	9.9786528356e-01
4.8140172927e-04	9.9786432735e-01
4.9261501603e-04	9.9786332659e-01
5.0408949380e-04	9.9786227922e-01
5.1583124649e-04	9.9786118310e-01
5.2784649973e-04	9.9786003600e-01
5.4014162417e-04	9.9785883557e-01
5.5272313885e-04	9.9785757937e-01
5.6559771466e-04	9.9785626485e-01
5.7877217786e-04	9.9785488935e-01
5.9225351373e-04	9.9785345008e-01
6.0604887026e-04	9.9785194414e-01
6.2016556191e-04	9.9785036850e-01
6.3461107356e-04	9.9784872000e-01
6.4939306440e-04	9.9784699532e-01
6.6451937204e-04	9.9784519104e-01
6.7999801664e-04	9.9784330355e-01
6.9583720519e-04	9.9784132911e-01
7.1204533584e-04	9.9783926381e-01
7.2863100235e-04	9.9783710358e-01
7.4560299866e-04	9.9783484417e-01
7.6297032356e-04	9.9783248115e-01
7.8074218541e-04	9.9783000992e-01
7.9892800711e-04	9.9782742567e-01
8.1753743101e-04	9.9782472341e-01
8.3658032408e-04	9.9782189792e-01
8.5606678312e-04	9.9781894380e-01
8.7600714009e-04	9.9781585540e-01
8.9641196764e-04	9.9781262685e-01
9.1729208468e-04	9.9780925208e-01
9.3865856213e-04	9.9780572474e-01
9.6052272877e-04	9.9780203824e-01
9.8289617728e-04	9.9779818575e-01
1.0057907703e-03	9.9779416018e-01
1.0292186470e-03	9.9778995415e-01
1.0531922290e-03	9.9778556003e-01
1.0777242275e-03	9.9778096989e-01
1.1028276496e-03	9.9777617552e-01
1.1285158055e-03	9.9777116843e-01
1.1548023154e-03	9.9776593981e-01
1.1817011169e-03	9.9776048055e-01
1.2092264719e-03	9.9775478125e-01
1.2373929747e-03	9.9774883216e-01
1.2662155597e-03	9.9774262326e-01
1.2957095090e-03	9.9773614417e-01
1.3258904606e-03	9.9772938421e-01
1.3567744169e-03	9.9772233237e-01
1.3883777529e-03	9.9771497661e-01
1.4207172252e-03	9.9770730605e-01
