1.0531922290e-05	9.9784392230e-01	9.9784388654e-01	0.0000000000e+00	0.0000000000e+00	1.0810507159e+00	1.0000000000e+00	
1.0777242275e-05	9.9784392626e-01	9.9784388882e-01	0.0000000000e+00	0.0000000000e+00	1.0810505769e+00	1.0000000000e+00	
1.1028276496e-05	9.9784393041e-01	9.9784389120e-01	0.0000000000e+00	0.0000000000e+00	1.0810504313e+00	1.0000000000e+00	
1.1285158055e-05	9.9784393476e-01	9.9784389370e-01	0.0000000000e+00	0.0000000000e+00	1.0810502789e+00	1.0000000000e+00	
1.1548023154e-05	9.9784393930e-01	9.9784389631e-01	0.0000000000e+00	0.0000000000e+00	1.0810501193e+00	1.0000000000e+00	
1.1817011169e-05	9.9784394407e-01	9.9784389905e-01	0.0000000000e+00	0.0000000000e+00	1.0810499522e+00	1.0000000000e+00	
1.2092264719e-05	9.9784394906e-01	9.9784390192e-01	0.0000000000e+00	0.0000000000e+00	1.0810497772e+00	1.0000000000e+00	
1.2373929747e-05	9.9784395428e-01	9.9784390492e-01	0.0000000000e+00	0.0000000000e+00	1.0810495940e+00	1.0000000000e+00	
1.2662155597e-05	9.9784395975e-01	9.9784390806e-01	0.0000000000e+00	0.0000000000e+00	1.0810494021e+00	1.0000000000e+00	
1.2957095090e-05	9.9784396548e-01	9.9784391135e-01	0.0000000000e+00	0.0000000000e+00	1.0810492012e+00	1.0000000000e+00	
1.3258904606e-05	9.9784397147e-01	9.9784391480e-01	0.0000000000e+00	0.0000000000e+00	1.0810489909e+00	1.0000000000e+00	
1.3567744169e-05	9.9784397775e-01	9.9784391841e-01	0.0000000000e+00	0.0000000000e+00	1.0810487706e+00	1.0000000000e+00	
1.3883777529e-05	9.9784398433e-01	9.9784392219e-01	0.0000000000e+00	0.0000000000e+00	1.0810485399e+00	1.0000000000e+00	
1.4207172252e-05	9.9784399122e-01	9.9784392615e-01	0.0000000000e+00	0.0000000000e+00	1.0810482983e+00	1.0000000000e+00	
1.4538099805e-05	9.9784399843e-01	9.9784393029e-01	0.0000000000e+00	0.0000000000e+00	1.0810480454e+00	1.0000000000e+00	
1.4876735652e-05	9.9784400598e-01	9.9784393463e-01	0.0000000000e+00	0.0000000000e+00	1.0810477806e+00	1.0000000000e+00	
1.5223259340e-05	9.9784401388e-01	9.9784393917e-01	0.0000000000e+00	0.0000000000e+00	1.0810475032e+00	1.0000000000e+00	
1.5577854603e-05	9.9784402216e-01	9.9784394393e-01	0.0000000000e+00	0.0000000000e+00	1.0810472128e+00	1.0000000000e+00	
1.5940709450e-05	9.9784403083e-01	9.9784394891e-01	0.0000000000e+00	0.0000000000e+00	1.0810469087e+00	1.0000000000e+00	
1.6312016272e-05	9.9784403991e-01	9.9784395413e-01	0.0000000000e+00	0.0000000000e+00	1.0810465903e+00	1.0000000000e+00	
1.6691971941e-05	9.9784404941e-01	9.9784395959e-01	0.0000000000e+00	0.0000000000e+00	1.0810462569e+00	1.0000000000e+00	
1.7080777914e-05	9.9784405936e-01	9.9784396531e-01	0.0000000000e+00	0.0000000000e+00	1.0810459078e+00	1.0000000000e+00	
1.7478640343e-05	9.9784406979e-01	9.9784397130e-01	0.0000000000e+00	0.0000000000e+00	1.0810455422e+00	1.0000000000e+00	
