1.0531922290e-05	5.0621257603e+00
1.0777242275e-05	5.1754936940e+00
1.1028276496e-05	5.2914033900e+00
1.1285158055e-05	5.4099063477e+00
1.1548023154e-05	5.5310635854e+00
1.1817011169e-05	5.6549348297e+00
1.2092264719e-05	5.7815813748e+00
1.2373929747e-05	5.9110618649e+00
1.2662155597e-05	6.0434426387e+00
1.2957095090e-05	6.1787894681e+00
1.3258904606e-05	6.3171673585e+00
1.3567744169e-05	6.4586437700e+00
1.3883777529e-05	6.6032879497e+00
1.4207172252e-05	6.7511717861e+00
1.4538099805e-05	6.9023674916e+00
1.4876735652e-05	7.0569490636e+00
1.5223259340e-05	7.2149928900e+00
1.5577854603e-05	7.3765755777e+00
1.5940709450e-05	7.5417771715e+00
1.6312016272e-05	7.7106784860e+00
1.6691971941e-05	7.8833623109e+00
1.7080777914e-05	8.0599133637e+00
1.7478640343e-05	8.2404184733e+00
1.7885770177e-05	8.4249660493e+00
1.8302383284e-05	8.6136461860e+00
1.8728700556e-05	8.8065518464e+00
1.9164948034e-05	9.0037777041e+00
1.9611357020e-05	9.2054198548e+00
2.0068164208e-05	9.4115779123e+00
2.0535611802e-05	9.6223531792e+00
2.1013947649e-05	9.8378484290e+00
2.1503425370e-05	1.0058169536e+01
2.2004304491e-05	1.0283424431e+01
2.2516850586e-05	1.0513724164e+01
2.3041335412e-05	1.0749179881e+01
2.3578037060e-05	1.0989909336e+01
2.4127240096e-05	1.1236030132e+01
2.4689235713e-05	1.1487662145e+01
2.5264321890e-05	1.1744929087e+01
2.5852803545e-05	1.2007957442e+01
2.6454992698e-05	1.2276876252e+01
2.7071208639e-05	1.2551816702e+01
2.7701778092e-05	1.2832914066e+01
2.8347035396e-05	1.3120306240e+01
2.9007322672e-05	1.3414134244e+01
2.9682990015e-05	1.3714541996e+01
3.0374395673e-05	1.4021676737e+01
3.1081906237e-05	1.4335689149e+01
3.1805896839e-05	1.4656733205e+01
3.2546751348e-05	1.4984966212e+01
3.3304862576e-05	1.5320549323e+01
3.4080632483e-05	1.5663646999e+01
