5.4502000000e-06	7.9205502492e-01
5.6350000000e-06	7.9205502492e-01
5.8260000000e-06	7.9205502492e-01
6.0234000000e-06	7.9205502492e-01
6.2276000000e-06	7.9205502492e-01
6.4387000000e-06	7.9205502492e-01
6.6569000000e-06	7.9205502492e-01
6.8826000000e-06	7.9205502492e-01
7.1159000000e-06	7.9205502492e-01
7.3571000000e-06	7.9205502492e-01
7.6064000000e-06	7.9205502492e-01
7.8642000000e-06	7.9205502492e-01
8.1308000000e-06	7.9205502492e-01
8.4064000000e-06	7.9205502492e-01
8.6913000000e-06	7.9205502492e-01
8.9859000000e-06	7.9205502492e-01
9.2905000000e-06	7.9205502492e-01
9.6054000000e-06	7.9205502492e-01
9.9310000000e-06	7.9205502492e-01
1.0268000000e-05	7.9205502492e-01
1.0616000000e-05	7.9205502492e-01
1.0975000000e-05	7.9205502492e-01
1.1347000000e-05	7.9205502492e-01
1.1732000000e-05	7.9205502492e-01
1.2130000000e-05	7.9205502492e-01
1.2541000000e-05	7.9205502482e-01
1.2966000000e-05	7.9205502482e-01
1.3405000000e-05	7.9205502482e-01
1.3860000000e-05	7.9205502482e-01
1.4330000000e-05	7.9205502423e-01
1.4815000000e-05	7.9205502412e-01
1.5317000000e-05	7.9205502412e-01
1.5837000000e-05	7.9205502345e-01
1.6373000000e-05	7.9205502276e-01
1.6928000000e-05	7.9205502276e-01
1.7502000000e-05	7.9205502276e-01
1.8095000000e-05	7.9205502219e-01
1.8709000000e-05	7.9205502219e-01
1.9343000000e-05	7.9205502219e-01
1.9999000000e-05	7.9205502219e-01
2.0676000000e-05	7.9205502209e-01
2.1377000000e-05	7.9205502187e-01
2.2102000000e-05	7.9205502130e-01
2.2851000000e-05	7.9205502120e-01
2.3625000000e-05	7.9205501912e-01
2.4426000000e-05	7.9205501912e-01
2.5254000000e-05	7.9205501823e-01
2.6110000000e-05	7.9205501710e-01
2.6995000000e-05	7.9205501699e-01
2.7910000000e-05	7.9205501519e-01
2.8856000000e-05	7.9205501462e-01
2.9834000000e-05	7.9205501442e-01
3.0846000000e-05	7.9205501361e-01
3.1891000000e-05	7.9205501361e-01
3.2972000000e-05	7.9205501226e-01
3.4090000000e-05	7.9205501101e-01
3.5245000000e-05	7.9205501033e-01
3.6440000000e-05	7.9205500883e-01
3.7675000000e-05	7.9205500820e-01
3.8952000000e-05	7.9205500692e-01
4.0272000000e-05	7.9205500440e-01
4.1637000000e-05	7.9205500165e-01
4.3048000000e-05	7.9205517118e-01
4.4508000000e-05	7.9205516991e-01
4.6016000000e-05	7.9205500757e-01
4.7576000000e-05	7.9205594468e-01
4.9188000000e-05	7.9205506413e-01
5.0856000000e-05	7.9205506208e-01
5.2580000000e-05	7.9205506071e-01
5.4362000000e-05	7.9205505928e-01
5.6204000000e-05	7.9205505665e-01
5.8109000000e-05	7.9205505509e-01
6.0079000000e-05	7.9205504997e-01
6.2115000000e-05	7.9205504614e-01
6.4221000000e-05	7.9205504436e-01
6.6398000000e-05	7.9205505040e-01
6.8648000000e-05	7.9205504533e-01
7.0975000000e-05	7.9205504255e-01
7.3381000000e-05	7.9205509714e-01
7.5868000000e-05	7.9205509417e-01
7.8439000000e-05	7.9205508888e-01
8.1098000000e-05	7.9205492339e-01
8.3847000000e-05	7.9205508928e-01
8.6689000000e-05	7.9205508068e-01
8.9627000000e-05	7.9205513291e-01
9.2665000000e-05	7.9205512830e-01
9.5806000000e-05	7.9205513111e-01
9.9053000000e-05	7.9205512398e-01
1.0241000000e-04	7.9205511399e-01
1.0588000000e-04	7.9205500472e-01
1.0947000000e-04	7.9205516483e-01
1.1318000000e-04	7.9205515544e-01
1.1702000000e-04	7.9205410442e-01
1.2098000000e-04	7.9205520147e-01
1.2508000000e-04	7.9205518969e-01
1.2932000000e-04	7.9205524566e-01
1.3371000000e-04	7.9205523057e-01
1.3824000000e-04	7.9205434666e-01
1.4293000000e-04	7.9205510910e-01
1.4777000000e-04	7.9205438235e-01
1.5278000000e-04	7.9205514270e-01
1.5796000000e-04	7.9205425525e-01
1.6331000000e-04	7.9205534221e-01
1.6885000000e-04	7.9205538618e-01
1.7457000000e-04	7.9205432537e-01
1.8049000000e-04	7.9205436931e-01
1.8660000000e-04	7.9205528864e-01
1.9293000000e-04	7.9205532810e-01
1.9947000000e-04	7.9205536435e-01
2.0623000000e-04	7.9205446157e-01
2.1322000000e-04	7.9205544377e-01
2.2045000000e-04	7.9205547604e-01
2.2792000000e-04	7.9205462600e-01
2.3565000000e-04	7.9205466400e-01
2.4363000000e-04	7.9205452237e-01
2.5189000000e-04	7.9205477309e-01
2.6043000000e-04	7.9205479564e-01
2.6926000000e-04	7.9205488056e-01
2.7838000000e-04	7.9205479657e-01
2.8782000000e-04	7.9205393168e-01
2.9757000000e-04	7.9205416954e-01
3.0766000000e-04	7.9205501087e-01
3.1809000000e-04	7.9205420130e-01
3.2887000000e-04	7.9205426475e-01
3.4002000000e-04	7.9205438114e-01
3.5154000000e-04	7.9205432938e-01
3.6346000000e-04	7.9205460370e-01
3.7578000000e-04	7.9205471023e-01
3.8851000000e-04	7.9205376968e-01
4.0168000000e-04	7.9205391922e-01
4.1530000000e-04	7.9205407011e-01
4.2937000000e-04	7.9205421242e-01
4.4393000000e-04	7.9205330185e-01
4.5897000000e-04	7.9205349233e-01
4.7453000000e-04	7.9205367227e-01
4.9062000000e-04	7.9205279761e-01
5.0724000000e-04	7.9205301906e-01
5.2444000000e-04	7.9205306833e-01
5.4221000000e-04	7.9205333077e-01
5.6059000000e-04	7.9205270844e-01
5.7959000000e-04	7.9205190946e-01
5.9924000000e-04	7.9205203072e-01
6.1955000000e-04	7.9205253105e-01
6.4055000000e-04	7.9205181049e-01
6.6226000000e-04	7.9205217763e-01
6.8471000000e-04	7.9205131949e-01
7.0792000000e-04	7.9205083515e-01
7.3191000000e-04	7.9205022365e-01
7.5672000000e-04	7.9205053336e-01
7.8237000000e-04	7.9205011355e-01
8.0889000000e-04	7.9204961413e-01
8.3631000000e-04	7.9205004365e-01
8.6465000000e-04	7.9204868247e-01
8.9396000000e-04	7.9204812995e-01
9.2426000000e-04	7.9204777026e-01
9.5559000000e-04	7.9204760950e-01
9.8798000000e-04	7.9204720562e-01
1.0215000000e-03	7.9204610609e-01
1.0561000000e-03	7.9204597205e-01
1.0919000000e-03	7.9204464599e-01
1.1289000000e-03	7.9204372226e-01
1.1672000000e-03	7.9204470041e-01
1.2067000000e-03	7.9204376260e-01
1.2476000000e-03	7.9204184569e-01
1.2899000000e-03	7.9204109334e-01
1.3336000000e-03	7.9204040904e-01
1.3788000000e-03	7.9203878462e-01
1.4256000000e-03	7.9203832249e-01
