5.4502000000e-06	4.0951605354e+00
5.6350000000e-06	4.2286261715e+00
5.8260000000e-06	4.3664702051e+00
6.0234000000e-06	4.5086926363e+00
6.2276000000e-06	4.6555954236e+00
6.4387000000e-06	4.8073295460e+00
6.6569000000e-06	4.9638950038e+00
6.8826000000e-06	5.1255937552e+00
7.1159000000e-06	5.2927277587e+00
7.3571000000e-06	5.4651460352e+00
7.6064000000e-06	5.6431505431e+00
7.8642000000e-06	5.8270432408e+00
8.1308000000e-06	6.0169751075e+00
8.4064000000e-06	6.2129461433e+00
8.6913000000e-06	6.4154092858e+00
8.9859000000e-06	6.6243645351e+00
9.2905000000e-06	6.8402648288e+00
9.6054000000e-06	7.0631101669e+00
9.9310000000e-06	7.2933534870e+00
1.0268000000e-05	7.5309947893e+00
1.0616000000e-05	7.7763360321e+00
1.0975000000e-05	8.0296791739e+00
1.1347000000e-05	8.2913261732e+00
1.1732000000e-05	8.5614280091e+00
1.2130000000e-05	8.8404376194e+00
1.2541000000e-05	9.1285059880e+00
1.2966000000e-05	9.4259350641e+00
1.3405000000e-05	9.7330268106e+00
1.3860000000e-05	1.0050083186e+01
1.4330000000e-05	1.0377557158e+01
1.4815000000e-05	1.0715750632e+01
1.5317000000e-05	1.1064814605e+01
1.5837000000e-05	1.1425353037e+01
1.6373000000e-05	1.1797667851e+01
1.6928000000e-05	1.2182060966e+01
1.7502000000e-05	1.2578985356e+01
1.8095000000e-05	1.2988893997e+01
1.8709000000e-05	1.3412088774e+01
1.9343000000e-05	1.3849022661e+01
1.9999000000e-05	1.4300299574e+01
2.0676000000e-05	1.4766221481e+01
2.1377000000e-05	1.5247392298e+01
2.2102000000e-05	1.5744114004e+01
2.2851000000e-05	1.6257443392e+01
2.3625000000e-05	1.6787380657e+01
2.4426000000e-05	1.7333925472e+01
2.5254000000e-05	1.7898587874e+01
2.6110000000e-05	1.8481367810e+01
2.6995000000e-05	1.9083774956e+01
2.7910000000e-05	1.9705809568e+01
2.8856000000e-05	2.0347471368e+01
2.9834000000e-05	2.1010270227e+01
3.0846000000e-05	2.1695716036e+01
3.1891000000e-05	2.2402298855e+01
3.2972000000e-05	2.3131528713e+01
3.4090000000e-05	2.3884915246e+01
3.5245000000e-05	2.4663968191e+01
3.6440000000e-05	2.5467177921e+01
3.7675000000e-05	2.6297563814e+01
3.8952000000e-05	2.7153616269e+01
4.0272000000e-05	2.8038354963e+01
4.1637000000e-05	2.8951779767e+01
4.3048000000e-05	2.9895375042e+01
4.4508000000e-05	3.0869190543e+01
4.6016000000e-05	3.1874736994e+01
4.7576000000e-05	3.2913322029e+01
4.9188000000e-05	3.3985417278e+01
5.0856000000e-05	3.5093604940e+01
