1.0534812274e-05	9.9993381865e-01	9.9993381760e-01	0.0000000000e+00	0.0000000000e+00	1.0058260845e+00	1.0000000000e+00	
1.0780199575e-05	9.9993382021e-01	9.9993381912e-01	0.0000000000e+00	0.0000000000e+00	1.0058259473e+00	1.0000000000e+00	
1.1031302680e-05	9.9993382186e-01	9.9993382071e-01	0.0000000000e+00	0.0000000000e+00	1.0058258036e+00	1.0000000000e+00	
1.1288254728e-05	9.9993382357e-01	9.9993382237e-01	0.0000000000e+00	0.0000000000e+00	1.0058256531e+00	1.0000000000e+00	
1.1551191959e-05	9.9993382537e-01	9.9993382411e-01	0.0000000000e+00	0.0000000000e+00	1.0058254956e+00	1.0000000000e+00	
1.1820253784e-05	9.9993382725e-01	9.9993382594e-01	0.0000000000e+00	0.0000000000e+00	1.0058253306e+00	1.0000000000e+00	
1.2095582864e-05	9.9993382923e-01	9.9993382785e-01	0.0000000000e+00	0.0000000000e+00	1.0058251578e+00	1.0000000000e+00	
1.2377325182e-05	9.9993383129e-01	9.9993382985e-01	0.0000000000e+00	0.0000000000e+00	1.0058249769e+00	1.0000000000e+00	
1.2665630122e-05	9.9993383345e-01	9.9993383194e-01	0.0000000000e+00	0.0000000000e+00	1.0058247875e+00	1.0000000000e+00	
1.2960650547e-05	9.9993383572e-01	9.9993383413e-01	0.0000000000e+00	0.0000000000e+00	1.0058245892e+00	1.0000000000e+00	
1.3262542880e-05	9.9993383809e-01	9.9993383643e-01	0.0000000000e+00	0.0000000000e+00	1.0058243815e+00	1.0000000000e+00	
1.3571467189e-05	9.9993384057e-01	9.9993383883e-01	0.0000000000e+00	0.0000000000e+00	1.0058241640e+00	1.0000000000e+00	
1.3887587269e-05	9.9993384317e-01	9.9993384135e-01	0.0000000000e+00	0.0000000000e+00	1.0058239363e+00	1.0000000000e+00	
1.4211070732e-05	9.9993384589e-01	9.9993384399e-01	0.0000000000e+00	0.0000000000e+00	1.0058236978e+00	1.0000000000e+00	
