1.0534812274e-05	9.9994746275e-01	9.9994746192e-01	0.0000000000e+00	0.0000000000e+00	1.0046255578e+00	1.0000000000e+00	
1.0780199575e-05	9.9994746408e-01	9.9994746321e-01	0.0000000000e+00	0.0000000000e+00	1.0046254413e+00	1.0000000000e+00	
1.1031302680e-05	9.9994746547e-01	9.9994746456e-01	0.0000000000e+00	0.0000000000e+00	1.0046253193e+00	1.0000000000e+00	
1.1288254728e-05	9.9994746693e-01	9.9994746597e-01	0.0000000000e+00	0.0000000000e+00	1.0046251915e+00	1.0000000000e+00	
1.1551191959e-05	9.9994746845e-01	9.9994746745e-01	0.0000000000e+00	0.0000000000e+00	1.0046250577e+00	1.0000000000e+00	
1.1820253784e-05	9.9994747005e-01	9.9994746900e-01	0.0000000000e+00	0.0000000000e+00	1.0046249176e+00	1.0000000000e+00	
1.2095582864e-05	9.9994747172e-01	9.9994747063e-01	0.0000000000e+00	0.0000000000e+00	1.0046247710e+00	1.0000000000e+00	
1.2377325182e-05	9.9994747348e-01	9.9994747233e-01	0.0000000000e+00	0.0000000000e+00	1.0046246174e+00	1.0000000000e+00	
1.2665630122e-05	9.9994747531e-01	9.9994747411e-01	0.0000000000e+00	0.0000000000e+00	1.0046244565e+00	1.0000000000e+00	
1.2960650547e-05	9.9994747723e-01	9.9994747598e-01	0.0000000000e+00	0.0000000000e+00	1.0046242881e+00	1.0000000000e+00	
1.3262542880e-05	9.9994747925e-01	9.9994747793e-01	0.0000000000e+00	0.0000000000e+00	1.0046241117e+00	1.0000000000e+00	
1.3571467189e-05	9.9994748135e-01	9.9994747997e-01	0.0000000000e+00	0.0000000000e+00	1.0046239271e+00	1.0000000000e+00	
1.3887587269e-05	9.9994748356e-01	9.9994748212e-01	0.0000000000e+00	0.0000000000e+00	1.0046237337e+00	1.0000000000e+00	
1.4211070732e-05	9.9994748587e-01	9.9994748436e-01	0.0000000000e+00	0.0000000000e+00	1.0046235312e+00	1.0000000000e+00	
1.4542089093e-05	9.9994748829e-01	9.9994748671e-01	0.0000000000e+00	0.0000000000e+00	1.0046233192e+00	1.0000000000e+00	
1.4880817862e-05	9.9994749082e-01	9.9994748916e-01	0.0000000000e+00	0.0000000000e+00	1.0046230972e+00	1.0000000000e+00	
1.5227436638e-05	9.9994749347e-01	9.9994749174e-01	0.0000000000e+00	0.0000000000e+00	1.0046228647e+00	1.0000000000e+00	
1.5582129202e-05	9.9994749625e-01	9.9994749444e-01	0.0000000000e+00	0.0000000000e+00	1.0046226213e+00	1.0000000000e+00	
1.5945083617e-05	9.9994749916e-01	9.9994749726e-01	0.0000000000e+00	0.0000000000e+00	1.0046223664e+00	1.0000000000e+00	
1.6316492327e-05	9.9994750221e-01	9.9994750021e-01	0.0000000000e+00	0.0000000000e+00	1.0046220994e+00	1.0000000000e+00	
1.6696552257e-05	9.9994750540e-01	9.9994750331e-01	0.0000000000e+00	0.0000000000e+00	1.0046218199e+00	1.0000000000e+00	
1.7085464919e-05	9.9994750874e-01	9.9994750655e-01	0.0000000000e+00	0.0000000000e+00	1.0046215273e+00	1.0000000000e+00	
1.7483436522e-05	9.9994751223e-01	9.9994750994e-01	0.0000000000e+00	0.0000000000e+00	1.0046212208e+00	1.0000000000e+00	
1.7890678074e-05	9.9994751589e-01	9.9994751350e-01	0.0000000000e+00	0.0000000000e+00	1.0046208999e+00	1.0000000000e+00	
1.8307405500e-05	9.9994751973e-01	9.9994751722e-01	0.0000000000e+00	0.0000000000e+00	1.0046205638e+00	1.0000000000e+00	
1.8733839755e-05	9.9994752374e-01	9.9994752112e-01	0.0000000000e+00	0.0000000000e+00	1.0046202120e+00	1.0000000000e+00	
