2.252302926148e-03	9.980123757026e-01	1.051460484679e+00	1.057283160442e+00	1.055751323485e+00	8.018473005661e-01
2.304765800820e-03	9.979181718265e-01	1.044406801521e+00	1.057051084264e+00	1.055446908180e+00	7.948946814839e-01
2.358450692828e-03	9.978194926198e-01	1.037067513797e+00	1.056809274605e+00	1.055129349002e+00	7.876139726200e-01
2.413386066610e-03	9.977161224938e-01	1.029433412560e+00	1.056557385420e+00	1.054798137564e+00	7.799898158962e-01
2.469601049630e-03	9.976078374224e-01	1.021495224969e+00	1.056295062582e+00	1.054452751686e+00	7.720061626791e-01
2.527125447816e-03	9.974943976727e-01	1.013243644155e+00	1.056021950323e+00	1.054092654770e+00	7.636462484004e-01
2.585989761364e-03	9.973755584928e-01	1.004669355835e+00	1.055737683135e+00	1.053717298475e+00	7.548925686224e-01
2.646225200914e-03	9.972510573624e-01	9.957630770570e-01	1.055441896083e+00	1.053326120525e+00	7.457268530765e-01
2.707863704092e-03	9.971206235494e-01	9.865155912004e-01	1.055134216784e+00	1.052918546358e+00	7.361300418331e-01
2.770937952449e-03	9.969839698259e-01	9.769177931109e-01	1.054814274034e+00	1.052493989653e+00	7.260822636161e-01
2.835481388786e-03	9.968407942410e-01	9.669607355261e-01	1.054481696292e+00	1.052051852778e+00	7.155628142695e-01
2.901528234887e-03	9.966907845522e-01	9.566356795830e-01	1.054136108442e+00	1.051591528218e+00	7.045501381353e-01
2.969113509664e-03	9.965336095265e-01	9.459341544558e-01	1.053777141238e+00	1.051112399484e+00	6.930218137113e-01
3.038273047726e-03	9.963689195415e-01	9.348480197007e-01	1.053404430927e+00	1.050613841574e+00	6.809545410113e-01
3.109043518373e-03	9.961963539299e-01	9.233695307166e-01	1.053017613897e+00	1.050095223141e+00	6.683241349513e-01
3.181462445047e-03	9.960155281513e-01	9.114914174505e-01	1.052616339636e+00	1.049555906992e+00	6.551055259443e-01
3.255568225221e-03	9.958260438845e-01	8.992069606790e-01	1.052200264199e+00	1.048995253711e+00	6.412727683101e-01
3.331400150761e-03	9.956274780078e-01	8.865100827386e-01	1.051769060179e+00	1.048412621016e+00	6.267990565160e-01
3.408998428757e-03	9.954193907414e-01	8.733954382168e-01	1.051322412392e+00	1.047807367790e+00	6.116567560677e-01
3.488404202843e-03	9.952013182422e-01	8.598585162324e-01	1.050860027207e+00	1.047178856252e+00	5.958174492414e-01
3.569659575012e-03	9.949727719088e-01	8.458957476392e-01	1.050381634791e+00	1.046526453869e+00	5.792519974251e-01
3.652807627937e-03	9.947332436884e-01	8.315046174357e-01	1.049886987865e+00	1.045849537564e+00	5.619306275922e-01
3.737892447818e-03	9.944821962529e-01	8.166837883156e-01	1.049375872792e+00	1.045147495438e+00	5.438230448998e-01
3.824959147751e-03	9.942190644154e-01	8.014332275844e-01	1.048848112766e+00	1.044419731663e+00	5.248985806710e-01
3.914053891654e-03	9.939432608741e-01	7.857543393760e-01	1.048303565567e+00	1.043665670145e+00	5.051263783742e-01
4.005223918739e-03	9.936541603217e-01	7.696501093055e-01	1.047742141331e+00	1.042884756862e+00	4.844756294249e-01
4.098517568561e-03	9.933511134624e-01	7.531252455506e-01	1.047163796529e+00	1.042076468161e+00	4.629158727195e-01
4.193984306648e-03	9.930334359029e-01	7.361863318454e-01	1.046568546537e+00	1.041240312309e+00	4.404173597740e-01
4.291674750728e-03	9.927004042107e-01	7.188419832613e-01	1.045956474331e+00	1.040375834980e+00	4.169515123404e-01
4.391640697568e-03	9.923512687034e-01	7.011029986993e-01	1.045327726719e+00	1.039482628166e+00	3.924914885099e-01
4.493935150437e-03	9.919852330930e-01	6.829825241528e-01	1.044682537301e+00	1.038560333258e+00	3.670128736335e-01
4.598612347206e-03	9.916014683759e-01	6.644962071178e-01	1.044021219785e+00	1.037608648536e+00	3.404945287202e-01
4.705727789111e-03	9.911990929284e-01	6.456623559011e-01	1.043344192060e+00	1.036627333635e+00	3.129196275772e-01
4.815338270179e-03	9.907771921911e-01	6.265020852756e-01	1.042651968678e+00	1.035616221647e+00	2.842769292738e-01
4.927501907335e-03	9.903347992582e-01	6.070394646168e-01	1.041945181966e+00	1.034575221518e+00	2.545623173764e-01
5.042278171226e-03	9.898709038065e-01	5.873016467603e-01	1.041224584669e+00	1.033504329200e+00	2.237806823513e-01
5.159727917746e-03	9.893844356695e-01	5.673189904352e-01	1.040491070877e+00	1.032403632847e+00	1.919482004577e-01
5.279913420305e-03	9.888742844444e-01	5.471251563904e-01	1.039745667842e+00	1.031273323724e+00	1.590951034183e-01
5.402898402847e-03	9.883391919810e-01	5.267572318306e-01	1.038989617779e+00	1.030113686204e+00	1.252690340233e-01
5.528748073638e-03	9.877779928952e-01	5.062556526973e-01	1.038224238361e+00	1.028925154014e+00	9.053906122576e-02
5.657529159840e-03	9.871894089672e-01	4.856643422737e-01	1.037451051531e+00	1.027708274967e+00	5.500058404872e-02
5.789309942888e-03	9.865720734189e-01	4.650306610825e-01	1.036671788035e+00	1.026463728555e+00	1.878116634025e-02
5.924160294698e-03	9.859245622935e-01	4.444053337565e-01	1.035888370228e+00	1.025192337852e+00	-1.795247042168e-02
6.062151714713e-03	9.852453776314e-01	4.238423362211e-01	1.035102934535e+00	1.023895075150e+00	-5.498613637132e-02
6.203357367808e-03	9.845329523589e-01	4.033987201018e-01	1.034317835987e+00	1.022573070045e+00	-9.204835635567e-02
6.347852123091e-03	9.837856281095e-01	3.831343793637e-01	1.033535673536e+00	1.021227612604e+00	-1.287988903855e-01
6.495712593594e-03	9.830016872480e-01	3.631117363652e-01	1.032759270023e+00	1.019860163165e+00	-1.648154505435e-01
6.647017176895e-03	9.821793017771e-01	3.433953631377e-01	1.031991720324e+00	1.018472349443e+00	-1.995786263793e-01
6.801846096686e-03	9.813165821055e-01	3.240515062797e-01	1.031236354886e+00	1.017065975791e+00	-2.324550992389e-01
6.960281445311e-03	9.804115249705e-01	3.051475357691e-01	1.030496785253e+00	1.015643016597e+00	-2.626796377182e-01
7.122407227289e-03	9.794620407490e-01	2.867512921683e-01	1.029776882690e+00	1.014205618848e+00	-2.893366455483e-01
7.288309403854e-03	9.784659534698e-01	2.689303434891e-01	1.029080776772e+00	1.012756098683e+00	-3.113428053931e-01
7.458075938538e-03	9.774209526326e-01	2.517511492562e-01	1.028412891846e+00	1.011296928504e+00	-3.274332488417e-01
7.631796843804e-03	9.763246513595e-01	2.352781238831e-01	1.027777891386e+00	1.009830734207e+00	-3.361548313305e-01
7.809564228774e-03	9.751745283822e-01	2.195726201271e-01	1.027180718168e+00	1.008360276513e+00	-3.358718447240e-01
7.991472348071e-03	9.739679710980e-01	2.046918257935e-01	1.026626544857e+00	1.006888438747e+00	-3.247911097282e-01
8.177617651787e-03	9.727022149888e-01	1.906875999169e-01	1.026120807401e+00	1.005418198813e+00	-3.010153719672e-01
8.368098836625e-03	9.713744085073e-01	1.776052514545e-01	1.025669132853e+00	1.003952613769e+00	-2.626347714700e-01
8.563016898231e-03	9.699815421049e-01	1.654822990616e-01	1.025277371939e+00	1.002494781107e+00	-2.078661606511e-01
8.762475184741e-03	9.685204989594e-01	1.543472242097e-01	1.024951530888e+00	1.001047812572e+00	-1.352461209439e-01
8.966579451580e-03	9.669880149078e-01	1.442182651415e-01	1.024697771069e+00	9.996147914802e-01	-4.387615281609e-02
9.175437917530e-03	9.653806861061e-01	1.351022819664e-01	1.024522367617e+00	9.981987322789e-01	6.629533801825e-02
9.389161322116e-03	9.636949729738e-01	1.269937449635e-01	1.024431666163e+00	9.968025355129e-01	1.941877828512e-01
9.607862984315e-03	9.619271908485e-01	1.198738943858e-01	1.024432047636e+00	9.954289373262e-01	3.373532161078e-01
9.831658862643e-03	9.600735004460e-01	1.137101288931e-01	1.024529891615e+00	9.940804572117e-01	4.918580303169e-01
1.006066761664e-02	9.581299195873e-01	1.084556805301e-01	1.024731518685e+00	9.927593453387e-01	6.523464837768e-01
1.029501066977e-02	9.560923090023e-01	1.040496368066e-01	1.025043155766e+00	9.914675272296e-01	8.123250202022e-01
1.053481227383e-02	9.539563671511e-01	1.004173672212e-01	1.025470892017e+00	9.902065479033e-01	9.646577655776e-01
1.078019957481e-02	9.517176486336e-01	9.747140766877e-02	1.026020623075e+00	9.889775250537e-01	1.102205099305e+00
1.103130268029e-02	9.493715370297e-01	9.511284719754e-02	1.026698030031e+00	9.877810959861e-01	1.218490779715e+00
1.128825472847e-02	9.469132523301e-01	9.323324681807e-02	1.027508539400e+00	9.866173757993e-01	1.308271190344e+00
1.155119195872e-02	9.443378659431e-01	9.171710402273e-02	1.028457291072e+00	9.854859294640e-01	1.367908514964e+00
1.182025378385e-02	9.416402808095e-01	9.044484758941e-02	1.029549137712e+00	9.843857432443e-01	1.395506738714e+00
1.209558286399e-02	9.388152271441e-01	8.929632336234e-02	1.030788649084e+00	9.833152148826e-01	1.390832169327e+00
1.237732518227e-02	9.358573085065e-01	8.815469540723e-02	1.032180094538e+00	9.822721618992e-01	1.355084739738e+00
1.266563012220e-02	9.327609485885e-01	8.691064219870e-02	1.033727517686e+00	9.812538371638e-01	1.290603763564e+00
1.296065054687e-02	9.295204087833e-01	8.546669696167e-02	1.035434778881e+00	9.802569666071e-01	1.200584652850e+00
1.326254288001e-02	9.261298182088e-01	8.374153334569e-02	1.037305612936e+00	9.792778142773e-01	1.088861927172e+00
1.357146718894e-02	9.225831574913e-01	8.167395879783e-02	1.039343746171e+00	9.783122576343e-01	9.597898055452e-01
1.388758726941e-02	9.188742800927e-01	7.922634914988e-02	1.041552997880e+00	9.773558808060e-01	8.182314156529e-01
1.421107073247e-02	9.149969121259e-01	7.638723949325e-02	1.043937432333e+00	9.764040888997e-01	6.696535819884e-01
1.454208909335e-02	9.109446687729e-01	7.317277947472e-02	1.046501513342e+00	9.754522360008e-01	5.203118345528e-01
1.488081786235e-02	9.067110735587e-01	6.962678336352e-02	1.049250272895e+00	9.744957627470e-01	3.774964352945e-01
1.522743663796e-02	9.022895783315e-01	6.581914898309e-02	1.052189487561e+00	9.735303347252e-01	2.497857343602e-01
1.558212920205e-02	8.976735794052e-01	6.184249912640e-02	1.055325868580e+00	9.725519822654e-01	1.472106623422e-01
1.594508361734e-02	8.928564622208e-01	5.780700298426e-02	1.058667217882e+00	9.715572291705e-01	8.116716762968e-02
1.631649232711e-02	8.878316184614e-01	5.383348210209e-02	1.062222602593e+00	9.705432019573e-01	6.382982326591e-02
1.669655225726e-02	8.825924955955e-01	5.004506660855e-02	1.066002474528e+00	9.695077131929e-01	1.067562903320e-01
1.708546492082e-02	8.771326435268e-01	4.655785675374e-02	1.070018763208e+00	9.684493100482e-01	2.184251261771e-01
1.748343652484e-02	8.714457632629e-01	4.347122742571e-02	1.074284928446e+00	9.673672815411e-01	4.007653194452e-01
1.789067807998e-02	8.655257708984e-01	4.085858081785e-02	1.078815950836e+00	9.662616197603e-01	6.454197367042e-01
1.830740551276e-02	8.593668692513e-01	3.875947668223e-02	1.083628264546e+00	9.651329348030e-01	9.313531973870e-01
1.873383978071e-02	8.529636196996e-01	3.717411476551e-02	1.088739638489e+00	9.639823223766e-01	1.225790864331e+00
1.917020699086e-02	8.463110342289e-01	3.606109308592e-02	1.094168989753e+00	9.628111952261e-01	1.489502817263e+00
1.961673852180e-02	8.394046781768e-01	3.533918320185e-02	1.099936146005e+00	9.616210862143e-01	1.685161943209e+00
2.007367115014e-02	8.322407711919e-01	3.489354001111e-02	1.106061583561e+00	9.604134377599e-01	1.785468046566e+00
2.054124718256e-02	8.248163070467e-01	3.458630367624e-02	1.112566138358e+00	9.591893988540e-01	1.777820154704e+00
2.101971459485e-02	8.171291867423e-01	3.427097213671e-02	1.119470715936e+00	9.579496503572e-01	1.664538929342e+00
2.150932718063e-02	8.091783592141e-01	3.380928755569e-02	1.126796033275e+00	9.566942821221e-01	1.460056073131e+00
2.201034471331e-02	8.009639763924e-01	3.308876559179e-02	1.134562399866e+00	9.554227371385e-01	1.187412705077e+00
2.252303312651e-02	7.924875660524e-01	3.203851519604e-02	1.142789557362e+00	9.541338430719e-01	8.758204103610e-01
2.304766472049e-02	7.837522155009e-01	3.064077423379e-02	1.151496587817e+00	9.528259330523e-01	5.598670623734e-01
2.358451840475e-02	7.747627737314e-01	2.893574318791e-02	1.160701877927e+00	9.514970543726e-01	2.798523267936e-01
2.413387999089e-02	7.655260753176e-01	2.701792360635e-02	1.170423112208e+00	9.501452493937e-01	8.172369488802e-02
2.469604255432e-02	7.560511699047e-01	2.502328718602e-02	1.180677269134e+00	9.487688758695e-01	1.393703304556e-02
2.527130688874e-02	7.463495878379e-01	2.310813676560e-02	1.191480530333e+00	9.473669374054e-01	1.176774375156e-01
2.585998208415e-02	7.364356119458e-01	2.142228503640e-02	1.202848056835e+00	9.459393714366e-01	4.082611579297e-01
2.646238626608e-02	7.263265654874e-01	2.008084276394e-02	1.214793544276e+00	9.444872575358e-01	8.524490852414e-01
2.707884754186e-02	7.160431310069e-01	1.914007362905e-02	1.227328451021e+00	9.430129098398e-01	1.357795906329e+00
2.770970520782e-02	7.056096537548e-01	1.858299560532e-02	1.240460894410e+00	9.415198310098e-01	1.792783051945e+00
2.835531127908e-02	6.950544729874e-01	1.831934483348e-02	1.254194115722e+00	9.400125371943e-01	2.035527908695e+00
2.901603241082e-02	6.844102420373e-01	1.820203848678e-02	1.268524561123e+00	9.384962806357e-01	2.020337424686e+00
2.969225228487e-02	6.737142485293e-01	1.805861465111e-02	1.283439595496e+00	9.369767242107e-01	1.753231525523e+00
3.038437453837e-02	6.630087140765e-01	1.773193945297e-02	1.298914950969e+00	9.354596354874e-01	1.298440522680e+00
3.109282631062e-02	6.523410811197e-01	1.712082139554e-02	1.314912003218e+00	9.339506788848e-01	7.576915699017e-01
3.181806247910e-02	6.417642699289e-01	1.620932873598e-02	1.331375006645e+00	9.324553615565e-01	2.570859330434e-01
3.256057064593e-02	6.313369090666e-01	1.507470525795e-02	1.348228377882e+00	9.309791643571e-01	-6.140207288906e-02
3.332087692094e-02	6.211235196946e-01	1.386836725113e-02	1.365374124429e+00	9.295278429876e-01	-6.180275684107e-02
3.409955252653e-02	6.111946550024e-01	1.277203700801e-02	1.382689442280e+00	9.281078417719e-01	3.283954406846e-01
3.489722122370e-02	6.016269956570e-01	1.193985064281e-02	1.400024474289e+00	9.267267231790e-01	1.031971985802e+00
3.571456752786e-02	5.925033583041e-01	1.144438636527e-02	1.417200315405e+00	9.253934966666e-01	1.785663066559e+00
3.655234564822e-02	5.839126220901e-01	1.124673639813e-02	1.434007335438e+00	9.241187518606e-01	2.250140995740e+00
3.741138904778e-02	5.759495451546e-01	1.120557894860e-02	1.450204082947e+00	9.229145433744e-01	2.210622046861e+00
3.829262048226e-02	5.687144326889e-01	1.112755579019e-02	1.465517240283e+00	9.217940421288e-01	1.684435518123e+00
3.919706233850e-02	5.623126182222e-01	1.084427902827e-02	1.479643285470e+00	9.207710373531e-01	8.818963459650e-01
4.012584705669e-02	5.568537171520e-01	1.028635609509e-02	1.492252642683e+00	9.198594256732e-01	1.229447203861e-01
4.108022738736e-02	5.524505764126e-01	9.519784170919e-03	1.502997153816e+00	9.190728297365e-01	-2.334441707578e-01
4.206158620581e-02	5.492178655336e-01	8.720827288012e-03	1.511521415056e+00	9.184244477880e-01	8.819255760764e-02
4.307144558285e-02	5.472702055862e-01	8.091856343791e-03	1.517478151289e+00	9.179271394594e-01	1.038193085737e+00
4.411147479403e-02	5.467197400064e-01	7.753470133562e-03	1.520547124395e+00	9.175936468050e-01	2.074625878016e+00
4.518349694014e-02	5.476730207479e-01	7.670483071762e-03	1.520456414329e+00	9.174367564233e-01	2.472735953444e+00
4.628949385132e-02	5.502270816787e-01	7.663024730632e-03	1.517004290127e+00	9.174691754679e-01	1.936552447260e+00
4.743160895728e-02	5.544645681932e-01	7.511860522867e-03	1.510079537098e+00	9.177029393156e-01	8.114502788058e-01
4.861214782958e-02	5.604478102238e-01	7.104276612072e-03	1.499678116462e+00	9.181483061206e-01	-1.562871890320e-01
4.983357614031e-02	5.682117688932e-01	6.522249705671e-03	1.485914388161e+00	9.188122786391e-01	-1.885591527064e-01
5.109851483830e-02	5.777558601113e-01	5.992287245633e-03	1.469025740572e+00	9.196970684347e-01	9.321963922230e-01
5.240973242043e-02	5.890347713843e-01	5.709172868921e-03	1.449370128647e+00	9.207988830591e-01	2.274972589859e+00
5.377013427346e-02	6.019485350220e-01	5.662608722927e-03	1.427416550028e+00	9.221072654494e-01	2.436529693255e+00
5.518274917883e-02	6.163323133516e-01	5.631659378701e-03	1.403728836960e+00	9.236048355426e-01	1.198984988563e+00
5.665071320658e-02	6.319465766207e-01	5.389773627327e-03	1.378943549074e+00	9.252668346473e-01	-1.558022547900e-01
5.817725136734e-02	6.484685912005e-01	4.945157893699e-03	1.353743713699e+00	9.270597967029e-01	-4.053386597733e-02
5.976565753350e-02	6.654863803654e-01	4.546137781506e-03	1.328831771238e+00	9.289393706633e-01	1.607740110974e+00
6.141927327054e-02	6.824965347650e-01	4.393214932819e-03	1.304906516458e+00	9.308485784253e-01	2.558791290448e+00
6.314146632259e-02	6.989074066984e-01	4.374557539465e-03	1.282648234866e+00	9.327183429656e-01	1.321997046513e+00
6.493560956179e-02	7.140492857694e-01	4.203070724511e-03	1.262712634041e+00	9.344706135047e-01	-2.185936394289e-01
6.680506122716e-02	7.271930751553e-01	3.832820357206e-03	1.245729994385e+00	9.360217558379e-01	5.091383070576e-01
6.875314724268e-02	7.375787637922e-01	3.543223332500e-03	1.232306124126e+00	9.372838625660e-01	2.339663108227e+00
7.078314631469e-02	7.444546344950e-01	3.480160197450e-03	1.223026850812e+00	9.381661004681e-01	1.721439190757e+00
7.289827837502e-02	7.471276933691e-01	3.385802794679e-03	1.218469300225e+00	9.385812630083e-01	-9.459708427892e-02
7.510169676863e-02	7.450251988199e-01	3.079556398247e-03	1.219213388766e+00	9.384570219665e-01	8.136251968826e-01
7.739648440017e-02	7.377662647053e-01	2.832974047982e-03	1.225836099584e+00	9.377441713694e-01	2.382781118969e+00
7.978565386914e-02	7.252410899690e-01	2.790848149991e-03	1.238876085123e+00	9.364208062560e-01	7.876469430553e-01
8.227215145260e-02	7.076931863338e-01	2.630224374960e-03	1.258762504083e+00	9.345022892675e-01	2.120193677573e-01
8.485886465201e-02	6.857967260202e-01	2.347701038446e-03	1.285679525462e+00	9.320563823523e-01	2.130722172056e+00
8.754863291095e-02	6.607164511626e-01	2.275815970032e-03	1.319314891059e+00	9.292091394885e-01	1.084672529834e+00
9.034426103942e-02	6.341315439071e-01	2.172155983522e-03	1.358474647088e+00	9.261436341692e-01	3.490228255850e-01
9.324853484373e-02	6.081989262171e-01	1.923636393897e-03	1.400614809737e+00	9.231012756141e-01	2.083527195320e+00
9.626423845629e-02	5.854287445557e-01	1.885446466198e-03	1.441445006741e+00	9.203705638434e-01	6.887302110825e-01
9.939417287900e-02	5.684494644343e-01	1.755151475999e-03	1.474984100378e+00	9.182565087281e-01	1.005655056681e+00
1.026411752917e-01	5.596574303661e-01	1.590296252579e-03	1.494589434075e+00	9.170441048105e-01	1.721152358982e+00
1.060081387255e-01	5.607793960529e-01	1.583232804553e-03	1.495075442051e+00	9.169490407222e-01	5.026930239617e-01
1.094980317539e-01	5.724206297528e-01	1.401484477789e-03	1.475078245591e+00	9.180616827080e-01	1.748627963088e+00
1.131139179111e-01	5.937103049132e-01	1.392914889562e-03	1.438095849132e+00	9.203064682463e-01	7.245982610551e-01
1.168589745956e-01	6.221680096080e-01	1.265127550264e-03	1.391302273228e+00	9.234218867834e-01	1.438588266713e+00
1.207365112670e-01	6.538816745380e-01	1.227797482106e-03	1.343007524281e+00	9.269764411059e-01	9.754789892140e-01
1.247499867836e-01	6.840133108894e-01	1.135535338013e-03	1.300457420405e+00	9.304238828229e-01	1.271184599293e+00
1.289030257596e-01	7.075635804432e-01	1.091189708559e-03	1.268893500731e+00	9.331876747150e-01	1.067050865339e+00
1.331994338509e-01	7.202662249969e-01	1.001456705214e-03	1.251667053316e+00	9.347635445238e-01	1.232197478770e+00
1.376432118928e-01	7.194673065389e-01	9.706558031493e-04	1.250716806432e+00	9.348216395743e-01	1.090373320855e+00
1.422385688256e-01	7.048543798420e-01	8.684781095878e-04	1.266803135956e+00	9.332936222070e-01	1.223909301795e+00
1.469899333473e-01	6.788996182767e-01	8.519190243667e-04	1.299071426539e+00	9.304289176843e-01	1.105808824556e+00
1.519019642283e-01	6.468434816169e-01	7.595731536385e-04	1.343710705023e+00	9.267995159380e-01	1.269474328657e+00
1.569795592130e-01	6.160022080480e-01	7.217097381069e-04	1.392099163497e+00	9.232284317087e-01	1.008079365689e+00
1.622278624139e-01	5.942375532160e-01	6.856299255306e-04	1.430433016239e+00	9.206205763937e-01	1.391561028739e+00
1.676522700839e-01	5.877108737164e-01	6.164273700265e-04	1.444184977481e+00	9.197080700193e-01	1.126282178155e+00
1.732584346177e-01	5.985517477883e-01	5.932441917421e-04	1.427173835362e+00	9.207780653548e-01	8.970354034419e-01
1.790522666049e-01	6.234994488721e-01	5.690936898063e-04	1.387001988549e+00	9.235047840272e-01	1.485964408795e+00
1.850399347113e-01	6.544438620575e-01	5.222153323542e-04	1.340109420749e+00	9.269949936803e-01	1.468143234084e+00
1.912278631278e-01	6.809659252643e-01	4.881887876945e-04	1.302333294086e+00	9.300652292536e-01	8.196742705482e-01
1.976227262756e-01	6.939882883585e-01	4.681053340418e-04	1.283779852490e+00	9.316554001004e-01	7.134307957621e-01
2.042314404104e-01	6.891887888491e-01	4.431715318554e-04	1.288447211414e+00	9.312260048914e-01	1.189741737026e+00
2.110611517217e-01	6.689835398130e-01	4.105212051883e-04	1.314500883457e+00	9.290007815320e-01	1.621438888335e+00
2.181192204738e-01	6.422033609828e-01	3.777668116765e-04	1.352925504488e+00	9.259504189178e-01	1.700078376210e+00
2.254132006970e-01	6.209444696914e-01	3.498452933892e-04	1.386818828119e+00	9.234510891398e-01	1.548266071385e+00
2.329508148988e-01	6.150626272322e-01	3.269762277166e-04	1.397865071059e+00	9.226616800370e-01	1.371202541744e+00
2.407399232441e-01	6.266924402771e-01	3.074702104455e-04	1.380437813286e+00	9.238836379922e-01	1.264093595817e+00
2.487884866414e-01	6.484792308299e-01	2.896172712464e-04	1.347562011040e+00	9.263277986499e-01	1.230476148660e+00
2.571045231860e-01	6.675426723522e-01	2.723122503284e-04	1.319660258681e+00	9.285369862452e-01	1.241666159802e+00
2.656960574447e-01	6.731264034904e-01	2.553213747308e-04	1.310882301524e+00	9.292513169499e-01	1.265361070987e+00
2.745710621398e-01	6.631816100476e-01	2.393702582187e-04	1.323811693703e+00	9.281798551870e-01	1.274067554245e+00
2.837373918985e-01	6.457314913399e-01	2.255508990740e-04	1.348923575697e+00	9.261931303685e-01	1.265931745481e+00
2.932027088939e-01	6.335706252873e-01	2.135411148599e-04	1.368005260682e+00	9.247493350461e-01	1.283775201921e+00
3.029744004188e-01	6.349297162002e-01	2.005076255259e-04	1.366805019900e+00	9.248308925485e-01	1.297933626776e+00
3.130594887135e-01	6.470006938720e-01	1.854531861584e-04	1.348978796908e+00	9.261711228016e-01	1.096570521212e+00
3.234645337226e-01	6.585792716464e-01	1.735334129973e-04	1.331805329730e+00	9.275107572022e-01	1.019569480979e+00
3.341955298838e-01	6.601012001712e-01	1.653857405534e-04	1.329003704409e+00	9.277286706052e-01	1.474661199843e+00
3.452577985579e-01	6.519538677306e-01	1.537039401001e-04	1.340403506384e+00	9.268203475463e-01	1.040351354803e+00
3.566558782934e-01	6.433606561083e-01	1.429675022141e-04	1.353333354016e+00	9.258171764171e-01	1.219029112728e+00
3.683934157610e-01	6.427293618711e-01	1.359557779351e-04	1.354761731542e+00	9.257034524794e-01	1.249192345377e+00
3.804730608845e-01	6.491357210277e-01	1.256160750247e-04	1.345436225202e+00	9.264146425310e-01	1.153449624624e+00
3.928963703875e-01	6.543831895579e-01	1.199416957242e-04	1.337551922903e+00	9.270265829002e-01	1.215299426355e+00
4.056637246406e-01	6.530478235237e-01	1.109756797149e-04	1.339195580420e+00	9.268933274243e-01	1.222627801657e+00
4.187742632480e-01	6.482337722001e-01	1.047908391337e-04	1.346240170252e+00	9.263406665926e-01	1.173316797825e+00
4.322258451986e-01	6.464959149056e-01	9.891924325604e-05	1.349040838408e+00	9.261207971992e-01	1.233866835146e+00
4.460150395178e-01	6.491787502290e-01	9.185869826343e-05	1.345207445680e+00	9.264131331426e-01	1.107993993766e+00
4.601371521108e-01	6.517271652160e-01	8.668350358898e-05	1.341373006668e+00	9.267083008711e-01	1.244614862486e+00
4.745862937848e-01	6.509092714422e-01	8.213884236414e-05	1.342440441826e+00	9.266218933128e-01	1.378925498180e+00
4.893554932214e-01	6.488499702486e-01	7.718008178388e-05	1.345493253286e+00	9.263816200946e-01	1.302315268688e+00
5.044368568972e-01	6.487853414779e-01	7.230432550372e-05	1.345694606847e+00	9.263630126983e-01	1.174347421031e+00
5.198217756645e-01	6.501924164232e-01	6.790906679179e-05	1.343642502376e+00	9.265194337907e-01	1.118000581813e+00
5.355011749915e-01	6.505828968777e-01	6.395540748516e-05	1.343009865487e+00	9.265660272766e-01	1.125305345866e+00
5.514658029183e-01	6.497583577305e-01	6.031970344940e-05	1.344203676083e+00	9.264706589053e-01	1.157403641669e+00
5.677065468571e-01	6.494129458879e-01	5.694710447101e-05	1.344754162039e+00	9.264254692196e-01	1.193385014089e+00
5.842147677600e-01	6.499265216636e-01	5.382422906791e-05	1.344020391528e+00	9.264800937745e-01	1.207396837230e+00
6.009826382108e-01	6.502028197572e-01	5.093333140498e-05	1.343595658996e+00	9.265108837512e-01	1.166641673381e+00
6.180034699415e-01	6.499183337110e-01	4.825163512207e-05	1.344005647369e+00	9.264768739092e-01	1.105433009526e+00
6.352720163130e-01	6.497721914391e-01	4.578140264843e-05	1.344237879218e+00	9.264567709807e-01	1.119814742123e+00
6.527847364850e-01	6.499695583007e-01	4.348968280965e-05	1.343957573385e+00	9.264765778989e-01	1.211781804147e+00
6.705400102349e-01	6.500662132248e-01	4.123724655488e-05	1.343809667290e+00	9.264861974738e-01	1.267413283686e+00
6.885382954359e-01	6.499645141369e-01	3.895898016761e-05	1.343958555621e+00	9.264728242153e-01	1.238068782726e+00
7.067822237438e-01	6.499423123350e-01	3.690159235479e-05	1.343999400397e+00	9.264679129442e-01	1.215901294263e+00
7.252766336819e-01	6.500227220305e-01	3.521189053759e-05	1.343885230700e+00	9.264751144248e-01	1.178949916934e+00
7.440285437226e-01	6.500397268370e-01	3.348753990802e-05	1.343859547788e+00	9.264755077519e-01	1.190959981166e+00
7.630470708305e-01	6.500116377521e-01	3.171702705608e-05	1.343902859913e+00	9.264706006759e-01	1.274233079394e+00
7.823433021049e-01	6.500282887353e-01	3.025507314266e-05	1.343882337813e+00	9.264707053936e-01	1.148844262463e+00
8.019301285453e-01	6.500557427036e-01	2.883166584209e-05	1.343844340679e+00	9.264722104467e-01	1.228252433206e+00
8.218220506077e-01	6.500544493702e-01	2.739069981276e-05	1.343848124569e+00	9.264705119435e-01	1.166676100472e+00
8.420349652236e-01	6.500571331051e-01	2.615383683506e-05	1.343846583548e+00	9.264692756744e-01	1.148213742596e+00
8.625859434457e-01	6.500737546094e-01	2.485016026769e-05	1.343824151789e+00	9.264697061861e-01	1.216455193561e+00
8.834930070351e-01	6.500819151947e-01	2.375547995906e-05	1.343814030585e+00	9.264692139978e-01	1.115503244721e+00
9.047749112334e-01	6.500857439523e-01	2.263046553636e-05	1.343810548012e+00	9.264682407114e-01	1.167775229226e+00
9.264509397949e-01	6.500959723183e-01	2.151267149654e-05	1.343797218320e+00	9.264680723186e-01	1.308758639387e+00
