1.0534812274e-05	9.9987556156e-01	9.9987555959e-01	0.0000000000e+00	0.0000000000e+00	1.0109449838e+00	1.0000000000e+00	
1.0780199575e-05	9.9987556395e-01	9.9987556188e-01	0.0000000000e+00	0.0000000000e+00	1.0109447751e+00	1.0000000000e+00	
1.1031302680e-05	9.9987556645e-01	9.9987556428e-01	0.0000000000e+00	0.0000000000e+00	1.0109445564e+00	1.0000000000e+00	
1.1288254728e-05	9.9987556907e-01	9.9987556680e-01	0.0000000000e+00	0.0000000000e+00	1.0109443275e+00	1.0000000000e+00	
1.1551191959e-05	9.9987557181e-01	9.9987556944e-01	0.0000000000e+00	0.0000000000e+00	1.0109440878e+00	1.0000000000e+00	
1.1820253784e-05	9.9987557469e-01	9.9987557220e-01	0.0000000000e+00	0.0000000000e+00	1.0109438368e+00	1.0000000000e+00	
1.2095582864e-05	9.9987557769e-01	9.9987557509e-01	0.0000000000e+00	0.0000000000e+00	1.0109435739e+00	1.0000000000e+00	
1.2377325182e-05	9.9987558084e-01	9.9987557811e-01	0.0000000000e+00	0.0000000000e+00	1.0109432987e+00	1.0000000000e+00	
1.2665630122e-05	9.9987558414e-01	9.9987558128e-01	0.0000000000e+00	0.0000000000e+00	1.0109430105e+00	1.0000000000e+00	
1.2960650547e-05	9.9987558759e-01	9.9987558460e-01	0.0000000000e+00	0.0000000000e+00	1.0109427087e+00	1.0000000000e+00	
1.3262542880e-05	9.9987559120e-01	9.9987558807e-01	0.0000000000e+00	0.0000000000e+00	1.0109423927e+00	1.0000000000e+00	
1.3571467189e-05	9.9987559499e-01	9.9987559171e-01	0.0000000000e+00	0.0000000000e+00	1.0109420618e+00	1.0000000000e+00	
1.3887587269e-05	9.9987559895e-01	9.9987559552e-01	0.0000000000e+00	0.0000000000e+00	1.0109417153e+00	1.0000000000e+00	
1.4211070732e-05	9.9987560310e-01	9.9987559951e-01	0.0000000000e+00	0.0000000000e+00	1.0109413524e+00	1.0000000000e+00	
1.4542089093e-05	9.9987560745e-01	9.9987560368e-01	0.0000000000e+00	0.0000000000e+00	1.0109409725e+00	1.0000000000e+00	
1.4880817862e-05	9.9987561200e-01	9.9987560805e-01	0.0000000000e+00	0.0000000000e+00	1.0109405747e+00	1.0000000000e+00	
1.5227436638e-05	9.9987561677e-01	9.9987561263e-01	0.0000000000e+00	0.0000000000e+00	1.0109401581e+00	1.0000000000e+00	
1.5582129202e-05	9.9987562175e-01	9.9987561743e-01	0.0000000000e+00	0.0000000000e+00	1.0109397219e+00	1.0000000000e+00	
1.5945083617e-05	9.9987562698e-01	9.9987562245e-01	0.0000000000e+00	0.0000000000e+00	1.0109392651e+00	1.0000000000e+00	
1.6316492327e-05	9.9987563245e-01	9.9987562771e-01	0.0000000000e+00	0.0000000000e+00	1.0109387868e+00	1.0000000000e+00	
