1.0534812274e-05	9.9995940151e-01	9.9995940087e-01	0.0000000000e+00	0.0000000000e+00	1.0035747552e+00	1.0000000000e+00	
1.0780199575e-05	9.9995940261e-01	9.9995940194e-01	0.0000000000e+00	0.0000000000e+00	1.0035746587e+00	1.0000000000e+00	
1.1031302680e-05	9.9995940377e-01	9.9995940306e-01	0.0000000000e+00	0.0000000000e+00	1.0035745577e+00	1.0000000000e+00	
1.1288254728e-05	9.9995940497e-01	9.9995940424e-01	0.0000000000e+00	0.0000000000e+00	1.0035744519e+00	1.0000000000e+00	
1.1551191959e-05	9.9995940624e-01	9.9995940547e-01	0.0000000000e+00	0.0000000000e+00	1.0035743412e+00	1.0000000000e+00	
1.1820253784e-05	9.9995940756e-01	9.9995940675e-01	0.0000000000e+00	0.0000000000e+00	1.0035742252e+00	1.0000000000e+00	
1.2095582864e-05	9.9995940894e-01	9.9995940810e-01	0.0000000000e+00	0.0000000000e+00	1.0035741037e+00	1.0000000000e+00	
1.2377325182e-05	9.9995941039e-01	9.9995940951e-01	0.0000000000e+00	0.0000000000e+00	1.0035739766e+00	1.0000000000e+00	
1.2665630122e-05	9.9995941191e-01	9.9995941099e-01	0.0000000000e+00	0.0000000000e+00	1.0035738434e+00	1.0000000000e+00	
1.2960650547e-05	9.9995941350e-01	9.9995941253e-01	0.0000000000e+00	0.0000000000e+00	1.0035737040e+00	1.0000000000e+00	
1.3262542880e-05	9.9995941517e-01	9.9995941415e-01	0.0000000000e+00	0.0000000000e+00	1.0035735579e+00	1.0000000000e+00	
1.3571467189e-05	9.9995941691e-01	9.9995941585e-01	0.0000000000e+00	0.0000000000e+00	1.0035734051e+00	1.0000000000e+00	
1.3887587269e-05	9.9995941874e-01	9.9995941762e-01	0.0000000000e+00	0.0000000000e+00	1.0035732450e+00	1.0000000000e+00	
1.4211070732e-05	9.9995942065e-01	9.9995941948e-01	0.0000000000e+00	0.0000000000e+00	1.0035730773e+00	1.0000000000e+00	
1.4542089093e-05	9.9995942265e-01	9.9995942143e-01	0.0000000000e+00	0.0000000000e+00	1.0035729018e+00	1.0000000000e+00	
1.4880817862e-05	9.9995942475e-01	9.9995942347e-01	0.0000000000e+00	0.0000000000e+00	1.0035727180e+00	1.0000000000e+00	
1.5227436638e-05	9.9995942694e-01	9.9995942561e-01	0.0000000000e+00	0.0000000000e+00	1.0035725255e+00	1.0000000000e+00	
1.5582129202e-05	9.9995942924e-01	9.9995942784e-01	0.0000000000e+00	0.0000000000e+00	1.0035723239e+00	1.0000000000e+00	
1.5945083617e-05	9.9995943165e-01	9.9995943018e-01	0.0000000000e+00	0.0000000000e+00	1.0035721129e+00	1.0000000000e+00	
1.6316492327e-05	9.9995943417e-01	9.9995943263e-01	0.0000000000e+00	0.0000000000e+00	1.0035718919e+00	1.0000000000e+00	
1.6696552257e-05	9.9995943681e-01	9.9995943520e-01	0.0000000000e+00	0.0000000000e+00	1.0035716605e+00	1.0000000000e+00	
1.7085464919e-05	9.9995943957e-01	9.9995943789e-01	0.0000000000e+00	0.0000000000e+00	1.0035714182e+00	1.0000000000e+00	
1.7483436522e-05	9.9995944247e-01	9.9995944070e-01	0.0000000000e+00	0.0000000000e+00	1.0035711644e+00	1.0000000000e+00	
1.7890678074e-05	9.9995944550e-01	9.9995944365e-01	0.0000000000e+00	0.0000000000e+00	1.0035708987e+00	1.0000000000e+00	
1.8307405500e-05	9.9995944867e-01	9.9995944674e-01	0.0000000000e+00	0.0000000000e+00	1.0035706205e+00	1.0000000000e+00	
1.8733839755e-05	9.9995945199e-01	9.9995944997e-01	0.0000000000e+00	0.0000000000e+00	1.0035703292e+00	1.0000000000e+00	
1.9170206940e-05	9.9995945547e-01	9.9995945335e-01	0.0000000000e+00	0.0000000000e+00	1.0035700241e+00	1.0000000000e+00	
