1.0534812274e-05	9.9699050363e-01	9.9699046818e-01	0.0000000000e+00	0.0000000000e+00	1.1759695976e+00	1.0000000000e+00	
1.0780199575e-05	9.9699050787e-01	9.9699047074e-01	0.0000000000e+00	0.0000000000e+00	1.1759693651e+00	1.0000000000e+00	
1.1031302680e-05	9.9699051231e-01	9.9699047343e-01	0.0000000000e+00	0.0000000000e+00	1.1759691217e+00	1.0000000000e+00	
1.1288254728e-05	9.9699051695e-01	9.9699047624e-01	0.0000000000e+00	0.0000000000e+00	1.1759688668e+00	1.0000000000e+00	
1.1551191959e-05	9.9699052181e-01	9.9699047919e-01	0.0000000000e+00	0.0000000000e+00	1.1759685998e+00	1.0000000000e+00	
1.1820253784e-05	9.9699052690e-01	9.9699048227e-01	0.0000000000e+00	0.0000000000e+00	1.1759683203e+00	1.0000000000e+00	
1.2095582864e-05	9.9699053224e-01	9.9699048550e-01	0.0000000000e+00	0.0000000000e+00	1.1759680277e+00	1.0000000000e+00	
1.2377325182e-05	9.9699053782e-01	9.9699048888e-01	0.0000000000e+00	0.0000000000e+00	1.1759677212e+00	1.0000000000e+00	
1.2665630122e-05	9.9699054367e-01	9.9699049242e-01	0.0000000000e+00	0.0000000000e+00	1.1759674003e+00	1.0000000000e+00	
1.2960650547e-05	9.9699054979e-01	9.9699049613e-01	0.0000000000e+00	0.0000000000e+00	1.1759670642e+00	1.0000000000e+00	
1.3262542880e-05	9.9699055620e-01	9.9699050001e-01	0.0000000000e+00	0.0000000000e+00	1.1759667123e+00	1.0000000000e+00	
1.3571467189e-05	9.9699056291e-01	9.9699050408e-01	0.0000000000e+00	0.0000000000e+00	1.1759663439e+00	1.0000000000e+00	
1.3887587269e-05	9.9699056994e-01	9.9699050833e-01	0.0000000000e+00	0.0000000000e+00	1.1759659580e+00	1.0000000000e+00	
1.4211070732e-05	9.9699057730e-01	9.9699051279e-01	0.0000000000e+00	0.0000000000e+00	1.1759655540e+00	1.0000000000e+00	
1.4542089093e-05	9.9699058501e-01	9.9699051746e-01	0.0000000000e+00	0.0000000000e+00	1.1759651310e+00	1.0000000000e+00	
1.4880817862e-05	9.9699059308e-01	9.9699052234e-01	0.0000000000e+00	0.0000000000e+00	1.1759646880e+00	1.0000000000e+00	
1.5227436638e-05	9.9699060153e-01	9.9699052746e-01	0.0000000000e+00	0.0000000000e+00	1.1759642241e+00	1.0000000000e+00	
1.5582129202e-05	9.9699061038e-01	9.9699053282e-01	0.0000000000e+00	0.0000000000e+00	1.1759637384e+00	1.0000000000e+00	
1.5945083617e-05	9.9699061965e-01	9.9699053843e-01	0.0000000000e+00	0.0000000000e+00	1.1759632298e+00	1.0000000000e+00	
1.6316492327e-05	9.9699062935e-01	9.9699054430e-01	0.0000000000e+00	0.0000000000e+00	1.1759626972e+00	1.0000000000e+00	
1.6696552257e-05	9.9699063951e-01	9.9699055046e-01	0.0000000000e+00	0.0000000000e+00	1.1759621395e+00	1.0000000000e+00	
1.7085464919e-05	9.9699065015e-01	9.9699055690e-01	0.0000000000e+00	0.0000000000e+00	1.1759615555e+00	1.0000000000e+00	
1.7483436522e-05	9.9699066129e-01	9.9699056364e-01	0.0000000000e+00	0.0000000000e+00	1.1759609440e+00	1.0000000000e+00	
1.7890678074e-05	9.9699067296e-01	9.9699057071e-01	0.0000000000e+00	0.0000000000e+00	1.1759603037e+00	1.0000000000e+00	
1.8307405500e-05	9.9699068518e-01	9.9699057811e-01	0.0000000000e+00	0.0000000000e+00	1.1759596332e+00	1.0000000000e+00	
1.8733839755e-05	9.9699069797e-01	9.9699058585e-01	0.0000000000e+00	0.0000000000e+00	1.1759589311e+00	1.0000000000e+00	
1.9170206940e-05	9.9699071136e-01	9.9699059396e-01	0.0000000000e+00	0.0000000000e+00	1.1759581959e+00	1.0000000000e+00	
1.9616738422e-05	9.9699072539e-01	9.9699060245e-01	0.0000000000e+00	0.0000000000e+00	1.1759574261e+00	1.0000000000e+00	
2.0073670959e-05	9.9699074007e-01	9.9699061135e-01	0.0000000000e+00	0.0000000000e+00	1.1759566200e+00	1.0000000000e+00	
2.0541246822e-05	9.9699075545e-01	9.9699062066e-01	0.0000000000e+00	0.0000000000e+00	1.1759557759e+00	1.0000000000e+00	
2.1019713925e-05	9.9699077156e-01	9.9699063041e-01	0.0000000000e+00	0.0000000000e+00	1.1759548920e+00	1.0000000000e+00	
2.1509325959e-05	9.9699078842e-01	9.9699064062e-01	0.0000000000e+00	0.0000000000e+00	1.1759539665e+00	1.0000000000e+00	
2.2010342523e-05	9.9699080608e-01	9.9699065131e-01	0.0000000000e+00	0.0000000000e+00	1.1759529973e+00	1.0000000000e+00	
2.2523029261e-05	9.9699082457e-01	9.9699066250e-01	0.0000000000e+00	0.0000000000e+00	1.1759519825e+00	1.0000000000e+00	
2.3047658008e-05	9.9699084393e-01	9.9699067423e-01	0.0000000000e+00	0.0000000000e+00	1.1759509198e+00	1.0000000000e+00	
2.3584506928e-05	9.9699086420e-01	9.9699068650e-01	0.0000000000e+00	0.0000000000e+00	1.1759498071e+00	1.0000000000e+00	
2.4133860666e-05	9.9699088543e-01	9.9699069936e-01	0.0000000000e+00	0.0000000000e+00	1.1759486419e+00	1.0000000000e+00	
2.4696010496e-05	9.9699090766e-01	9.9699071282e-01	0.0000000000e+00	0.0000000000e+00	1.1759474218e+00	1.0000000000e+00	
2.5271254478e-05	9.9699093093e-01	9.9699072691e-01	0.0000000000e+00	0.0000000000e+00	1.1759461442e+00	1.0000000000e+00	
2.5859897614e-05	9.9699095531e-01	9.9699074167e-01	0.0000000000e+00	0.0000000000e+00	1.1759448064e+00	1.0000000000e+00	
2.6462252009e-05	9.9699098083e-01	9.9699075712e-01	0.0000000000e+00	0.0000000000e+00	1.1759434056e+00	1.0000000000e+00	
2.7078637041e-05	9.9699100755e-01	9.9699077330e-01	0.0000000000e+00	0.0000000000e+00	1.1759419387e+00	1.0000000000e+00	
2.7709379524e-05	9.9699103554e-01	9.9699079025e-01	0.0000000000e+00	0.0000000000e+00	1.1759404027e+00	1.0000000000e+00	
2.8354813888e-05	9.9699106484e-01	9.9699080799e-01	0.0000000000e+00	0.0000000000e+00	1.1759387944e+00	1.0000000000e+00	
2.9015282349e-05	9.9699109552e-01	9.9699082657e-01	0.0000000000e+00	0.0000000000e+00	1.1759371102e+00	1.0000000000e+00	
2.9691135097e-05	9.9699112765e-01	9.9699084602e-01	0.0000000000e+00	0.0000000000e+00	1.1759353466e+00	1.0000000000e+00	
3.0382730477e-05	9.9699116130e-01	9.9699086639e-01	0.0000000000e+00	0.0000000000e+00	1.1759335000e+00	1.0000000000e+00	
3.1090435184e-05	9.9699119653e-01	9.9699088773e-01	0.0000000000e+00	0.0000000000e+00	1.1759315663e+00	1.0000000000e+00	
3.1814624450e-05	9.9699123342e-01	9.9699091006e-01	0.0000000000e+00	0.0000000000e+00	1.1759295415e+00	1.0000000000e+00	
3.2555682252e-05	9.9699127205e-01	9.9699093345e-01	0.0000000000e+00	0.0000000000e+00	1.1759274212e+00	1.0000000000e+00	
3.3314001508e-05	9.9699131250e-01	9.9699095794e-01	0.0000000000e+00	0.0000000000e+00	1.1759252011e+00	1.0000000000e+00	
3.4089984288e-05	9.9699135485e-01	9.9699098359e-01	0.0000000000e+00	0.0000000000e+00	1.1759228763e+00	1.0000000000e+00	
3.4884042028e-05	9.9699139920e-01	9.9699101044e-01	0.0000000000e+00	0.0000000000e+00	1.1759204419e+00	1.0000000000e+00	
3.5696595750e-05	9.9699144565e-01	9.9699103856e-01	0.0000000000e+00	0.0000000000e+00	1.1759178929e+00	1.0000000000e+00	
3.6528076279e-05	9.9699149428e-01	9.9699106801e-01	0.0000000000e+00	0.0000000000e+00	1.1759152237e+00	1.0000000000e+00	
3.7378924478e-05	9.9699154520e-01	9.9699109884e-01	0.0000000000e+00	0.0000000000e+00	1.1759124287e+00	1.0000000000e+00	
3.8249591478e-05	9.9699159852e-01	9.9699113112e-01	0.0000000000e+00	0.0000000000e+00	1.1759095020e+00	1.0000000000e+00	
3.9140538917e-05	9.9699165435e-01	9.9699116494e-01	0.0000000000e+00	0.0000000000e+00	1.1759064374e+00	1.0000000000e+00	
4.0052239187e-05	9.9699171282e-01	9.9699120033e-01	0.0000000000e+00	0.0000000000e+00	1.1759032283e+00	1.0000000000e+00	
4.0985175686e-05	9.9699177404e-01	9.9699123741e-01	0.0000000000e+00	0.0000000000e+00	1.1758998680e+00	1.0000000000e+00	
4.1939843066e-05	9.9699183815e-01	9.9699127622e-01	0.0000000000e+00	0.0000000000e+00	1.1758963494e+00	1.0000000000e+00	
