0.0000000000e+00	6.7000000000e+01
4.8687009458e-03	6.7156691983e+01
9.7611061405e-03	6.7315311161e+01
1.4677330993e-02	6.7475877505e+01
1.9617491474e-02	6.7638411122e+01
2.4581704119e-02	6.7802932253e+01
2.9570086031e-02	6.7969461272e+01
3.4582754883e-02	6.8138018691e+01
3.9619828920e-02	6.8308625151e+01
4.4681426964e-02	6.8481301430e+01
4.9767668416e-02	6.8656068439e+01
5.4878673256e-02	6.8832947222e+01
6.0014562050e-02	6.9011958956e+01
6.5175455951e-02	6.9193124950e+01
7.0361476701e-02	6.9376466646e+01
7.5572746635e-02	6.9562005618e+01
8.0809388684e-02	6.9749763572e+01
8.6071526377e-02	6.9939762346e+01
9.1359283844e-02	7.0132023908e+01
9.6672785822e-02	7.0326570358e+01
1.0201215765e-01	7.0523423927e+01
1.0737752529e-01	7.0722606974e+01
1.1276901529e-01	7.0924141992e+01
1.1818675485e-01	7.1128051599e+01
1.2363087176e-01	7.1334358547e+01
1.2910149445e-01	7.1543085714e+01
1.3459875196e-01	7.1754256109e+01
1.4012277398e-01	7.1967892867e+01
1.4567369081e-01	7.2184019254e+01
1.5125163339e-01	7.2402658662e+01
1.5685673330e-01	7.2623834612e+01
1.6248912278e-01	7.2847570751e+01
1.6814893467e-01	7.3073890855e+01
1.7383630249e-01	7.3302818824e+01
1.7955136041e-01	7.3534378688e+01
1.8529424323e-01	7.3768594601e+01
1.9106508643e-01	7.4005490844e+01
1.9686402615e-01	7.4245091823e+01
2.0269119916e-01	7.4487422071e+01
2.0854674294e-01	7.4732506244e+01
2.1443079561e-01	7.4980369127e+01
2.2034349597e-01	7.5231035627e+01
2.2628498351e-01	7.5484530775e+01
2.3225539837e-01	7.5740879731e+01
2.3825488139e-01	7.6000107775e+01
2.4428357410e-01	7.6262240315e+01
2.5034161872e-01	7.6527302880e+01
2.5642915814e-01	7.6795321125e+01
2.6254633597e-01	7.7066320829e+01
2.6869329651e-01	7.7340327895e+01
2.7487018476e-01	7.7617368349e+01
2.8107714644e-01	7.7897468344e+01
2.8731432795e-01	7.8180654153e+01
2.9358187644e-01	7.8466952175e+01
2.9987993974e-01	7.8756388933e+01
3.0620866643e-01	7.9048991073e+01
3.1256820580e-01	7.9344785368e+01
3.1895870787e-01	7.9643798712e+01
3.2538032338e-01	7.9946058126e+01
3.3183320381e-01	8.0251590752e+01
3.3831750139e-01	8.0560423861e+01
3.4483336907e-01	8.0872584847e+01
3.5138096057e-01	8.1188101228e+01
3.5796043033e-01	8.1507000650e+01
3.6457193356e-01	8.1829310883e+01
3.7121562623e-01	8.2155059823e+01
3.7789166504e-01	8.2484275493e+01
3.8460020750e-01	8.2816986044e+01
3.9134141184e-01	8.3153219752e+01
3.9811543708e-01	8.3493005021e+01
4.0492244303e-01	8.3836370385e+01
4.1176259026e-01	8.4183344505e+01
4.1863604012e-01	8.4533956171e+01
4.2554295475e-01	8.4888234304e+01
4.3248349708e-01	8.5246207953e+01
4.3945783084e-01	8.5607906300e+01
4.4646612054e-01	8.5973358659e+01
4.5350853151e-01	8.6342594475e+01
4.6058522987e-01	8.6715643325e+01
4.6769638256e-01	8.7092534921e+01
4.7484215733e-01	8.7473299111e+01
4.8202272274e-01	8.7857965876e+01
4.8923824817e-01	8.8246565334e+01
4.9648890384e-01	8.8639127740e+01
5.0377486078e-01	8.9035683489e+01
5.1109629086e-01	8.9436263111e+01
5.1845336680e-01	8.9840897279e+01
5.2584626215e-01	9.0249616808e+01
5.3327515129e-01	9.0662452651e+01
5.4074020947e-01	9.1079435908e+01
5.4824161278e-01	9.1500597822e+01
5.5577953819e-01	9.1925969782e+01
5.6335416349e-01	9.2355583322e+01
5.7096566739e-01	9.2789470125e+01
5.7861422942e-01	9.3227662025e+01
5.8630003001e-01	9.3670191005e+01
5.9402325047e-01	9.4117089198e+01
6.0178407298e-01	9.4568388894e+01
6.0958268061e-01	9.5024122535e+01
6.1741925733e-01	9.5484322721e+01
6.2529398799e-01	9.5949022207e+01
6.3320705837e-01	9.6418253910e+01
6.4115865512e-01	9.6892050906e+01
6.4914896582e-01	9.7370446433e+01
6.5717817895e-01	9.7853473896e+01
6.6524648391e-01	9.8341166861e+01
6.7335407104e-01	9.8833559064e+01
6.8150113159e-01	9.9330684410e+01
6.8968785774e-01	9.9832576973e+01
6.9791444261e-01	1.0033927100e+02
7.0618108027e-01	1.0085080092e+02
7.1448796571e-01	1.0136720132e+02
7.2283529489e-01	1.0188850698e+02
7.3122326472e-01	1.0241475286e+02
7.3965207306e-01	1.0294597410e+02
7.4812191876e-01	1.0348220601e+02
7.5663300160e-01	1.0402348411e+02
7.6518552235e-01	1.0456984409e+02
7.7377968277e-01	1.0512132183e+02
7.8241568559e-01	1.0567795342e+02
7.9109373453e-01	1.0623977513e+02
7.9981403429e-01	1.0680682342e+02
8.0857679058e-01	1.0737913496e+02
8.1738221011e-01	1.0795674662e+02
8.2623050059e-01	1.0853969547e+02
8.3512187076e-01	1.0912801879e+02
8.4405653035e-01	1.0972175406e+02
8.5303469012e-01	1.1032093897e+02
8.6205656187e-01	1.1092561143e+02
8.7112235841e-01	1.1153580956e+02
8.8023229361e-01	1.1215157169e+02
8.8938658236e-01	1.1277293639e+02
8.9858544060e-01	1.1339994243e+02
9.0782908533e-01	1.1403262882e+02
9.1711773460e-01	1.1467103478e+02
9.2645160753e-01	1.1531519978e+02
9.3583092429e-01	1.1596516351e+02
9.4525590614e-01	1.1662096589e+02
9.5472677541e-01	1.1728264708e+02
