#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ncdm[0]              6:d_tot                  7:phi                    8:psi                
       4.096061513689e-04      -7.742008767171e-01      -9.025359025104e-01      -9.025847387125e-01      -9.021284498642e-01      -9.025123625086e-01       5.732536928786e-01       5.731496655141e-01 
       4.191471042909e-04      -7.938718528403e-01      -9.450084402957e-01      -9.450617522251e-01      -9.445609872135e-01      -9.449788114944e-01       5.732090508239e-01       5.731086344225e-01 
       4.289102945557e-04      -8.132369137748e-01      -9.894767656019e-01      -9.895349518539e-01      -9.889854073864e-01      -9.894403967435e-01       5.731625281218e-01       5.730657946753e-01 
       4.389008987359e-04      -8.322118273470e-01      -1.036034392120e+00      -1.036097884695e+00      -1.035494843064e+00      -1.035990580177e+00       5.731140539348e-01       5.730210716364e-01 
       4.491242139822e-04      -8.507074099379e-01      -1.084779192486e+00      -1.084848459544e+00      -1.084186748877e+00      -1.084727179987e+00       5.730635561590e-01       5.729743888087e-01 
       4.595856608316e-04      -8.686303428205e-01      -1.135813596037e+00      -1.135889146735e+00      -1.135163097471e+00      -1.135752570198e+00       5.730109605270e-01       5.729256669137e-01 
       4.702907860816e-04      -8.858819292374e-01      -1.189244804597e+00      -1.189327188085e+00      -1.188530585237e+00      -1.189173890817e+00       5.729561906119e-01       5.728748238773e-01 
       4.812452657316e-04      -9.023604486786e-01      -1.245185004255e+00      -1.245274816260e+00      -1.244400847208e+00      -1.245103266573e+00       5.728991674299e-01       5.728217743856e-01 
       4.924549079914e-04      -9.179607411253e-01      -1.303751602171e+00      -1.303849487433e+00      -1.302890684701e+00      -1.303658039756e+00       5.728398109002e-01       5.727664313249e-01 
       5.039256563619e-04      -9.325748602432e-01      -1.365067464148e+00      -1.365174119450e+00      -1.364122297967e+00      -1.364961008193e+00       5.727780387873e-01       5.727087047053e-01 
       5.156635927856e-04      -9.460934022590e-01      -1.429261160999e+00      -1.429377339587e+00      -1.428223528148e+00      -1.429140672900e+00       5.727137654130e-01       5.726485003632e-01 
       5.276749408718e-04      -9.584061249917e-01      -1.496467239040e+00      -1.496593753352e+00      -1.495328119416e+00      -1.496331506964e+00       5.726469044263e-01       5.725857227034e-01 
       5.399660691963e-04      -9.694035901357e-01      -1.566826488443e+00      -1.566964215758e+00      -1.565575982906e+00      -1.566674226515e+00       5.725773674690e-01       5.725202733760e-01 
       5.525434946779e-04      -9.789786027865e-01      -1.640486225586e+00      -1.640636113191e+00      -1.639113471472e+00      -1.640316072742e+00       5.725050625135e-01       5.724520495848e-01 
       5.654138860342e-04      -9.870260483284e-01      -1.717600603456e+00      -1.717763666609e+00      -1.716093673401e+00      -1.717411115612e+00       5.724298956883e-01       5.723809460300e-01 
       5.785840673171e-04      -9.934488181323e-01      -1.798330911647e+00      -1.798508251268e+00      -1.796676723361e+00      -1.798120572107e+00       5.723517730659e-01       5.723068565074e-01 
       5.920610215308e-04      -9.981546479515e-01      -1.882845907494e+00      -1.883038702343e+00      -1.881030097884e+00      -1.882613114111e+00       5.722705942783e-01       5.722296678137e-01 
       6.058518943351e-04      -1.001061154127e+00      -1.971322164478e+00      -1.971531679422e+00      -1.969328968104e+00      -1.971065231512e+00       5.721862598844e-01       5.721492670211e-01 
       6.199639978331e-04      -1.002099277016e+00      -2.063944410101e+00      -2.064172008732e+00      -2.061756530337e+00      -2.063661574311e+00       5.720986666562e-01       5.720655367719e-01 
       6.344048144490e-04      -1.001213006750e+00      -2.160905912969e+00      -2.161153057572e+00      -2.158504366675e+00      -2.160595328147e+00       5.720077086223e-01       5.719783565394e-01 
       6.491820008948e-04      -9.983622163196e-01      -2.262408870910e+00      -2.262677122627e+00      -2.259772818989e+00      -2.262068602783e+00       5.719132769887e-01       5.718876026102e-01 
       6.643033922305e-04      -9.935286401995e-01      -2.368664803398e+00      -2.368955840706e+00      -2.365771383353e+00      -2.368292841216e+00       5.718152609837e-01       5.717931489349e-01 
       6.797770060178e-04      -9.867137403596e-01      -2.479894990414e+00      -2.480210600817e+00      -2.476719104901e+00      -2.479489234214e+00       5.717135453257e-01       5.716948649045e-01 
       6.956110465716e-04      -9.779448131447e-01      -2.596330901087e+00      -2.596672994413e+00      -2.592845008948e+00      -2.595889168334e+00       5.716080118303e-01       5.715926169921e-01 
       7.118139093098e-04      -9.672782586938e-01      -2.718214658542e+00      -2.718585279995e+00      -2.714388544440e+00      -2.717734690578e+00       5.714985398251e-01       5.714862693090e-01 
       7.283941852047e-04      -9.547971784685e-01      -2.845799534172e+00      -2.846200852069e+00      -2.841600030155e+00      -2.845278979223e+00       5.713850035257e-01       5.713756813673e-01 
       7.453606653380e-04      -9.406198184003e-01      -2.979350425564e+00      -2.979784757913e+00      -2.974741146882e+00      -2.978786856254e+00       5.712672742709e-01       5.712607102868e-01 
       7.627223455621e-04      -9.248947953351e-01      -3.119144408668e+00      -3.119614206006e+00      -3.114085418219e+00      -3.118535299433e+00       5.711452175629e-01       5.711412083099e-01 
       7.804884312696e-04      -9.078074941437e-01      -3.265471256157e+00      -3.265979126304e+00      -3.259918741261e+00      -3.264813996832e+00       5.710186949153e-01       5.710170247226e-01 
       7.986683422744e-04      -8.895785514623e-01      -3.418634029033e+00      -3.419182738984e+00      -3.412539923021e+00      -3.417925916907e+00       5.708875631370e-01       5.708880054577e-01 
       8.172717178059e-04      -8.704606287425e-01      -3.578949675069e+00      -3.579542135449e+00      -3.572261225594e+00      -3.578187889249e+00       5.707516719073e-01       5.707539910321e-01 
       8.363084216200e-04      -8.507438989581e-01      -3.746749614315e+00      -3.747388926575e+00      -3.739408976232e+00      -3.745931243154e+00       5.706108669810e-01       5.706148198628e-01 
       8.557885472291e-04      -8.307430946461e-01      -3.922380453898e+00      -3.923069858238e+00      -3.914324140276e+00      -3.921502431785e+00       5.704649858622e-01       5.704703244610e-01 
       8.757224232537e-04      -8.108048652486e-01      -4.106204556516e+00      -4.106947488437e+00      -4.097362952711e+00      -4.105263692872e+00       5.703138567523e-01       5.703203303886e-01 
       8.961206188986e-04      -7.912924813417e-01      -4.298600914060e+00      -4.299400964435e+00      -4.288897644181e+00      -4.297593832821e+00       5.701573091915e-01       5.701646673996e-01 
       9.169939495573e-04      -7.725859184917e-01      -4.499965631223e+00      -4.500826571082e+00      -4.489316936052e+00      -4.498888762525e+00       5.699951478565e-01       5.700031432588e-01 
       9.383534825458e-04      -7.550692627928e-01      -4.710712985417e+00      -4.711638777305e+00      -4.699027025918e+00      -4.709562538479e+00       5.698271894721e-01       5.698355810672e-01 
       9.602105429714e-04      -7.391206733746e-01      -4.931276004152e+00      -4.932270763800e+00      -4.918452051140e+00      -4.930047891551e+00       5.696532277978e-01       5.696617842055e-01 
       9.825767197367e-04      -7.251036216473e-01      -5.162107333029e+00      -5.163175377979e+00      -5.148034972139e+00      -5.160797162004e+00       5.694730486279e-01       5.694815514994e-01 
       1.005463871685e-03      -7.133481933963e-01      -5.403680155402e+00      -5.404825969733e+00      -5.388238331767e+00      -5.402283137945e+00       5.692864271717e-01       5.692946746882e-01 
       1.028884133886e-03      -7.041404532458e-01      -5.656489101956e+00      -5.657717318887e+00      -5.639545099317e+00      -5.654999972300e+00       5.690931302906e-01       5.691009404431e-01 
       1.052849924075e-03      -6.977089786281e-01      -5.921051105012e+00      -5.922366541811e+00      -5.902459484335e+00      -5.919464072247e+00       5.688929123163e-01       5.689001260716e-01 
       1.077373949229e-03      -6.942057448831e-01      -6.197906395287e+00      -6.199314049942e+00      -6.177507796886e+00      -6.196215052237e+00       5.686855141064e-01       5.686919983586e-01 
       1.102469212312e-03      -6.936943842620e-01      -6.487619591230e+00      -6.489124595103e+00      -6.465239383560e+00      -6.485816776762e+00       5.684706665219e-01       5.684763164793e-01 
       1.128149019164e-03      -6.961287879646e-01      -6.790780708656e+00      -6.792388349650e+00      -6.766227592361e+00      -6.788858416704e+00       5.682480913097e-01       5.682528326853e-01 
       1.154426985559e-03      -7.013586749969e-01      -7.108006150296e+00      -7.109721867137e+00      -7.081070602797e+00      -7.105955410153e+00       5.680174905556e-01       5.680212805993e-01 
       1.181317044422e-03      -7.091036063252e-01      -7.439940017741e+00      -7.441769376330e+00      -7.410392584630e+00      -7.437750743655e+00       5.677785601285e-01       5.677813884168e-01 
       1.208833453219e-03      -7.189662285924e-01      -7.787255173287e+00      -7.789203862297e+00      -7.754844622858e+00      -7.784916027525e+00       5.675309814724e-01       5.675328693537e-01 
       1.236990801514e-03      -7.304185921613e-01      -8.150654499490e+00      -8.152728333480e+00      -8.115105829422e+00      -8.148152749603e+00       5.672744249059e-01       5.672754244185e-01 
       1.265804018705e-03      -7.428270031762e-01      -8.530872223724e+00      -8.533077112283e+00      -8.491884447247e+00      -8.528193570788e+00       5.670085518877e-01       5.670087432986e-01 
       1.295288381942e-03      -7.554625780117e-01      -8.928675065054e+00      -8.931017048645e+00      -8.885918878977e+00      -8.925803523271e+00       5.667330074089e-01       5.667324958787e-01 
       1.325459524223e-03      -7.675236676677e-01      -9.344863999079e+00      -9.347349147374e+00      -9.297979102331e+00      -9.341781656607e+00       5.664474384743e-01       5.664463496477e-01 
       1.356333442690e-03      -7.781827026051e-01      -9.780275071483e+00      -9.782909558363e+00      -9.728867436727e+00      -9.776962006581e+00       5.661514662235e-01       5.661499407994e-01 
       1.387926507100e-03      -7.866176541517e-01      -1.023578144058e+01      -1.023857152836e+01      -1.017942024779e+01      -1.023221555996e+01       5.658447169101e-01       5.658429044379e-01 
       1.420255468516e-03      -7.920639996425e-01      -1.071229456343e+01      -1.071524663634e+01      -1.065050892086e+01      -1.070845148800e+01       5.655268039129e-01       5.655248560932e-01 
       1.453337468181e-03      -7.938808192132e-01      -1.121076607169e+01      -1.121388645228e+01      -1.114304123252e+01      -1.120661884790e+01       5.651973349470e-01       5.651953980785e-01 
       1.487190046609e-03      -7.915885546497e-01      -1.173218901444e+01      -1.173548429959e+01      -1.165796280705e+01      -1.172770826406e+01       5.648559139948e-01       5.648541220892e-01 
       1.521831152885e-03      -7.849480130551e-01      -1.227760003597e+01      -1.228107665824e+01      -1.219625818285e+01      -1.227275346181e+01       5.645021329261e-01       5.645006004475e-01 
       1.557279154181e-03      -7.739870291397e-01      -1.284808046953e+01      -1.285174521263e+01      -1.275895250469e+01      -1.284283316122e+01       5.641355787234e-01       5.641343946637e-01 
       1.593552845499e-03      -7.590516354828e-01      -1.344475887242e+01      -1.344861863555e+01      -1.334711291381e+01      -1.343907297574e+01       5.637558361324e-01       5.637550588636e-01 
       1.630671459628e-03      -7.408164946448e-01      -1.406881268808e+01      -1.407287436925e+01      -1.396184991729e+01      -1.406264715943e+01       5.633624810820e-01       5.633621350277e-01 
       1.668654677350e-03      -7.202790332487e-01      -1.472146982964e+01      -1.472574063216e+01      -1.460431894265e+01      -1.471478052564e+01       5.629550796723e-01       5.629551539315e-01 
       1.707522637868e-03      -6.987212207648e-01      -1.540401110053e+01      -1.540849842156e+01      -1.527572185797e+01      -1.539675047821e+01       5.625331888465e-01       5.625336381114e-01 
       1.747295949491e-03      -6.776412028966e-01      -1.611777204262e+01      -1.612248374063e+01      -1.597730867120e+01      -1.610988913221e+01       5.620963576270e-01       5.620971055276e-01 
       1.787995700555e-03      -6.586538595489e-01      -1.686414532753e+01      -1.686908950759e+01      -1.671037889656e+01      -1.685558523771e+01       5.616441187902e-01       5.616450635988e-01 
       1.829643470606e-03      -6.433467436304e-01      -1.764458272132e+01      -1.764976805145e+01      -1.747628343246e+01      -1.763528651556e+01       5.611759935172e-01       5.611770162453e-01 
       1.872261341843e-03      -6.331331728062e-01      -1.846059722449e+01      -1.846603299806e+01      -1.827642582950e+01      -1.845050150321e+01       5.606914775756e-01       5.606924517473e-01 
       1.915871910827e-03      -6.290896278457e-01      -1.931376616643e+01      -1.931946234071e+01      -1.911226464478e+01      -1.930280253957e+01       5.601900619472e-01       5.601908642861e-01 
       1.960498300456e-03      -6.317746815907e-01      -2.020573258138e+01      -2.021170000404e+01      -1.998531429908e+01      -2.019382720514e+01       5.596712033608e-01       5.596717251754e-01 
       2.006164172235e-03      -6.411146174929e-01      -2.113820836189e+01      -2.114445893429e+01      -2.089714736603e+01      -2.112528134534e+01       5.591343423704e-01       5.591344997871e-01 
       2.052893738813e-03      -6.563147697184e-01      -2.211297695689e+01      -2.211952376618e+01      -2.184939639680e+01      -2.209894167278e+01       5.585789046091e-01       5.585786470353e-01 
       2.100711776825e-03      -6.758455375922e-01      -2.313189556834e+01      -2.313875309898e+01      -2.284375531283e+01      -2.311665798560e+01       5.580042908776e-01       5.580036066263e-01 
       2.149643640026e-03      -6.975323689424e-01      -2.419689789155e+01      -2.420408222427e+01      -2.388198118834e+01      -2.418035588482e+01       5.574098798846e-01       5.574087978428e-01 
       2.199715272740e-03      -7.187370220305e-01      -2.530999411312e+01      -2.531752324414e+01      -2.496589352668e+01      -2.529203689855e+01       5.567949722245e-01       5.567935592250e-01 
       2.250953223607e-03      -7.366342768856e-01      -2.647327464270e+01      -2.648116862972e+01      -2.609737669748e+01      -2.645378211095e+01       5.561588222779e-01       5.561571760912e-01 
       2.303384659669e-03      -7.485930967626e-01      -2.768892764800e+01      -2.769720883591e+01      -2.727839553227e+01      -2.766776979923e+01       5.555009436904e-01       5.554991816999e-01 
       2.357037380767e-03      -7.525451264595e-01      -2.895922213847e+01      -2.896791545750e+01      -2.851097846311e+01      -2.893625871082e+01       5.548206738577e-01       5.548189191996e-01 
       2.411939834282e-03      -7.473998756401e-01      -3.028651827281e+01      -3.029565130645e+01      -2.979722589761e+01      -3.026159823918e+01       5.541173395839e-01       5.541157055080e-01 
       2.468121130224e-03      -7.333166152641e-01      -3.167327119839e+01      -3.168287480281e+01      -3.113931321066e+01      -3.164623275936e+01       5.533902797991e-01       5.533888550211e-01 
       2.525611056658e-03      -7.118328674344e-01      -3.312203356155e+01      -3.313214168504e+01      -3.253949110243e+01      -3.309270344405e+01       5.526388190166e-01       5.526376560016e-01 
       2.584440095505e-03      -6.857926045673e-01      -3.463545897740e+01      -3.464610889363e+01      -3.400008795820e+01      -3.460365198897e+01       5.518622768403e-01       5.518613849280e-01 
       2.644639438700e-03      -6.589801412154e-01      -3.621630658691e+01      -3.622753940899e+01      -3.552351303780e+01      -3.618182520543e+01       5.510599869740e-01       5.510593321899e-01 
       2.706241004731e-03      -6.355355707346e-01      -3.786744376886e+01      -3.787930414952e+01      -3.711225678253e+01      -3.783007676949e+01       5.502312684127e-01       5.502307803333e-01 
       2.769277455564e-03      -6.191887659190e-01      -3.959184778576e+01      -3.960438409025e+01      -3.876889129287e+01      -3.955136892900e+01       5.493754018449e-01       5.493749869263e-01 
       2.833782213959e-03      -6.124551565289e-01      -4.139261426233e+01      -4.140587866608e+01      -4.049607664466e+01      -4.134878054408e+01       5.484916953608e-01       5.484912547327e-01 
       2.899789481195e-03      -6.159591460282e-01      -4.327295581577e+01      -4.328700430304e+01      -4.229655777083e+01      -4.322550532624e+01       5.475794080774e-01       5.475788567284e-01 
       2.967334255196e-03      -6.281011724571e-01      -4.523620860379e+01      -4.525110085435e+01      -4.417316879214e+01      -4.518485807959e+01       5.466377893640e-01       5.466370727681e-01 
       3.036452349096e-03      -6.451823509857e-01      -4.728583714810e+01      -4.730163643605e+01      -4.612883568974e+01      -4.723027947827e+01       5.456660913210e-01       5.456651959701e-01 
       3.107180410225e-03      -6.621364833945e-01      -4.942543552464e+01      -4.944220867678e+01      -4.816657551422e+01      -4.936533746702e+01       5.446635407047e-01       5.446624953865e-01 
       3.179555939535e-03      -6.737144344745e-01      -5.165873248919e+01      -5.167654951869e+01      -5.028949889731e+01      -5.159373241551e+01       5.436293579718e-01       5.436282251167e-01 
       3.253617311491e-03      -6.759467619038e-01      -5.398959809835e+01      -5.400853250056e+01      -5.250081475207e+01      -5.391930468532e+01       5.425627965877e-01       5.425616549997e-01 
       3.329403794412e-03      -6.674830760412e-01      -5.642204141783e+01      -5.644216970751e+01      -5.480382517003e+01      -5.634603206689e+01       5.414630749506e-01       5.414619978413e-01 
       3.406955571295e-03      -6.503373355313e-01      -5.896022299481e+01      -5.898162477934e+01      -5.720193536620e+01      -5.887804282047e+01       5.403294692115e-01       5.403285034125e-01 
       3.486313761118e-03      -6.296888292418e-01      -6.160845128066e+01      -6.163120963087e+01      -5.969864809540e+01      -6.151961218024e+01       5.391612370970e-01       5.391603894170e-01 
       3.567520440644e-03      -6.125463447475e-01      -6.437119113133e+01      -6.439539279614e+01      -6.229756902709e+01      -6.427517012604e+01       5.379576544867e-01       5.379568901669e-01 
       3.650618666729e-03      -6.054994313403e-01      -6.725306839209e+01      -6.727880385522e+01      -6.500240815549e+01      -6.714930492237e+01       5.367180080883e-01       5.367172628808e-01 
       3.735652499153e-03      -6.121930713228e-01      -7.025886902773e+01      -7.028623342608e+01      -6.781697712664e+01      -7.014676198745e+01       5.354415530810e-01       5.354407552463e-01 
       3.822667023980e-03      -6.314139133912e-01      -7.339355098858e+01      -7.342264510158e+01      -7.074519745472e+01      -7.327245498722e+01       5.341275704197e-01       5.341266668043e-01 
       3.911708377461e-03      -6.567450292379e-01      -7.666224108352e+01      -7.669317265982e+01      -7.379109423908e+01      -7.653146271683e+01       5.327753106578e-01       5.327742892115e-01 
       4.002823770502e-03      -6.783095610981e-01      -8.007024695427e+01      -8.010313208440e+01      -7.695880509108e+01      -7.992904156898e+01       5.313840562802e-01       5.313829507893e-01 
       4.096061513689e-03      -6.863446224250e-01      -8.362305211859e+01      -8.365801642859e+01      -8.025257379933e+01      -8.347062160274e+01       5.299530655790e-01       5.299519351079e-01 
       4.191471042909e-03      -6.754238206527e-01      -8.732632369140e+01      -8.736350545220e+01      -8.367675073465e+01      -8.716181692122e+01       5.284816200477e-01       5.284805333091e-01 
       4.289102945557e-03      -6.474840687308e-01      -9.118592647615e+01      -9.122547748291e+01      -8.723579077966e+01      -9.100843828820e+01       5.269690732301e-01       5.269681327256e-01 
       4.389008987359e-03      -6.119020632801e-01      -9.520791166591e+01      -9.525000069217e+01      -9.093427340072e+01      -9.501648533966e+01       5.254147708050e-01       5.254140088727e-01 
       4.491242139822e-03      -5.818926982999e-01      -9.939853769640e+01      -9.944335168220e+01      -9.477693697690e+01      -9.919216498748e+01       5.238181377672e-01       5.238175331891e-01 
       4.595856608316e-03      -5.683359299614e-01      -1.037642466074e+02      -1.038119931548e+02      -9.876863507333e+01      -1.035418658110e+02       5.221785108765e-01       5.221780009265e-01 
       4.702907860816e-03      -5.739038991211e-01      -1.083117151452e+02      -1.083626235826e+02      -1.029143965895e+02      -1.080722063813e+02       5.204953762844e-01       5.204948769434e-01 
       4.812452657316e-03      -5.909839164194e-01      -1.130478200819e+02      -1.131021441636e+02      -1.072193655170e+02      -1.127900000243e+02       5.187681576218e-01       5.187676289044e-01 
       4.924549079914e-03      -6.052910335907e-01      -1.179796600889e+02      -1.180376768185e+02      -1.116888101322e+02      -1.177022742615e+02       5.169962966861e-01       5.169957591931e-01 
       5.039256563619e-03      -6.047003590093e-01      -1.231145723371e+02      -1.231765847766e+02      -1.163281410439e+02      -1.228162936156e+02       5.151793332546e-01       5.151788413012e-01 
       5.156635927856e-03      -5.867326623639e-01      -1.284600898666e+02      -1.285264268728e+02      -1.211428723349e+02      -1.281395174065e+02       5.133167055993e-01       5.133163069685e-01 
       5.276749408718e-03      -5.615258524454e-01      -1.340240042007e+02      -1.340950178301e+02      -1.261386672374e+02      -1.336796606547e+02       5.114079984476e-01       5.114077031628e-01 
       5.399660691963e-03      -5.466564399332e-01      -1.398143433581e+02      -1.398904105436e+02      -1.313213151905e+02      -1.394446735890e+02       5.094528323141e-01       5.094526073972e-01 
       5.525434946779e-03      -5.502567856130e-01      -1.458393840889e+02      -1.459209069474e+02      -1.366967403938e+02      -1.454427473058e+02       5.074508564632e-01       5.074506458249e-01 
       5.654138860342e-03      -5.657693902593e-01      -1.521076458586e+02      -1.521950504837e+02      -1.422709842264e+02      -1.516823037586e+02       5.054017027661e-01       5.054014675214e-01 
       5.785840673171e-03      -5.756643793566e-01      -1.586278997276e+02      -1.587216388462e+02      -1.480502129885e+02      -1.581720089425e+02       5.033050630718e-01       5.033048186546e-01 
       5.920610215308e-03      -5.623800231135e-01      -1.654091429163e+02      -1.655096979019e+02      -1.540406861154e+02      -1.649207506595e+02       5.011605851172e-01       5.011603914331e-01 
       6.058518943351e-03      -5.319084982987e-01      -1.724607107770e+02      -1.725685972107e+02      -1.602488584840e+02      -1.719377604598e+02       4.989680671044e-01       4.989679460186e-01 
       6.199639978331e-03      -5.253152515452e-01      -1.797921294019e+02      -1.799079033403e+02      -1.666812366220e+02      -1.792324712696e+02       4.967269720205e-01       4.967268397772e-01 
       6.344048144490e-03      -5.083408402782e-01      -1.874130740174e+02      -1.875373394870e+02      -1.733443026849e+02      -1.868144385494e+02       4.944374906133e-01       4.944374026715e-01 
       6.491820008948e-03      -5.191671605505e-01      -1.953337147328e+02      -1.954671306141e+02      -1.802448882923e+02      -1.946937362028e+02       4.920991981743e-01       4.920990903971e-01 
       6.643033922305e-03      -5.205911238594e-01      -2.035642478971e+02      -2.037075394139e+02      -1.873896657801e+02      -2.028804376822e+02       4.897120248580e-01       4.897119224600e-01 
       6.797770060178e-03      -5.147137804529e-01      -2.121153426212e+02      -2.122693097641e+02      -1.947855952837e+02      -2.113851017308e+02       4.872759070584e-01       4.872758235618e-01 
       6.956110465716e-03      -5.109462928426e-01      -2.209977236376e+02      -2.211632501899e+02      -2.024395100214e+02      -2.202183450829e+02       4.847903630011e-01       4.847902923643e-01 
       7.118139093098e-03      -5.088701501136e-01      -2.302225704756e+02      -2.304006254443e+02      -2.103584620004e+02      -2.293912256945e+02       4.822555042403e-01       4.822554414915e-01 
       7.283941852047e-03      -5.063942830446e-01      -2.398011671979e+02      -2.399928119190e+02      -2.185494003412e+02      -2.389149015066e+02       4.796711014026e-01       4.796710459521e-01 
       7.453606653380e-03      -5.034860853776e-01      -2.497451756749e+02      -2.499515639431e+02      -2.270193999892e+02      -2.488008977980e+02       4.770371380395e-01       4.770370897890e-01 
       7.627223455621e-03      -5.005495734343e-01      -2.600664408959e+02      -2.602888143944e+02      -2.357754666005e+02      -2.590609081138e+02       4.743534464370e-01       4.743534045445e-01 
       7.804884312696e-03      -4.976460773265e-01      -2.707771004865e+02      -2.710167942182e+02      -2.448246303156e+02      -2.697069106435e+02       4.716199643136e-01       4.716199277827e-01 
       7.986683422744e-03      -4.946936488128e-01      -2.818896158777e+02      -2.821480587473e+02      -2.541739545679e+02      -2.807511945698e+02       4.688367566913e-01       4.688367248361e-01 
       8.172717178059e-03      -4.916837249627e-01      -2.934165590351e+02      -2.936952793105e+02      -2.638303332454e+02      -2.922061513713e+02       4.660036622920e-01       4.660036345438e-01 
       8.363084216200e-03      -4.885839598841e-01      -3.053708008757e+02      -3.056714419410e+02      -2.738006530961e+02      -3.040844701945e+02       4.631206587897e-01       4.631206347366e-01 
       8.557885472291e-03      -4.854484328809e-01      -3.177654021622e+02      -3.180897409103e+02      -2.840916814352e+02      -3.163990308221e+02       4.601876901041e-01       4.601876692321e-01 
       8.757224232537e-03      -4.822704083968e-01      -3.306136422315e+02      -3.309636106165e+02      -2.947100759316e+02      -3.291629339813e+02       4.572047340957e-01       4.572047159651e-01 
       8.961206188986e-03      -4.790349501397e-01      -3.439289351838e+02      -3.443066504242e+02      -3.056622980187e+02      -3.423894243963e+02       4.541717100671e-01       4.541716943430e-01 
       9.169939495573e-03      -4.757434405643e-01      -3.577248822382e+02      -3.581326662155e+02      -3.169546298358e+02      -3.560919328930e+02       4.510885641173e-01       4.510885505018e-01 
       9.383534825458e-03      -4.723991216703e-01      -3.720152412790e+02      -3.724556374489e+02      -3.285931230608e+02      -3.702840430212e+02       4.479552448592e-01       4.479552330768e-01 
       9.602105429714e-03      -4.690018071879e-01      -3.868138708421e+02      -3.872896584259e+02      -3.405835217518e+02      -3.849794319247e+02       4.447716575819e-01       4.447716473917e-01 
       9.825767197367e-03      -4.655509561640e-01      -4.021348706647e+02      -4.026490522650e+02      -3.529313401484e+02      -4.001919867304e+02       4.415378268498e-01       4.415378180439e-01 
       1.005463871685e-02      -4.620462596772e-01      -4.179922704505e+02      -4.185480907778e+02      -3.656415839065e+02      -4.159355198047e+02       4.382535966469e-01       4.382535890437e-01 
       1.028884133886e-02      -4.584878378382e-01      -4.344003681716e+02      -4.350012969580e+02      -3.787189906860e+02      -4.322240738503e+02       4.349190043674e-01       4.349189978075e-01 
       1.052849924075e-02      -4.548756526911e-01      -4.513733910644e+02      -4.520231448944e+02      -3.921677317316e+02      -4.490716160213e+02       4.315339749037e-01       4.315339692476e-01 
       1.077373949229e-02      -4.512095478285e-01      -4.689255104648e+02      -4.696280857119e+02      -4.059914024796e+02      -4.664920605584e+02       4.280983961282e-01       4.280983912544e-01 
       1.102469212312e-02      -4.474895701852e-01      -4.870710506018e+02      -4.878307537293e+02      -4.201931649026e+02      -4.844994724066e+02       4.246123389471e-01       4.246123347499e-01 
       1.128149019164e-02      -4.437154881039e-01      -5.058239299912e+02      -5.066454522426e+02      -4.347752623545e+02      -5.031075476689e+02       4.210756170195e-01       4.210756134066e-01 
       1.154426985559e-02      -4.398873012069e-01      -5.251981419751e+02      -5.260865863143e+02      -4.497393589353e+02      -5.223300493701e+02       4.174882267174e-01       4.174882236086e-01 
       1.181317044422e-02      -4.360049526309e-01      -5.452074592159e+02      -5.461683808693e+02      -4.650862558976e+02      -5.421805234859e+02       4.138501298359e-01       4.138501271615e-01 
       1.208833453219e-02      -4.320681971784e-01      -5.658651759184e+02      -5.669046166530e+02      -4.808156283663e+02      -5.626720359877e+02       4.101611084133e-01       4.101611061129e-01 
       1.236990801514e-02      -4.280772539721e-01      -5.871849433544e+02      -5.883093869083e+02      -4.969266441143e+02      -5.838179351546e+02       4.064213769751e-01       4.064213749963e-01 
       1.265804018705e-02      -4.240318467524e-01      -6.091793884024e+02      -6.103958208316e+02      -5.134168339153e+02      -6.056305659769e+02       4.026306770113e-01       4.026306753087e-01 
       1.295288381942e-02      -4.199319915934e-01      -6.318611148853e+02      -6.331770291886e+02      -5.302828779184e+02      -6.281222168284e+02       3.987890240906e-01       3.987890226250e-01 
       1.325459524223e-02      -4.157778799785e-01      -6.552425106505e+02      -6.566659465108e+02      -5.475204423018e+02      -6.513049560767e+02       3.948965978339e-01       3.948965965714e-01 
       1.356333442690e-02      -4.115694513586e-01      -6.793349648242e+02      -6.808746137942e+02      -5.651235549509e+02      -6.751899091675e+02       3.909533335351e-01       3.909533324464e-01 
       1.387926507100e-02      -4.073067267312e-01      -7.041492911624e+02      -7.058145630086e+02      -5.830849254986e+02      -6.997876460623e+02       3.869592369202e-01       3.869592359802e-01 
       1.420255468517e-02      -4.029897265852e-01      -7.296955279693e+02      -7.314965927176e+02      -6.013957622232e+02      -7.251079625253e+02       3.829143048637e-01       3.829143040508e-01 
       1.453337468182e-02      -3.986186511118e-01      -7.559832123233e+02      -7.579309907500e+02      -6.200459807344e+02      -7.511601100050e+02       3.788186957501e-01       3.788186950457e-01 
       1.487190046610e-02      -3.941936741289e-01      -7.830209329132e+02      -7.851270946626e+02      -6.390238768722e+02      -7.779523601409e+02       3.746725377639e-01       3.746725371520e-01 
       1.521831152887e-02      -3.897149541479e-01      -8.108162067085e+02      -8.130931873677e+02      -6.583160932190e+02      -8.054919007094e+02       3.704759407135e-01       3.704759401805e-01 
       1.557279154188e-02      -3.851831403138e-01      -8.393764413713e+02      -8.418374700537e+02      -6.779085184994e+02      -8.337858032834e+02       3.662294803391e-01       3.662294798733e-01 
       1.593552845514e-02      -3.805986621646e-01      -8.687072389753e+02      -8.713665544992e+02      -6.977850441198e+02      -8.628394990090e+02       3.619335112542e-01       3.619335108457e-01 
