       1.052849924075e-05       6.720159488922e-01 
       1.077373949229e-05       6.870661493993e-01 
       1.102469212312e-05       7.024534081757e-01 
       1.128149019164e-05       7.181852684595e-01 
       1.154426985559e-05       7.342694512871e-01 
       1.181317044422e-05       7.507138480998e-01 
       1.208833453219e-05       7.675265215215e-01 
       1.236990801514e-05       7.847157254052e-01 
       1.265804018705e-05       8.022898871338e-01 
       1.295288381942e-05       8.202576270631e-01 
       1.325459524223e-05       8.386277623036e-01 
       1.356333442690e-05       8.574093008646e-01 
       1.387926507100e-05       8.766114588893e-01 
       1.420255468516e-05       8.962436567265e-01 
       1.453337468181e-05       9.163155260596e-01 
       1.487190046609e-05       9.368369074565e-01 
       1.521831152885e-05       9.578178727529e-01 
       1.557279154181e-05       9.792687109167e-01 
       1.593552845499e-05       1.001199945569e+00 
       1.630671459628e-05       1.023622335170e+00 
       1.668654677350e-05       1.046546877806e+00 
       1.707522637868e-05       1.069984820355e+00 
       1.747295949491e-05       1.093947656645e+00 
       1.787995700555e-05       1.118447145735e+00 
       1.829643470606e-05       1.143495304104e+00 
       1.872261341843e-05       1.169104417572e+00 
       1.915871910827e-05       1.195287044159e+00 
       1.960498300456e-05       1.222056036124e+00 
       2.006164172235e-05       1.249424514614e+00 
       2.052893738813e-05       1.277405912637e+00 
       2.100711776825e-05       1.306013948007e+00 
       2.149643640026e-05       1.335262663141e+00 
       2.199715272740e-05       1.365166392826e+00 
       2.250953223607e-05       1.395739811126e+00 
       2.303384659669e-05       1.426997918016e+00 
       2.357037380767e-05       1.458956037289e+00 
       2.411939834282e-05       1.491629851825e+00 
       2.468121130224e-05       1.525035379258e+00 
       2.525611056658e-05       1.559189014878e+00 
       2.584440095505e-05       1.594107500427e+00 
       2.644639438700e-05       1.629807965811e+00 
       2.706241004731e-05       1.666307931907e+00 
       2.769277455564e-05       1.703625279790e+00 
       2.833782213959e-05       1.741778330123e+00 
       2.899789481195e-05       1.780785793607e+00 
       2.967334255196e-05       1.820666794130e+00 
       3.036452349096e-05       1.861440880829e+00 
       3.107180410225e-05       1.903128072791e+00 
       3.179555939535e-05       1.945748804720e+00 
