       1.052849924075e-05       5.112355252900e+01 
       1.077373949229e-05       5.226849516676e+01 
       1.102469212312e-05       5.343906895524e+01 
       1.128149019164e-05       5.463588288941e+01 
       1.154426985559e-05       5.585947539025e+01 
       1.181317044422e-05       5.711048668115e+01 
       1.208833453219e-05       5.838950153844e+01 
       1.236990801514e-05       5.969717166835e+01 
       1.265804018705e-05       6.103411746832e+01 
       1.295288381942e-05       6.240101037155e+01 
       1.325459524223e-05       6.379851084707e+01 
       1.356333442690e-05       6.522731047468e+01 
       1.387926507100e-05       6.668812400420e+01 
       1.420255468516e-05       6.818163498567e+01 
       1.453337468181e-05       6.970858722101e+01 
       1.487190046609e-05       7.126974503134e+01 
       1.521831152885e-05       7.286586021297e+01 
       1.557279154181e-05       7.449772649571e+01 
       1.593552845499e-05       7.616613168333e+01 
       1.630671459628e-05       7.787190519937e+01 
       1.668654677350e-05       7.961588432335e+01 
       1.707522637868e-05       8.139891064483e+01 
       1.747295949491e-05       8.322187627104e+01 
       1.787995700555e-05       8.508566308667e+01 
       1.829643470606e-05       8.699118443645e+01 
       1.872261341843e-05       8.893938707167e+01 
       1.915871910827e-05       9.093121273644e+01 
       1.960498300456e-05       9.296764850916e+01 
       2.006164172235e-05       9.504968787233e+01 
       2.052893738813e-05       9.717835437742e+01 
       2.100711776825e-05       9.935469421239e+01 
       2.149643640026e-05       1.015797690736e+02 
       2.199715272740e-05       1.038546706783e+02 
       2.250953223607e-05       1.061805168463e+02 
       2.303384659669e-05       1.085584571924e+02 
       2.357037380767e-05       1.109896408904e+02 
       2.411939834282e-05       1.134752720901e+02 
       2.468121130224e-05       1.160165685177e+02 
       2.525611056658e-05       1.186147711080e+02 
       2.584440095505e-05       1.212711597480e+02 
       2.644639438700e-05       1.239870368250e+02 
       2.706241004731e-05       1.267637278068e+02 
       2.769277455564e-05       1.296026056931e+02 
       2.833782213959e-05       1.325050503321e+02 
       2.899789481195e-05       1.354724927730e+02 
       2.967334255196e-05       1.385063838421e+02 
