       1.052849924075e-05       7.563697493649e-03 
       1.325459524223e-05       9.438956066603e-03 
       1.668654677350e-05       1.177914510897e-02 
       2.100711776825e-05       1.469953271571e-02 
       2.644639438700e-05       1.834395750173e-02 
       3.329403794412e-05       2.289191956090e-02 
       4.191471042909e-05       2.856741440028e-02 
       5.276749408718e-05       3.564994836020e-02 
       6.643033922305e-05       4.448828780815e-02 
       8.363084216200e-05       5.551758857918e-02 
       1.052849924075e-04       6.928074132657e-02 
       1.325459524223e-04       8.645492420973e-02 
       1.668654677350e-04       1.078846036058e-01 
       2.100711776825e-04       1.346224082930e-01 
       2.644639438700e-04       1.679795698296e-01 
       3.329403794412e-04       2.095877149358e-01 
       4.191471042909e-04       2.614737282473e-01 
       5.276749408718e-04       3.261487137463e-01 
       6.643033922305e-04       4.067102958591e-01 
       8.363084216200e-04       5.069531825856e-01 
       1.052849924075e-03       6.314739716054e-01 
       1.325459524223e-03       7.857381217876e-01 
       1.668654677350e-03       9.760430439296e-01 
       2.100711776825e-03       1.209250724044e+00 
       2.644639438700e-03       1.492056145146e+00 
       3.329403794412e-03       1.829488611352e+00 
       4.191471042909e-03       2.222146379256e+00 
       5.276749408718e-03       2.662022814778e+00 
       6.643033922305e-03       3.127673924665e+00 
       8.363084216200e-03       3.581407187090e+00 
       1.052849924075e-02       3.971815358894e+00 
       1.325459524223e-02       4.239869863642e+00 
       1.668654677346e-02       4.321204441274e+00 
       2.100711755077e-02       4.155014744403e+00 
       2.644623955393e-02       3.720784802022e+00 
       3.327374362779e-02       3.092568380068e+00 
       4.127182832491e-02       2.488798817597e+00 
       4.792501282530e-02       2.154616388992e+00 
       5.276699605796e-02       1.991253967776e+00 
       5.677431624307e-02       1.889557421780e+00 
       6.035910434541e-02       1.812783141275e+00 
       6.370622876322e-02       1.745525747324e+00 
       6.691401171666e-02       1.680024366000e+00 
       7.004161196182e-02       1.612210964710e+00 
       7.312798990337e-02       1.540154320330e+00 
       7.620066013249e-02       1.463437919562e+00 
       7.928018556317e-02       1.382774560545e+00 
       8.238268065593e-02       1.299719798096e+00 
       8.552129747467e-02       1.216382357159e+00 
       8.870715413118e-02       1.135133743303e+00 
       9.194993951623e-02       1.058322634122e+00 
       9.525832093403e-02       9.880183858865e-01 
       9.864022678522e-02       9.257887542467e-01 
       1.021030472265e-01       8.725348446045e-01 
       1.056537793191e-01       8.284006220957e-01 
       1.092991335853e-01       7.927465202652e-01 
       1.130456130919e-01       7.641695442064e-01 
       1.168995725733e-01       7.406014534096e-01 
       1.208672628107e-01       7.194969976945e-01 
       1.249548639907e-01       6.981296098915e-01 
       1.291685107862e-01       6.740243386814e-01 
       1.335143112510e-01       6.454422368499e-01 
       1.379983611845e-01       6.118092036936e-01 
       1.426267553330e-01       5.739079475432e-01 
       1.474055966085e-01       5.337391863460e-01 
       1.523410043770e-01       4.940416774943e-01 
       1.574391227956e-01       4.576077593460e-01 
       1.627061301237e-01       4.265862732369e-01 
       1.681482499081e-01       4.019490691794e-01 
       1.737717649169e-01       3.832498176142e-01 
       1.795830346887e-01       3.687278564317e-01 
       1.855885175531e-01       3.558729893075e-01 
       1.917947979727e-01       3.418879310631e-01 
       1.982086200645e-01       3.247920271937e-01 
       2.048369281671e-01       3.044017952441e-01 
       2.116869153582e-01       2.822265878247e-01 
       2.187660808833e-01       2.606910446881e-01 
       2.260822975556e-01       2.419994070973e-01 
       2.336438903380e-01       2.272006549389e-01 
       2.414597275376e-01       2.158193953330e-01 
       2.495393263492e-01       2.061451969568e-01 
       2.578929749106e-01       1.961186347933e-01 
       2.665318735985e-01       1.844905915578e-01 
       2.754682990571e-01       1.715607224745e-01 
       2.847157954539e-01       1.588473194768e-01 
       2.942893987864e-01       1.478693408530e-01 
       3.042059018262e-01       1.390357618933e-01 
       3.144841696300e-01       1.314860675671e-01 
       3.251455186994e-01       1.239229141106e-01 
       3.362141771430e-01       1.157213043862e-01 
       3.477178490630e-01       1.073618482371e-01 
       3.596884145492e-01       9.977987267521e-02 
       3.721628081839e-01       9.331618893849e-02 
       3.851841354827e-01       8.743167809184e-02 
       3.988031107989e-01       8.148575565511e-02 
       4.130799360347e-01       7.550699386611e-02 
       4.280867938270e-01       6.994390876115e-02 
       4.439112131051e-01       6.493932239714e-02 
       4.606606987724e-01       6.018764484779e-02 
       4.784692358323e-01       5.547160007744e-02 
       4.975066461717e-01       5.099140782177e-02 
       5.179924169094e-01       4.683388041452e-02 
       5.402167786851e-01       4.278183224748e-02 
       5.645740039770e-01       3.886340197356e-02 
       5.916172487028e-01       3.511766248126e-02 
       6.221534069165e-01       3.144166306908e-02 
       6.574169225837e-01       2.784719139869e-02 
       6.994106050453e-01       2.426782401129e-02 
       7.516274366950e-01       2.065868761993e-02 
       8.207019189882e-01       1.694157167644e-02 
       9.203076905753e-01       1.304732216670e-02 
       1.078222483566e+00       9.050144824307e-03 
       1.328799352533e+00       5.541302602762e-03 
       1.670388304426e+00       3.208548935523e-03 
       2.102849757768e+00       1.834950704764e-03 
       2.647330841336e+00       1.040894337786e-03 
       3.332792069508e+00       5.861488116274e-04 
       4.195736628530e+00       3.278834594540e-04 
       5.282119462852e+00       1.823053441351e-04 
       6.649794419916e+00       1.008024045950e-04 
       8.371595178440e+00       5.545507998164e-05 
       1.053921390739e+01       3.036609915094e-05 
       1.326808420835e+01       1.655657219637e-05 
       1.670352837572e+01       8.991543203740e-06 
       2.102849633881e+01       4.865100214344e-06 
       2.647330841275e+01       2.623382259704e-06 
       3.332792069508e+01       1.410040191371e-06 
