       1.053192228997e-05       4.465043550323e-03 
       1.077724227458e-05       4.565041056914e-03 
       1.102827649569e-05       4.667278110408e-03 
       1.128515805497e-05       4.771804816540e-03 
       1.154802315443e-05       4.878671929628e-03 
       1.181701116863e-05       4.987932929833e-03 
       1.209226471856e-05       5.099640900751e-03 
       1.237392974730e-05       5.213850566661e-03 
       1.266215559739e-05       5.330618096553e-03 
       1.295709508998e-05       5.450000717257e-03 
       1.325890460589e-05       5.572056942562e-03 
       1.356774416853e-05       5.696846685630e-03 
       1.388377752871e-05       5.824432313671e-03 
       1.420717225152e-05       5.954874131077e-03 
       1.453809980510e-05       6.088237263807e-03 
       1.487673565164e-05       6.224587116135e-03 
       1.522325934033e-05       6.363990649011e-03 
       1.557785460264e-05       6.506516177662e-03 
       1.594070944965e-05       6.652233663937e-03 
       1.631201627181e-05       6.801214551434e-03 
       1.669197194091e-05       6.953531938605e-03 
       1.708077791448e-05       7.109260544045e-03 
       1.747864034259e-05       7.268476780044e-03 
       1.788577017717e-05       7.431258728025e-03 
       1.830238328384e-05       7.597686281431e-03 
       1.872870055639e-05       7.767841061247e-03 
       1.916494803388e-05       7.941806527867e-03 
       1.961135702049e-05       8.119667998229e-03 
       2.006816420819e-05       8.301512713910e-03 
       2.053561180218e-05       8.487429982871e-03 
       2.101394764937e-05       8.677510981538e-03 
       2.150342536975e-05       8.871848889334e-03 
       2.200430449090e-05       9.070539119110e-03 
       2.251685058555e-05       9.273679079451e-03 
       2.304133541243e-05       9.481368817602e-03 
       2.357803706032e-05       9.693709427870e-03 
       2.412724009557e-05       9.910805487365e-03 
       2.468923571287e-05       1.013276382905e-02 
       2.526432188975e-05       1.035969267072e-02 
       2.585280354450e-05       1.059170364836e-02 
       2.645499269790e-05       1.082891033508e-02 
       2.707120863860e-05       1.107142921919e-02 
       2.770177809245e-05       1.131937946822e-02 
       2.834703539572e-05       1.157288284694e-02 
       2.900732267237e-05       1.183206348839e-02 
       2.968299001547e-05       1.209704852381e-02 
       3.037439567277e-05       1.236796794077e-02 
       3.108190623671e-05       1.264495463439e-02 
       3.180589683875e-05       1.292814447508e-02 
       3.254675134830e-05       1.321767636089e-02 
       3.330486257622e-05       1.351369234548e-02 
       3.408063248312e-05       1.381633760621e-02 
       3.487447239247e-05       1.412576057750e-02 
       3.568680320870e-05       1.444211309319e-02 
       3.651805564037e-05       1.476555033066e-02 
