#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ncdm[0]              6:d_tot                  7:phi                    8:psi                
       4.097393234372e-04      -2.104693607621e-01      -1.710860517702e-01      -1.710877906486e-01      -1.706244142445e-01      -1.711517489146e-01       6.000881261211e-01       5.989808068779e-01 
       4.192833783351e-04      -2.195407994118e-01      -1.791405525932e-01      -1.791424581128e-01      -1.786222366183e-01      -1.792070376647e-01       6.000473445487e-01       5.989459158985e-01 
       4.290497428301e-04      -2.289613903488e-01      -1.875738318990e-01      -1.875759200011e-01      -1.869928230300e-01      -1.876409263062e-01       6.000046930203e-01       5.989094067307e-01 
       4.390435951779e-04      -2.387405188366e-01      -1.964036629409e-01      -1.964059510566e-01      -1.957533444749e-01      -1.964711598429e-01       5.999600885536e-01       5.988712049360e-01 
       4.492702342513e-04      -2.488874005923e-01      -2.056486489833e-01      -2.056511561848e-01      -2.049217434563e-01      -2.057163102003e-01       5.999134443603e-01       5.988312331197e-01 
       4.597350823497e-04      -2.594110286173e-01      -2.153282618686e-01      -2.153310090748e-01      -2.145167669148e-01      -2.153958145372e-01       5.998646701032e-01       5.987894112733e-01 
       4.704436880741e-04      -2.703201026446e-01      -2.254628824116e-01      -2.254658924802e-01      -2.245580004043e-01      -2.255300151949e-01       5.998136719983e-01       5.987456552090e-01 
       4.814017292689e-04      -2.816229659363e-01      -2.360738419718e-01      -2.360771399559e-01      -2.350659031609e-01      -2.361402010609e-01       5.997603519632e-01       5.986998771552e-01 
       4.926150160327e-04      -2.933275248925e-01      -2.471834667633e-01      -2.471870800661e-01      -2.460618449029e-01      -2.472486513884e-01       5.997046081720e-01       5.986519850354e-01 
       5.040894937985e-04      -3.054411704698e-01      -2.588151234197e-01      -2.588190820847e-01      -2.575681435872e-01      -2.588786810620e-01       5.996463350724e-01       5.986018854614e-01 
       5.158312464864e-04      -3.179706775694e-01      -2.709932671834e-01      -2.709976040508e-01      -2.696081046652e-01      -2.710546881929e-01       5.995854221118e-01       5.985494768913e-01 
       5.278464997290e-04      -3.309221143445e-01      -2.837434919145e-01      -2.837482429150e-01      -2.822060616652e-01      -2.838022037620e-01       5.995217550270e-01       5.984946563535e-01 
       5.401416241726e-04      -3.443007278346e-01      -2.970925823213e-01      -2.970977867934e-01      -2.953874179949e-01      -2.971479433188e-01       5.994552145331e-01       5.984373148850e-01 
       5.527231388549e-04      -3.581108305164e-01      -3.110685689770e-01      -3.110742698911e-01      -3.091786903998e-01      -3.111198613417e-01       5.993856774002e-01       5.983773410048e-01 
       5.655977146617e-04      -3.723556743309e-01      -3.257007844852e-01      -3.257070292624e-01      -3.236075533806e-01      -3.257472072822e-01       5.993130145851e-01       5.983146165057e-01 
       5.787721778633e-04      -3.870372990053e-01      -3.410199255179e-01      -3.410267654493e-01      -3.387028858713e-01      -3.410605857010e-01       5.992370932575e-01       5.982490186289e-01 
       5.922535137346e-04      -4.021564067181e-01      -3.570581125316e-01      -3.570656039693e-01      -3.544948181961e-01      -3.570920168024e-01       5.991577749842e-01       5.981804195889e-01 
       6.060488702583e-04      -4.177121996063e-01      -3.738489559554e-01      -3.738571606975e-01      -3.710147810918e-01      -3.738750011397e-01       5.990749162845e-01       5.981086878666e-01 
       6.201655619150e-04      -4.337021954394e-01      -3.914276248408e-01      -3.914366103888e-01      -3.882955563144e-01      -3.914445872731e-01       5.989883683089e-01       5.980336838454e-01 
       6.346110735614e-04      -4.501220644492e-01      -4.098309169157e-01      -4.098407569678e-01      -4.063713279848e-01      -4.098374411547e-01       5.988979765852e-01       5.979552636699e-01 
       6.493930643992e-04      -4.669654404040e-01      -4.290973334059e-01      -4.291081087021e-01      -4.252777361859e-01      -4.290919202604e-01       5.988035816790e-01       5.978732778332e-01 
       6.645193720354e-04      -4.842237140831e-01      -4.492671563083e-01      -4.492789549091e-01      -4.450519310092e-01      -4.492481493362e-01       5.987050181839e-01       5.977875704595e-01 
       6.799980166386e-04      -5.018858305355e-01      -4.703825282496e-01      -4.703954468476e-01      -4.657326283898e-01      -4.703481000291e-01       5.986021145166e-01       5.976979790738e-01 
       6.958372051911e-04      -5.199380649913e-01      -4.924875392617e-01      -4.925016832127e-01      -4.873601677597e-01      -4.924356753636e-01       5.984946944616e-01       5.976043360868e-01 
       7.120453358403e-04      -5.383637887590e-01      -5.156283115085e-01      -5.156437959714e-01      -5.099765691595e-01      -5.155567941537e-01       5.983825738610e-01       5.975064647126e-01 
       7.286310023516e-04      -5.571432582379e-01      -5.398530940975e-01      -5.398700452253e-01      -5.336255942935e-01      -5.397594845166e-01       5.982655647746e-01       5.974041850866e-01 
       7.456029986649e-04      -5.762533409141e-01      -5.652123572567e-01      -5.652309124696e-01      -5.583528058173e-01      -5.650939758096e-01       5.981434713406e-01       5.972973069002e-01 
       7.629703235573e-04      -5.956672982378e-01      -5.917588920274e-01      -5.917792020225e-01      -5.842056294998e-01      -5.916127983051e-01       5.980160921319e-01       5.971856343578e-01 
       7.807421854143e-04      -6.153545174243e-01      -6.195479158857e-01      -6.195701450686e-01      -6.112334168746e-01      -6.193708858372e-01       5.978832194671e-01       5.970689640642e-01 
       7.989280071125e-04      -6.352802593739e-01      -6.486371803810e-01      -6.486615085046e-01      -6.394875084373e-01      -6.484256827499e-01       5.977446392644e-01       5.969470846504e-01 
       8.175374310150e-04      -6.554054301769e-01      -6.790870855865e-01      -6.791137084852e-01      -6.690212979053e-01      -6.788372558217e-01       5.976001314164e-01       5.968197778002e-01 
       8.365803240849e-04      -6.756863455404e-01      -7.109607963747e-01      -7.109899284020e-01      -6.998902965581e-01      -7.106684101051e-01       5.974494691040e-01       5.966868167985e-01 
       8.560667831160e-04      -6.960744601261e-01      -7.443243668612e-01      -7.443562417962e-01      -7.321521981094e-01      -7.439848100197e-01       5.972924188256e-01       5.965479663690e-01 
       8.760071400869e-04      -7.165162155748e-01      -7.792468690788e-01      -7.792817424975e-01      -7.658669448004e-01      -7.788551072883e-01       5.971287415861e-01       5.964029840948e-01 
       8.964119676389e-04      -7.369527916281e-01      -8.158005256219e-01      -8.158386759935e-01      -8.010967914296e-01      -8.153510702639e-01       5.969581910584e-01       5.962516180510e-01 
       9.172920846815e-04      -7.573200018999e-01      -8.540608483266e-01      -8.541025806020e-01      -8.379063710568e-01      -8.535477225534e-01       5.967805148779e-01       5.960936082659e-01 
       9.386585621291e-04      -7.775481149926e-01      -8.941067871757e-01      -8.941524338208e-01      -8.763627605595e-01      -8.935234873224e-01       5.965954554560e-01       5.959286869281e-01 
       9.605227287711e-04      -7.975617429909e-01      -9.360208763005e-01      -9.360707995836e-01      -9.165355422591e-01      -9.353603319389e-01       5.964027473101e-01       5.957565751850e-01 
       9.828961772778e-04      -8.172799379080e-01      -9.798893950965e-01      -9.799439904873e-01      -9.584968694636e-01      -9.791439277262e-01       5.962021203059e-01       5.955769877875e-01 
       1.005790770348e-03      -8.366161008062e-01      -1.025802530052e+00      -1.025862229422e+00      -1.002321526930e+00      -1.024963808865e+00       5.959932982908e-01       5.953896299111e-01 
       1.029218646998e-03      -8.554780415909e-01      -1.073854544139e+00      -1.073919818315e+00      -1.048086990045e+00      -1.072913538561e+00       5.957759979046e-01       5.951941957315e-01 
       1.053192228997e-03      -8.737683811522e-01      -1.124143958367e+00      -1.124215321153e+00      -1.095873486012e+00      -1.123090889514e+00       5.955499322564e-01       5.949903735016e-01 
       1.077724227458e-03      -8.913846348106e-01      -1.176773732232e+00      -1.176851744234e+00      -1.145764047330e+00      -1.175598021155e+00       5.953148080984e-01       5.947778408521e-01 
       1.102827649569e-03      -9.082195257187e-01      -1.231851457582e+00      -1.231936728579e+00      -1.197844565035e+00      -1.230541669382e+00       5.950703264107e-01       5.945562653724e-01 
       1.128515805497e-03      -9.241619346003e-01      -1.289489553615e+00      -1.289582750804e+00      -1.252203839735e+00      -1.288033344566e+00       5.948161833969e-01       5.943253072533e-01 
       1.154802315443e-03      -9.390971376309e-01      -1.349805482737e+00      -1.349907333578e+00      -1.308933629464e+00      -1.348189539228e+00       5.945520715297e-01       5.940846179159e-01 
       1.181701116863e-03      -9.529075727211e-01      -1.412921962642e+00      -1.413033257440e+00      -1.368128690115e+00      -1.411131937095e+00       5.942776777409e-01       5.938338381851e-01 
       1.209226471856e-03      -9.654743315290e-01      -1.478967184057e+00      -1.479088787426e+00      -1.429886814851e+00      -1.476987636526e+00       5.939926850206e-01       5.935726018632e-01 
       1.237392974730e-03      -9.766777978068e-01      -1.548075051951e+00      -1.548207905230e+00      -1.494308867039e+00      -1.545889380360e+00       5.936967719562e-01       5.933005330604e-01 
       1.266215559739e-03      -9.863993269400e-01      -1.620385427883e+00      -1.620530556187e+00      -1.561498810928e+00      -1.617975800020e+00       5.933896151100e-01       5.930172498944e-01 
       1.295709508998e-03      -9.945226084014e-01      -1.696044372594e+00      -1.696202894009e+00      -1.631563729459e+00      -1.693391656929e+00       5.930708856434e-01       5.927223597911e-01 
       1.325890460589e-03      -1.000935606386e+00      -1.775204411773e+00      -1.775377544785e+00      -1.704613842156e+00      -1.772288104413e+00       5.927402515916e-01       5.924154630524e-01 
       1.356774416853e-03      -1.005532477900e+00      -1.858024811101e+00      -1.858213883056e+00      -1.780762516712e+00      -1.854822960772e+00       5.923973791719e-01       5.920961536171e-01 
       1.388377752871e-03      -1.008214764387e+00      -1.944669149698e+00      -1.944875674864e+00      -1.860124716879e+00      -1.941158366522e+00       5.920411323925e-01       5.917632194444e-01 
       1.420717225152e-03      -1.008897053974e+00      -2.035313456312e+00      -2.035539017508e+00      -1.942821508503e+00      -2.031468672573e+00       5.916719686358e-01       5.914170370712e-01 
       1.453809980510e-03      -1.007506512952e+00      -2.130138924274e+00      -2.130385246646e+00      -2.028975675273e+00      -2.125933391466e+00       5.912895491658e-01       5.910571838412e-01 
       1.487673565164e-03      -1.003986469522e+00      -2.229334654511e+00      -2.229603618240e+00      -2.118713097796e+00      -2.224739861043e+00       5.908935277051e-01       5.906832261203e-01 
       1.522325934033e-03      -9.983001114598e-01      -2.333097986001e+00      -2.333391643866e+00      -2.212162728824e+00      -2.328083577253e+00       5.904835544032e-01       5.902947246137e-01 
       1.557785460264e-03      -9.904327616525e-01      -2.441634850015e+00      -2.441955441701e+00      -2.309456563939e+00      -2.436168540737e+00       5.900592783017e-01       5.898912366012e-01 
       1.594070944965e-03      -9.803955490983e-01      -2.555160108412e+00      -2.555510072986e+00      -2.410729580942e+00      -2.549207590936e+00       5.896203441227e-01       5.894723138802e-01 
       1.631201627181e-03      -9.682284486634e-01      -2.673897921249e+00      -2.674279919913e+00      -2.516119696929e+00      -2.667422777970e+00       5.891663952306e-01       5.890375067597e-01 
       1.669197194091e-03      -9.540034394320e-01      -2.798082112463e+00      -2.798499045501e+00      -2.625767691592e+00      -2.791045718869e+00       5.886970695883e-01       5.885863609052e-01 
       1.708077791448e-03      -9.378275508439e-01      -2.927956553748e+00      -2.928411593170e+00      -2.739817140359e+00      -2.920317989253e+00       5.882120012487e-01       5.881184199981e-01 
       1.747864034259e-03      -9.198451226783e-01      -3.063775589814e+00      -3.064272195494e+00      -2.858414337274e+00      -3.055491527175e+00       5.877108209940e-01       5.876332277040e-01 
       1.788577017717e-03      -9.002402474099e-01      -3.205804432485e+00      -3.206346379541e+00      -2.981708202176e+00      -3.196829029369e+00       5.871931527952e-01       5.871303255194e-01 
       1.830238328384e-03      -8.792380978666e-01      -3.354319590755e+00      -3.354911001727e+00      -3.109850187994e+00      -3.344604375175e+00       5.866586134346e-01       5.866092540127e-01 
       1.872870055639e-03      -8.571061088620e-01      -3.509609343121e+00      -3.510254721377e+00      -3.242994199711e+00      -3.499103088767e+00       5.861068159866e-01       5.860695578017e-01 
       1.916494803388e-03      -8.341534196941e-01      -3.671974139281e+00      -3.672678407637e+00      -3.381296462291e+00      -3.660622731281e+00       5.855373587097e-01       5.855107762986e-01 
       1.961135702049e-03      -8.107297083369e-01      -3.841727115509e+00      -3.842495651229e+00      -3.524915440063e+00      -3.829473396598e+00       5.849498301768e-01       5.849324505744e-01 
       2.006816420819e-03      -7.872225675171e-01      -4.019194606861e+00      -4.020033298494e+00      -3.674011757815e+00      -4.005978222243e+00       5.843438129442e-01       5.843341288197e-01 
       2.053561180218e-03      -7.640533634812e-01      -4.204716608608e+00      -4.205631889947e+00      -3.828748067171e+00      -4.190473809872e+00       5.837188712995e-01       5.837153558517e-01 
       2.101394764937e-03      -7.416709828592e-01      -4.398647274728e+00      -4.399646189762e+00      -3.989288954410e+00      -4.383310723133e+00       5.830745501777e-01       5.830756738252e-01 
       2.150342536975e-03      -7.205443160459e-01      -4.601355592712e+00      -4.602445840988e+00      -4.155800929818e+00      -4.584854115392e+00       5.824103888611e-01       5.824146374681e-01 
       2.200430449090e-03      -7.011521909260e-01      -4.813225732169e+00      -4.814415767880e+00      -4.328452261168e+00      -4.795484091163e+00       5.817258966453e-01       5.817317911714e-01 
       2.251685058555e-03      -6.839717221019e-01      -5.034657752199e+00      -5.035956821011e+00      -4.507412973150e+00      -5.015596322896e+00       5.810205624258e-01       5.810266796860e-01 
       2.304133541242e-03      -6.694643197213e-01      -5.266068262095e+00      -5.267486489720e+00      -4.692854882839e+00      -5.245602712375e+00       5.802938650903e-01       5.802988593200e-01 
       2.357803706032e-03      -6.580588356318e-01      -5.507890836976e+00      -5.509439313974e+00      -4.884951476343e+00      -5.485931758349e+00       5.795452482218e-01       5.795478732873e-01 
       2.412724009557e-03      -6.501358636790e-01      -5.760576715745e+00      -5.762267611919e+00      -5.083877995415e+00      -5.737029233957e+00       5.787741312152e-01       5.787732621781e-01 
       2.468923571287e-03      -6.460073675734e-01      -6.024595531049e+00      -6.026442187372e+00      -5.289811536271e+00      -5.999358844025e+00       5.779799139619e-01       5.779745684171e-01 
       2.526432188975e-03      -6.458972695190e-01      -6.300435911707e+00      -6.302452956973e+00      -5.502931127260e+00      -6.273402797975e+00       5.771619715153e-01       5.771513293783e-01 
       2.585280354450e-03      -6.499225545719e-01      -6.588605962088e+00      -6.590809446245e+00      -5.723417758551e+00      -6.559662256133e+00       5.763196375618e-01       5.763030586901e-01 
       2.645499269790e-03      -6.580743166929e-01      -6.889634508387e+00      -6.892041978591e+00      -5.951454884897e+00      -6.858658473809e+00       5.754522500029e-01       5.754292889159e-01 
       2.707120863860e-03      -6.702007032454e-01      -7.204071140942e+00      -7.206701885476e+00      -6.187228344244e+00      -7.170932946456e+00       5.745591037856e-01       5.745295207507e-01 
       2.770177809245e-03      -6.859939188047e-01      -7.532487316976e+00      -7.535362457574e+00      -6.430926798636e+00      -7.497048346098e+00       5.736394754918e-01       5.736032430648e-01 
       2.834703539572e-03      -7.049834186064e-01      -7.875477092142e+00      -7.878619763268e+00      -6.682742141045e+00      -7.837589302800e+00       5.726926300799e-01       5.726499340486e-01 
       2.900732267237e-03      -7.265316645421e-01      -8.233657770731e+00      -8.237093409782e+00      -6.942869884345e+00      -8.193163130854e+00       5.717178215427e-01       5.716690561484e-01 
       2.968299001547e-03      -7.498408222308e-01      -8.607670784653e+00      -8.611427142449e+00      -7.211509554286e+00      -8.564400477908e+00       5.707142876802e-01       5.706600441805e-01 
       3.037439567277e-03      -7.739687135420e-01      -8.998182665842e+00      -9.002290221018e+00      -7.488865531798e+00      -8.951956654892e+00       5.696812896554e-01       5.696223377496e-01 
       3.108190623671e-03      -7.978546983676e-01      -9.405885407752e+00      -9.410377470341e+00      -7.775147180226e+00      -9.356511785083e+00       5.686180690364e-01       5.685553312502e-01 
       3.180589683875e-03      -8.203561221416e-01      -9.831497364145e+00      -9.836410450897e+00      -8.070569640516e+00      -9.778771991363e+00       5.675238759953e-01       5.674583951769e-01 
       3.254675134830e-03      -8.402986801702e-01      -1.027576528731e+01      -1.028113920742e+01      -8.375355095288e+00      -1.021947127049e+01       5.663980285369e-01       5.663309288803e-01 
       3.330486257622e-03      -8.565352139468e-01      -1.073946286143e+01      -1.074534139181e+01      -8.689732237423e+00      -1.067937064655e+01       5.652398117603e-01       5.651722544292e-01 
       3.408063248311e-03      -8.680142405512e-01      -1.122339389352e+01      -1.122982464137e+01      -9.013937964563e+00      -1.115926078380e+01       5.640485774009e-01       5.639817122816e-01 
       3.487447239247e-03      -8.738577753320e-01      -1.172839232652e+01      -1.173542736348e+01      -9.348217881847e+00      -1.165996279273e+01       5.628237307168e-01       5.627586458818e-01 
       3.568680320870e-03      -8.734379356198e-01      -1.225532264926e+01      -1.226301900028e+01      -9.692826451023e+00      -1.218232865912e+01       5.615647018706e-01       5.615023730914e-01 
       3.651805564037e-03      -8.664527211655e-01      -1.280508132340e+01      -1.281350114239e+01      -1.004802762144e+01      -1.272724253653e+01       5.602709618382e-01       5.602122051131e-01 
       3.736867042850e-03      -8.529894571039e-01      -1.337859942278e+01      -1.338781042204e+01      -1.041409647843e+01      -1.329562368727e+01       5.589421027079e-01       5.588875324470e-01 
       3.823909858034e-03      -8.335771301354e-01      -1.397683911622e+01      -1.398691543081e+01      -1.079131669963e+01      -1.388842345061e+01       5.575776554519e-01       5.575276512205e-01 
       3.912980160839e-03      -8.092026489619e-01      -1.460080031643e+01      -1.461182282205e+01      -1.117998402718e+01      -1.450663138912e+01       5.561773047744e-01       5.561319900098e-01 
       4.004125177520e-03      -7.813016263180e-01      -1.525151721673e+01      -1.526357431579e+01      -1.158040331466e+01      -1.515127221088e+01       5.547407096290e-01       5.546999445575e-01 
       4.097393234372e-03      -7.517065742344e-01      -1.593006241895e+01      -1.594325029527e+01      -1.199288973730e+01      -1.582340928878e+01       5.532675975128e-01       5.532309883259e-01 
       4.192833783351e-03      -7.225486248961e-01      -1.663754464130e+01      -1.665196888019e+01      -1.241776645347e+01      -1.652414330816e+01       5.517576701182e-01       5.517245954271e-01 
       4.290497428301e-03      -6.961137782740e-01      -1.737511529066e+01      -1.739089060453e+01      -1.285536599624e+01      -1.725461687961e+01       5.502107214831e-01       5.501803762142e-01 
       4.390435951779e-03      -6.746558315435e-01      -1.814396179669e+01      -1.816121419894e+01      -1.330602474002e+01      -1.801600956977e+01       5.486264313947e-01       5.485978862961e-01 
       4.492702342513e-03      -6.601816097765e-01      -1.894531785759e+01      -1.896418478466e+01      -1.377008574284e+01      -1.880954586660e+01       5.470045865124e-01       5.469768600970e-01 
       4.597350823497e-03      -6.542136133648e-01      -1.978045393926e+01      -1.980108568087e+01      -1.424788974072e+01      -1.963648633336e+01       5.453447764812e-01       5.453169149617e-01 
       4.704436880741e-03      -6.575708418678e-01      -2.065068935194e+01      -2.067325036522e+01      -1.473977940738e+01      -2.049813897518e+01       5.436467037134e-01       5.436178622487e-01 
       4.814017292689e-03      -6.701760377391e-01      -2.155738686452e+01      -2.158205733335e+01      -1.524609158958e+01      -2.139585364608e+01       5.419099846437e-01       5.418795028947e-01 
       4.926150160327e-03      -6.909405992574e-01      -2.250194942416e+01      -2.252892605327e+01      -1.576714957742e+01      -2.233101782692e+01       5.401340341428e-01       5.401014981985e-01 
       5.040894937985e-03      -7.177483024242e-01      -2.348584173480e+01      -2.351533955804e+01      -1.630327382387e+01      -2.330507872116e+01       5.383185914974e-01       5.382838745421e-01 
       5.158312464864e-03      -7.475729846704e-01      -2.451055754871e+01      -2.454281262250e+01      -1.685475430017e+01      -2.431951167318e+01       5.364629276219e-01       5.364262024565e-01 
       5.278464997290e-03      -7.767308942245e-01      -2.557764934195e+01      -2.561291927960e+01      -1.742186421618e+01      -2.537584813061e+01       5.345665123756e-01       5.345282323367e-01 
       5.401416241726e-03      -8.012806115182e-01      -2.668871927174e+01      -2.672728586771e+01      -1.800484927051e+01      -2.647566905676e+01       5.326288232532e-01       5.325896700504e-01 
       5.527231388549e-03      -8.175412352606e-01      -2.784542044245e+01      -2.788759035219e+01      -1.860392214509e+01      -2.762060542500e+01       5.306493388799e-01       5.306101404774e-01 
       5.655977146617e-03      -8.226501409022e-01      -2.904945339426e+01      -2.909556289632e+01      -1.921925748244e+01      -2.881233909407e+01       5.286275444078e-01       5.285891713901e-01 
       5.787721778633e-03      -8.151352433491e-01      -3.030257908927e+01      -3.035299418575e+01      -1.985099323358e+01      -3.005261275933e+01       5.265630975715e-01       5.265263478326e-01 
       5.922535137346e-03      -7.953200548636e-01      -3.160660138347e+01      -3.166172093096e+01      -2.049921724089e+01      -3.134321581102e+01       5.244555494436e-01       5.244210389517e-01 
       6.060488702583e-03      -7.655538161378e-01      -3.296338756180e+01      -3.302364733813e+01      -2.116397837074e+01      -3.268600582525e+01       5.223047068789e-01       5.222727804928e-01 
       6.201655619150e-03      -7.300649390053e-01      -3.437484822877e+01      -3.444072186539e+01      -2.184527009304e+01      -3.408288572188e+01       5.201102243729e-01       5.200809049000e-01 
       6.346110735614e-03      -6.944946843132e-01      -3.584295560735e+01      -3.591496127909e+01      -2.254304512240e+01      -3.553582579801e+01       5.178719525291e-01       5.178449377665e-01 
       6.493930643992e-03      -6.650189742563e-01      -3.736973910106e+01      -3.744844028340e+01      -2.325721018834e+01      -3.704685273857e+01       5.155897355858e-01       5.155644499965e-01 
       6.645193720354e-03      -6.472178139964e-01      -3.895727415185e+01      -3.904328506392e+01      -2.398762368480e+01      -3.861804040393e+01       5.132632795361e-01       5.132389763683e-01 
       6.799980166386e-03      -6.448520129528e-01      -4.060770262863e+01      -4.070169349323e+01      -2.473411206852e+01      -4.025152761982e+01       5.108923959919e-01       5.108682951467e-01 
       6.958372051911e-03      -6.587947395196e-01      -4.232319782555e+01      -4.242590133115e+01      -2.549645330311e+01      -4.194948261864e+01       5.084765359315e-01       5.084519752115e-01 
       7.120453358403e-03      -6.864462178011e-01      -4.410602383559e+01      -4.421823758594e+01      -2.627441641729e+01      -4.371415744176e+01       5.060154868363e-01       5.059900561049e-01 
       7.286310023516e-03      -7.218475623512e-01      -4.595845859868e+01      -4.608105475878e+01      -2.706772416894e+01      -4.554781815491e+01       5.035085208877e-01       5.034821499847e-01 
       7.456029986649e-03      -7.566882489817e-01      -4.788287094349e+01      -4.801680040420e+01      -2.787610212310e+01      -4.745281851158e+01       5.009552812058e-01       5.009282567587e-01 
       7.629703235573e-03      -7.821138412814e-01      -4.988165262557e+01      -5.002795201298e+01      -2.869924551934e+01      -4.943153866728e+01       4.983550889961e-01       4.983279897608e-01 
       7.807421854143e-03      -7.910457256551e-01      -5.195725530669e+01      -5.211705282363e+01      -2.953684593034e+01      -5.148642529290e+01       4.957074102487e-01       4.956809687321e-01 
       7.989280071125e-03      -7.804460678112e-01      -5.411219667955e+01      -5.428672473300e+01      -3.038859868098e+01      -5.362000759459e+01       4.930119919792e-01       4.929869117842e-01 
       8.175374310150e-03      -7.528302954731e-01      -5.634902587017e+01      -5.653962076625e+01      -3.125417527761e+01      -5.583485518299e+01       4.902684529372e-01       4.902452251206e-01 
       8.365803240849e-03      -7.163579505383e-01      -5.867033498460e+01      -5.887845515596e+01      -3.213324452300e+01      -5.813360523840e+01       4.874765600319e-01       4.874553258401e-01 
       8.560667831160e-03      -6.830988333756e-01      -6.107879022090e+01      -6.130601362978e+01      -3.302549053088e+01      -6.051897287319e+01       4.846362994280e-01       4.846168061545e-01 
       8.760071400869e-03      -6.656524379508e-01      -6.357706313112e+01      -6.382511136058e+01      -3.393057519895e+01      -6.299369877382e+01       4.817474443743e-01       4.817291269598e-01 
       8.964119676389e-03      -6.728762911796e-01      -6.616787990931e+01      -6.643862677646e+01      -3.484809688055e+01      -6.556057552722e+01       4.788098044197e-01       4.787919724156e-01 
       9.172920846815e-03      -7.061342776182e-01      -6.885401002059e+01      -6.914948911302e+01      -3.577755588576e+01      -6.822242773453e+01       4.758230805136e-01       4.758051283980e-01 
       9.386585621291e-03      -7.575949955852e-01      -7.163824861280e+01      -7.196067209227e+01      -3.671857330529e+01      -7.098210578508e+01       4.727868393508e-01       4.727684074973e-01 
       9.605227287711e-03      -8.117463496295e-01      -7.452340849487e+01      -7.487518674588e+01      -3.767116149783e+01      -7.384248764871e+01       4.697005627573e-01       4.696816381255e-01 
       9.828961772778e-03      -8.502628120646e-01      -7.751235132177e+01      -7.789609702713e+01      -3.863483998291e+01      -7.680648577533e+01       4.665637686388e-01       4.665447988421e-01 
       1.005790770348e-02      -8.588786618464e-01      -8.060791949058e+01      -8.102648154781e+01      -3.960685075625e+01      -7.987697801172e+01       4.633756872737e-01       4.633577640901e-01 
       1.029218646998e-02      -8.336349363298e-01      -8.381299922466e+01      -8.426946715557e+01      -4.058588616050e+01      -8.305694076145e+01       4.601358471797e-01       4.601194160859e-01 
       1.053192228997e-02      -7.834174175226e-01      -8.713049680170e+01      -8.762821297761e+01      -4.156525051441e+01      -8.634928302678e+01       4.568436847318e-01       4.568303438274e-01 
       1.077724227458e-02      -7.269015830439e-01      -9.056327171070e+01      -9.110586696019e+01      -4.253768481700e+01      -8.975690347679e+01       4.534980939261e-01       4.534876959641e-01 
       1.102827649569e-02      -6.842634522204e-01      -9.411422649681e+01      -9.470562860740e+01      -4.350313247839e+01      -9.328291513190e+01       4.500992893217e-01       4.500908250893e-01 
       1.128515805497e-02      -6.672711209699e-01      -9.778619213250e+01      -9.843066371690e+01      -4.446170140692e+01      -9.693038025185e+01       4.466473144404e-01       4.466398313812e-01 
       1.154802315443e-02      -6.730243801776e-01      -1.015820320749e+02      -1.022841789194e+02      -4.541173795812e+01      -1.007023320302e+02       4.431420662787e-01       4.431350459391e-01 
       1.181701116863e-02      -6.856468139525e-01      -1.055045207730e+02      -1.062693399668e+02      -4.635087096355e+01      -1.046017153595e+02       4.395830632480e-01       4.395764474876e-01 
       1.209226471856e-02      -6.862700661407e-01      -1.095563804252e+02      -1.103892891147e+02      -4.727685985257e+01      -1.086314447989e+02       4.359698244570e-01       4.359638758786e-01 
       1.237392974730e-02      -6.666059758549e-01      -1.137403499040e+02      -1.146471909851e+02      -4.818736424227e+01      -1.127944733592e+02       4.323022015845e-01       4.322972808870e-01 
       1.266215559739e-02      -6.372082674100e-01      -1.180589762651e+02      -1.190460838420e+02      -4.907961666894e+01      -1.170936465751e+02       4.285797949912e-01       4.285760699358e-01 
       1.295709508998e-02      -6.221177829650e-01      -1.225148657038e+02      -1.235890580854e+02      -4.995056750343e+01      -1.215318815668e+02       4.248026996172e-01       4.247999388429e-01 
       1.325890460589e-02      -6.381264360255e-01      -1.271103936096e+02      -1.282790434659e+02      -5.079690470434e+01      -1.261119105754e+02       4.209707365257e-01       4.209684246962e-01 
       1.356774416853e-02      -6.790560270212e-01      -1.318479223296e+02      -1.331189668745e+02      -5.161523106520e+01      -1.308364164849e+02       4.170839206748e-01       4.170815993986e-01 
       1.388377752871e-02      -7.173631780104e-01      -1.367296412105e+02      -1.381116387982e+02      -5.240207111818e+01      -1.357079153644e+02       4.131415402570e-01       4.131390535408e-01 
       1.420717225152e-02      -7.229638897063e-01      -1.417575390649e+02      -1.432597301913e+02      -5.315395964587e+01      -1.407287698707e+02       4.091433535608e-01       4.091409541885e-01 
       1.453809980510e-02      -6.907742504615e-01      -1.469336372521e+02      -1.485659463065e+02      -5.386766445352e+01      -1.459014280807e+02       4.050888373851e-01       4.050868547180e-01 
       1.487673565165e-02      -6.208131393307e-01      -1.522594809013e+02      -1.540325935442e+02      -5.454008612840e+01      -1.512279563490e+02       4.009791391274e-01       4.009779206733e-01 
       1.522325934036e-02      -6.509883818323e-01      -1.577367982326e+02      -1.596621748693e+02      -5.516889578971e+01      -1.567108943819e+02       3.968118775744e-01       3.968110130333e-01 
       1.557785460269e-02      -6.525814800691e-01      -1.633666103305e+02      -1.654565519133e+02      -5.575200130944e+01      -1.623516323123e+02       3.925918607904e-01       3.925910412806e-01 
       1.594070944977e-02      -6.418944648387e-01      -1.691501506965e+02      -1.714178261821e+02      -5.628862867578e+01      -1.681520973251e+02       3.883171113261e-01       3.883163740095e-01 
