#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ncdm[0]              6:d_tot                  7:phi                    8:psi                
       4.097393234372e-04      -5.007664461739e-01      -4.688871427125e-01      -4.689120709790e-01      -4.678050755954e-01      -4.689053055096e-01       5.957991338360e-01       5.954893959966e-01 
       4.192833783351e-04      -5.188610971420e-01      -4.909544140699e-01      -4.909816550840e-01      -4.897638125538e-01      -4.909692945236e-01       5.957527684145e-01       5.954479210617e-01 
       4.290497428301e-04      -5.373410054077e-01      -5.140587712295e-01      -5.140885351971e-01      -5.127490084048e-01      -5.140698531321e-01       5.957043532304e-01       5.954045619834e-01 
       4.390435951779e-04      -5.561879062397e-01      -5.382488174229e-01      -5.382813325546e-01      -5.368082391004e-01      -5.382555300972e-01       5.956538041752e-01       5.953592369278e-01 
       4.492702342513e-04      -5.753803417181e-01      -5.635754205991e-01      -5.636109347655e-01      -5.619912472408e-01      -5.635771342851e-01       5.956010338263e-01       5.953118604153e-01 
       4.597350823497e-04      -5.948935944695e-01      -5.900918168563e-01      -5.901306003620e-01      -5.883500371119e-01      -5.900878387130e-01       5.955459512937e-01       5.952623432276e-01 
       4.704436880741e-04      -6.146990009610e-01      -6.178537234735e-01      -6.178960689438e-01      -6.159389745061e-01      -6.178432903537e-01       5.954884634162e-01       5.952105933017e-01 
       4.814017292689e-04      -6.347642063928e-01      -6.469194487852e-01      -6.469656743849e-01      -6.448148887551e-01      -6.469017226774e-01       5.954284732912e-01       5.951565145021e-01 
       4.926150160327e-04      -6.550525147249e-01      -6.773500148305e-01      -6.774004648026e-01      -6.750371802790e-01      -6.773240752206e-01       5.953658811548e-01       5.951000072166e-01 
       5.040894937985e-04      -6.755234361504e-01      -7.092092766191e-01      -7.092643270428e-01      -7.066679316897e-01      -7.091741172614e-01       5.953005836563e-01       5.950409678957e-01 
       5.158312464864e-04      -6.961311791781e-01      -7.425640612781e-01      -7.426241172937e-01      -7.397720237109e-01      -7.425185782804e-01       5.952324747933e-01       5.949792894118e-01 
       5.278464997290e-04      -7.168257684068e-01      -7.774842947691e-01      -7.775497966702e-01      -7.744172546818e-01      -7.774272825006e-01       5.951614446771e-01       5.949148602848e-01 
       5.401416241726e-04      -7.375517866718e-01      -8.140431518217e-01      -8.141145739279e-01      -8.106744657640e-01      -8.139732913479e-01       5.950873804065e-01       5.948475650986e-01 
       5.527231388549e-04      -7.582496063405e-01      -8.523171948640e-01      -8.523950539483e-01      -8.486176702948e-01      -8.522330507863e-01       5.950101654406e-01       5.947772842131e-01 
       5.655977146617e-04      -7.788539808184e-01      -8.923865369485e-01      -8.924713922369e-01      -8.883241875226e-01      -8.922865455638e-01       5.949296795195e-01       5.947038932252e-01 
       5.787721778633e-04      -7.992940807350e-01      -9.343350061790e-01      -9.344274587221e-01      -9.298747832109e-01      -9.342174624968e-01       5.948457998585e-01       5.946272642529e-01 
       5.922535137346e-04      -8.194942253073e-01      -9.782503063369e-01      -9.783510054861e-01      -9.733538129659e-01      -9.781133569502e-01       5.947583996667e-01       5.945472644508e-01 
       6.060488702583e-04      -8.393742868031e-01      -1.024224191898e+00      -1.024333843653e+00      -1.018849371857e+00      -1.024065828981e+00       5.946673483058e-01       5.944637560350e-01 
       6.201655619150e-04      -8.588476970766e-01      -1.072352668933e+00      -1.072472029046e+00      -1.066453450204e+00      -1.072170709159e+00       5.945725124270e-01       5.943765973136e-01 
       6.346110735614e-04      -8.778241851028e-01      -1.122736167827e+00      -1.122866053434e+00      -1.116262093117e+00      -1.122528248012e+00       5.944737544794e-01       5.942856411979e-01 
       6.493930643992e-04      -8.962084211959e-01      -1.175479757069e+00      -1.175621046882e+00      -1.168375567073e+00      -1.175243318253e+00       5.943709337913e-01       5.941907361893e-01 
       6.645193720354e-04      -9.139013425523e-01      -1.230693347173e+00      -1.230846987579e+00      -1.222898531858e+00      -1.230425623617e+00       5.942639062300e-01       5.940917259593e-01 
       6.799980166386e-04      -9.307999935921e-01      -1.288491911464e+00      -1.288658919036e+00      -1.279940216048e+00      -1.288189915411e+00       5.941525233840e-01       5.939884485219e-01 
       6.958372051911e-04      -9.467988140990e-01      -1.348995716385e+00      -1.349177183476e+00      -1.339614604325e+00      -1.348656225117e+00       5.940366347387e-01       5.938807383104e-01 
       7.120453358403e-04      -9.617896912947e-01      -1.412330557998e+00      -1.412527653532e+00      -1.402040621003e+00      -1.411950095628e+00       5.939160844870e-01       5.937684229766e-01 
       7.286310023516e-04      -9.756644908706e-01      -1.478628006446e+00      -1.478841989629e+00      -1.467342331873e+00      -1.478202836958e+00       5.937907150810e-01       5.936513268614e-01 
       7.456029986649e-04      -9.883132978528e-01      -1.548025680300e+00      -1.548257890226e+00      -1.535649137353e+00      -1.547551777510e+00       5.936603635676e-01       5.935292674961e-01 
       7.629703235573e-04      -9.996294249325e-01      -1.620667496623e+00      -1.620919371994e+00      -1.607095988209e+00      -1.620140541451e+00       5.935248648239e-01       5.934020585128e-01 
       7.807421854143e-04      -1.009508158300e+00      -1.696703969722e+00      -1.696977046079e+00      -1.681823592843e+00      -1.696119325813e+00       5.933840493927e-01       5.932695077506e-01 
       7.989280071125e-04      -1.017849049851e+00      -1.776292502986e+00      -1.776588415463e+00      -1.759978639168e+00      -1.775645196682e+00       5.932377443652e-01       5.931314181897e-01 
       8.175374310150e-04      -1.024558664353e+00      -1.859597692234e+00      -1.859918182959e+00      -1.841714021104e+00      -1.858882396333e+00       5.930857734377e-01       5.929875878513e-01 
       8.365803240849e-04      -1.029551739547e+00      -1.946791647284e+00      -1.947138568609e+00      -1.927189067455e+00      -1.946002659850e+00       5.929279558786e-01       5.928378090505e-01 
       8.560667831160e-04      -1.032754380372e+00      -2.038054325059e+00      -2.038429646155e+00      -2.016569782077e+00      -2.037185550893e+00       5.927641072550e-01       5.926818691095e-01 
       8.760071400869e-04      -1.034105161689e+00      -2.133573885785e+00      -2.133979691803e+00      -2.110029087731e+00      -2.132618809752e+00       5.925940394887e-01       5.925195506598e-01 
       8.964119676389e-04      -1.033559105187e+00      -2.233547046029e+00      -2.233985543611e+00      -2.207747073342e+00      -2.232498711738e+00       5.924175596728e-01       5.923506305591e-01 
       9.172920846815e-04      -1.031090502381e+00      -2.338179450963e+00      -2.338652982078e+00      -2.309911251712e+00      -2.337030445415e+00       5.922344705278e-01       5.921748805116e-01 
       9.386585621291e-04      -1.026693241715e+00      -2.447686103597e+00      -2.448197128230e+00      -2.416716823342e+00      -2.446428512387e+00       5.920445714951e-01       5.919920686602e-01 
       9.605227287711e-04      -1.020386498976e+00      -2.562291728653e+00      -2.562842840827e+00      -2.528366933750e+00      -2.560917119897e+00       5.918476548404e-01       5.918019557278e-01 
       9.828961772778e-04      -1.012215986541e+00      -2.682231233457e+00      -2.682825159040e+00      -2.645072957026e+00      -2.680730623275e+00       5.916435093577e-01       5.916042991819e-01 
       1.005790770348e-03      -1.002256769118e+00      -2.807750143202e+00      -2.808389740489e+00      -2.767054767889e+00      -2.806113961453e+00       5.914319181040e-01       5.913988513246e-01 
       1.029218646998e-03      -9.906169574781e-01      -2.939105046689e+00      -2.939793317738e+00      -2.894541018096e+00      -2.937323109983e+00       5.912126564764e-01       5.911853576924e-01 
       1.053192228997e-03      -9.774355122019e-01      -3.076564129544e+00      -3.077304196438e+00      -3.027769436784e+00      -3.074625578257e+00       5.909854955139e-01       5.909635612091e-01 
       1.077724227458e-03      -9.628884530099e-01      -3.220407625427e+00      -3.221202743099e+00      -3.166987109052e+00      -3.218300890901e+00       5.907501978858e-01       5.907331982164e-01 
       1.102827649569e-03      -9.471872969965e-01      -3.370928362249e+00      -3.371781911999e+00      -3.312450776065e+00      -3.368641111099e+00       5.905065185084e-01       5.904939998742e-01 
       1.128515805497e-03      -9.305811438781e-01      -3.528432279605e+00      -3.529347787293e+00      -3.464427132886e+00      -3.525951374482e+00       5.902542034633e-01       5.902456915091e-01 
       1.154802315443e-03      -9.133523887012e-01      -3.693239041068e+00      -3.694220155344e+00      -3.623193136009e+00      -3.690550458273e+00       5.899929907969e-01       5.899879942347e-01 
       1.181701116863e-03      -8.958167052907e-01      -3.865682611374e+00      -3.866733083954e+00      -3.789036301835e+00      -3.862771353469e+00       5.897226083251e-01       5.897206231128e-01 
       1.209226471856e-03      -8.783182971256e-01      -4.046111840346e+00      -4.047235531885e+00      -3.962255013520e+00      -4.042961859922e+00       5.894427722509e-01       5.894432866357e-01 
       1.237392974730e-03      -8.612268722168e-01      -4.234891115318e+00      -4.236091983656e+00      -4.143158830440e+00      -4.231485213987e+00       5.891531867635e-01       5.891556866140e-01 
       1.266215559739e-03      -8.449342472363e-01      -4.432400995006e+00      -4.433683137164e+00      -4.332068826714e+00      -4.428720757206e+00       5.888535464620e-01       5.888575210314e-01 
       1.295709508998e-03      -8.298353784846e-01      -4.639038970268e+00      -4.640406531386e+00      -4.529317847356e+00      -4.635064562561e+00       5.885435284503e-01       5.885484772335e-01 
       1.325890460589e-03      -8.163301228782e-01      -4.855220079392e+00      -4.856677301158e+00      -4.735250866594e+00      -4.850930159582e+00       5.882227966292e-01       5.882282359088e-01 
       1.356774416853e-03      -8.048050735924e-01      -5.081377727277e+00      -5.082928912714e+00      -4.950225294451e+00      -5.076749260037e+00       5.878910008676e-01       5.878964709077e-01 
       1.388377752871e-03      -7.956228630325e-01      -5.317957106799e+00      -5.319606725786e+00      -5.174605412571e+00      -5.312965315159e+00       5.875469811120e-01       5.875520533621e-01 
       1.420717225152e-03      -7.891070913552e-01      -5.565437164391e+00      -5.567189666562e+00      -5.408779732007e+00      -5.560055110984e+00       5.871911441430e-01       5.871954284412e-01 
       1.453809980510e-03      -7.855251198520e-01      -5.824310953958e+00      -5.826170852812e+00      -5.653144806164e+00      -5.818509425132e+00       5.868230911739e-01       5.868262428063e-01 
       1.487673565164e-03      -7.850731930830e-01      -6.095093079732e+00      -6.097064934922e+00      -5.908110843729e+00      -6.088840329216e+00       5.864424027701e-01       5.864441289311e-01 
       1.522325934033e-03      -7.878594378271e-01      -6.378320529633e+00      -6.380408988010e+00      -6.174102027822e+00      -6.371582046692e+00       5.860486391932e-01       5.860487048561e-01 
       1.557785460264e-03      -7.938872762935e-01      -6.674553582517e+00      -6.676763370501e+00      -6.451556740938e+00      -6.667291792581e+00       5.856413363596e-01       5.856395694032e-01 
       1.594070944965e-03      -8.030427306093e-01      -6.984376972250e+00      -6.986712881127e+00      -6.740928114987e+00      -6.976550908341e+00       5.852200250098e-01       5.852163196316e-01 
       1.631201627181e-03      -8.150819789980e-01      -7.308400601508e+00      -7.310867507233e+00      -7.042684065042e+00      -7.299965579675e+00       5.847842095692e-01       5.847785287223e-01 
       1.669197194091e-03      -8.296251981529e-01      -7.647260659386e+00      -7.649863553111e+00      -7.357307727740e+00      -7.638167942639e+00       5.843333794884e-01       5.843257553917e-01 
       1.708077791448e-03      -8.461559677982e-01      -8.001620555014e+00      -8.004364652508e+00      -7.685297715957e+00      -7.991817065881e+00       5.838670067174e-01       5.838575394328e-01 
       1.747864034259e-03      -8.640230002569e-01      -8.372172191742e+00      -8.375062909236e+00      -8.027168467488e+00      -8.361600094331e+00       5.833845524783e-01       5.833734063476e-01 
       1.788577017717e-03      -8.824527880753e-01      -8.759636937418e+00      -8.762679945266e+00      -8.383450482966e+00      -8.748233275082e+00       5.828854630093e-01       5.828728609350e-01 
       1.830238328384e-03      -9.005751541938e-01      -9.164766797490e+00      -9.167968092734e+00      -8.754690658152e+00      -9.152463143981e+00       5.823691742250e-01       5.823553893248e-01 
       1.872870055639e-03      -9.174505035891e-01      -9.588345621229e+00      -9.591711654369e+00      -9.141452631615e+00      -9.575067775099e+00       5.818351175317e-01       5.818204630021e-01 
       1.916494803388e-03      -9.321084937470e-01      -1.003119026939e+01      -1.003472797825e+01      -9.544316962398e+00      -1.001685787551e+01       5.812827127449e-01       5.812675294859e-01 
       1.961135702049e-03      -9.436032307330e-01      -1.049415183749e+01      -1.049786883126e+01      -9.963881531575e+00      -1.047867815093e+01       5.807113766105e-01       5.806960190149e-01 
       2.006816420819e-03      -9.510666905918e-01      -1.097811716946e+01      -1.098202183147e+01      -1.040076194935e+01      -1.096140876342e+01       5.801205317316e-01       5.801053522346e-01 
       2.053561180218e-03      -9.537645128045e-01      -1.148401000354e+01      -1.148811159486e+01      -1.085559171021e+01      -1.146596649328e+01       5.795095966420e-01       5.794949300055e-01 
       2.101394764937e-03      -9.511752563888e-01      -1.201279228701e+01      -1.201710116016e+01      -1.132902257017e+01      -1.199330617725e+01       5.788779899815e-01       5.788641368267e-01 
       2.150342536975e-03      -9.430388477089e-01      -1.256546600069e+01      -1.256999373441e+01      -1.182172514252e+01      -1.254442247239e+01       5.782251466324e-01       5.782123585185e-01 
       2.200430449090e-03      -9.294155193168e-01      -1.314307411597e+01      -1.314783373710e+01      -1.233438890467e+01      -1.312035090353e+01       5.775504963451e-01       5.775389624560e-01 
       2.251685058555e-03      -9.107213625980e-01      -1.374670241395e+01      -1.375170854182e+01      -1.286772277716e+01      -1.372216961396e+01       5.768534753714e-01       5.768433120478e-01 
       2.304133541242e-03      -8.877495726150e-01      -1.437748128866e+01      -1.438275038203e+01      -1.342245580435e+01      -1.435100124123e+01       5.761335384161e-01       5.761247823022e-01 
       2.357803706032e-03      -8.616561121413e-01      -1.503658700558e+01      -1.504213741646e+01      -1.399933713001e+01      -1.500801397701e+01       5.753901338218e-01       5.753827396146e-01 
       2.412724009557e-03      -8.339219078243e-01      -1.572524325610e+01      -1.573109569790e+01      -1.459913671769e+01      -1.569442341673e+01       5.746227123285e-01       5.746165555744e-01 
       2.468923571287e-03      -8.062656643411e-01      -1.644472352963e+01      -1.645090106400e+01      -1.522264597147e+01      -1.641149443424e+01       5.738307321959e-01       5.738256177013e-01 
       2.526432188975e-03      -7.805322247406e-01      -1.719635253996e+01      -1.720288080139e+01      -1.587067818382e+01      -1.716054270377e+01       5.730136493585e-01       5.730093247611e-01 
       2.585280354450e-03      -7.585462279500e-01      -1.798150765380e+01      -1.798841499962e+01      -1.654406868394e+01      -1.794293593634e+01       5.721708989245e-01       5.721670730113e-01 
       2.645499269790e-03      -7.419374008220e-01      -1.880162207565e+01      -1.880893973090e+01      -1.724367649852e+01      -1.876009690328e+01       5.713019343395e-01       5.712982992743e-01 
       2.707120863860e-03      -7.319427864505e-01      -1.965818557714e+01      -1.966594782221e+01      -1.797038402713e+01      -1.961350404009e+01       5.704061841454e-01       5.704024403906e-01 
       2.770177809245e-03      -7.292523257311e-01      -2.055274672353e+01      -2.056099088344e+01      -1.872509757174e+01      -2.050469336324e+01       5.694830547548e-01       5.694789355192e-01 
       2.834703539572e-03      -7.338545895888e-01      -2.148691557550e+01      -2.149568219533e+01      -1.950874880750e+01      -2.143526118925e+01       5.685319529755e-01       5.685272472243e-01 
       2.900732267237e-03      -7.449487006837e-01      -2.246236578348e+01      -2.247169868739e+01      -2.032229527271e+01      -2.240686603470e+01       5.675522808298e-01       5.675468518438e-01 
       2.968299001547e-03      -7.609519670726e-01      -2.348083477424e+01      -2.349078093438e+01      -2.116671887053e+01      -2.342122861353e+01       5.665433849511e-01       5.665371819845e-01 
       3.037439567277e-03      -7.795896630240e-01      -2.454413095648e+01      -2.455474055846e+01      -2.204303145330e+01      -2.448013922483e+01       5.655046894321e-01       5.654977510898e-01 
       3.108190623671e-03      -7.981099516028e-01      -2.565413019161e+01      -2.566545661513e+01      -2.295226973000e+01      -2.558545426926e+01       5.644355543651e-01       5.644280020953e-01 
       3.180589683875e-03      -8.135982242325e-01      -2.681278078113e+01      -2.682488070711e+01      -2.389549837706e+01      -2.673910151167e+01       5.633353542322e-01       5.633273761899e-01 
       3.254675134830e-03      -8.233825076514e-01      -2.802210826950e+01      -2.803504138647e+01      -2.487381201896e+01      -2.794308476692e+01       5.622035252968e-01       5.621953512765e-01 
       3.330486257622e-03      -8.254581660879e-01      -2.928421223002e+01      -2.929804171042e+01      -2.588833129974e+01      -2.919948159875e+01       5.610394657158e-01       5.610313362274e-01 
       3.408063248311e-03      -8.189022146906e-01      -3.060127381405e+01      -3.061606587845e+01      -2.694020645066e+01      -3.051045030908e+01       5.598426312656e-01       5.598347639071e-01 
       3.487447239247e-03      -8.041613526680e-01      -3.197555682999e+01      -3.199138119640e+01      -2.803061655758e+01      -3.187823190301e+01       5.586125182292e-01       5.586050764542e-01 
       3.568680320870e-03      -7.831698925653e-01      -3.340940865979e+01      -3.342633894054e+01      -2.916076772228e+01      -3.330515098104e+01       5.573486310041e-01       5.573416997765e-01 
       3.651805564037e-03      -7.591981705802e-01      -3.490526358893e+01      -3.492337742333e+01      -3.033189273347e+01      -3.479361866246e+01       5.560504890566e-01       5.560440622738e-01 
       3.736867042850e-03      -7.364264009806e-01      -3.646565040297e+01      -3.648502982677e+01      -3.154525429794e+01      -3.634613997966e+01       5.547176990414e-01       5.547116816007e-01 
       3.823909858034e-03      -7.192478681360e-01      -3.809318289355e+01      -3.811391572782e+01      -3.280213426073e+01      -3.796530472060e+01       5.533497645783e-01       5.533439901878e-01 
       3.912980160839e-03      -7.113994739850e-01      -3.979057744091e+01      -3.981275787235e+01      -3.410384352534e+01      -3.965380356141e+01       5.519462953536e-01       5.519405581779e-01 
       4.004125177520e-03      -7.150585517985e-01      -4.156064401877e+01      -4.158437372712e+01      -3.545171040325e+01      -4.141441884512e+01       5.505068244281e-01       5.505009199623e-01 
       4.097393234372e-03      -7.301333850723e-01      -4.340629610369e+01      -4.343168550882e+01      -3.684708395144e+01      -4.325003394512e+01       5.490309065606e-01       5.490246741227e-01 
       4.192833783351e-03      -7.539480462862e-01      -4.533054656846e+01      -4.535771718993e+01      -3.829132581923e+01      -4.516362976818e+01       5.475180356733e-01       5.475113939083e-01 
       4.290497428301e-03      -7.815034922891e-01      -4.733652174350e+01      -4.736560685173e+01      -3.978581456863e+01      -4.715829735938e+01       5.459677704002e-01       5.459607373477e-01 
       4.390435951779e-03      -8.063836878837e-01      -4.942745001386e+01      -4.945859762092e+01      -4.133193191854e+01      -4.923722900401e+01       5.443795905413e-01       5.443722822679e-01 
       4.492702342513e-03      -8.222316978812e-01      -5.160668005129e+01      -5.164005412139e+01      -4.293106858911e+01      -5.140373571912e+01       5.427530703203e-01       5.427456761919e-01 
       4.597350823497e-03      -8.244692350401e-01      -5.387766371702e+01      -5.391344578398e+01      -4.458460422813e+01      -5.366123162135e+01       5.410876749132e-01       5.410804137734e-01 
       4.704436880741e-03      -8.118559415397e-01      -5.624398429326e+01      -5.628237615470e+01      -4.629392353615e+01      -5.601326382812e+01       5.393830492584e-01       5.393761157380e-01 
       4.814017292689e-03      -7.873081506346e-01      -5.870934641274e+01      -5.875057075069e+01      -4.806039875888e+01      -5.846350108552e+01       5.376388537804e-01       5.376323691385e-01 
       4.926150160327e-03      -7.575785584220e-01      -6.127755799706e+01      -6.132185915740e+01      -4.988536529382e+01      -6.101571548928e+01       5.358545791030e-01       5.358485606987e-01 
       5.040894937985e-03      -7.316079649073e-01      -6.395260261634e+01      -6.400024775325e+01      -5.177017565611e+01      -6.367385354826e+01       5.340301588883e-01       5.340245176942e-01 
       5.158312464864e-03      -7.178023583886e-01      -6.673855031210e+01      -6.678983070189e+01      -5.371612157402e+01      -6.644194558865e+01       5.321651260452e-01       5.321596949721e-01 
       5.278464997290e-03      -7.210071388894e-01      -6.963961497398e+01      -6.969484517632e+01      -5.572446850068e+01      -6.932415872003e+01       5.302590806975e-01       5.302536712144e-01 
       5.401416241726e-03      -7.402195857222e-01      -7.266016668228e+01      -7.271968491349e+01      -5.779645243414e+01      -7.232480823941e+01       5.283117390134e-01       5.283062123018e-01 
       5.527231388549e-03      -7.681870680906e-01      -7.580470331452e+01      -7.586887126696e+01      -5.993323782751e+01      -7.544832820917e+01       5.263226812936e-01       5.263169970688e-01 
       5.655977146617e-03      -7.934337433703e-01      -7.907786445321e+01      -7.914707032909e+01      -6.213598320853e+01      -7.869929055295e+01       5.242914863950e-01       5.242856889691e-01 
       5.787721778633e-03      -8.044417833095e-01      -8.248444931757e+01      -8.255910738593e+01      -6.440590981880e+01      -8.208242412451e+01       5.222178396634e-01       5.222120040407e-01 
       5.922535137346e-03      -7.945847142754e-01      -8.602937677805e+01      -8.610993041643e+01      -6.674403721413e+01      -8.560257595801e+01       5.201012746601e-01       5.200955674488e-01 
       6.060488702583e-03      -7.656699116473e-01      -8.971774033397e+01      -8.980466764482e+01      -6.915067504614e+01      -8.926475809054e+01       5.179414837689e-01       5.179364434221e-01 
       6.201655619150e-03      -7.280171719611e-01      -9.355474808056e+01      -9.364856441791e+01      -7.162669886467e+01      -9.307411518164e+01       5.157380200632e-01       5.157336083111e-01 
       6.346110735614e-03      -6.963328861202e-01      -9.754577848422e+01      -9.764704636029e+01      -7.417290409372e+01      -9.703596770741e+01       5.134906550640e-01       5.134869909425e-01 
       6.493930643992e-03      -6.826328942289e-01      -1.016963634770e+02      -1.018056962379e+02      -7.679023491331e+01      -1.011557906257e+02       5.111991357953e-01       5.111960360830e-01 
       6.645193720354e-03      -6.895621519954e-01      -1.060121590833e+02      -1.061302304435e+02      -7.948017068735e+01      -1.054391936263e+02       5.088631389379e-01       5.088603300054e-01 
       6.799980166386e-03      -7.082316637268e-01      -1.104990009873e+02      -1.106265523692e+02      -8.224420708575e+01      -1.098919603862e+02       5.064824523507e-01       5.064797999088e-01 
       6.958372051911e-03      -7.228949213497e-01      -1.151628187454e+02      -1.153006684929e+02      -8.508357193888e+01      -1.145199630338e+02       5.040565485301e-01       5.040540883570e-01 
       7.120453358403e-03      -7.205817390536e-01      -1.200097870467e+02      -1.201588323172e+02      -8.799948623222e+01      -1.193293163459e+02       5.015852998854e-01       5.015831449616e-01 
       7.286310023516e-03      -6.999771134213e-01      -1.250461323917e+02      -1.252073562208e+02      -9.099311361253e+01      -1.243261982283e+02       4.990681894455e-01       4.990664248571e-01 
       7.456029986649e-03      -6.738973269969e-01      -1.302783340838e+02      -1.304528062421e+02      -9.406563674292e+01      -1.295170443148e+02       4.965051459846e-01       4.965037647359e-01 
       7.629703235573e-03      -6.622112026194e-01      -1.357129503699e+02      -1.359018286748e+02      -9.721807285079e+01      -1.349083693893e+02       4.938957708597e-01       4.938946642476e-01 
       7.807421854143e-03      -6.760357123990e-01      -1.413567146740e+02      -1.415612455194e+02      -1.004513352326e+02      -1.405068516631e+02       4.912397214270e-01       4.912387345561e-01 
       7.989280071125e-03      -7.024695369812e-01      -1.472165522526e+02      -1.474380802206e+02      -1.037662371334e+02      -1.463193467756e+02       4.885368616739e-01       4.885358987526e-01 
       8.175374310150e-03      -7.163734658223e-01      -1.532994789781e+02      -1.535394445401e+02      -1.071633892394e+02      -1.523527836146e+02       4.857866871965e-01       4.857857665586e-01 
       8.365803240849e-03      -6.928068726153e-01      -1.596126301960e+02      -1.598725919752e+02      -1.106431943197e+02      -1.586142214003e+02       4.829888631639e-01       4.829881007797e-01 
       8.560667831160e-03      -6.538075001841e-01      -1.661633832919e+02      -1.664450219020e+02      -1.142059174279e+02      -1.651109855726e+02       4.801430015818e-01       4.801424474447e-01 
       8.760071400869e-03      -6.554055420502e-01      -1.729592001605e+02      -1.732643509344e+02      -1.178515603524e+02      -1.718505298987e+02       4.772482979092e-01       4.772478015359e-01 
       8.964119676389e-03      -6.269255916663e-01      -1.800074177992e+02      -1.803380890760e+02      -1.215795493286e+02      -1.788401048934e+02       4.743054502449e-01       4.743051135678e-01 
       9.172920846815e-03      -6.380602603614e-01      -1.873158399224e+02      -1.876742266779e+02      -1.253893596567e+02      -1.860875242161e+02       4.713132075499e-01       4.713128494278e-01 
       9.386585621291e-03      -6.397901496833e-01      -1.948920747728e+02      -1.952805795323e+02      -1.292797729513e+02      -1.936003268246e+02       4.682719854384e-01       4.682716559617e-01 
       9.605227287711e-03      -6.342599189863e-01      -2.027439794114e+02      -2.031652272866e+02      -1.332493385794e+02      -2.013863388711e+02       4.651810129431e-01       4.651807416373e-01 
       9.828961772778e-03      -6.284188803494e-01      -2.108795349129e+02      -2.113363656531e+02      -1.372961695856e+02      -2.094534960840e+02       4.620397410481e-01       4.620395158743e-01 
       1.005790770348e-02      -6.240367517354e-01      -2.193066901860e+02      -2.198021808131e+02      -1.414178302355e+02      -2.178097050108e+02       4.588478040333e-01       4.588476101495e-01 
       1.029218646998e-02      -6.199672971592e-01      -2.280335274201e+02      -2.285709851887e+02      -1.456114308734e+02      -2.264629837062e+02       4.556049352859e-01       4.556047679149e-01 
       1.053192228997e-02      -6.154373775697e-01      -2.370682047279e+02      -2.376511742265e+02      -1.498735958129e+02      -2.354214195667e+02       4.523107950770e-01       4.523106526684e-01 
       1.077724227458e-02      -6.107133797997e-01      -2.464187876963e+02      -2.470510966671e+02      -1.542003781109e+02      -2.446930354856e+02       4.489648749846e-01       4.489647538728e-01 
       1.102827649569e-02      -6.059110654157e-01      -2.560934540428e+02      -2.567792334381e+02      -1.585873878909e+02      -2.542859702825e+02       4.455669207889e-01       4.455668178528e-01 
       1.128515805497e-02      -6.012565350935e-01      -2.661002136104e+02      -2.668439592271e+02      -1.630296667950e+02      -2.642082368612e+02       4.421164589785e-01       4.421163701888e-01 
       1.154802315443e-02      -5.964653680644e-01      -2.764471532993e+02      -2.772537440927e+02      -1.675218546188e+02      -2.744679288688e+02       4.386132366060e-01       4.386131602767e-01 
       1.181701116863e-02      -5.915560597095e-01      -2.871421721379e+02      -2.880169244845e+02      -1.720581000523e+02      -2.850729903793e+02       4.350568446608e-01       4.350567792025e-01 
       1.209226471856e-02      -5.865731955885e-01      -2.981930745737e+02      -2.991417589734e+02      -1.766321710629e+02      -2.960312782981e+02       4.314468921499e-01       4.314468358495e-01 
       1.237392974730e-02      -5.815261833786e-01      -3.096077323260e+02      -3.106365595637e+02      -1.812376237776e+02      -3.073506990372e+02       4.277832394904e-01       4.277831908707e-01 
       1.266215559739e-02      -5.764081502422e-01      -3.213936023942e+02      -3.225092750057e+02      -1.858676631160e+02      -3.190387883548e+02       4.240654276098e-01       4.240653854801e-01 
       1.295709508998e-02      -5.712139428390e-01      -3.335582938041e+02      -3.347679953392e+02      -1.905155736801e+02      -3.311032234631e+02       4.202934428082e-01       4.202934061836e-01 
       1.325890460589e-02      -5.659448580260e-01      -3.461088894608e+02      -3.474203726086e+02      -1.951745239831e+02      -3.435512376122e+02       4.164669596211e-01       4.164669276465e-01 
       1.356774416853e-02      -5.606019260068e-01      -3.590524114292e+02      -3.604740335818e+02      -1.998379727183e+02      -3.563900404378e+02       4.125859429511e-01       4.125859149001e-01 
       1.388377752871e-02      -5.551855850243e-01      -3.723954575738e+02      -3.739362559436e+02      -2.044996577465e+02      -3.696264953489e+02       4.086502790999e-01       4.086502543616e-01 
       1.420717225152e-02      -5.496951887816e-01      -3.861441238990e+02      -3.878138771495e+02      -2.091537412079e+02      -3.832670358354e+02       4.046597544722e-01       4.046597325327e-01 
       1.453809980510e-02      -5.441309594225e-01      -4.003045369035e+02      -4.021137373556e+02      -2.137952558657e+02      -3.973181218972e+02       4.006145912917e-01       4.006145717213e-01 
       1.487673565165e-02      -5.384930725358e-01      -4.148820416446e+02      -4.168419402655e+02      -2.184198952694e+02      -4.117855021488e+02       3.965146958171e-01       3.965146782533e-01 
       1.522325934036e-02      -5.327822798055e-01      -4.298819004066e+02      -4.320044946366e+02      -2.230245543710e+02      -4.266748613853e+02       3.923603750442e-01       3.923603591818e-01 
       1.557785460269e-02      -5.269991389165e-01      -4.453089180757e+02      -4.476070247940e+02      -2.276072708084e+02      -4.419915234229e+02       3.881520436701e-01       3.881520292546e-01 
       1.594070944977e-02      -5.211444532793e-01      -4.611672818927e+02      -4.636546566287e+02      -2.321672308554e+02      -4.577403327790e+02       3.838901525888e-01       3.838901394070e-01 
