       1.053192228997e-05       3.014113766510e+01 
       1.077724227458e-05       3.081616587108e+01 
       1.102827649569e-05       3.150631081641e+01 
       1.128515805497e-05       3.221191338001e+01 
       1.154802315443e-05       3.293331643514e+01 
       1.181701116863e-05       3.367087605641e+01 
       1.209226471856e-05       3.442495392035e+01 
       1.237392974730e-05       3.519591882600e+01 
       1.266215559739e-05       3.598414962285e+01 
       1.295709508998e-05       3.679003346958e+01 
       1.325890460589e-05       3.761396534797e+01 
       1.356774416853e-05       3.845634800918e+01 
       1.388377752871e-05       3.931759866324e+01 
       1.420717225152e-05       4.019813574238e+01 
       1.453809980510e-05       4.109839232102e+01 
       1.487673565164e-05       4.201881018341e+01 
       1.522325934033e-05       4.295983890589e+01 
       1.557785460264e-05       4.392194628596e+01 
       1.594070944965e-05       4.490559797399e+01 
       1.631201627181e-05       4.591127880559e+01 
       1.669197194091e-05       4.693948154464e+01 
       1.708077791448e-05       4.799071072773e+01 
       1.747864034259e-05       4.906548180911e+01 
       1.788577017717e-05       5.016432152376e+01 
       1.830238328384e-05       5.128777070787e+01 
       1.872870055639e-05       5.243638090079e+01 
       1.916494803388e-05       5.361071214856e+01 
       1.961135702049e-05       5.481134097814e+01 
       2.006816420819e-05       5.603886060509e+01 
       2.053561180218e-05       5.729386642650e+01 
       2.101394764937e-05       5.857698151031e+01 
       2.150342536975e-05       5.988882775259e+01 
       2.200430449090e-05       6.123005373874e+01 
       2.251685058555e-05       6.260131168509e+01 
       2.304133541243e-05       6.400328325104e+01 
       2.357803706032e-05       6.543664700505e+01 
       2.412724009557e-05       6.690210920946e+01 
       2.468923571287e-05       6.840039084356e+01 
       2.526432188975e-05       6.993222789509e+01 
       2.585280354450e-05       7.149836511564e+01 
       2.645499269790e-05       7.309957769384e+01 
       2.707120863860e-05       7.473664261373e+01 
       2.770177809245e-05       7.641037292416e+01 
       2.834703539572e-05       7.812158061450e+01 
       2.900732267237e-05       7.987110953750e+01 
       2.968299001547e-05       8.165981690261e+01 
       3.037439567277e-05       8.348857793905e+01 
       3.108190623671e-05       8.535829071212e+01 
       3.180589683875e-05       8.726987203983e+01 
       3.254675134830e-05       8.922425902146e+01 
       3.330486257622e-05       9.122241041332e+01 
       3.408063248312e-05       9.326530582337e+01 
       3.487447239247e-05       9.535394653769e+01 
       3.568680320870e-05       9.748935645108e+01 
       3.651805564037e-05       9.967258401099e+01 
       3.736867042850e-05       1.019046974732e+02 
       3.823909858034e-05       1.041867931541e+02 
       3.912980160839e-05       1.065199880768e+02 
       4.004125177520e-05       1.089054262958e+02 
       4.097393234372e-05       1.113442788857e+02 
       4.192833783351e-05       1.138377386703e+02 
       4.290497428301e-05       1.163870302250e+02 
       4.390435951779e-05       1.189934018016e+02 
       4.492702342513e-05       1.216581312067e+02 
       4.597350823497e-05       1.243825241934e+02 
       4.704436880741e-05       1.271679162873e+02 
       4.814017292689e-05       1.300156721601e+02 
       4.926150160327e-05       1.329271876422e+02 
       5.040894937985e-05       1.359038893754e+02 
       5.158312464864e-05       1.389472369002e+02 
       5.278464997290e-05       1.420587181031e+02 
       5.401416241726e-05       1.452398616021e+02 
       5.527231388549e-05       1.484922209695e+02 
       5.655977146617e-05       1.518173945407e+02 
       5.787721778633e-05       1.552170073312e+02 
       5.922535137346e-05       1.586927268978e+02 
       6.060488702583e-05       1.622462544378e+02 
       6.201655619150e-05       1.658793299230e+02 
       6.346110735614e-05       1.695937320851e+02 
       6.493930643992e-05       1.733912807934e+02 
       6.645193720354e-05       1.772738344599e+02 
       6.799980166386e-05       1.812432942366e+02 
       6.958372051911e-05       1.853016024790e+02 
       7.120453358403e-05       1.894507464883e+02 
       7.286310023516e-05       1.936927549475e+02 
       7.456029986649e-05       1.980297052869e+02 
       7.629703235573e-05       2.024637203517e+02 
       7.807421854143e-05       2.069969673299e+02 
       7.989280071125e-05       2.116316646735e+02 
       8.175374310150e-05       2.163700783548e+02 
       8.365803240849e-05       2.212145280146e+02 
       8.560667831160e-05       2.261673787789e+02 
       8.760071400869e-05       2.312310549064e+02 
       8.964119676389e-05       2.364080296387e+02 
       9.172920846815e-05       2.417008332331e+02 
       9.386585621291e-05       2.471120531332e+02 
       9.605227287711e-05       2.526443316099e+02 
       9.828961772778e-05       2.583003706907e+02 
       1.005790770348e-04       2.640829327191e+02 
       1.029218646998e-04       2.699948410370e+02 
       1.053192228997e-04       2.760389812045e+02 
       1.077724227458e-04       2.822183026392e+02 
       1.102827649569e-04       2.885358202367e+02 
       1.128515805497e-04       2.949946152035e+02 
       1.154802315443e-04       3.015978369619e+02 
       1.181701116863e-04       3.083487048032e+02 
       1.209226471856e-04       3.152505081983e+02 
       1.237392974730e-04       3.223066102030e+02 
       1.266215559739e-04       3.295204467810e+02 
       1.295709508998e-04       3.368955303021e+02 
       1.325890460589e-04       3.444354500571e+02 
       1.356774416853e-04       3.521438745339e+02 
       1.388377752871e-04       3.600245521681e+02 
       1.420717225152e-04       3.680813141527e+02 
       1.453809980510e-04       3.763180753107e+02 
       1.487673565164e-04       3.847388362850e+02 
       1.522325934033e-04       3.933476852048e+02 
       1.557785460264e-04       4.021487995832e+02 
       1.594070944965e-04       4.111464472610e+02 
       1.631201627181e-04       4.203449903307e+02 
       1.669197194091e-04       4.297488852518e+02 
       1.708077791448e-04       4.393626843513e+02 
       1.747864034259e-04       4.491910407511e+02 
       1.788577017717e-04       4.592387064106e+02 
       1.830238328384e-04       4.695105372807e+02 
       1.872870055639e-04       4.800114940420e+02 
