       1.053192228997e-05       1.873605445443e+01 
       1.077724227458e-05       1.915565945774e+01 
       1.102827649569e-05       1.958466072147e+01 
       1.128515805497e-05       2.002327024149e+01 
       1.154802315443e-05       2.047170251045e+01 
       1.181701116863e-05       2.093017752683e+01 
       1.209226471856e-05       2.139892147797e+01 
       1.237392974730e-05       2.187816061502e+01 
       1.266215559739e-05       2.236813392523e+01 
       1.295709508998e-05       2.286908003515e+01 
       1.325890460589e-05       2.338124453340e+01 
       1.356774416853e-05       2.390488040707e+01 
       1.388377752871e-05       2.444024155958e+01 
       1.420717225152e-05       2.498759293435e+01 
       1.453809980510e-05       2.554720176441e+01 
       1.487673565164e-05       2.611934365075e+01 
       1.522325934033e-05       2.670429835236e+01 
       1.557785460264e-05       2.730235391651e+01 
       1.594070944965e-05       2.791380249555e+01 
       1.631201627181e-05       2.853894462866e+01 
       1.669197194091e-05       2.917808663558e+01 
       1.708077791448e-05       2.983154213270e+01 
       1.747864034259e-05       3.049963239023e+01 
       1.788577017717e-05       3.118268169328e+01 
       1.830238328384e-05       3.188102986282e+01 
       1.872870055639e-05       3.259501907394e+01 
       1.916494803388e-05       3.332499729567e+01 
       1.961135702049e-05       3.407132031565e+01 
       2.006816420819e-05       3.483435970880e+01 
       2.053561180218e-05       3.561448552022e+01 
       2.101394764937e-05       3.641208240563e+01 
       2.150342536975e-05       3.722754068735e+01 
       2.200430449090e-05       3.806126123383e+01 
       2.251685058555e-05       3.891365324676e+01 
       2.304133541243e-05       3.978513316305e+01 
       2.357803706032e-05       4.067612787624e+01 
       2.412724009557e-05       4.158707688231e+01 
       2.468923571287e-05       4.251842541545e+01 
       2.526432188975e-05       4.347063115463e+01 
       2.585280354450e-05       4.444416002358e+01 
       2.645499269790e-05       4.543949128020e+01 
       2.707120863860e-05       4.645711012214e+01 
       2.770177809245e-05       4.749751818129e+01 
       2.834703539572e-05       4.856122438429e+01 
       2.900732267237e-05       4.964875041563e+01 
       2.968299001547e-05       5.076063083527e+01 
       3.037439567277e-05       5.189740926831e+01 
       3.108190623671e-05       5.305964380886e+01 
       3.180589683875e-05       5.424790436562e+01 
       3.254675134830e-05       5.546277375311e+01 
       3.330486257622e-05       5.670484735674e+01 
       3.408063248312e-05       5.797473426610e+01 
       3.487447239247e-05       5.927305692646e+01 
       3.568680320870e-05       6.060045254601e+01 
       3.651805564037e-05       6.195757205868e+01 
       3.736867042850e-05       6.334507864984e+01 
       3.823909858034e-05       6.476365602567e+01 
       3.912980160839e-05       6.621399715663e+01 
       4.004125177520e-05       6.769681340855e+01 
       4.097393234372e-05       6.921283236663e+01 
       4.192833783351e-05       7.076279673842e+01 
       4.290497428301e-05       7.234746633002e+01 
       4.390435951779e-05       7.396761784263e+01 
       4.492702342513e-05       7.562404588398e+01 
       4.597350823497e-05       7.731756068501e+01 
       4.704436880741e-05       7.904899430858e+01 
       4.814017292689e-05       8.081919358686e+01 
       4.926150160327e-05       8.262902705164e+01 
       5.040894937985e-05       8.447938120663e+01 
