#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ncdm[0]              6:d_tot                  7:phi                    8:psi                
       4.098517568561e-04      -5.010624051428e-01      -4.691061413419e-01      -4.691310498770e-01      -4.659329042674e-01      -4.691132278165e-01       5.957613369150e-01       5.954417908621e-01 
       4.193984306648e-04      -5.191690143325e-01      -4.911822686330e-01      -4.912094881787e-01      -4.876875243716e-01      -4.911849203134e-01       5.957124153521e-01       5.953977721625e-01 
       4.291674750728e-04      -5.376612501672e-01      -5.142957605033e-01      -5.143255011407e-01      -5.104480359194e-01      -5.142933481215e-01       5.956613290948e-01       5.953517550281e-01 
       4.391640697568e-04      -5.565207757814e-01      -5.384952206386e-01      -5.385277101099e-01      -5.342600231855e-01      -5.384870494288e-01       5.956079892079e-01       5.953036527855e-01 
       4.493935150437e-04      -5.757261864713e-01      -5.638315154909e-01      -5.638670015505e-01      -5.591710495261e-01      -5.638168202744e-01       5.955523029602e-01       5.952533746735e-01 
       4.598612347206e-04      -5.952527173643e-01      -5.903578793295e-01      -5.903966318927e-01      -5.852307355936e-01      -5.903358188543e-01       5.954941745268e-01       5.952008265538e-01 
       4.705727789111e-04      -6.150718641153e-01      -6.181300244578e-01      -6.181723368693e-01      -6.124908398658e-01      -6.180996743316e-01       5.954335051855e-01       5.951459109814e-01 
       4.815338270179e-04      -6.351508944137e-01      -6.472062556871e-01      -6.472524444417e-01      -6.410053404517e-01      -6.471665992337e-01       5.953701924028e-01       5.950885259736e-01 
       4.927501907335e-04      -6.554535856247e-01      -6.776475844942e-01      -6.776979954109e-01      -6.708305211146e-01      -6.775975091088e-01       5.953041304398e-01       5.950285662883e-01 
       5.042278171226e-04      -6.759389473706e-01      -7.095178594839e-01      -7.095728671012e-01      -7.020250580562e-01      -7.094561458678e-01       5.952352104060e-01       5.949659225294e-01 
       5.159727917746e-04      -6.965613773024e-01      -7.428838936437e-01      -7.429439029566e-01      -7.346501088596e-01      -7.428092065802e-01       5.951633194066e-01       5.949004809915e-01 
       5.279913420305e-04      -7.172707917355e-01      -7.778155987758e-01      -7.778810494379e-01      -7.687694054052e-01      -7.777264794937e-01       5.950883414034e-01       5.948321239633e-01 
       5.402898402847e-04      -7.380120460196e-01      -8.143861298228e-01      -8.144574976516e-01      -8.044493474766e-01      -8.142809850373e-01       5.950101569426e-01       5.947607296364e-01 
       5.528748073638e-04      -7.587249799653e-01      -8.526720312677e-01      -8.527498311312e-01      -8.417590985368e-01      -8.525491227346e-01       5.949286427748e-01       5.946861715781e-01 
       5.657529159840e-04      -7.793443451773e-01      -8.927533898442e-01      -8.928381794899e-01      -8.807706831679e-01      -8.926108239216e-01       5.948436709995e-01       5.946083178548e-01 
       5.789309942888e-04      -7.997994402097e-01      -9.347140044779e-01      -9.348063847538e-01      -9.215590907294e-01      -9.345497175609e-01       5.947551124119e-01       5.945270341201e-01 
       5.924160294698e-04      -8.200149346996e-01      -9.786415413308e-01      -9.787421643678e-01      -9.642023729676e-01      -9.784532917440e-01       5.946628321340e-01       5.944421796865e-01 
       6.062151714713e-04      -8.399095928972e-01      -1.024627723677e+00      -1.024737290853e+00      -1.008781750714e+00      -1.024413073093e+00       5.945666923790e-01       5.943536094554e-01 
       6.203357367808e-04      -8.593975959043e-01      -1.072768506768e+00      -1.072887775339e+00      -1.055381718480e+00      -1.072524808852e+00       5.944665516513e-01       5.942611738471e-01 
       6.347852123091e-04      -8.783881639161e-01      -1.123164273198e+00      -1.123294058823e+00      -1.104090151588e+00      -1.122888657448e+00       5.943622644521e-01       5.941647177169e-01 
       6.495712593594e-04      -8.967859240251e-01      -1.175920033517e+00      -1.176061213899e+00      -1.154998414468e+00      -1.175609389095e+00       5.942536819825e-01       5.940640815559e-01 
       6.647017176895e-04      -9.144919768090e-01      -1.231145630730e+00      -1.231299153488e+00      -1.208201470424e+00      -1.230796593364e+00       5.941406515480e-01       5.939591006063e-01 
       6.801846096686e-04      -9.314028812214e-01      -1.288955968008e+00      -1.289122848260e+00      -1.263797990965e+00      -1.288564896110e+00       5.940230165275e-01       5.938496045984e-01 
       6.960281445311e-04      -9.474128995223e-01      -1.349471229787e+00      -1.349652558146e+00      -1.321890469428e+00      -1.349034189447e+00       5.939006176867e-01       5.937354193940e-01 
       7.122407227289e-04      -9.624140955940e-01      -1.412817116213e+00      -1.413014062966e+00      -1.382585327691e+00      -1.412329861476e+00       5.937732901518e-01       5.936163636390e-01 
       7.288309403854e-04      -9.762974799767e-01      -1.479125099972e+00      -1.479338920138e+00      -1.445993034495e+00      -1.478583052900e+00       5.936408674982e-01       5.934922528523e-01 
       7.458075938538e-04      -9.889538487226e-01      -1.548532679144e+00      -1.548764714734e+00      -1.512228211555e+00      -1.547930906293e+00       5.935031781986e-01       5.933628959884e-01 
       7.631796843804e-04      -1.000275503209e+00      -1.621183648451e+00      -1.621435334906e+00      -1.581409748113e+00      -1.620516840068e+00       5.933600477837e-01       5.932280974742e-01 
       7.809564228775e-04      -1.010157509768e+00      -1.697228380747e+00      -1.697501250549e+00      -1.653660910492e+00      -1.696490826350e+00       5.932112977846e-01       5.930876561979e-01 
       7.991472348071e-04      -1.018499400773e+00      -1.776824120459e+00      -1.777119807291e+00      -1.729109451191e+00      -1.776009683763e+00       5.930567459111e-01       5.929413657981e-01 
       8.177617651787e-04      -1.025207777997e+00      -1.860135287640e+00      -1.860455535198e+00      -1.807887720452e+00      -1.859237384788e+00       5.928962069049e-01       5.927890153638e-01 
       8.368098836625e-04      -1.030196656832e+00      -1.947333805626e+00      -1.947680463521e+00      -1.890132769225e+00      -1.946345370124e+00       5.927294911627e-01       5.926303884610e-01 
       8.563016898231e-04      -1.033392186568e+00      -2.038599417319e+00      -2.038974455410e+00      -1.975986455905e+00      -2.037512881030e+00       5.925564052304e-01       5.924652633911e-01 
       8.762475184742e-04      -1.034732173671e+00      -2.134120056241e+00      -2.134525555229e+00      -2.065595549514e+00      -2.132927306964e+00       5.923767521527e-01       5.922934140130e-01 
       8.966579451580e-04      -1.034171885480e+00      -2.234092178721e+00      -2.234530348030e+00      -2.159111828172e+00      -2.232784541689e+00       5.921903306858e-01       5.921146088279e-01 
       9.175437917530e-04      -1.031684257945e+00      -2.338721163303e+00      -2.339194335978e+00      -2.256692176389e+00      -2.337289359958e+00       5.919969352788e-01       5.919286114204e-01 
       9.389161322116e-04      -1.027263369400e+00      -2.448221700338e+00      -2.448732333098e+00      -2.358498680436e+00      -2.446655810223e+00       5.917963567163e-01       5.917351812681e-01 
       9.607862984315e-04      -1.020929227083e+00      -2.562818175199e+00      -2.563368869780e+00      -2.464698716948e+00      -2.561107615341e+00       5.915883805923e-01       5.915340723362e-01 
       9.831658862643e-04      -1.012725239117e+00      -2.682745150480e+00      -2.683338620146e+00      -2.575465039062e+00      -2.680878602469e+00       5.913727881840e-01       5.913250347655e-01 
       1.006066761664e-03      -1.002728511388e+00      -2.808247734800e+00      -2.808886848692e+00      -2.690975863645e+00      -2.806213140505e+00       5.911493561248e-01       5.911078142699e-01 
       1.029501066977e-03      -9.910440207226e-01      -2.939582112459e+00      -2.940269856795e+00      -2.811414938231e+00      -2.937366590751e+00       5.909178537097e-01       5.908821505439e-01 
       1.053481227383e-03      -9.778122829167e-01      -3.077015989451e+00      -3.077755486175e+00      -2.936971633626e+00      -3.074605801881e+00       5.906780470546e-01       5.906477814157e-01 
       1.078019957481e-03      -9.632092782946e-01      -3.220829096544e+00      -3.221623599365e+00      -3.067840999289e+00      -3.218209588692e+00       5.904296945583e-01       5.904044389235e-01 
       1.103130268029e-03      -9.474466743292e-01      -3.371313708420e+00      -3.372166605893e+00      -3.204223837873e+00      -3.368469251919e+00       5.901725478482e-01       5.901518509285e-01 
       1.128825472847e-03      -9.307717462457e-01      -3.528775198937e+00      -3.529690000273e+00      -3.346326764041e+00      -3.525689113049e+00       5.899063508258e-01       5.898897406553e-01 
       1.155119195872e-03      -9.134668222513e-01      -3.693532605820e+00      -3.694512935375e+00      -3.494362273156e+00      -3.690187079884e+00       5.896308407262e-01       5.896178283221e-01 
       1.182025378385e-03      -8.958497165324e-01      -3.865919171633e+00      -3.866968794835e+00      -3.648548791103e+00      -3.862295208145e+00       5.893457450113e-01       5.893358285148e-01 
       1.209558286399e-03      -8.782653356305e-01      -4.046283029250e+00      -4.047405812632e+00      -3.809110740079e+00      -4.042360318715e+00       5.890507830227e-01       5.890434527237e-01 
       1.237732518227e-03      -8.610820241860e-01      -4.234987803495e+00      -4.236187687517e+00      -3.976278579184e+00      -4.230744600660e+00       5.887456623335e-01       5.887404061415e-01 
       1.266563012220e-03      -8.446921533713e-01      -4.432413196466e+00      -4.433694273636e+00      -4.150288889523e+00      -4.427826278830e+00       5.884300819551e-01       5.884263911430e-01 
       1.296065054687e-03      -8.294922408969e-01      -4.638955820074e+00      -4.640322226583e+00      -4.331384401225e+00      -4.634000267361e+00       5.881037278102e-01       5.881011036527e-01 
       1.326254288001e-03      -8.158827042996e-01      -4.855029764299e+00      -4.856485731706e+00      -4.519814076410e+00      -4.849678865492e+00       5.877662733759e-01       5.877642338653e-01 
       1.357146718894e-03      -8.042516382880e-01      -5.081067417633e+00      -5.082617247723e+00      -4.715833178240e+00      -5.075292493647e+00       5.874173803369e-01       5.874154672969e-01 
       1.388758726941e-03      -7.949623627785e-01      -5.317513962105e+00      -5.319162088349e+00      -4.919699258733e+00      -5.311284272766e+00       5.870560160201e-01       5.870538023272e-01 
       1.421107073247e-03      -7.883402234289e-01      -5.564845057672e+00      -5.566595939749e+00      -5.131683290832e+00      -5.558127474220e+00       5.866823661364e-01       5.866794629244e-01 
       1.454208909334e-03      -7.846542086887e-01      -5.823553730828e+00      -5.825411858809e+00      -5.352060658877e+00      -5.816312542517e+00       5.862961813764e-01       5.862922450361e-01 
       1.488081786234e-03      -7.841013222176e-01      -6.094153327294e+00      -6.096123233598e+00      -5.581112658101e+00      -6.086350025288e+00       5.858970630174e-01       5.858918017451e-01 
       1.522743663794e-03      -7.867943967600e-01      -6.377179505970e+00      -6.379265863799e+00      -5.819127421092e+00      -6.368772617585e+00       5.854845993429e-01       5.854777789565e-01 
       1.558212920200e-03      -7.927349011554e-01      -6.673191405662e+00      -6.675398843124e+00      -6.066400054757e+00      -6.664136060153e+00       5.850583644348e-01       5.850498134036e-01 
       1.594508361722e-03      -8.018140386399e-01      -6.982772197951e+00      -6.985105511483e+00      -6.323232834632e+00      -6.973020021875e+00       5.846179154932e-01       5.846075285757e-01 
       1.631649232683e-03      -8.137896532196e-01      -7.306530413854e+00      -7.308994498247e+00      -6.589935463574e+00      -7.296029161035e+00       5.841628005882e-01       5.841505411843e-01 
       1.669655225665e-03      -8.282820826353e-01      -7.645100881233e+00      -7.647700666679e+00      -6.866825274533e+00      -7.633794056780e+00       5.836925531110e-01       5.836784537395e-01 
       1.708546491948e-03      -8.447772081483e-01      -7.999145546188e+00      -8.001886215520e+00      -7.154227552949e+00      -7.986972260285e+00       5.832066943097e-01       5.831908552606e-01 
       1.748343652196e-03      -8.626244311216e-01      -8.369354852969e+00      -8.372241799626e+00      -7.452475894271e+00      -8.356249444405e+00       5.827047388160e-01       5.826873246297e-01 
       1.789067807391e-03      -8.810513272530e-01      -8.756448806617e+00      -8.759487600607e+00      -7.761912551041e+00      -8.742340474309e+00       5.821861917659e-01       5.821674253120e-01 
       1.830740550018e-03      -8.991882249272e-01      -9.161177947789e+00      -9.164374566883e+00      -8.082888884868e+00      -9.145990614040e+00       5.816505535855e-01       5.816307081193e-01 
       1.873383975518e-03      -9.160922560758e-01      -9.584324804160e+00      -9.587685621928e+00      -8.415765854029e+00      -9.567976779740e+00       5.810973234124e-01       5.810767123120e-01 
       1.917020693999e-03      -9.307956664337e-01      -1.002670499399e+01      -1.003023691562e+01      -8.760914545438e+00      -1.000910879269e+01       5.805260000253e-01       5.805049641931e-01 
       1.961673842226e-03      -9.423489925516e-01      -1.048916847610e+01      -1.049287902058e+01      -9.118716656808e+00      -1.047023060481e+01       5.799360787905e-01       5.799149726719e-01 
       2.007367095890e-03      -9.498765966039e-01      -1.097260111018e+01      -1.097649853350e+01      -9.489565293007e+00      -1.095222192181e+01       5.793270684214e-01       5.793062447912e-01 
       2.054124682160e-03      -9.526478806027e-01      -1.147792571205e+01      -1.148201925129e+01      -9.873865486752e+00      -1.145599940179e+01       5.786984798885e-01       5.786782735295e-01 
       2.101971392525e-03      -9.501294985470e-01      -1.200610376967e+01      -1.201040368514e+01      -1.027203492198e+01      -1.198251822638e+01       5.780498337374e-01       5.780305456293e-01 
       2.150932595945e-03      -9.420625192532e-01      -1.255813686750e+01      -1.256265456213e+01      -1.068450467623e+01      -1.253277363405e+01       5.773806619672e-01       5.773625436877e-01 
       2.201034252299e-03      -9.284974782112e-01      -1.313506802861e+01      -1.313981644625e+01      -1.111171996002e+01      -1.310780251163e+01       5.766905096470e-01       5.766737506240e-01 
       2.252302926148e-03      -9.098450314619e-01      -1.373798343317e+01      -1.374297706549e+01      -1.155414063803e+01      -1.370868480631e+01       5.759789259749e-01       5.759636426733e-01 
       2.304765800820e-03      -8.868938286847e-01      -1.436801435849e+01      -1.437326949541e+01      -1.201224231499e+01      -1.433654567036e+01       5.752454852286e-01       5.752317142713e-01 
       2.358450692828e-03      -8.607974622556e-01      -1.502633847609e+01      -1.503187332071e+01      -1.248651651301e+01      -1.499255662258e+01       5.744897616607e-01       5.744774574369e-01 
       2.413386066610e-03      -8.330290177417e-01      -1.571418144023e+01      -1.572001661815e+01      -1.297747140996e+01      -1.567793742392e+01       5.737113351241e-01       5.737003728880e-01 
       2.469601049630e-03      -8.053106177724e-01      -1.643281946615e+01      -1.643897772679e+01      -1.348563215229e+01      -1.639395790556e+01       5.729097904709e-01       5.728999741540e-01 
       2.527125447816e-03      -7.794876914289e-01      -1.718358097264e+01      -1.719008778959e+01      -1.401154168710e+01      -1.714194026460e+01       5.720847311226e-01       5.720758072047e-01 
       2.585989761364e-03      -7.573916005105e-01      -1.796784760534e+01      -1.797473112940e+01      -1.455575952767e+01      -1.792325942629e+01       5.712357245252e-01       5.712274001451e-01 
       2.646225200914e-03      -7.406493825878e-01      -1.878705758395e+01      -1.879434891611e+01      -1.511886285069e+01      -1.873934649930e+01       5.703623538960e-01       5.703543195065e-01 
       2.707863704092e-03      -7.305169319858e-01      -1.964270823661e+01      -1.965044134057e+01      -1.570144642893e+01      -1.959169086303e+01       5.694642148691e-01       5.694561684258e-01 
       2.770937952449e-03      -7.276944612044e-01      -2.053635487521e+01      -2.054456690149e+01      -1.630411895340e+01      -2.048183923108e+01       5.685408269285e-01       5.685324988586e-01 
       2.835481388786e-03      -7.321788509915e-01      -2.146961774722e+01      -2.147834899848e+01      -1.692750617878e+01      -2.141140215403e+01       5.675917634115e-01       5.675829397591e-01 
       2.901528234887e-03      -7.431926836388e-01      -2.244418007730e+01      -2.245347395349e+01      -1.757224517919e+01      -2.238205195392e+01       5.666165301482e-01       5.666070708155e-01 
       2.969113509664e-03      -7.591536779522e-01      -2.346179274772e+01      -2.347169605747e+01      -1.823898519494e+01      -2.339552764278e+01       5.656146427413e-01       5.656044939251e-01 
       3.038273047726e-03      -7.778028409824e-01      -2.452427782141e+01      -2.453484045313e+01      -1.892838561011e+01      -2.445363793466e+01       5.645856396588e-01       5.645748369173e-01 
       3.109043518373e-03      -7.963901526274e-01      -2.563352777387e+01      -2.564480284466e+01      -1.964111009742e+01      -2.555826094773e+01       5.635290177952e-01       5.635176799685e-01 
       3.181462445047e-03      -8.120022033965e-01      -2.679150850994e+01      -2.680355231973e+01      -2.037782464972e+01      -2.671134722606e+01       5.624442539978e-01       5.624325671311e-01 
       3.255568225221e-03      -8.219570378329e-01      -2.800026499526e+01      -2.801313700201e+01      -2.113919561471e+01      -2.791492557174e+01       5.613308779850e-01       5.613190705251e-01 
       3.331400150761e-03      -8.242340317970e-01      -2.926192148060e+01      -2.927568435256e+01      -2.192588401651e+01      -2.917110356331e+01       5.601884239160e-01       5.601767359008e-01 
       3.408998428757e-03      -8.178883606303e-01      -3.057868320406e+01      -3.059340284579e+01      -2.273854045516e+01      -3.048206944428e+01       5.590164182494e-01       5.590050676871e-01 
       3.488404202843e-03      -8.033457780287e-01      -3.195284193179e+01      -3.196858761175e+01      -2.357780273817e+01      -3.185009785915e+01       5.578144376928e-01       5.578035891977e-01 
       3.569659575012e-03      -7.825139097240e-01      -3.338677555715e+01      -3.340362059961e+01      -2.444428933274e+01      -3.327754993149e+01       5.565820564313e-01       5.565717968740e-01 
       3.652807627937e-03      -7.586434094766e-01      -3.488295242370e+01      -3.490097377424e+01      -2.533859517228e+01      -3.476687645235e+01       5.553188548166e-01       5.553091804837e-01 
       3.737892447818e-03      -7.359044182278e-01      -3.644393626854e+01      -3.646321564997e+01      -2.626129001926e+01      -3.632062378147e+01       5.540244659016e-01       5.540152842353e-01 
       3.824959147751e-03      -7.186876977154e-01      -3.807238129933e+01      -3.809300581913e+01      -2.721290845254e+01      -3.794142793076e+01       5.526984354762e-01       5.526895827008e-01 
       3.914053891654e-03      -7.107450608065e-01      -3.977104471794e+01      -3.979310783890e+01      -2.819395389218e+01      -3.963202669392e+01       5.513403676908e-01       5.513316400951e-01 
       4.005223918739e-03      -7.142824673226e-01      -4.154278817602e+01      -4.156639097632e+01      -2.920489487583e+01      -4.139526065861e+01       5.499498845359e-01       5.499410791289e-01 
       4.098517568561e-03      -7.292443210971e-01      -4.339056480916e+01      -4.341581679120e+01      -3.024615201634e+01      -4.323405937824e+01       5.485264048718e-01       5.485173618322e-01 
       4.193984306648e-03      -7.529933633860e-01      -4.531744686045e+01      -4.534446823082e+01      -3.131811552811e+01      -4.515146986899e+01       5.470694944591e-01       5.470601326612e-01 
       4.291674750728e-03      -7.805650348661e-01      -4.732661223387e+01      -4.735553564363e+01      -3.242113367325e+01      -4.715064291795e+01       5.455786390745e-01       5.455689762963e-01 
       4.391640697568e-03      -8.055637696945e-01      -4.942134583994e+01      -4.945231781098e+01      -3.355551286886e+01      -4.923483476885e+01       5.440532450252e-01       5.440433968283e-01 
       4.493935150437e-03      -8.216263196836e-01      -5.160506546765e+01      -5.163824879527e+01      -3.472153601727e+01      -5.140743471387e+01       5.424929163497e-01       5.424830717424e-01 
       4.598612347206e-03      -8.241471242160e-01      -5.388128771605e+01      -5.391686248024e+01      -3.591943974791e+01      -5.367193120427e+01       5.408970414621e-01       5.408874192392e-01 
       4.705727789111e-03      -8.118274724646e-01      -5.625365853230e+01      -5.629182499066e+01      -3.714943907348e+01      -5.603194493974e+01       5.392651315955e-01       5.392559268398e-01 
       4.815338270179e-03      -7.875331441572e-01      -5.872595928269e+01      -5.876693791417e+01      -3.841173137549e+01      -5.849123312683e+01       5.375968103556e-01       5.375881450962e-01 
       4.927501907335e-03      -7.579574596109e-01      -6.130207985347e+01      -6.134611371972e+01      -3.970647783311e+01      -6.105366439681e+01       5.358915454963e-01       5.358834383534e-01 
       5.042278171226e-03      -7.320152945109e-01      -6.398606210863e+01      -6.403341600569e+01      -4.103383362662e+01      -6.372325830212e+01       5.341489901054e-01       5.341413530026e-01 
       5.159727917746e-03      -7.181240622139e-01      -6.678208523661e+01      -6.683304847504e+01      -4.239395513915e+01      -6.650417207659e+01       5.323688121933e-01       5.323614773990e-01 
       5.279913420305e-03      -7.211785850692e-01      -6.969443842070e+01      -6.974932306975e+01      -4.378698861788e+01      -6.940066763610e+01       5.305504131177e-01       5.305431901685e-01 
       5.402898402847e-03      -7.402625779478e-01      -7.272758526891e+01      -7.278672706724e+01      -4.521304528038e+01      -7.241717560382e+01       5.286934303786e-01       5.286861802237e-01 
       5.528748073638e-03      -7.682043163049e-01      -7.588612444771e+01      -7.594988272486e+01      -4.667210197681e+01      -7.555825415721e+01       5.267973767455e-01       5.267900609057e-01 
       5.657529159840e-03      -7.935797180852e-01      -7.917478983041e+01      -7.924354976189e+01      -4.816427442816e+01      -7.882859557073e+01       5.248616802928e-01       5.248543359975e-01 
       5.789309942888e-03      -8.048658512381e-01      -8.259848866630e+01      -8.267266149335e+01      -4.969026377448e+01      -8.223307011267e+01       5.228859626839e-01       5.228786381611e-01 
       5.924160294698e-03      -7.953697095578e-01      -8.616225708854e+01      -8.624228271489e+01      -5.125019725241e+01      -8.577667439593e+01       5.208697033857e-01       5.208625672858e-01 
       6.062151714713e-03      -7.667879436178e-01      -8.987130327791e+01      -8.995765596844e+01      -5.284056071460e+01      -8.946454450452e+01       5.188123806736e-01       5.188061015319e-01 
       6.203357367808e-03      -7.293431268134e-01      -9.373096394395e+01      -9.382415516461e+01      -5.446005348753e+01      -9.330197669852e+01       5.167133667813e-01       5.167078881655e-01 
       6.347852123091e-03      -6.976969485232e-01      -9.774674253821e+01      -9.784733016669e+01      -5.610683250396e+01      -9.729443664020e+01       5.145722495530e-01       5.145677336214e-01 
       6.495712593594e-03      -6.839062893566e-01      -1.019243156840e+02      -1.020329075361e+02      -5.777907823416e+01      -1.014475625616e+02       5.123886026018e-01       5.123848475938e-01 
       6.647017176895e-03      -6.907427241168e-01      -1.062694851299e+02      -1.063867491124e+02      -5.947736683918e+01      -1.057671454752e+02       5.101619975807e-01       5.101586809049e-01 
       6.801846096686e-03      -7.094492913877e-01      -1.107882305436e+02      -1.109149030511e+02      -6.120228027718e+01      -1.102591513513e+02       5.078920952633e-01       5.078890459828e-01 
       6.960281445311e-03      -7.243525040269e-01      -1.154866694246e+02      -1.156235597469e+02      -6.295329679548e+01      -1.149296687438e+02       5.055783499617e-01       5.055755831298e-01 
       7.122407227289e-03      -7.224283968644e-01      -1.203711186598e+02      -1.205191169258e+02      -6.472947917527e+01      -1.197849868712e+02       5.032203744156e-01       5.032179867715e-01 
       7.288309403854e-03      -7.022144842016e-01      -1.254480129380e+02      -1.256080939436e+02      -6.652985184354e+01      -1.248315220385e+02       5.008176322813e-01       5.008156930826e-01 
       7.458075938538e-03      -6.763681173815e-01      -1.307239638127e+02      -1.308971895280e+02      -6.835320520324e+01      -1.300758744064e+02       4.983696946592e-01       4.983681841812e-01 
       7.631796843804e-03      -6.647067560598e-01      -1.362057881062e+02      -1.363933064008e+02      -7.019792137042e+01      -1.355248460412e+02       4.958762579392e-01       4.958750583974e-01 
       7.809564228774e-03      -6.784637571350e-01      -1.419003945537e+02      -1.421034416872e+02      -7.206194386626e+01      -1.411853212902e+02       4.933367152913e-01       4.933356641891e-01 
       7.991472348071e-03      -7.049903496734e-01      -1.478149291316e+02      -1.480348387037e+02      -7.394290078390e+01      -1.470644072967e+02       4.907508052498e-01       4.907497992187e-01 
       8.177617651787e-03      -7.192444102925e-01      -1.539566310675e+02      -1.541948320228e+02      -7.583802403876e+01      -1.531692883070e+02       4.881178769238e-01       4.881169275282e-01 
       8.368098836625e-03      -6.961503911284e-01      -1.603328742898e+02      -1.605909111056e+02      -7.774416515724e+01      -1.595072940496e+02       4.854374656286e-01       4.854366835788e-01 
       8.563016898231e-03      -6.574689271945e-01      -1.669512527426e+02      -1.672307958571e+02      -7.965789570850e+01      -1.660860068215e+02       4.827089788222e-01       4.827084111429e-01 
       8.762475184741e-03      -6.593130841479e-01      -1.738195258918e+02      -1.741223898246e+02      -8.157551905717e+01      -1.729132095494e+02       4.799315873902e-01       4.799310821682e-01 
       8.966579451580e-03      -6.310107901770e-01      -1.809452506917e+02      -1.812734283773e+02      -8.349276228485e+01      -1.799964238229e+02       4.771057801693e-01       4.771054369830e-01 
       9.175437917530e-03      -6.421113956036e-01      -1.883365196853e+02      -1.886921871707e+02      -8.540558002229e+01      -1.873438017598e+02       4.742302340683e-01       4.742298719064e-01 
       9.389161322116e-03      -6.439994934861e-01      -1.960012114828e+02      -1.963867497993e+02      -8.730952029133e+01      -1.949632127962e+02       4.713052464060e-01       4.713049127159e-01 
       9.607862984315e-03      -6.386946202954e-01      -2.039474753429e+02      -2.043654860326e+02      -8.920034241538e+01      -2.028628457316e+02       4.683299695746e-01       4.683296925742e-01 
       9.831658862643e-03      -6.330297069150e-01      -2.121835728409e+02      -2.126368761765e+02      -9.107399299480e+01      -2.110510057691e+02       4.653037588940e-01       4.653035265034e-01 
       1.006066761664e-02      -6.287995581396e-01      -2.207178093284e+02      -2.212094514955e+02      -9.292674134394e+01      -2.195360470722e+02       4.622262873309e-01       4.622260846088e-01 
       1.029501066977e-02      -6.248938314158e-01      -2.295585365890e+02      -2.300918002884e+02      -9.475541650014e+01      -2.283263821866e+02       4.590971659480e-01       4.590969878132e-01 
       1.053481227383e-02      -6.205344853749e-01      -2.387142445760e+02      -2.392926490650e+02      -9.655768285606e+01      -2.374305698663e+02       4.559160547811e-01       4.559158995776e-01 
       1.078019957481e-02      -6.159793667942e-01      -2.481934181805e+02      -2.488207513041e+02      -9.833223946363e+01      -2.468572032664e+02       4.526825798217e-01       4.526824439813e-01 
       1.103130268029e-02      -6.113446090545e-01      -2.580044981926e+02      -2.586848649224e+02      -1.000790617378e+02      -2.566148867287e+02       4.493963675808e-01       4.493962481064e-01 
       1.128825472847e-02      -6.068578713233e-01      -2.681559634629e+02      -2.688938165591e+02      -1.017996716504e+02      -2.667123053402e+02       4.460571436915e-01       4.460570367233e-01 
       1.155119195872e-02      -6.022362308155e-01      -2.786562704507e+02      -2.794564475867e+02      -1.034973217478e+02      -2.771581719948e+02       4.426646867295e-01       4.426645907453e-01 
       1.182025378385e-02      -5.974981171145e-01      -2.895137353294e+02      -2.903815101918e+02      -1.051771036203e+02      -2.879611246693e+02       4.392186778241e-01       4.392185914206e-01 
       1.209558286399e-02      -5.926878696894e-01      -3.007366757886e+02      -3.016777644785e+02      -1.068460380836e+02      -2.991298299619e+02       4.357189182132e-01       4.357188398782e-01 
       1.237732518227e-02      -5.878150588347e-01      -3.123333255926e+02      -3.133538999541e+02      -1.085129654177e+02      -3.106729031364e+02       4.321652338438e-01       4.321651622922e-01 
       1.266563012220e-02      -5.828735440678e-01      -3.243118326099e+02      -3.254185278505e+02      -1.101882901247e+02      -3.225988985541e+02       4.285574947112e-01       4.285574289300e-01 
       1.296065054687e-02      -5.778580139962e-01      -3.366802041643e+02      -3.378801550031e+02      -1.118835061238e+02      -3.349162741571e+02       4.248956007017e-01       4.248955398709e-01 
       1.326254288001e-02      -5.727698930029e-01      -3.494462318388e+02      -3.507471191542e+02      -1.136104602703e+02      -3.476333176433e+02       4.211794286798e-01       4.211793720941e-01 
       1.357146718894e-02      -5.676098820647e-01      -3.626174432558e+02      -3.640275702113e+02      -1.153803702719e+02      -3.607581123460e+02       4.174088421595e-01       4.174087892250e-01 
       1.388758726941e-02      -5.623782398183e-01      -3.762012129704e+02      -3.777295396556e+02      -1.172026125608e+02      -3.742985985199e+02       4.135838078873e-01       4.135837581103e-01 
       1.421107073247e-02      -5.570739145163e-01      -3.902044190241e+02      -3.918606387458e+02      -1.190831747431e+02      -3.882622513210e+02       4.097040809033e-01       4.097040338695e-01 
       1.454208909335e-02      -5.516961259321e-01      -4.046337646276e+02      -4.064282990640e+02      -1.210231329613e+02      -4.026563137719e+02       4.057695351085e-01       4.057694904771e-01 
       1.488081786235e-02      -5.462443970280e-01      -4.194955967833e+02      -4.214396060806e+02      -1.230170288492e+02      -4.174876117347e+02       4.017800124939e-01       4.017799699784e-01 
       1.522743663796e-02      -5.407181126658e-01      -4.347958428611e+02      -4.369012434934e+02      -1.250515116623e+02      -4.327624824195e+02       3.977353184677e-01       3.977352778316e-01 
       1.558212920205e-02      -5.351165708396e-01      -4.505402328818e+02      -4.528197346432e+02      -1.271040082144e+02      -4.484869949878e+02       3.936354799675e-01       3.936354410197e-01 
       1.594508361734e-02      -5.294391832775e-01      -4.667336754276e+02      -4.692009343316e+02      -1.291425702781e+02      -4.646664289361e+02       3.894803175901e-01       3.894802801785e-01 
