       1.053481227383e-05       8.843949735953e+00 
       1.078019957481e-05       9.042015012618e+00 
       1.103130268029e-05       9.244516111342e+00 
       1.128825472847e-05       9.451552216910e+00 
       1.155119195872e-05       9.663224573474e+00 
       1.182025378385e-05       9.879637786639e+00 
       1.209558286399e-05       1.010089769451e+01 
       1.237732518227e-05       1.032711265523e+01 
       1.266563012220e-05       1.055839385006e+01 
       1.296065054687e-05       1.079485468560e+01 
       1.326254288001e-05       1.103661066321e+01 
       1.357146718894e-05       1.128378146150e+01 
       1.388758726941e-05       1.153648763522e+01 
       1.421107073247e-05       1.179485266247e+01 
       1.454208909334e-05       1.205900439876e+01 
       1.488081786234e-05       1.232907141120e+01 
       1.522743663794e-05       1.260518658740e+01 
       1.558212920200e-05       1.288748561604e+01 
       1.594508361722e-05       1.317610698425e+01 
       1.631649232683e-05       1.347119150517e+01 
       1.669655225665e-05       1.377288480019e+01 
       1.708546491948e-05       1.408133448645e+01 
       1.748343652196e-05       1.439669134413e+01 
       1.789067807391e-05       1.471911115839e+01 
       1.830740550019e-05       1.504875111779e+01 
       1.873383975518e-05       1.538577335936e+01 
       1.917020693999e-05       1.573034312243e+01 
       1.961673842226e-05       1.608262953874e+01 
       2.007367095890e-05       1.644280578970e+01 
       2.054124682160e-05       1.681104616510e+01 
       2.101971392525e-05       1.718753577894e+01 
       2.150932595945e-05       1.757245431467e+01 
       2.201034252299e-05       1.796599471499e+01 
       2.252302926148e-05       1.836834769309e+01 
       2.304765800820e-05       1.877971076901e+01 
       2.358450692828e-05       1.920028540022e+01 
       2.413386066610e-05       1.963027932163e+01 
       2.469601049630e-05       2.006990201368e+01 
       2.527125447816e-05       2.051937029790e+01 
       2.585989761364e-05       2.097890375704e+01 
       2.646225200914e-05       2.144872808526e+01 
       2.707863704092e-05       2.192907334902e+01 
       2.770937952449e-05       2.242017498756e+01 
       2.835481388786e-05       2.292227477068e+01 
       2.901528234887e-05       2.343561797894e+01 
       2.969113509664e-05       2.396045642423e+01 
       3.038273047726e-05       2.449704831764e+01 
       3.109043518373e-05       2.504565518250e+01 
       3.181462445047e-05       2.560654840546e+01 
       3.255568225221e-05       2.618000113472e+01 
       3.331400150761e-05       2.676629503571e+01 
       3.408998428757e-05       2.736571759276e+01 
       3.488404202843e-05       2.797856279914e+01 
       3.569659575012e-05       2.860513108985e+01 
       3.652807627937e-05       2.924572965640e+01 
       3.737892447818e-05       2.990067257770e+01 
       3.824959147751e-05       3.057028094598e+01 
       3.914053891654e-05       3.125488304724e+01 
       4.005223918739e-05       3.195481473894e+01 
       4.098517568561e-05       3.267041829457e+01 
       4.193984306648e-05       3.340204512775e+01 
       4.291674750728e-05       3.415005405937e+01 
       4.391640697568e-05       3.491481127374e+01 
       4.493935150437e-05       3.569669191749e+01 
       4.598612347206e-05       3.649607907568e+01 
       4.705727789112e-05       3.731336443795e+01 
       4.815338270179e-05       3.814894918991e+01 
       4.927501907335e-05       3.900324150352e+01 
       5.042278171226e-05       3.987666089066e+01 
       5.159727917746e-05       4.076963542940e+01 
       5.279913420305e-05       4.168260166653e+01 
       5.402898402847e-05       4.261600807532e+01 
