       1.053481227383e-05       1.874045144288e+01 
       1.078019957481e-05       1.916015447139e+01 
       1.103130268029e-05       1.958926032658e+01 
       1.128825472847e-05       2.002797265325e+01 
       1.155119195872e-05       2.047650668082e+01 
       1.182025378385e-05       2.093509415206e+01 
       1.209558286399e-05       2.140394648346e+01 
       1.237732518227e-05       2.188329969022e+01 
       1.266563012220e-05       2.237338277703e+01 
       1.296065054687e-05       2.287444983220e+01 
       1.326254288001e-05       2.338673104108e+01 
       1.357146718894e-05       2.391048911451e+01 
       1.388758726941e-05       2.444597297571e+01 
       1.421107073247e-05       2.499345647250e+01 
       1.454208909334e-05       2.555319641862e+01 
       1.488081786234e-05       2.612547258634e+01 
       1.522743663794e-05       2.671056571357e+01 
       1.558212920200e-05       2.730875985957e+01 
       1.594508361722e-05       2.792035212405e+01 
       1.631649232683e-05       2.854564038471e+01 
       1.669655225665e-05       2.918493216343e+01 
       1.708546491948e-05       2.983854059928e+01 
       1.748343652196e-05       3.050678578264e+01 
       1.789067807391e-05       3.118999719726e+01 
       1.830740550019e-05       3.188850520886e+01 
       1.873383975518e-05       3.260266585991e+01 
       1.917020693999e-05       3.333281382619e+01 
       1.961673842226e-05       3.407931319512e+01 
       2.007367095890e-05       3.484252941005e+01 
       2.054124682160e-05       3.562283744410e+01 
       2.101971392525e-05       3.642062246593e+01 
       2.150932595945e-05       3.723627131006e+01 
       2.201034252299e-05       3.807018765774e+01 
       2.252302926148e-05       3.892277772554e+01 
       2.304765800820e-05       3.979446074536e+01 
       2.358450692828e-05       4.068566596346e+01 
       2.413386066610e-05       4.159682797370e+01 
       2.469601049630e-05       4.252839460943e+01 
       2.527125447816e-05       4.348082262923e+01 
       2.585989761364e-05       4.445457960654e+01 
       2.646225200914e-05       4.545014244739e+01 
       2.707863704092e-05       4.646799974341e+01 
       2.770937952449e-05       4.750865109516e+01 
       2.835481388786e-05       4.857260543874e+01 
       2.901528234887e-05       4.966038596900e+01 
       2.969113509664e-05       5.077252535469e+01 
       3.038273047726e-05       5.190956929080e+01 
       3.109043518373e-05       5.307207509057e+01 
       3.181462445047e-05       5.426061332394e+01 
       3.255568225221e-05       5.547576624188e+01 
       3.331400150761e-05       5.671812954549e+01 
       3.408998428757e-05       5.798831247522e+01 
       3.488404202843e-05       5.928693811554e+01 
       3.569659575012e-05       6.061464297302e+01 
       3.652807627937e-05       6.197207808646e+01 
       3.737892447818e-05       6.335990891177e+01 
       3.824959147751e-05       6.477881581115e+01 
       3.914053891654e-05       6.622949450447e+01 
       4.005223918739e-05       6.771265647540e+01 
       4.098517568561e-05       6.922902703782e+01 
       4.193984306648e-05       7.077935162832e+01 
       4.291674750728e-05       7.236438937451e+01 
       4.391640697568e-05       7.398491684807e+01 
       4.493935150437e-05       7.564172872168e+01 
       4.598612347206e-05       7.733563680158e+01 
       4.705727789112e-05       7.906747144228e+01 
       4.815338270179e-05       8.083808172355e+01 
       4.927501907335e-05       8.264833368642e+01 
       5.042278171226e-05       8.449911586698e+01 
       5.159727917746e-05       8.639133498693e+01 
       5.279913420305e-05       8.832591691990e+01 
       5.402898402847e-05       9.030381100691e+01 
       5.528748073638e-05       9.232598588546e+01 
       5.657529159840e-05       9.439343167469e+01 
       5.789309942888e-05       9.650716035571e+01 
       5.924160294698e-05       9.866820898280e+01 
       6.062151714713e-05       1.008776346793e+02 
       6.203357367808e-05       1.031365202544e+02 
       6.347852123092e-05       1.054459707089e+02 
       6.495712593594e-05       1.078071175644e+02 
       6.647017176895e-05       1.102211167828e+02 
       6.801846096686e-05       1.126891497654e+02 
       6.960281445311e-05       1.152124249925e+02 
       7.122407227289e-05       1.177921772625e+02 
       7.288309403854e-05       1.204296688659e+02 
       7.458075938538e-05       1.231261907310e+02 
       7.631796843804e-05       1.258830619787e+02 
       7.809564228775e-05       1.287016315856e+02 
       7.991472348071e-05       1.315832778262e+02 
       8.177617651787e-05       1.345294103293e+02 
       8.368098836625e-05       1.375414687110e+02 
       8.563016898231e-05       1.406209283114e+02 
       8.762475184742e-05       1.437692912344e+02 
       8.966579451580e-05       1.469880993997e+02 
       9.175437917530e-05       1.502789231575e+02 
       9.389161322116e-05       1.536433720880e+02 
       9.607862984315e-05       1.570830891048e+02 
       9.831658862643e-05       1.605997543761e+02 
       1.006066761664e-04       1.641950851787e+02 
       1.029501066977e-04       1.678708367424e+02 
       1.053481227383e-04       1.716288029437e+02 
       1.078019957481e-04       1.754708178119e+02 
       1.103130268029e-04       1.793987555300e+02 
       1.128825472847e-04       1.834145317472e+02 
       1.155119195872e-04       1.875201046180e+02 
       1.182025378385e-04       1.917174756147e+02 
       1.209558286399e-04       1.960086901053e+02 
       1.237732518227e-04       2.003958383523e+02 
       1.266563012220e-04       2.048810569327e+02 
       1.296065054687e-04       2.094665295181e+02 
       1.326254288001e-04       2.141544876645e+02 
       1.357146718894e-04       2.189472115394e+02 
       1.388758726941e-04       2.238470321541e+02 
       1.421107073247e-04       2.288563309977e+02 
       1.454208909334e-04       2.339775420267e+02 
       1.488081786234e-04       2.392131522971e+02 
       1.522743663794e-04       2.445657032971e+02 
       1.558212920200e-04       2.500377919207e+02 
       1.594508361722e-04       2.556320719133e+02 
       1.631649232683e-04       2.613512545466e+02 
       1.669655225665e-04       2.671981101819e+02 
       1.708546491948e-04       2.731754692469e+02 
       1.748343652196e-04       2.792862238760e+02 
       1.789067807391e-04       2.855333283072e+02 
       1.830740550019e-04       2.919198012319e+02 
       1.873383975518e-04       2.984487260935e+02 
       1.917020693999e-04       3.051232528358e+02 
       1.961673842226e-04       3.119465997573e+02 
       2.007367095890e-04       3.189220529317e+02 
       2.054124682160e-04       3.260529700643e+02 
       2.101971392525e-04       3.333427804524e+02 
       2.150932595945e-04       3.407949862681e+02 
       2.201034252299e-04       3.484131643949e+02 
       2.252302926148e-04       3.562009672278e+02 
       2.304765800820e-04       3.641621254972e+02 
       2.358450692828e-04       3.723004482662e+02 
       2.413386066610e-04       3.806198241487e+02 
       2.469601049630e-04       3.891242252643e+02 
       2.527125447816e-04       3.978177048929e+02 
       2.585989761364e-04       4.067044029670e+02 
       2.646225200914e-04       4.157885439756e+02 
       2.707863704092e-04       4.250744409304e+02 
       2.770937952449e-04       4.345664956073e+02 
       2.835481388786e-04       4.442692013971e+02 
       2.901528234887e-04       4.541871429950e+02 
       2.969113509664e-04       4.643249989822e+02 
       3.038273047726e-04       4.746875432485e+02 
       3.109043518373e-04       4.852796464526e+02 
       3.181462445047e-04       4.961062778361e+02 
       3.255568225221e-04       5.071725063005e+02 
       3.331400150761e-04       5.184835009208e+02 
       3.408998428757e-04       5.300445345792e+02 
       3.488404202843e-04       5.418609848233e+02 
       3.569659575012e-04       5.539383339203e+02 
       3.652807627937e-04       5.662821713954e+02 
       3.737892447818e-04       5.788981950866e+02 
       3.824959147751e-04       5.917922139640e+02 
       3.914053891654e-04       6.049701456623e+02 
       4.005223918739e-04       6.184380235847e+02 
       4.098517568561e-04       6.322019916666e+02 
       4.193984306648e-04       6.462683123075e+02 
       4.291674750728e-04       6.606433612422e+02 
       4.391640697568e-04       6.753336336612e+02 
       4.493935150437e-04       6.903457417969e+02 
       4.598612347206e-04       7.056864187219e+02 
       4.705727789111e-04       7.213625172047e+02 
       4.815338270179e-04       7.373810113214e+02 
       4.927501907335e-04       7.537489987961e+02 
       5.042278171226e-04       7.704736994877e+02 
       5.159727917746e-04       7.875624566246e+02 
       5.279913420305e-04       8.050227380138e+02 
       5.402898402847e-04       8.228621371969e+02 
       5.528748073638e-04       8.410883724659e+02 
       5.657529159840e-04       8.597092846962e+02 
       5.789309942888e-04       8.787328470211e+02 
       5.924160294698e-04       8.981671525626e+02 
       6.062151714713e-04       9.180204218367e+02 
       6.203357367808e-04       9.383010018146e+02 
       6.347852123091e-04       9.590173640447e+02 
       6.495712593594e-04       9.801781020467e+02 
       6.647017176895e-04       1.001791938152e+03 
       6.801846096686e-04       1.023867712328e+03 
       6.960281445311e-04       1.046414395254e+03 
       7.122407227289e-04       1.069441063485e+03 
       7.288309403854e-04       1.092956928564e+03 
       7.458075938538e-04       1.116971309516e+03 
       7.631796843804e-04       1.141493645941e+03 
       7.809564228775e-04       1.166533491769e+03 
       7.991472348071e-04       1.192100497225e+03 
       8.177617651787e-04       1.218204450448e+03 
       8.368098836625e-04       1.244855211512e+03 
       8.563016898231e-04       1.272062771144e+03 
       8.762475184742e-04       1.299837207340e+03 
       8.966579451580e-04       1.328188672246e+03 
       9.175437917530e-04       1.357127445764e+03 
       9.389161322116e-04       1.386663860828e+03 
       9.607862984315e-04       1.416808346877e+03 
       9.831658862643e-04       1.447571399343e+03 
       1.006066761664e-03       1.478963579420e+03 
       1.029501066977e-03       1.510995523195e+03 
       1.053481227383e-03       1.543677885673e+03 
       1.078019957481e-03       1.577021423480e+03 
       1.103130268029e-03       1.611036860933e+03 
       1.128825472847e-03       1.645734989764e+03 
       1.155119195872e-03       1.681126623624e+03 
       1.182025378385e-03       1.717222555861e+03 
       1.209558286399e-03       1.754033596858e+03 
       1.237732518227e-03       1.791570518355e+03 
       1.266563012220e-03       1.829844078263e+03 
       1.296065054687e-03       1.868864988064e+03 
       1.326254288001e-03       1.908643896674e+03 
       1.357146718894e-03       1.949191382230e+03 
       1.388758726941e-03       1.990513302917e+03 
       1.421107073247e-03       2.032623579297e+03 
       1.454208909334e-03       2.075533347161e+03 
       1.488081786234e-03       2.119252697375e+03 
       1.522743663794e-03       2.163791580994e+03 
       1.558212920200e-03       2.209159785185e+03 
       1.594508361722e-03       2.255366870341e+03 
       1.631649232683e-03       2.302422222544e+03 
       1.669655225665e-03       2.350334985815e+03 
       1.708546491948e-03       2.399114031261e+03 
       1.748343652196e-03       2.448767993412e+03 
       1.789067807391e-03       2.499305195818e+03 
       1.830740550018e-03       2.550733651561e+03 
       1.873383975518e-03       2.603061062951e+03 
       1.917020693999e-03       2.656294772130e+03 
       1.961673842226e-03       2.710441694885e+03 
       2.007367095890e-03       2.765508433388e+03 
       2.054124682160e-03       2.821501114313e+03 
       2.101971392525e-03       2.878425434016e+03 
       2.150932595945e-03       2.936286613456e+03 
       2.201034252299e-03       2.995089408703e+03 
       2.252302926148e-03       3.054837972743e+03 
       2.304765800820e-03       3.115536056968e+03 
       2.358450692828e-03       3.177186745783e+03 
       2.413386066610e-03       3.239792510140e+03 
       2.469601049630e-03       3.303355197957e+03 
       2.527125447816e-03       3.367876215357e+03 
       2.585989761364e-03       3.433355933887e+03 
       2.646225200914e-03       3.499794252573e+03 
       2.707863704092e-03       3.567190688041e+03 
       2.770937952449e-03       3.635543170925e+03 
       2.835481388786e-03       3.704849689359e+03 
       2.901528234887e-03       3.775106809430e+03 
       2.969113509664e-03       3.846310613638e+03 
       3.038273047726e-03       3.918456521129e+03 
       3.109043518373e-03       3.991538664383e+03 
       3.181462445047e-03       4.065549930696e+03 
       3.255568225221e-03       4.140482814138e+03 
       3.331400150761e-03       4.216328654502e+03 
       3.408998428757e-03       4.293077324557e+03 
       3.488404202843e-03       4.370718022165e+03 
       3.569659575012e-03       4.449238438004e+03 
       3.652807627937e-03       4.528624888962e+03 
       3.737892447818e-03       4.608863137629e+03 
       3.824959147751e-03       4.689936190120e+03 
       3.914053891654e-03       4.771826767129e+03 
       4.005223918739e-03       4.854516872570e+03 
       4.098517568561e-03       4.937983751931e+03 
       4.193984306648e-03       5.022206120461e+03 
       4.291674750728e-03       5.107159995927e+03 
       4.391640697568e-03       5.192818318262e+03 
       4.493935150437e-03       5.279156001789e+03 
       4.598612347206e-03       5.366141489317e+03 
       4.705727789111e-03       5.453743225676e+03 
       4.815338270179e-03       5.541929462818e+03 
       4.927501907335e-03       5.630662694273e+03 
       5.042278171226e-03       5.719906855645e+03 
       5.159727917746e-03       5.809624203494e+03 
       5.279913420305e-03       5.899769332324e+03 
       5.402898402847e-03       5.990300753100e+03 
       5.528748073638e-03       6.081172698492e+03 
       5.657529159840e-03       6.172335501998e+03 
       5.789309942888e-03       6.263740173997e+03 
       5.924160294698e-03       6.355332024870e+03 
       6.062151714713e-03       6.447059099704e+03 
       6.203357367808e-03       6.538864842620e+03 
       6.347852123091e-03       6.630676192265e+03 
       6.495712593594e-03       6.722443903036e+03 
       6.647017176895e-03       6.814091587588e+03 
       6.801846096686e-03       6.905554332692e+03 
       6.960281445311e-03       6.996759018309e+03 
       7.122407227289e-03       7.087632511336e+03 
       7.288309403854e-03       7.178093955250e+03 
       7.458075938538e-03       7.268061935975e+03 
       7.631796843804e-03       7.357455847475e+03 
       7.809564228774e-03       7.446184120559e+03 
       7.991472348071e-03       7.534161692195e+03 
       8.177617651787e-03       7.621292675243e+03 
       8.368098836625e-03       7.707479568074e+03 
       8.563016898231e-03       7.792623782320e+03 
       8.762475184741e-03       7.876621730882e+03 
       8.966579451580e-03       7.959364839770e+03 
       9.175437917530e-03       8.040743973878e+03 
       9.389161322116e-03       8.120645903768e+03 
       9.607862984315e-03       8.198952569550e+03 
       9.831658862643e-03       8.275545007467e+03 
       1.006066761664e-02       8.350300888695e+03 
       1.029501066977e-02       8.423092872021e+03 
       1.053481227383e-02       8.493795270450e+03 
       1.078019957481e-02       8.562277630503e+03 
       1.103130268029e-02       8.628404342980e+03 
       1.128825472847e-02       8.692040837517e+03 
       1.155119195872e-02       8.753051053313e+03 
       1.182025378385e-02       8.811292354292e+03 
       1.209558286399e-02       8.866623593673e+03 
       1.237732518227e-02       8.918903580769e+03 
       1.266563012220e-02       8.967989977974e+03 
       1.296065054687e-02       9.013739123182e+03 
       1.326254288001e-02       9.056007708258e+03 
       1.357146718894e-02       9.094649871189e+03 
       1.388758726941e-02       9.129523567999e+03 
       1.421107073247e-02       9.160478917443e+03 
       1.454208909335e-02       9.187372462175e+03 
       1.488081786235e-02       9.210059981556e+03 
       1.522743663796e-02       9.228398227190e+03 
       1.558212920205e-02       9.242255765141e+03 
       1.594508361734e-02       9.251492411288e+03 
       1.631649232711e-02       9.255958013671e+03 
       1.669655225726e-02       9.255518089841e+03 
       1.708546492082e-02       9.250044970928e+03 
       1.748343652484e-02       9.239410257952e+03 
       1.789067807998e-02       9.223484447716e+03 
       1.830740551276e-02       9.202174509643e+03 
       1.873383978071e-02       9.175376567952e+03 
       1.917020699086e-02       9.142998678281e+03 
       1.961673852180e-02       9.104974854380e+03 
       2.007367115014e-02       9.061233744420e+03 
       2.054124718257e-02       9.011762440462e+03 
       2.101971459486e-02       8.956547610749e+03 
       2.150932718064e-02       8.895549656589e+03 
       2.201034471332e-02       8.828825736326e+03 
