       1.053481227383e-05       7.724840387585e-03 
       1.078019957481e-05       7.897843023746e-03 
       1.103130268029e-05       8.074720201333e-03 
       1.128825472847e-05       8.255558626909e-03 
       1.155119195872e-05       8.440446073436e-03 
       1.182025378385e-05       8.629476180924e-03 
       1.209558286399e-05       8.822737528858e-03 
       1.237732518227e-05       9.020329322815e-03 
       1.266563012220e-05       9.222345184093e-03 
       1.296065054687e-05       9.428884043463e-03 
       1.326254288001e-05       9.640049690092e-03 
       1.357146718894e-05       9.855944495572e-03 
       1.388758726941e-05       1.007667434336e-02 
       1.421107073247e-05       1.030234753988e-02 
       1.454208909334e-05       1.053307480754e-02 
       1.488081786234e-05       1.076896931529e-02 
       1.522743663794e-05       1.101014677952e-02 
       1.558212920200e-05       1.125672554975e-02 
       1.594508361722e-05       1.150882810644e-02 
       1.631649232683e-05       1.176657499175e-02 
       1.669655225665e-05       1.203009425230e-02 
       1.708546491948e-05       1.229951535271e-02 
       1.748343652196e-05       1.257496978206e-02 
       1.789067807391e-05       1.285659335571e-02 
       1.830740550019e-05       1.314452398852e-02 
       1.873383975518e-05       1.343890293091e-02 
       1.917020693999e-05       1.373987458455e-02 
       1.961673842226e-05       1.404758659374e-02 
       2.007367095890e-05       1.436218989087e-02 
       2.054124682160e-05       1.468383877775e-02 
       2.101971392525e-05       1.501269108855e-02 
       2.150932595945e-05       1.534890843678e-02 
       2.201034252299e-05       1.569265497973e-02 
       2.252302926148e-05       1.604410007630e-02 
       2.304765800820e-05       1.640341589696e-02 
       2.358450692828e-05       1.677077828697e-02 
       2.413386066610e-05       1.714636818423e-02 
       2.469601049630e-05       1.753036952094e-02 
       2.527125447816e-05       1.792297033086e-02 
       2.585989761364e-05       1.832436345269e-02 
       2.646225200914e-05       1.873474559530e-02 
       2.707863704092e-05       1.915431836420e-02 
       2.770937952449e-05       1.958328717043e-02 
       2.835481388786e-05       2.002186297076e-02 
       2.901528234887e-05       2.047026059345e-02 
       2.969113509664e-05       2.092869996099e-02 
       3.038273047726e-05       2.139740601137e-02 
       3.109043518373e-05       2.187660862105e-02 
       3.181462445047e-05       2.236654288184e-02 
       3.255568225221e-05       2.286744907142e-02 
       3.331400150761e-05       2.337957285476e-02 
       3.408998428757e-05       2.390316542173e-02 
       3.488404202843e-05       2.443848359636e-02 
       3.569659575012e-05       2.498578992184e-02 
       3.652807627937e-05       2.554535285975e-02 
       3.737892447818e-05       2.611744683601e-02 
       3.824959147751e-05       2.670235245702e-02 
       3.914053891654e-05       2.730035651804e-02 
       4.005223918739e-05       2.791175237036e-02 
       4.098517568561e-05       2.853683988146e-02 
       4.193984306648e-05       2.917592556674e-02 
       4.291674750728e-05       2.982932300300e-02 
       4.391640697568e-05       3.049735248437e-02 
       4.493935150437e-05       3.118034165604e-02 
       4.598612347206e-05       3.187862540285e-02 
       4.705727789112e-05       3.259254704572e-02 
       4.815338270179e-05       3.332245508122e-02 
       4.927501907335e-05       3.406870818788e-02 
       5.042278171226e-05       3.483167130045e-02 
       5.159727917746e-05       3.561172063741e-02 
       5.279913420305e-05       3.640923772000e-02 
       5.402898402847e-05       3.722461325123e-02 
       5.528748073638e-05       3.805824763793e-02 
       5.657529159840e-05       3.891054928501e-02 
       5.789309942888e-05       3.978193559790e-02 
       5.924160294698e-05       4.067283485863e-02 
       6.062151714713e-05       4.158368329322e-02 
       6.203357367808e-05       4.251492669856e-02 
       6.347852123092e-05       4.346702286632e-02 
       6.495712593594e-05       4.444043840217e-02 
       6.647017176895e-05       4.543564966459e-02 
       6.801846096686e-05       4.645314498271e-02 
       6.960281445311e-05       4.749342336801e-02 
       7.122407227289e-05       4.855699447256e-02 
       7.288309403854e-05       4.964438031596e-02 
       7.458075938538e-05       5.075611201120e-02 
       7.631796843804e-05       5.189273590337e-02 
       7.809564228775e-05       5.305480884838e-02 
       7.991472348071e-05       5.424290014980e-02 
       8.177617651787e-05       5.545759188097e-02 
       8.368098836625e-05       5.669947952726e-02 
       8.563016898231e-05       5.796917177728e-02 
       8.762475184742e-05       5.926728908329e-02 
       8.966579451580e-05       6.059446965695e-02 
       9.175437917530e-05       6.195136288845e-02 
       9.389161322116e-05       6.333863312089e-02 
       9.607862984315e-05       6.475696010271e-02 
       9.831658862643e-05       6.620703838750e-02 
       1.006066761664e-04       6.768957882227e-02 
       1.029501066977e-04       6.920530666246e-02 
       1.053481227383e-04       7.075496405154e-02 
       1.078019957481e-04       7.233930993723e-02 
       1.103130268029e-04       7.395912005146e-02 
       1.128825472847e-04       7.561518746639e-02 
       1.155119195872e-04       7.730832261161e-02 
       1.182025378385e-04       7.903935458752e-02 
       1.209558286399e-04       8.080912968203e-02 
       1.237732518227e-04       8.261851467540e-02 
       1.266563012220e-04       8.446839445687e-02 
       1.296065054687e-04       8.635967421861e-02 
       1.326254288001e-04       8.829327884483e-02 
       1.357146718894e-04       9.027015476107e-02 
       1.388758726941e-04       9.229126751839e-02 
       1.421107073247e-04       9.435760548356e-02 
       1.454208909334e-04       9.647018000177e-02 
       1.488081786234e-04       9.863002233971e-02 
       1.522743663794e-04       1.008381883732e-01 
       1.558212920200e-04       1.030957568261e-01 
       1.594508361722e-04       1.054038307793e-01 
       1.631649232683e-04       1.077635374693e-01 
       1.669655225665e-04       1.101760294660e-01 
       1.708546491948e-04       1.126424832897e-01 
       1.748343652196e-04       1.151641042961e-01 
       1.789067807391e-04       1.177421222948e-01 
       1.830740550019e-04       1.203777949905e-01 
       1.873383975518e-04       1.230724082863e-01 
       1.917020693999e-04       1.258272751200e-01 
       1.961673842226e-04       1.286437386440e-01 
       2.007367095890e-04       1.315231715684e-01 
       2.054124682160e-04       1.344669761324e-01 
       2.101971392525e-04       1.374765862258e-01 
       2.150932595945e-04       1.405534665534e-01 
       2.201034252299e-04       1.436991148466e-01 
       2.252302926148e-04       1.469150615588e-01 
       2.304765800820e-04       1.502028694494e-01 
       2.358450692828e-04       1.535641366094e-01 
       2.413386066610e-04       1.570004976709e-01 
       2.469601049630e-04       1.605136195035e-01 
       2.527125447816e-04       1.641052073487e-01 
       2.585989761364e-04       1.677770044745e-01 
       2.646225200914e-04       1.715307907707e-01 
       2.707863704092e-04       1.753683853729e-01 
       2.770937952449e-04       1.792916465784e-01 
       2.835481388786e-04       1.833024739171e-01 
       2.901528234887e-04       1.874028071306e-01 
       2.969113509664e-04       1.915946284441e-01 
       3.038273047726e-04       1.958799621111e-01 
       3.109043518373e-04       2.002608778861e-01 
       3.181462445047e-04       2.047394873877e-01 
       3.255568225221e-04       2.093179499043e-01 
       3.331400150761e-04       2.139984698850e-01 
       3.408998428757e-04       2.187832986408e-01 
       3.488404202843e-04       2.236747374834e-01 
       3.569659575012e-04       2.286751338637e-01 
       3.652807627937e-04       2.337868879568e-01 
       3.737892447818e-04       2.390124476185e-01 
       3.824959147751e-04       2.443543152050e-01 
       3.914053891654e-04       2.498150442666e-01 
       4.005223918739e-04       2.553972427289e-01 
       4.098517568561e-04       2.611035725997e-01 
       4.193984306648e-04       2.669367521562e-01 
       4.291674750728e-04       2.728995548565e-01 
       4.391640697568e-04       2.789948130030e-01 
       4.493935150437e-04       2.852254166405e-01 
       4.598612347206e-04       2.915943152458e-01 
       4.705727789111e-04       2.981045184577e-01 
       4.815338270179e-04       3.047590975691e-01 
       4.927501907335e-04       3.115611861473e-01 
       5.042278171226e-04       3.185139811728e-01 
       5.159727917746e-04       3.256207430555e-01 
       5.279913420305e-04       3.328847973688e-01 
       5.402898402847e-04       3.403095354090e-01 
       5.528748073638e-04       3.478984140307e-01 
       5.657529159840e-04       3.556549685178e-01 
       5.789309942888e-04       3.635827824680e-01 
       5.924160294698e-04       3.716855231112e-01 
       6.062151714713e-04       3.799669269617e-01 
       6.203357367808e-04       3.884307994572e-01 
       6.347852123091e-04       3.970810135078e-01 
       6.495712593594e-04       4.059215215595e-01 
       6.647017176895e-04       4.149563417862e-01 
       6.801846096686e-04       4.241895737622e-01 
       6.960281445311e-04       4.336253842805e-01 
       7.122407227289e-04       4.432680149904e-01 
       7.288309403854e-04       4.531217882217e-01 
       7.458075938538e-04       4.631910935573e-01 
       7.631796843804e-04       4.734804018218e-01 
       7.809564228775e-04       4.839942560966e-01 
       7.991472348071e-04       4.947372764894e-01 
       8.177617651787e-04       5.057141551806e-01 
       8.368098836625e-04       5.169296631555e-01 
       8.563016898231e-04       5.283886436062e-01 
