       1.053481227383e-05       4.426608235728e-03 
       1.078019957481e-05       4.525744956271e-03 
       1.103130268029e-05       4.627101950255e-03 
       1.128825472847e-05       4.730728887766e-03 
       1.155119195872e-05       4.836676143973e-03 
       1.182025378385e-05       4.944997140863e-03 
       1.209558286399e-05       5.055742988699e-03 
       1.237732518227e-05       5.168970098844e-03 
       1.266563012220e-05       5.284732507703e-03 
       1.296065054687e-05       5.403086883932e-03 
       1.326254288001e-05       5.524092452362e-03 
       1.357146718894e-05       5.647807996592e-03 
       1.388758726941e-05       5.774294217876e-03 
       1.421107073247e-05       5.903613171477e-03 
       1.454208909334e-05       6.035828296243e-03 
       1.488081786234e-05       6.171004453964e-03 
       1.522743663794e-05       6.309207948199e-03 
       1.558212920200e-05       6.450506607545e-03 
       1.594508361722e-05       6.594970853736e-03 
       1.631649232683e-05       6.742669291418e-03 
       1.669655225665e-05       6.893675516989e-03 
       1.708546491948e-05       7.048063616191e-03 
       1.748343652196e-05       7.205909288991e-03 
       1.789067807391e-05       7.367290002003e-03 
       1.830740550019e-05       7.532284915547e-03 
       1.873383975518e-05       7.700974963841e-03 
       1.917020693999e-05       7.873442907394e-03 
       1.961673842226e-05       8.049773356916e-03 
       2.007367095890e-05       8.230052821923e-03 
       2.054124682160e-05       8.414369676594e-03 
       2.101971392525e-05       8.602814419163e-03 
       2.150932595945e-05       8.795479512529e-03 
       2.201034252299e-05       8.992459361660e-03 
       2.252302926148e-05       9.193850670079e-03 
       2.304765800820e-05       9.399752608053e-03 
       2.358450692828e-05       9.610265212326e-03 
       2.413386066610e-05       9.825492633114e-03 
       2.469601049630e-05       1.004554033210e-02 
       2.527125447816e-05       1.027051573674e-02 
       2.585989761364e-05       1.050052953377e-02 
       2.646225200914e-05       1.073569435124e-02 
       2.707863704092e-05       1.097612588742e-02 
       2.770937952449e-05       1.122194153551e-02 
       2.835481388786e-05       1.147326273344e-02 
       2.901528234887e-05       1.173021230243e-02 
       2.969113509664e-05       1.199291628679e-02 
       3.038273047726e-05       1.226150356677e-02 
       3.109043518373e-05       1.253610590629e-02 
       3.181462445047e-05       1.281685800877e-02 
       3.255568225221e-05       1.310389757052e-02 
       3.331400150761e-05       1.339736538597e-02 
       3.408998428757e-05       1.369740544779e-02 
       3.488404202843e-05       1.400416488573e-02 
       3.569659575012e-05       1.431779420224e-02 
       3.652807627937e-05       1.463844720612e-02 
       3.737892447818e-05       1.496628120508e-02 
       3.824959147751e-05       1.530145700517e-02 
       3.914053891654e-05       1.564413897953e-02 
       4.005223918739e-05       1.599449526370e-02 
       4.098517568561e-05       1.635269768539e-02 
       4.193984306648e-05       1.671892188068e-02 
       4.291674750728e-05       1.709334763372e-02 
       4.391640697568e-05       1.747615848478e-02 
       4.493935150437e-05       1.786754219510e-02 
       4.598612347206e-05       1.826769067343e-02 
       4.705727789112e-05       1.867680100803e-02 
       4.815338270179e-05       1.909507240718e-02 
       4.927501907335e-05       1.952271068923e-02 
       5.042278171226e-05       1.995992481121e-02 
       5.159727917746e-05       2.040693082164e-02 
       5.279913420305e-05       2.086394723045e-02 
       5.402898402847e-05       2.133119773964e-02 
       5.528748073638e-05       2.180891245913e-02 
       5.657529159840e-05       2.229732461610e-02 
       5.789309942888e-05       2.279667411843e-02 
       5.924160294698e-05       2.330720602722e-02 
       6.062151714713e-05       2.382917057531e-02 
       6.203357367808e-05       2.436282320573e-02 
       6.347852123092e-05       2.490842688067e-02 
       6.495712593594e-05       2.546624848817e-02 
       6.647017176895e-05       2.603656124421e-02 
       6.801846096686e-05       2.661964522639e-02 
       6.960281445311e-05       2.721578614667e-02 
       7.122407227289e-05       2.782527631545e-02 
       7.288309403854e-05       2.844841460584e-02 
       7.458075938538e-05       2.908550641853e-02 
       7.631796843804e-05       2.973686442237e-02 
       7.809564228775e-05       3.040280784059e-02 
       7.991472348071e-05       3.108366332703e-02 
       8.177617651787e-05       3.177976435401e-02 
       8.368098836625e-05       3.249145226554e-02 
       8.563016898231e-05       3.321907605133e-02 
       8.762475184742e-05       3.396299170933e-02 
       8.966579451580e-05       3.472356508870e-02 
       9.175437917530e-05       3.550116846509e-02 
       9.389161322116e-05       3.629618293605e-02 
