       1.053481227383e-05       3.014960709252e+01 
       1.078019957481e-05       3.082482447562e+01 
       1.103130268029e-05       3.151516996653e+01 
       1.128825472847e-05       3.222097056545e+01 
       1.155119195872e-05       3.294256815092e+01 
       1.182025378385e-05       3.368034325526e+01 
       1.209558286399e-05       3.443463213652e+01 
       1.237732518227e-05       3.520581428618e+01 
       1.266563012220e-05       3.599425869963e+01 
       1.296065054687e-05       3.680037319032e+01 
       1.326254288001e-05       3.762453103782e+01 
       1.357146718894e-05       3.846715156315e+01 
       1.388758726941e-05       3.932864417388e+01 
       1.421107073247e-05       4.020942581398e+01 
       1.454208909334e-05       4.110993552643e+01 
       1.488081786234e-05       4.203061168745e+01 
       1.522743663794e-05       4.297190652366e+01 
       1.558212920200e-05       4.393428152345e+01 
       1.594508361722e-05       4.491820929658e+01 
       1.631649232683e-05       4.592417116136e+01 
       1.669655225665e-05       4.695266222882e+01 
       1.708546491948e-05       4.800418618912e+01 
       1.748343652196e-05       4.907925768531e+01 
       1.789067807391e-05       5.017840617531e+01 
       1.830740550019e-05       5.130216665241e+01 
       1.873383975518e-05       5.245110133247e+01 
       1.917020693999e-05       5.362576102888e+01 
       1.961673842226e-05       5.482672683111e+01 
       2.007367095890e-05       5.605458768334e+01 
       2.054124682160e-05       5.730994397577e+01 
       2.101971392525e-05       5.859341924782e+01 
       2.150932595945e-05       5.990563085447e+01 
       2.201034252299e-05       6.124723447509e+01 
       2.252302926148e-05       6.261887718012e+01 
       2.304765800820e-05       6.402123759276e+01 
       2.358450692828e-05       6.545500417214e+01 
       2.413386066610e-05       6.692087882004e+01 
       2.469601049630e-05       6.841957863778e+01 
       2.527125447816e-05       6.995183935569e+01 
       2.585989761364e-05       7.151841584547e+01 
       2.646225200914e-05       7.312007303996e+01 
       2.707863704092e-05       7.475759581173e+01 
       2.770937952449e-05       7.643179326248e+01 
       2.835481388786e-05       7.814347928694e+01 
       2.901528234887e-05       7.989349597300e+01 
       2.969113509664e-05       8.168269826801e+01 
       3.038273047726e-05       8.351196867037e+01 
       3.109043518373e-05       8.538220256552e+01 
       3.181462445047e-05       8.729431538672e+01 
       3.255568225221e-05       8.924924675709e+01 
       3.331400150761e-05       9.124795340403e+01 
       3.408998428757e-05       9.329141565243e+01 
       3.488404202843e-05       9.538063626749e+01 
       3.569659575012e-05       9.751663896872e+01 
       3.652807627937e-05       9.970047124427e+01 
       3.737892447818e-05       1.019332036237e+02 
       3.824959147751e-05       1.042159302811e+02 
       3.914053891654e-05       1.065497711641e+02 
       4.005223918739e-05       1.089358694033e+02 
       4.098517568561e-05       1.113753946109e+02 
       4.193984306648e-05       1.138695436497e+02 
       4.291674750728e-05       1.164195384337e+02 
       4.391640697568e-05       1.190266281425e+02 
       4.493935150437e-05       1.216920910266e+02 
       4.598612347206e-05       1.244172336699e+02 
       4.705727789112e-05       1.272033914015e+02 
       4.815338270179e-05       1.300519294638e+02 
       4.927501907335e-05       1.329642426054e+02 
       5.042278171226e-05       1.359417590862e+02 
       5.159727917746e-05       1.389859383905e+02 
       5.279913420305e-05       1.420982699394e+02 
       5.402898402847e-05       1.452802797944e+02 
       5.528748073638e-05       1.485335264449e+02 
       5.657529159840e-05       1.518596042050e+02 
       5.789309942888e-05       1.552601398619e+02 
       5.924160294698e-05       1.587368009993e+02 
       6.062151714713e-05       1.622912897962e+02 
       6.203357367808e-05       1.659253477729e+02 
       6.347852123092e-05       1.696407504827e+02 
       6.495712593594e-05       1.734393206558e+02 
       6.647017176895e-05       1.773229168734e+02 
       6.801846096686e-05       1.812934395490e+02 
       6.960281445311e-05       1.853528325336e+02 
       7.122407227289e-05       1.895030821138e+02 
       7.288309403854e-05       1.937462180605e+02 
       7.458075938538e-05       1.980843204794e+02 
       7.631796843804e-05       2.025195060637e+02 
       7.809564228775e-05       2.070539487652e+02 
       7.991472348071e-05       2.116898643398e+02 
       8.177617651787e-05       2.164295202537e+02 
       8.368098836625e-05       2.212752327078e+02 
       8.563016898231e-05       2.262293733852e+02 
       8.762475184742e-05       2.312943607394e+02 
       8.966579451580e-05       2.364726719726e+02 
       9.175437917530e-05       2.417668360303e+02 
       9.389161322116e-05       2.471794405493e+02 
       9.607862984315e-05       2.527131278064e+02 
       9.831658862643e-05       2.583706005261e+02 
       1.006066761664e-04       2.641546207851e+02 
       1.029501066977e-04       2.700680119114e+02 
       1.053481227383e-04       2.761136592571e+02 
       1.078019957481e-04       2.822945125475e+02 
       1.103130268029e-04       2.886135863329e+02 
       1.128825472847e-04       2.950739616632e+02 
       1.155119195872e-04       3.016787879407e+02 
       1.182025378385e-04       3.084312838899e+02 
       1.209558286399e-04       3.153347392564e+02 
       1.237732518227e-04       3.223925157740e+02 
       1.266563012220e-04       3.296080496969e+02 
       1.296065054687e-04       3.369848526828e+02 
       1.326254288001e-04       3.445265135817e+02 
       1.357146718894e-04       3.522366994968e+02 
       1.388758726941e-04       3.601191587276e+02 
       1.421107073247e-04       3.681777212435e+02 
       1.454208909334e-04       3.764163009580e+02 
       1.488081786234e-04       3.848388972574e+02 
       1.522743663794e-04       3.934495969230e+02 
       1.558212920200e-04       4.022525757964e+02 
       1.594508361722e-04       4.112521008028e+02 
       1.631649232683e-04       4.204525317138e+02 
       1.669655225665e-04       4.298583228683e+02 
       1.708546491948e-04       4.394740250887e+02 
       1.748343652196e-04       4.493042884876e+02 
       1.789067807391e-04       4.593538629812e+02 
       1.830740550019e-04       4.696276013077e+02 
       1.873383975518e-04       4.801304611168e+02 
       1.917020693999e-04       4.908675062141e+02 
       1.961673842226e-04       5.018439100797e+02 
       2.007367095890e-04       5.130649556341e+02 
       2.054124682160e-04       5.245360400562e+02 
       2.101971392525e-04       5.362626758342e+02 
       2.150932595945e-04       5.482504923113e+02 
       2.201034252299e-04       5.605052385912e+02 
       2.252302926148e-04       5.730327850396e+02 
       2.304765800820e-04       5.858391280442e+02 
       2.358450692828e-04       5.989303889813e+02 
       2.413386066610e-04       6.123128174427e+02 
       2.469601049630e-04       6.259927965407e+02 
       2.527125447816e-04       6.399768397848e+02 
       2.585989761364e-04       6.542715999478e+02 
       2.646225200914e-04       6.688838646173e+02 
       2.707863704092e-04       6.838205636099e+02 
       2.770937952449e-04       6.990887701763e+02 
       2.835481388786e-04       7.146957025147e+02 
       2.901528234887e-04       7.306487263769e+02 
       2.969113509664e-04       7.469553579554e+02 
       3.038273047726e-04       7.636232660319e+02 
       3.109043518373e-04       7.806602745941e+02 
       3.181462445047e-04       7.980743650566e+02 
       3.255568225221e-04       8.158736792479e+02 
       3.331400150761e-04       8.340665191271e+02 
       3.408998428757e-04       8.526613535633e+02 
       3.488404202843e-04       8.716668182733e+02 
       3.569659575012e-04       8.910917167425e+02 
       3.652807627937e-04       9.109450258564e+02 
       3.737892447818e-04       9.312358936859e+02 
       3.824959147751e-04       9.519736488163e+02 
       3.914053891654e-04       9.731677914165e+02 
       4.005223918739e-04       9.948280098168e+02 
       4.098517568561e-04       1.016964167054e+03 
       4.193984306648e-04       1.039586317611e+03 
       4.291674750728e-04       1.062704697306e+03 
       4.391640697568e-04       1.086329732892e+03 
       4.493935150437e-04       1.110472039655e+03 
       4.598612347206e-04       1.135142424898e+03 
       4.705727789111e-04       1.160351891685e+03 
       4.815338270179e-04       1.186111632705e+03 
       4.927501907335e-04       1.212433043401e+03 
       5.042278171226e-04       1.239327711328e+03 
       5.159727917746e-04       1.266807425131e+03 
       5.279913420305e-04       1.294884174112e+03 
       5.402898402847e-04       1.323570146677e+03 
       5.528748073638e-04       1.352877733829e+03 
       5.657529159840e-04       1.382819522750e+03 
       5.789309942888e-04       1.413408313494e+03 
       5.924160294698e-04       1.444657102194e+03 
       6.062151714713e-04       1.476579085070e+03 
       6.203357367808e-04       1.509187665139e+03 
       6.347852123091e-04       1.542496444696e+03 
       6.495712593594e-04       1.576519222549e+03 
       6.647017176895e-04       1.611270014549e+03 
       6.801846096686e-04       1.646763012245e+03 
       6.960281445311e-04       1.683012619814e+03 
       7.122407227289e-04       1.720033423454e+03 
       7.288309403854e-04       1.757840219720e+03 
       7.458075938538e-04       1.796447979485e+03 
       7.631796843804e-04       1.835871868678e+03 
       7.809564228775e-04       1.876127248264e+03 
       7.991472348071e-04       1.917229603568e+03 
       8.177617651787e-04       1.959194707678e+03 
       8.368098836625e-04       2.002038309368e+03 
       8.563016898231e-04       2.045776529096e+03 
       8.762475184742e-04       2.090425615758e+03 
       8.966579451580e-04       2.136001727286e+03 
       9.175437917530e-04       2.182521536241e+03 
       9.389161322116e-04       2.230001601276e+03 
       9.607862984315e-04       2.278458542587e+03 
       9.831658862643e-04       2.327909408815e+03 
       1.006066761664e-03       2.378371041704e+03 
       1.029501066977e-03       2.429860496794e+03 
       1.053481227383e-03       2.482394992194e+03 
       1.078019957481e-03       2.535991634016e+03 
       1.103130268029e-03       2.590667731292e+03 
       1.128825472847e-03       2.646440527676e+03 
       1.155119195872e-03       2.703327354186e+03 
       1.182025378385e-03       2.761345505263e+03 
       1.209558286399e-03       2.820512293013e+03 
       1.237732518227e-03       2.880844932979e+03 
       1.266563012220e-03       2.942360642293e+03 
       1.296065054687e-03       3.005076544744e+03 
       1.326254288001e-03       3.069009647874e+03 
       1.357146718894e-03       3.134176857102e+03 
       1.388758726941e-03       3.200587484572e+03 
       1.421107073247e-03       3.268263791907e+03 
       1.454208909334e-03       3.337223568114e+03 
       1.488081786234e-03       3.407482920648e+03 
       1.522743663794e-03       3.479057732864e+03 
       1.558212920200e-03       3.551963628076e+03 
       1.594508361722e-03       3.626215869508e+03 
       1.631649232683e-03       3.701829445753e+03 
       1.669655225665e-03       3.778818959285e+03 
       1.708546491948e-03       3.857198580161e+03 
       1.748343652196e-03       3.936982101141e+03 
       1.789067807391e-03       4.018182815566e+03 
       1.830740550018e-03       4.100813523698e+03 
       1.873383975518e-03       4.184886524957e+03 
       1.917020693999e-03       4.270413533110e+03 
       1.961673842226e-03       4.357405574613e+03 
       2.007367095890e-03       4.445873172413e+03 
       2.054124682160e-03       4.535826068370e+03 
       2.101971392525e-03       4.627273312669e+03 
       2.150932595945e-03       4.720223186975e+03 
       2.201034252299e-03       4.814683220809e+03 
       2.252302926148e-03       4.910659975469e+03 
       2.304765800820e-03       5.008159366137e+03 
       2.358450692828e-03       5.107186245256e+03 
       2.413386066610e-03       5.207744488896e+03 
       2.469601049630e-03       5.309836979933e+03 
       2.527125447816e-03       5.413465902246e+03 
       2.585989761364e-03       5.518631791827e+03 
       2.646225200914e-03       5.625334423654e+03 
       2.707863704092e-03       5.733572971245e+03 
       2.770937952449e-03       5.843344048729e+03 
       2.835481388786e-03       5.954644349016e+03 
       2.901528234887e-03       6.067468282547e+03 
       2.969113509664e-03       6.181809482885e+03 
       3.038273047726e-03       6.297660465747e+03 
       3.109043518373e-03       6.415011689323e+03 
       3.181462445047e-03       6.533851609409e+03 
       3.255568225221e-03       6.654168044769e+03 
       3.331400150761e-03       6.775946957744e+03 
       3.408998428757e-03       6.899171952904e+03 
       3.488404202843e-03       7.023825551250e+03 
       3.569659575012e-03       7.149887842482e+03 
       3.652807627937e-03       7.277336694376e+03 
       3.737892447818e-03       7.406149091964e+03 
       3.824959147751e-03       7.536297487990e+03 
       3.914053891654e-03       7.667753994827e+03 
       4.005223918739e-03       7.800489498268e+03 
       4.098517568561e-03       7.934467163031e+03 
       4.193984306648e-03       8.069652655393e+03 
       4.291674750728e-03       8.206007204243e+03 
       4.391640697568e-03       8.343487157131e+03 
       4.493935150437e-03       8.482051903156e+03 
       4.598612347206e-03       8.621650761101e+03 
       4.705727789111e-03       8.762232868237e+03 
       4.815338270179e-03       8.903746962224e+03 
       4.927501907335e-03       9.046132771367e+03 
       5.042278171226e-03       9.189332165602e+03 
       5.159727917746e-03       9.333283930557e+03 
       5.279913420305e-03       9.477916252906e+03 
       5.402898402847e-03       9.623163865648e+03 
       5.528748073638e-03       9.768946997587e+03 
       5.657529159840e-03       9.915193692148e+03 
       5.789309942888e-03       1.006181781005e+04 
       5.924160294698e-03       1.020873785270e+04 
       6.062151714713e-03       1.035586852049e+04 
       6.203357367808e-03       1.050310981327e+04 
       6.347852123091e-03       1.065036359466e+04 
       6.495712593594e-03       1.079753137630e+04 
       6.647017176895e-03       1.094450383623e+04 
       6.801846096686e-03       1.109117125023e+04 
       6.960281445311e-03       1.123741435628e+04 
       7.122407227289e-03       1.138311730297e+04 
       7.288309403854e-03       1.152815071553e+04 
       7.458075938538e-03       1.167238324568e+04 
       7.631796843804e-03       1.181568466945e+04 
       7.809564228774e-03       1.195790859713e+04 
       7.991472348071e-03       1.209891784698e+04 
       8.177617651787e-03       1.223855827832e+04 
       8.368098836625e-03       1.237667314787e+04 
       8.563016898231e-03       1.251310397578e+04 
       8.762475184741e-03       1.264768434663e+04 
       8.966579451580e-03       1.278023992964e+04 
       9.175437917530e-03       1.291059552124e+04 
       9.389161322116e-03       1.303856942313e+04 
       9.607862984315e-03       1.316397229656e+04 
       9.831658862643e-03       1.328661346143e+04 
       1.006066761664e-02       1.340629696249e+04 
       1.029501066977e-02       1.352281895798e+04 
       1.053481227383e-02       1.363597840767e+04 
       1.078019957481e-02       1.374556677524e+04 
       1.103130268029e-02       1.385136739574e+04 
       1.128825472847e-02       1.395316540597e+04 
       1.155119195872e-02       1.405074365373e+04 
       1.182025378385e-02       1.414387455589e+04 
       1.209558286399e-02       1.423233330382e+04 
       1.237732518227e-02       1.431589401976e+04 
       1.266563012220e-02       1.439432968768e+04 
       1.296065054687e-02       1.446741188015e+04 
       1.326254288001e-02       1.453491076394e+04 
       1.357146718894e-02       1.459659307489e+04 
       1.388758726941e-02       1.465223172274e+04 
       1.421107073247e-02       1.470158607510e+04 
       1.454208909335e-02       1.474442491331e+04 
       1.488081786235e-02       1.478051643568e+04 
       1.522743663796e-02       1.480962937256e+04 
       1.558212920205e-02       1.483155135948e+04 
       1.594508361734e-02       1.484605562424e+04 
       1.631649232711e-02       1.485289937056e+04 
       1.669655225726e-02       1.485186534476e+04 
       1.708546492082e-02       1.484274827038e+04 
       1.748343652484e-02       1.482534160727e+04 
       1.789067807998e-02       1.479943909665e+04 
       1.830740551276e-02       1.476489294210e+04 
       1.873383978071e-02       1.472153971932e+04 
       1.917020699086e-02       1.466923559417e+04 
       1.961673852180e-02       1.460787933235e+04 
       2.007367115014e-02       1.453736030890e+04 
       2.054124718257e-02       1.445766160260e+04 
       2.101971459486e-02       1.436876346994e+04 
       2.150932718064e-02       1.427060378060e+04 
       2.201034471332e-02       1.416327233317e+04 
       2.252303312654e-02       1.404678881874e+04 
       2.304766472054e-02       1.392128062008e+04 
       2.358451840482e-02       1.378684690659e+04 
       2.413387999102e-02       1.364366749477e+04 
       2.469604255452e-02       1.349191403331e+04 
       2.527130688906e-02       1.333181711298e+04 
       2.585998208465e-02       1.316374484455e+04 
       2.646238626685e-02       1.298796174086e+04 
       2.707884754303e-02       1.280490778365e+04 
       2.770970520957e-02       1.261495573227e+04 
       2.835531128167e-02       1.241864034039e+04 
       2.901603241460e-02       1.221646427607e+04 
       2.969225229032e-02       1.200900149710e+04 
       3.038437454613e-02       1.179682701706e+04 
       3.109282632154e-02       1.158052989722e+04 
       3.181806249428e-02       1.136085803952e+04 
       3.256057066681e-02       1.113842633519e+04 
       3.332087694934e-02       1.091405327277e+04 
       3.409955256472e-02       1.068837703803e+04 
       3.489722127454e-02       1.046221407570e+04 
       3.571456759483e-02       1.023629239584e+04 
       3.655234573559e-02       1.001134930072e+04 
       3.741138916065e-02       9.788163096078e+03 
       3.829262062669e-02       9.567455189844e+03 
       3.919706252166e-02       9.349945131178e+03 
       4.012584728688e-02       9.136311328005e+03 
       4.108022767420e-02       8.927213690335e+03 
       4.206158656025e-02       8.723229759300e+03 
       4.307144601728e-02       8.524970129522e+03 
       4.411147532232e-02       8.332917593512e+03 
       4.518349757768e-02       8.147535841563e+03 
       4.628949461501e-02       7.969174164040e+03 
       4.743160986552e-02       7.798063208007e+03 
       4.861214890219e-02       7.634415919435e+03 
       4.983357739847e-02       7.478256396480e+03 
       5.109851630437e-02       7.329447728532e+03 
       5.240973411784e-02       7.187685355949e+03 
       5.377013622647e-02       7.052443831698e+03 
       5.518275141231e-02       6.923013557449e+03 
       5.665071574573e-02       6.798322550858e+03 
       5.817725423744e-02       6.677046173514e+03 
       5.976566075961e-02       6.557550705855e+03 
       6.141927687717e-02       6.437893730486e+03 
       6.314147033345e-02       6.315798604969e+03 
       6.493561399947e-02       6.188792744246e+03 
       6.680506611295e-02       6.054252985903e+03 
       6.875315259630e-02       5.909583623136e+03 
       7.078315215416e-02       5.752393318596e+03 
       7.289828471656e-02       5.580740238267e+03 
       7.510170362656e-02       5.393395730320e+03 
       7.739649178696e-02       5.190119356932e+03 
       7.978566179542e-02       4.971872802613e+03 
       8.227215992728e-02       4.740981401408e+03 
       8.485887368240e-02       4.501138438660e+03 
       8.754864250295e-02       4.257279655973e+03 
       9.034427119771e-02       4.015259257104e+03 
       9.324854557203e-02       3.781368598206e+03 
       9.626424975754e-02       3.561736487566e+03 
       9.939418475565e-02       3.361684963408e+03 
       1.026411877460e-01       3.185084258731e+03 
       1.060081517595e-01       3.033862702545e+03 
       1.094980453702e-01       2.907611256596e+03 
       1.131139321124e-01       2.803452742688e+03 
       1.168589893854e-01       2.716075635073e+03 
       1.207365266498e-01       2.638192928838e+03 
       1.247500027647e-01       2.561334227234e+03 
       1.289030423456e-01       2.477173577159e+03 
       1.331994510498e-01       2.379151089747e+03 
       1.376432297139e-01       2.264094415079e+03 
       1.422385872798e-01       2.133237297626e+03 
       1.469899524471e-01       1.992192103570e+03 
       1.519019839881e-01       1.849720243433e+03 
       1.569795796486e-01       1.715586330395e+03 
       1.622278835431e-01       1.598118976482e+03 
       1.676522919260e-01       1.502112193960e+03 
       1.732584571938e-01       1.427614945898e+03 
       1.790522899377e-01       1.369879025715e+03 
       1.850399588250e-01       1.320723367581e+03 
       1.912278880481e-01       1.270879768725e+03 
       1.976227520292e-01       1.211908700419e+03 
       2.042314670252e-01       1.141258407662e+03 
       2.110611792263e-01       1.062485711541e+03 
       2.181192488974e-01       9.833638903387e+02 
       2.254132300688e-01       9.121237357370e+02 
       2.329508452476e-01       8.538577026292e+02 
       2.407399545979e-01       8.085520945283e+02 
       2.487885190270e-01       7.713869939897e+02 
       2.571045566282e-01       7.352290999987e+02 
       2.656960919654e-01       6.945365398804e+02 
       2.745710977575e-01       6.486260781051e+02 
       2.837374286272e-01       6.017488180801e+02 
       2.932027467423e-01       5.595983333340e+02 
       3.029744393891e-01       5.250158543190e+02 
       3.130595288002e-01       4.963262772854e+02 
       3.234645749116e-01       4.692542354505e+02 
       3.341955721509e-01       4.406276689276e+02 
       3.452578418678e-01       4.107520535435e+02 
       3.566559225982e-01       3.824624153237e+02 
       3.683934609994e-01       3.579436287678e+02 
       3.804731069804e-01       3.366673689201e+02 
       3.928964172493e-01       3.164749894087e+02 
       4.056637721607e-01       2.961958387914e+02 
       4.187743113022e-01       2.765323873479e+02 
       4.322258936464e-01       2.586221608000e+02 
       4.460150882029e-01       2.426017659981e+02 
       4.601372008618e-01       2.277070724247e+02 
       4.745863424171e-01       2.133217022160e+02 
       4.893555415390e-01       1.996511419245e+02 
       5.044369046957e-01       1.871569656134e+02 
       5.198218227344e-01       1.757311517480e+02 
       5.355012211215e-01       1.649599405406e+02 
       5.514658478997e-01       1.547839279155e+02 
       5.677065904880e-01       1.453549669593e+02 
       5.842148098496e-01       1.366522918218e+02 
       6.009826785836e-01       1.285305113413e+02 
       6.180035084411e-01       1.209131327717e+02 
       6.352720528055e-01       1.138213929591e+02 
       6.527847708618e-01       1.072375941285e+02 
       6.705400424142e-01       1.010883942896e+02 
       6.885383253641e-01       9.533414975342e+01 
       7.067822513955e-01       8.996251675647e+01 
       7.252766590594e-01       8.494630509800e+01 
       7.440285668542e-01       8.024717949486e+01 
       7.630470917690e-01       7.584239591719e+01 
