#    1:k (h/Mpc)              2:d_g                    3:d_b                    4:d_cdm                  5:d_ncdm[0]              6:d_tot                  7:phi                    8:psi                
       4.098517568561e-04      -6.155540999184e-01      -6.206878805133e-01      -6.207226989090e-01      -6.168913545660e-01      -6.206715141002e-01       5.908947845540e-01       5.906838952813e-01 
       4.193984306648e-04      -6.355582789616e-01      -6.498951045917e-01      -6.499331371179e-01      -6.457219752001e-01      -6.498724126770e-01       5.908449892366e-01       5.906385595208e-01 
       4.291674750728e-04      -6.557759270532e-01      -6.804745795072e-01      -6.805161159813e-01      -6.758883399225e-01      -6.804447926746e-01       5.907930239935e-01       5.905911842688e-01 
       4.391640697568e-04      -6.761652221495e-01      -7.124905819699e-01      -7.125359364485e-01      -7.074512401044e-01      -7.124528568299e-01       5.907388023862e-01       5.905416827561e-01 
       4.493935150437e-04      -6.966799156827e-01      -7.460103800311e-01      -7.460598935719e-01      -7.404741316273e-01      -7.459637940030e-01       5.906822344373e-01       5.904899641491e-01 
       4.598612347206e-04      -7.172691500966e-01      -7.811043717602e-01      -7.811584154477e-01      -7.750232432202e-01      -7.810479175665e-01       5.906232276392e-01       5.904359346747e-01 
       4.705727789111e-04      -7.378770614344e-01      -8.178462298556e-01      -8.179052065578e-01      -8.111676866645e-01      -8.177788082887e-01       5.905616862830e-01       5.903794967541e-01 
       4.815338270179e-04      -7.584422140510e-01      -8.563130553875e-01      -8.563773994832e-01      -8.489795727776e-01      -8.562334655850e-01       5.904975123736e-01       5.903205498443e-01 
       4.927501907335e-04      -7.788989895920e-01      -8.965855248497e-01      -8.966557100476e-01      -8.885341267290e-01      -8.964924616090e-01       5.904306035472e-01       5.902589884676e-01 
       5.042278171226e-04      -7.991758523913e-01      -9.387480674498e-01      -9.388246059780e-01      -9.299098144363e-01      -9.386401097770e-01       5.903608564786e-01       5.901947053570e-01 
       5.159727917746e-04      -8.191961548782e-01      -9.828890275182e-01      -9.829724729337e-01      -9.731884617315e-01      -9.827646300437e-01       5.902881626915e-01       5.901275874377e-01 
       5.279913420305e-04      -8.388783267131e-01      -1.029100846397e+00      -1.029191798459e+00      -1.018455387934e+00      -1.028958331973e+00       5.902124115746e-01       5.900575186032e-01 
       5.402898402847e-04      -8.581356543983e-01      -1.077480251380e+00      -1.077579358267e+00      -1.065799536933e+00      -1.077317800599e+00       5.901334895383e-01       5.899843789220e-01 
       5.528748073638e-04      -8.768766737696e-01      -1.128128449593e+00      -1.128236411593e+00      -1.115313612844e+00      -1.127944090980e+00       5.900512797239e-01       5.899080442692e-01 
       5.657529159840e-04      -8.950055638524e-01      -1.181151329163e+00      -1.181268903417e+00      -1.167094217653e+00      -1.180942929632e+00       5.899656607735e-01       5.898283850597e-01 
       5.789309942888e-04      -9.124220043174e-01      -1.236659686032e+00      -1.236787686735e+00      -1.221242001775e+00      -1.236424936503e+00       5.898765114898e-01       5.897452708146e-01 
       5.924160294698e-04      -9.290233163176e-01      -1.294769423396e+00      -1.294908732916e+00      -1.277861799014e+00      -1.294505833799e+00       5.897837039461e-01       5.896585633229e-01 
       6.062151714713e-04      -9.447025626538e-01      -1.355601809311e+00      -1.355753374321e+00      -1.337062785893e+00      -1.355306688863e+00       5.896871089014e-01       5.895681219379e-01 
       6.203357367808e-04      -9.593519210352e-01      -1.419283701054e+00      -1.419448542328e+00      -1.398958628785e+00      -1.418954150695e+00       5.895865929057e-01       5.894738007192e-01 
       6.347852123091e-04      -9.728619439947e-01      -1.485947812038e+00      -1.486127026056e+00      -1.463667646531e+00      -1.485580708337e+00       5.894820206454e-01       5.893754506556e-01 
       6.495712593594e-04      -9.851235271590e-01      -1.555732965244e+00      -1.555927729666e+00      -1.531312960337e+00      -1.555324947256e+00       5.893732516694e-01       5.892729165369e-01 
       6.647017176895e-04      -9.960299879007e-01      -1.628784373195e+00      -1.628995956843e+00      -1.602022664926e+00      -1.628331832788e+00       5.892601434947e-01       5.891660398678e-01 
       6.801846096686e-04      -1.005475895441e+00      -1.705253937278e+00      -1.705483695455e+00      -1.675929989579e+00      -1.704752994895e+00       5.891425502827e-01       5.890546577542e-01 
       6.960281445311e-04      -1.013361872125e+00      -1.785300533746e+00      -1.785549919479e+00      -1.753173464656e+00      -1.784747028460e+00       5.890203227207e-01       5.889386026665e-01 
       7.122407227289e-04      -1.019594872644e+00      -1.869090327959e+00      -1.869360896660e+00      -1.833897087471e+00      -1.868479800339e+00       5.888933060885e-01       5.888177006515e-01 
       7.288309403854e-04      -1.024090602023e+00      -1.956797119934e+00      -1.957090534403e+00      -1.918250508914e+00      -1.956124794482e+00       5.887613459521e-01       5.886917769845e-01 
       7.458075938538e-04      -1.026775661347e+00      -2.048602665972e+00      -2.048920699792e+00      -2.006389188140e+00      -2.047863431276e+00       5.886242810734e-01       5.885606492884e-01 
       7.631796843804e-04      -1.027590250771e+00      -2.144697046453e+00      -2.145041591018e+00      -2.098474580347e+00      -2.143885437563e+00       5.884819479084e-01       5.884241320701e-01 
       7.809564228775e-04      -1.026490466439e+00      -2.245279036565e+00      -2.245652104860e+00      -2.194674310667e+00      -2.244389213430e+00       5.883341790645e-01       5.882820353274e-01 
       7.991472348071e-04      -1.023451244784e+00      -2.350556487934e+00      -2.350960219708e+00      -2.295162345327e+00      -2.349582213958e+00       5.881808018776e-01       5.881341633305e-01 
       8.177617651787e-04      -1.018469327995e+00      -2.460746740952e+00      -2.461183411554e+00      -2.400119182879e+00      -2.459681363446e+00       5.880216412204e-01       5.879803175337e-01 
       8.368098836625e-04      -1.011564575852e+00      -2.576077049769e+00      -2.576549065307e+00      -2.509732022897e+00      -2.574913466551e+00       5.878565166872e-01       5.878202941289e-01 
       8.563016898231e-04      -1.002785363736e+00      -2.696785001382e+00      -2.697294916552e+00      -2.624194947272e+00      -2.695515646200e+00       5.876852428009e-01       5.876538843367e-01 
       8.762475184742e-04      -9.922070383236e-01      -2.823119016744e+00      -2.823669519209e+00      -2.743709108957e+00      -2.821735812206e+00       5.875076310310e-01       5.874808769251e-01 
       8.966579451580e-04      -9.799381854526e-01      -2.955338771263e+00      -2.955932703205e+00      -2.868482891215e+00      -2.953833112872e+00       5.873234848464e-01       5.873010534085e-01 
       9.175437917530e-04      -9.661204243721e-01      -3.093715742283e+00      -3.094356094812e+00      -2.998732109334e+00      -3.092078455535e+00       5.871326044956e-01       5.871141932270e-01 
       9.389161322116e-04      -9.509293812219e-01      -3.238533709267e+00      -3.239223619390e+00      -3.134680171133e+00      -3.236755005305e+00       5.869347832497e-01       5.869200704388e-01 
       9.607862984315e-04      -9.345776141572e-01      -3.390089267698e+00      -3.390832042169e+00      -3.276558257253e+00      -3.388158718892e+00       5.867298069508e-01       5.867184535520e-01 
       9.831658862643e-04      -9.173096101801e-01      -3.548692470984e+00      -3.549491544434e+00      -3.424605507371e+00      -3.546598923596e+00       5.865174567816e-01       5.865091089318e-01 
       1.006066761664e-03      -8.994079965742e-01      -3.714667304223e+00      -3.715526291791e+00      -3.579069178375e+00      -3.712398869372e+00       5.862975044735e-01       5.862917961222e-01 
       1.029501066977e-03      -8.811841404268e-01      -3.888352399927e+00      -3.889275049782e+00      -3.740204825917e+00      -3.885896349732e+00       5.860697140822e-01       5.860662703427e-01 
       1.053481227383e-03      -8.629776529506e-01      -4.070101615075e+00      -4.071091825285e+00      -3.908276477548e+00      -4.067444327411e+00       5.858338416453e-01       5.858322825258e-01 
       1.078019957481e-03      -8.451533909634e-01      -4.260284703255e+00      -4.261346519725e+00      -4.083556799183e+00      -4.257411583095e+00       5.855896336862e-01       5.855895780225e-01 
       1.103130268029e-03      -8.280901890140e-01      -4.459288003199e+00      -4.460425616658e+00      -4.266327268084e+00      -4.456183391183e+00       5.853368265070e-01       5.853378966299e-01 
       1.128825472847e-03      -8.121759390480e-01      -4.667515160896e+00      -4.668732892095e+00      -4.456878334336e+00      -4.664162222803e+00       5.850751453820e-01       5.850769718230e-01 
       1.155119195872e-03      -7.977960949042e-01      -4.885387887760e+00      -4.886690173928e+00      -4.655509603418e+00      -4.881768492214e+00       5.848043058518e-01       5.848065324324e-01 
       1.182025378385e-03      -7.853253676506e-01      -5.113346667513e+00      -5.114738100581e+00      -4.862529997786e+00      -5.109441296086e+00       5.845240107468e-01       5.845262997605e-01 
       1.209558286399e-03      -7.751079185220e-01      -5.351851660360e+00      -5.353336928573e+00      -5.078257929912e+00      -5.347639218064e+00       5.842339511509e-01       5.842359888150e-01 
       1.237732518227e-03      -7.674481386562e-01      -5.601383496407e+00      -5.602967358503e+00      -5.303021469387e+00      -5.596841137150e+00       5.839338047582e-01       5.839353063239e-01 
       1.266563012220e-03      -7.625931263026e-01      -5.862444065484e+00      -5.864131434002e+00      -5.537158550535e+00      -5.857547092552e+00       5.836232374084e-01       5.836239524746e-01 
       1.296065054687e-03      -7.607186669839e-01      -6.135557579059e+00      -6.137353400788e+00      -5.781017114902e+00      -6.130279158116e+00       5.833019009640e-01       5.833016178416e-01 
       1.326254288001e-03      -7.619110239318e-01      -6.421271348506e+00      -6.423180660374e+00      -6.034955326051e+00      -6.415582350851e+00       5.829694330018e-01       5.829679830744e-01 
       1.357146718894e-03      -7.661536305609e-01      -6.720156860775e+00      -6.722184761197e+00      -6.299341780927e+00      -6.714025618853e+00       5.826254597075e-01       5.826227207763e-01 
       1.388758726941e-03      -7.733140252553e-01      -7.032802489783e+00      -7.034954205126e+00      -6.574549723082e+00      -7.026194646011e+00       5.822689173357e-01       5.822648160735e-01 
       1.421107073247e-03      -7.831342282014e-01      -7.359836907966e+00      -7.362117686499e+00      -6.860973488303e+00      -7.352715023980e+00       5.818999573380e-01       5.818944707570e-01 
       1.454208909334e-03      -7.952256486146e-01      -7.701911637196e+00      -7.704326744110e+00      -7.159015278796e+00      -7.694234941446e+00       5.815182948674e-01       5.815114501770e-01 
       1.488081786234e-03      -8.090694394708e-01      -8.059705076941e+00      -8.062259817854e+00      -7.469087586825e+00      -8.051429216075e+00       5.811235054624e-01       5.811153786975e-01 
       1.522743663794e-03      -8.240217121549e-01      -8.433925085828e+00      -8.436624924626e+00      -7.791614568539e+00      -8.425001942574e+00       5.807151554173e-01       5.807058685714e-01 
       1.558212920200e-03      -8.393281210674e-01      -8.825310518671e+00      -8.828160858882e+00      -8.127032355908e+00      -8.815687741828e+00       5.802928054823e-01       5.802825216559e-01 
       1.594508361722e-03      -8.541506613337e-01      -9.234631935959e+00      -9.237638381382e+00      -8.475789344844e+00      -9.224252879180e+00       5.798560039047e-01       5.798449210799e-01 
       1.631649232683e-03      -8.675963614156e-01      -9.662693376224e+00      -9.665861648396e+00      -8.838346674796e+00      -9.651496749735e+00       5.794042998078e-01       5.793926428762e-01 
       1.669655225665e-03      -8.787593526538e-01      -1.011033359240e+01      -1.011366946282e+01      -9.215178572175e+00      -1.009825313812e+01       5.789372383164e-01       5.789252497270e-01 
       1.708546491948e-03      -8.867728834609e-01      -1.057842712414e+01      -1.058193667345e+01      -9.606772794328e+00      -1.056539158300e+01       5.784543603688e-01       5.784422896486e-01 
       1.748343652196e-03      -8.908642543016e-01      -1.106788613908e+01      -1.107157570568e+01      -1.001363119848e+01      -1.105381897228e+01       5.779552117651e-01       5.779433040963e-01 
       1.789067807391e-03      -8.904191356203e-01      -1.157966179046e+01      -1.158353794268e+01      -1.043627019235e+01      -1.156448094275e+01       5.774393380761e-01       5.774278225190e-01 
       1.830740550018e-03      -8.850320363540e-01      -1.211474557686e+01      -1.211881536898e+01      -1.087522136260e+01      -1.209836349397e+01       5.769062886432e-01       5.768953669913e-01 
       1.873383975518e-03      -8.745782411870e-01      -1.267417121482e+01      -1.267844219169e+01      -1.133103213169e+01      -1.265649467358e+01       5.763556202057e-01       5.763454560957e-01 
       1.917020693999e-03      -8.592485929720e-01      -1.325901612454e+01      -1.326349645710e+01      -1.180426638264e+01      -1.323994617986e+01       5.757868936592e-01       5.757776036383e-01 
       1.961673842226e-03      -8.395865428997e-01      -1.387040307010e+01      -1.387510165615e+01      -1.229550506008e+01      -1.384983497951e+01       5.751996696589e-01       5.751913163487e-01 
       2.007367095890e-03      -8.164928605320e-01      -1.450950226388e+01      -1.451442886203e+01      -1.280534717455e+01      -1.448732542879e+01       5.745935229269e-01       5.745861111077e-01 
       2.054124682160e-03      -7.912072031157e-01      -1.517753274571e+01      -1.518269824723e+01      -1.333441030963e+01      -1.515363074766e+01       5.739680258720e-01       5.739615020314e-01 
       2.101971392525e-03      -7.652570390419e-01      -1.587576468118e+01      -1.588118114174e+01      -1.388333149444e+01      -1.585001507400e+01       5.733227545629e-01       5.733170100615e-01 
       2.150932595945e-03      -7.403642037068e-01      -1.660552119882e+01      -1.661120197746e+01      -1.445276795167e+01      -1.657779532872e+01       5.726572844945e-01       5.726521630102e-01 
       2.201034252299e-03      -7.183210441034e-01      -1.736818028264e+01      -1.737414046834e+01      -1.504339791360e+01      -1.733834327108e+01       5.719711908932e-01       5.719664994481e-01 
       2.252302926148e-03      -7.008442461955e-01      -1.816517695774e+01      -1.817143336704e+01      -1.565592104647e+01      -1.813308722969e+01       5.712640364842e-01       5.712595597212e-01 
       2.304765800820e-03      -6.893895164029e-01      -1.899800589360e+01      -1.900457735061e+01      -1.629105963441e+01      -1.896351482820e+01       5.705353900408e-01       5.705309072447e-01 
       2.358450692828e-03      -6.849906584304e-01      -1.986822311956e+01      -1.987513055027e+01      -1.694955849742e+01      -1.983117444136e+01       5.697848013978e-01       5.697801042623e-01 
       2.413386066610e-03      -6.880758807490e-01      -2.077744815305e+01      -2.078471519429e+01      -1.763218566084e+01      -2.073767764009e+01       5.690118080580e-01       5.690067187616e-01 
       2.469601049630e-03      -6.983642946731e-01      -2.172736732371e+01      -2.173501992190e+01      -1.833973244879e+01      -2.168470158083e+01       5.682159368366e-01       5.682103236195e-01 
       2.527125447816e-03      -7.147953628054e-01      -2.271973602213e+01      -2.272780312703e+01      -1.907301425194e+01      -2.267399211369e+01       5.673967217035e-01       5.673905109417e-01 
       2.585989761364e-03      -7.355593707850e-01      -2.375637998495e+01      -2.376489350417e+01      -1.983286858228e+01      -2.370736442933e+01       5.665536565125e-01       5.665468394740e-01 
       2.646225200914e-03      -7.582180171345e-01      -2.483919967618e+01      -2.484819475834e+01      -2.062015619272e+01      -2.478670773788e+01       5.656862507367e-01       5.656788838117e-01 
       2.707863704092e-03      -7.799525517728e-01      -2.597017373826e+01      -2.597968866567e+01      -2.143576084795e+01      -2.591398847919e+01       5.647940382688e-01       5.647862359481e-01 
       2.770937952449e-03      -7.978877680452e-01      -2.715135727884e+01      -2.716143383416e+01      -2.228058407156e+01      -2.709124913401e+01       5.638764905964e-01       5.638684115810e-01 
       2.835481388786e-03      -8.094896020950e-01      -2.838489113547e+01      -2.839557453097e+01      -2.315554927168e+01      -2.832061726654e+01       5.629331551743e-01       5.629249827256e-01 
       2.901528234887e-03      -8.129844304229e-01      -2.967299941255e+01      -2.968433822152e+01      -2.406159439580e+01      -2.960430322659e+01       5.619635421385e-01       5.619554606338e-01 
       2.969113509664e-03      -8.077312706475e-01      -3.101799573570e+01      -3.103004226279e+01      -2.499967311039e+01      -3.094460690255e+01       5.609672025704e-01       5.609593731001e-01 
       3.038273047726e-03      -7.944331400496e-01      -3.242228721536e+01      -3.243509696337e+01      -2.597075176348e+01      -3.234392095937e+01       5.599437247697e-01       5.599362638496e-01 
       3.109043518373e-03      -7.752090491724e-01      -3.388837416229e+01      -3.390200604121e+01      -2.697580300925e+01      -3.380473114266e+01       5.588926808368e-01       5.588856446854e-01 
       3.181462445047e-03      -7.533503067836e-01      -3.541885398762e+01      -3.543337015920e+01      -2.801580339882e+01      -3.532961967542e+01       5.578136338027e-01       5.578070121607e-01 
       3.255568225221e-03      -7.328514660385e-01      -3.701642843394e+01      -3.703189424741e+01      -2.909173178265e+01      -3.692127221959e+01       5.567061955560e-01       5.566999162047e-01 
       3.331400150761e-03      -7.176903876240e-01      -3.868390404737e+01      -3.870038799019e+01      -3.020456278897e+01      -3.858247790920e+01       5.555699677627e-01       5.555639121124e-01 
       3.408998428757e-03      -7.109878077537e-01      -4.042419438831e+01      -4.044176806232e+01      -3.135526129128e+01      -4.031613105914e+01       5.544045185795e-01       5.543985463149e-01 
       3.488404202843e-03      -7.142071324866e-01      -4.224032736314e+01      -4.225906556455e+01      -3.254478080379e+01      -4.212523806490e+01       5.532094323031e-01       5.532034109606e-01 
       3.569659575012e-03      -7.265949150241e-01      -4.413544479181e+01      -4.415542622194e+01      -3.377405625241e+01      -4.401291713040e+01       5.519842551924e-01       5.519780890437e-01 
       3.652807627937e-03      -7.450565818114e-01      -4.611280783978e+01      -4.613411460888e+01      -3.504400008827e+01      -4.598240251983e+01       5.507285085376e-01       5.507221605317e-01 
       3.737892447818e-03      -7.646104311978e-01      -4.817580380955e+01      -4.819852274306e+01      -3.635550197922e+01      -4.803705300424e+01       5.494417468022e-01       5.494352479863e-01 
       3.824959147751e-03      -7.794371973827e-01      -5.032793943343e+01      -5.035216271851e+01      -3.770941678693e+01      -5.018034508935e+01       5.481234345106e-01       5.481168775330e-01 
       3.914053891654e-03      -7.843538058634e-01      -5.257285737967e+01      -5.259868371629e+01      -3.910657172089e+01      -5.241589059077e+01       5.467731098303e-01       5.467666268962e-01 
       4.005223918739e-03      -7.764173362261e-01      -5.491433845227e+01      -5.494187444093e+01      -4.054776293138e+01      -5.474743979663e+01       5.453903636143e-01       5.453840928009e-01 
       4.098517568561e-03      -7.561483162399e-01      -5.735628374813e+01      -5.738564486031e+01      -4.203373846195e+01      -5.717886392830e+01       5.439746255139e-01       5.439686736547e-01 
       4.193984306648e-03      -7.279392315885e-01      -5.990275206014e+01      -5.993406512814e+01      -4.356522364063e+01      -5.971419387002e+01       5.425255176032e-01       5.425199300308e-01 
       4.291674750728e-03      -6.992637750935e-01      -6.255794172287e+01      -6.259134680672e+01      -4.514290240517e+01      -6.235760109183e+01       5.410426153111e-01       5.410373622730e-01 
       4.391640697568e-03      -6.787076660140e-01      -6.532619245781e+01      -6.536184437693e+01      -4.676741835043e+01      -6.511339818933e+01       5.395254284545e-01       5.395204120571e-01 
       4.493935150437e-03      -6.732052409183e-01      -6.821201990563e+01      -6.825009070064e+01      -4.843940945978e+01      -6.798607274940e+01       5.379736506771e-01       5.379687319923e-01 
       4.598612347206e-03      -6.853383462434e-01      -7.122007032312e+01      -7.126075032755e+01      -5.015946914837e+01      -7.098023958468e+01       5.363867258874e-01       5.363817717184e-01 
       4.705727789111e-03      -7.117542096838e-01      -7.435516147045e+01      -7.439866228726e+01      -5.192813272118e+01      -7.410068175507e+01       5.347641668067e-01       5.347591020275e-01 
       4.815338270179e-03      -7.435874963867e-01      -7.762228978492e+01      -7.766884421299e+01      -5.374589332897e+01      -7.735235550240e+01       5.331055427271e-01       5.331003645193e-01 
       4.927501907335e-03      -7.692091907795e-01      -8.102659583396e+01      -8.107646019171e+01      -5.561336723368e+01      -8.074036138658e+01       5.314102444955e-01       5.314049869256e-01 
       5.042278171226e-03      -7.785817765342e-01      -8.457342073860e+01      -8.462687399585e+01      -5.753134006145e+01      -8.427000014579e+01       5.296778584672e-01       5.296726070859e-01 
       5.159727917746e-03      -7.676512849450e-01      -8.826828733585e+01      -8.832563376282e+01      -5.949985505218e+01      -8.794674901772e+01       5.279079786494e-01       5.279029946815e-01 
       5.279913420305e-03      -7.406530145150e-01      -9.211686310892e+01      -9.217843026658e+01      -6.151755868990e+01      -9.177621504629e+01       5.260998856920e-01       5.260954340845e-01 
       5.402898402847e-03      -7.088110558481e-01      -9.612504752567e+01      -9.619118691085e+01      -6.358485749260e+01      -9.576425851203e+01       5.242532665506e-01       5.242493822288e-01 
       5.528748073638e-03      -6.852655743935e-01      -1.002989159066e+02      -1.003700025954e+02      -6.570051402771e+01      -9.991689568250e+01       5.223676410441e-01       5.223644423247e-01 
       5.657529159840e-03      -6.783388966587e-01      -1.046447248627e+02      -1.047211595093e+02      -6.786526702982e+01      -1.042403434611e+02       5.204425460035e-01       5.204398336198e-01 
       5.789309942888e-03      -6.866053407230e-01      -1.091689596715e+02      -1.092511685270e+02      -7.008054535716e+01      -1.087410475039e+02       5.184777122762e-01       5.184752691191e-01 
       5.924160294698e-03      -6.991032960327e-01      -1.138782761731e+02      -1.139667135466e+02      -7.234720947500e+01      -1.134256127386e+02       5.164726700761e-01       5.164704459231e-01 
       6.062151714713e-03      -7.017092093032e-01      -1.187795568046e+02      -1.188747112193e+02      -7.466575088910e+01      -1.183008673056e+02       5.144270306311e-01       5.144250758069e-01 
       6.203357367808e-03      -6.866617971956e-01      -1.238798557610e+02      -1.239822529798e+02      -7.703659668211e+01      -1.233738140716e+02       5.123402608720e-01       5.123386290596e-01 
       6.347852123091e-03      -6.588539972838e-01      -1.291864469743e+02      -1.292966600674e+02      -7.946010933251e+01      -1.286516872521e+02       5.102119462054e-01       5.102106529467e-01 
       6.495712593594e-03      -6.341479350027e-01      -1.347068333458e+02      -1.348254867121e+02      -8.193644278858e+01      -1.341419540428e+02       5.080417623794e-01       5.080407570443e-01 
       6.647017176895e-03      -6.301262951102e-01      -1.404486889598e+02      -1.405764692609e+02      -8.446543528633e+01      -1.398522571649e+02       5.058292189796e-01       5.058283897718e-01 
       6.801846096686e-03      -6.514547040258e-01      -1.464199238368e+02      -1.465575888959e+02      -8.704664873909e+01      -1.457904703341e+02       5.035738895170e-01       5.035731182050e-01 
       6.960281445311e-03      -6.779073086836e-01      -1.526286186995e+02      -1.527770020267e+02      -8.967931464898e+01      -1.519646239411e+02       5.012752262783e-01       5.012744658001e-01 
       7.122407227289e-03      -6.794728645904e-01      -1.590831176863e+02      -1.592431364774e+02      -9.236234646196e+01      -1.583830064032e+02       4.989328620312e-01       4.989321597207e-01 
       7.288309403854e-03      -6.582178609983e-01      -1.657919669290e+02      -1.659646253302e+02      -9.509429217437e+01      -1.650541191067e+02       4.965461148511e-01       4.965455302170e-01 
       7.458075938538e-03      -6.500978782628e-01      -1.727639735928e+02      -1.729503646358e+02      -9.787334018104e+01      -1.719867367913e+02       4.941142496253e-01       4.941137636790e-01 
       7.631796843804e-03      -6.238736178903e-01      -1.800079950919e+02      -1.802092984877e+02      -1.006970527113e+02      -1.791896424515e+02       4.916375578941e-01       4.916371997316e-01 
       7.809564228774e-03      -6.242324311803e-01      -1.875332916292e+02      -1.877507753544e+02      -1.035628227643e+02      -1.866720556835e+02       4.891147135243e-01       4.891144006182e-01 
       7.991472348071e-03      -6.259980244203e-01      -1.953492678612e+02      -1.955842966498e+02      -1.064675004885e+02      -1.944433017486e+02       4.865463019295e-01       4.865460210688e-01 
       8.177617651787e-03      -6.266082879344e-01      -2.034654811300e+02      -2.037195141000e+02      -1.094075078120e+02      -2.025128621732e+02       4.839311480466e-01       4.839308974968e-01 
       8.368098836625e-03      -6.172360232547e-01      -2.118917261417e+02      -2.121663375685e+02      -1.123789332702e+02      -2.108904630171e+02       4.812688910526e-01       4.812686936396e-01 
       8.563016898231e-03      -6.123635001892e-01      -2.206380309094e+02      -2.209349215904e+02      -1.153775617018e+02      -2.195860810411e+02       4.785589462975e-01       4.785587817597e-01 
       8.762475184741e-03      -6.103067674958e-01      -2.297145369214e+02      -2.300355543011e+02      -1.183988372703e+02      -2.286098084685e+02       4.758008898170e-01       4.758007434167e-01 
       8.966579451580e-03      -6.071035496610e-01      -2.391315152148e+02      -2.394786890857e+02      -1.214379968795e+02      -2.379718912019e+02       4.729942368939e-01       4.729941095320e-01 
       9.175437917530e-03      -6.031165508625e-01      -2.488994575457e+02      -2.492750063363e+02      -1.244902114721e+02      -2.476828006050e+02       4.701385336213e-01       4.701384251715e-01 
       9.389161322116e-03      -5.992242165075e-01      -2.590289876413e+02      -2.594353406381e+02      -1.275506764458e+02      -2.577531577424e+02       4.672333139880e-01       4.672332207119e-01 
       9.607862984315e-03      -5.954161216124e-01      -2.695308398364e+02      -2.699706517943e+02      -1.306147528509e+02      -2.681937064040e+02       4.642780997120e-01       4.642780185392e-01 
       9.831658862643e-03      -5.915495444394e-01      -2.804159246114e+02      -2.808920720353e+02      -1.336781801573e+02      -2.790153654852e+02       4.612724898749e-01       4.612724189602e-01 
       1.006066761664e-02      -5.875867022701e-01      -2.916952688620e+02      -2.922108547967e+02      -1.367372579537e+02      -2.902291793148e+02       4.582160845685e-01       4.582160224558e-01 
       1.029501066977e-02      -5.835502685440e-01      -3.033799625204e+02      -3.039383252690e+02      -1.397890496320e+02      -3.018462704520e+02       4.551084469910e-01       4.551083922993e-01 
       1.053481227383e-02      -5.794562095829e-01      -3.154812655793e+02      -3.160859775756e+02      -1.428316629855e+02      -3.138779403331e+02       4.519492870066e-01       4.519492385207e-01 
       1.078019957481e-02      -5.752988682726e-01      -3.280104444174e+02      -3.286653458739e+02      -1.458644233703e+02      -3.263355384854e+02       4.487382773858e-01       4.487382341320e-01 
       1.103130268029e-02      -5.710754903656e-01      -3.409787197854e+02      -3.416879697367e+02      -1.488880677029e+02      -3.392304278564e+02       4.454750459600e-01       4.454750071229e-01 
       1.128825472847e-02      -5.667811506402e-01      -3.543973716990e+02      -3.551654827880e+02      -1.519049555352e+02      -3.525740772733e+02       4.421593355271e-01       4.421593004528e-01 
       1.155119195872e-02      -5.624216030003e-01      -3.682776624226e+02      -3.691095404188e+02      -1.549191307987e+02      -3.663779899937e+02       4.387909274533e-01       4.387908955599e-01 
       1.182025378385e-02      -5.579961915656e-01      -3.826306847608e+02      -3.835316809725e+02      -1.579362573620e+02      -3.806535638029e+02       4.353695085962e-01       4.353694794005e-01 
       1.209558286399e-02      -5.535038265366e-01      -3.974675396802e+02      -3.984434551501e+02      -1.609635312267e+02      -3.954122253137e+02       4.318948754760e-01       4.318948485824e-01 
       1.237732518227e-02      -5.489442026350e-01      -4.127992395377e+02      -4.138563348336e+02      -1.640093230570e+02      -4.106653349796e+02       4.283668505697e-01       4.283668256476e-01 
       1.266563012220e-02      -5.443173117611e-01      -4.286366905684e+02      -4.297816899235e+02      -1.670826383819e+02      -4.264241589914e+02       4.247852884921e-01       4.247852652641e-01 
       1.296065054687e-02      -5.396230132196e-01      -4.449906157056e+02      -4.462307427723e+02      -1.701923202873e+02      -4.426998104108e+02       4.211500540450e-01       4.211500322808e-01 
       1.326254288001e-02      -5.348610999077e-01      -4.618714915399e+02      -4.632145182748e+02      -1.733460344979e+02      -4.595031863999e+02       4.174610053932e-01       4.174609848992e-01 
       1.357146718894e-02      -5.300312131025e-01      -4.792894523299e+02      -4.807437808807e+02      -1.765489823665e+02      -4.768448864096e+02       4.137179687007e-01       4.137179493152e-01 
       1.388758726941e-02      -5.251329621483e-01      -4.972544190953e+02      -4.988291207679e+02      -1.798024797627e+02      -4.947352879173e+02       4.099208542890e-01       4.099208358788e-01 
       1.421107073247e-02      -5.201658570747e-01      -5.157757022252e+02      -5.174805937064e+02      -1.831023831887e+02      -5.131841670847e+02       4.060693862256e-01       4.060693686779e-01 
       1.454208909335e-02      -5.151293381815e-01      -5.348623584951e+02      -5.367079927641e+02      -1.864376213561e+02      -5.322009638157e+02       4.021633934470e-01       4.021633766696e-01 
       1.488081786235e-02      -5.100228654715e-01      -5.545229842992e+02      -5.565206522090e+02      -1.897890190073e+02      -5.517945730819e+02       3.982026901379e-01       3.982026740541e-01 
       1.522743663796e-02      -5.048458273244e-01      -5.747656285382e+02      -5.769273716961e+02      -1.931285500273e+02      -5.719732598534e+02       3.941870748982e-01       3.941870594454e-01 
       1.558212920205e-02      -4.995977803422e-01      -5.955980512886e+02      -5.979367012966e+02      -1.964190864463e+02      -5.927449338949e+02       3.901165719328e-01       3.901165570618e-01 
       1.594508361734e-02      -4.942784015468e-01      -6.170269400324e+02      -6.195562849392e+02      -1.996155095598e+02      -6.141164939303e+02       3.859910269381e-01       3.859910126099e-01 
