1.0528499241e-05	1.0000019050e+00	1.0000019041e+00	0.0000000000e+00	0.0000000000e+00	9.9995949700e-01	1.0000000000e+00	
1.3254595242e-05	1.0000019103e+00	1.0000019089e+00	0.0000000000e+00	0.0000000000e+00	9.9995938625e-01	1.0000000000e+00	
1.6686546774e-05	1.0000019187e+00	1.0000019165e+00	0.0000000000e+00	0.0000000000e+00	9.9995921073e-01	1.0000000000e+00	
2.1007117768e-05	1.0000019320e+00	1.0000019286e+00	0.0000000000e+00	0.0000000000e+00	9.9995893254e-01	1.0000000000e+00	
2.6446394387e-05	1.0000019530e+00	1.0000019476e+00	0.0000000000e+00	0.0000000000e+00	9.9995849164e-01	1.0000000000e+00	
3.3294037944e-05	1.0000019864e+00	1.0000019779e+00	0.0000000000e+00	0.0000000000e+00	9.9995779286e-01	1.0000000000e+00	
4.1914710429e-05	1.0000020393e+00	1.0000020258e+00	0.0000000000e+00	0.0000000000e+00	9.9995668538e-01	1.0000000000e+00	
5.2767494087e-05	1.0000021231e+00	1.0000021017e+00	0.0000000000e+00	0.0000000000e+00	9.9995493018e-01	1.0000000000e+00	
6.6430339223e-05	1.0000022559e+00	1.0000022220e+00	0.0000000000e+00	0.0000000000e+00	9.9995214844e-01	1.0000000000e+00	
8.3630842162e-05	1.0000024664e+00	1.0000024127e+00	0.0000000000e+00	0.0000000000e+00	9.9994773985e-01	1.0000000000e+00	
1.0528499241e-04	1.0000028001e+00	1.0000027149e+00	0.0000000000e+00	0.0000000000e+00	9.9994075315e-01	1.0000000000e+00	
1.3254595242e-04	1.0000033288e+00	1.0000031938e+00	0.0000000000e+00	0.0000000000e+00	9.9992968106e-01	1.0000000000e+00	
1.6686546773e-04	1.0000041667e+00	1.0000039527e+00	0.0000000000e+00	0.0000000000e+00	9.9991213574e-01	1.0000000000e+00	
2.1007117768e-04	1.0000054943e+00	1.0000051551e+00	0.0000000000e+00	0.0000000000e+00	9.9988433517e-01	1.0000000000e+00	
2.6446394387e-04	1.0000075976e+00	1.0000070600e+00	0.0000000000e+00	0.0000000000e+00	9.9984029157e-01	1.0000000000e+00	
3.3294037944e-04	1.0000109290e+00	1.0000100770e+00	0.0000000000e+00	0.0000000000e+00	9.9977053067e-01	1.0000000000e+00	
4.1914710429e-04	1.0000162039e+00	1.0000148533e+00	0.0000000000e+00	0.0000000000e+00	9.9966007625e-01	1.0000000000e+00	
5.2767494087e-04	1.0000245512e+00	1.0000224102e+00	0.0000000000e+00	0.0000000000e+00	9.9948529154e-01	1.0000000000e+00	
6.6430339223e-04	1.0000377486e+00	1.0000343543e+00	0.0000000000e+00	0.0000000000e+00	9.9920896236e-01	1.0000000000e+00	
8.3630842162e-04	1.0000585846e+00	1.0000532025e+00	0.0000000000e+00	0.0000000000e+00	9.9877272610e-01	1.0000000000e+00	
1.0528499241e-03	1.0000914066e+00	1.0000828701e+00	0.0000000000e+00	0.0000000000e+00	9.9808562115e-01	1.0000000000e+00	
1.3254595242e-03	1.0001429267e+00	1.0001293812e+00	0.0000000000e+00	0.0000000000e+00	9.9700728289e-01	1.0000000000e+00	
1.6686546773e-03	1.0002233464e+00	1.0002018384e+00	0.0000000000e+00	0.0000000000e+00	9.9532455463e-01	1.0000000000e+00	
2.1007117768e-03	1.0003477818e+00	1.0003135954e+00	0.0000000000e+00	0.0000000000e+00	9.9272205110e-01	1.0000000000e+00	
2.6446394387e-03	1.0005377125e+00	1.0004832789e+00	0.0000000000e+00	0.0000000000e+00	9.8875280888e-01	1.0000000000e+00	
3.3294037944e-03	1.0008216090e+00	1.0007347513e+00	0.0000000000e+00	0.0000000000e+00	9.8282722177e-01	1.0000000000e+00	
4.1914710429e-03	1.0012328978e+00	1.0010938799e+00	0.0000000000e+00	0.0000000000e+00	9.7426039916e-01	1.0000000000e+00	
5.2767494087e-03	1.0018031321e+00	1.0015797605e+00	0.0000000000e+00	0.0000000000e+00	9.6242402757e-01	1.0000000000e+00	
6.6430339223e-03	1.0025526692e+00	1.0021922155e+00	0.0000000000e+00	0.0000000000e+00	9.4695548534e-01	1.0000000000e+00	
8.3630842162e-03	1.0034970820e+00	1.0029134211e+00	0.0000000000e+00	0.0000000000e+00	9.2763786719e-01	1.0000000000e+00	
1.0528499241e-02	1.0046959086e+00	1.0037496023e+00	0.0000000000e+00	0.0000000000e+00	9.0338755319e-01	1.0000000000e+00	
1.3254595242e-02	1.0062798223e+00	1.0047480286e+00	0.0000000000e+00	0.0000000000e+00	8.7171129404e-01	1.0000000000e+00	
1.6686546773e-02	1.0083221627e+00	1.0058578782e+00	0.0000000000e+00	0.0000000000e+00	8.3147431616e-01	1.0000000000e+00	
2.1007117551e-02	1.0108478966e+00	1.0069493510e+00	0.0000000000e+00	0.0000000000e+00	7.8267507645e-01	1.0000000000e+00	
2.6446239555e-02	1.0139032358e+00	1.0079652338e+00	0.0000000000e+00	0.0000000000e+00	7.2468470041e-01	1.0000000000e+00	
3.3273743748e-02	1.0174511010e+00	1.0091178123e+00	0.0000000000e+00	0.0000000000e+00	6.5743874308e-01	1.0000000000e+00	
4.1271830785e-02	1.0209743469e+00	1.0111378584e+00	0.0000000000e+00	0.0000000000e+00	5.8766522246e-01	1.0000000000e+00	
4.7925021188e-02	1.0232878621e+00	1.0138194385e+00	0.0000000000e+00	0.0000000000e+00	5.3721420966e-01	1.0000000000e+00	
5.2767007927e-02	1.0246842843e+00	1.0162564431e+00	0.0000000000e+00	0.0000000000e+00	5.0396322116e-01	1.0000000000e+00	
5.6774330373e-02	1.0257180493e+00	1.0183834886e+00	0.0000000000e+00	0.0000000000e+00	4.7824316304e-01	1.0000000000e+00	
6.0359120195e-02	1.0265825113e+00	1.0202127053e+00	0.0000000000e+00	0.0000000000e+00	4.5656256431e-01	1.0000000000e+00	
6.3706246053e-02	1.0273569847e+00	1.0217491761e+00	0.0000000000e+00	0.0000000000e+00	4.3748884297e-01	1.0000000000e+00	
6.6914030285e-02	1.0280817276e+00	1.0229980844e+00	0.0000000000e+00	0.0000000000e+00	4.2028595260e-01	1.0000000000e+00	
7.0041631710e-02	1.0287810526e+00	1.0239691481e+00	0.0000000000e+00	0.0000000000e+00	4.0448685387e-01	1.0000000000e+00	
7.3128010768e-02	1.0294712094e+00	1.0246782158e+00	0.0000000000e+00	0.0000000000e+00	3.8974739746e-01	1.0000000000e+00	
7.6200682074e-02	1.0301628606e+00	1.0251478519e+00	0.0000000000e+00	0.0000000000e+00	3.7580016184e-01	1.0000000000e+00	
7.9280208556e-02	1.0308613744e+00	1.0254076257e+00	0.0000000000e+00	0.0000000000e+00	3.6244823412e-01	1.0000000000e+00	
8.2382704686e-02	1.0315665386e+00	1.0254948780e+00	0.0000000000e+00	0.0000000000e+00	3.4956768706e-01	1.0000000000e+00	
8.5521322537e-02	1.0322725461e+00	1.0254559546e+00	0.0000000000e+00	0.0000000000e+00	3.3710362908e-01	1.0000000000e+00	
8.8707180226e-02	1.0329688456e+00	1.0253474614e+00	0.0000000000e+00	0.0000000000e+00	3.2505072584e-01	1.0000000000e+00	
9.1949966650e-02	1.0336418734e+00	1.0252363885e+00	0.0000000000e+00	0.0000000000e+00	3.1342188014e-01	1.0000000000e+00	
