1.0528499241e-05	7.6393265525e-01
1.0773739492e-05	7.6393266041e-01
1.1024692123e-05	7.6393266580e-01
1.1281490192e-05	7.6393267145e-01
1.1544269856e-05	7.6393267737e-01
1.1813170444e-05	7.6393268357e-01
1.2088334532e-05	7.6393269005e-01
1.2369908015e-05	7.6393269685e-01
1.2658040187e-05	7.6393270396e-01
1.2952883819e-05	7.6393271141e-01
1.3254595242e-05	7.6393271921e-01
1.3563334427e-05	7.6393272738e-01
1.3879265071e-05	7.6393273593e-01
1.4202554685e-05	7.6393274489e-01
1.4533374682e-05	7.6393275426e-01
1.4871900466e-05	7.6393276408e-01
1.5218311529e-05	7.6393277437e-01
1.5572791542e-05	7.6393278513e-01
1.5935528455e-05	7.6393279641e-01
1.6306714596e-05	7.6393280821e-01
1.6686546774e-05	7.6393282057e-01
1.7075226379e-05	7.6393283352e-01
1.7472959495e-05	7.6393284707e-01
1.7879957006e-05	7.6393286127e-01
1.8296434706e-05	7.6393287613e-01
1.8722613418e-05	7.6393289169e-01
1.9158719108e-05	7.6393290799e-01
1.9604983005e-05	7.6393292505e-01
2.0061641722e-05	7.6393294292e-01
2.0528937388e-05	7.6393296163e-01
2.1007117768e-05	7.6393298123e-01
2.1496436400e-05	7.6393300174e-01
2.1997152727e-05	7.6393302323e-01
2.2509532236e-05	7.6393304572e-01
2.3033846597e-05	7.6393306928e-01
2.3570373808e-05	7.6393309394e-01
2.4119398343e-05	7.6393311977e-01
2.4681211302e-05	7.6393314682e-01
2.5256110567e-05	7.6393317514e-01
2.5844400955e-05	7.6393320479e-01
2.6446394387e-05	7.6393323584e-01
2.7062410047e-05	7.6393326836e-01
2.7692774556e-05	7.6393330241e-01
2.8337822140e-05	7.6393333806e-01
2.8997894812e-05	7.6393337539e-01
2.9673342552e-05	7.6393341448e-01
3.0364523491e-05	7.6393345542e-01
3.1071804102e-05	7.6393349828e-01
3.1795559395e-05	7.6393354317e-01
3.2536173115e-05	7.6393359016e-01
3.3294037944e-05	7.6393363938e-01
3.4069555713e-05	7.6393369091e-01
3.4863137611e-05	7.6393374487e-01
3.5675204406e-05	7.6393380138e-01
3.6506186667e-05	7.6393386055e-01
3.7356524992e-05	7.6393392250e-01
3.8226670240e-05	7.6393398738e-01
3.9117083775e-05	7.6393405531e-01
4.0028237705e-05	7.6393412645e-01
4.0960615137e-05	7.6393420094e-01
