1.0528499241e-05	9.9997851343e-01	9.9997850814e-01	0.0000000000e+00	0.0000000000e+00	1.0004566383e+00	1.0000000000e+00	
1.3254595242e-05	9.9997853313e-01	9.9997852475e-01	0.0000000000e+00	0.0000000000e+00	1.0004562302e+00	1.0000000000e+00	
1.6686546774e-05	9.9997856435e-01	9.9997855107e-01	0.0000000000e+00	0.0000000000e+00	1.0004555834e+00	1.0000000000e+00	
2.1007117768e-05	9.9997861384e-01	9.9997859278e-01	0.0000000000e+00	0.0000000000e+00	1.0004545583e+00	1.0000000000e+00	
2.6446394387e-05	9.9997869227e-01	9.9997865890e-01	0.0000000000e+00	0.0000000000e+00	1.0004529337e+00	1.0000000000e+00	
3.3294037944e-05	9.9997881657e-01	9.9997876368e-01	0.0000000000e+00	0.0000000000e+00	1.0004503588e+00	1.0000000000e+00	
4.1914710429e-05	9.9997901358e-01	9.9997892975e-01	0.0000000000e+00	0.0000000000e+00	1.0004462779e+00	1.0000000000e+00	
5.2767494087e-05	9.9997932581e-01	9.9997919294e-01	0.0000000000e+00	0.0000000000e+00	1.0004398102e+00	1.0000000000e+00	
6.6430339223e-05	9.9997982064e-01	9.9997961006e-01	0.0000000000e+00	0.0000000000e+00	1.0004295600e+00	1.0000000000e+00	
8.3630842162e-05	9.9998060486e-01	9.9998027112e-01	0.0000000000e+00	0.0000000000e+00	1.0004133151e+00	1.0000000000e+00	
1.0528499241e-04	9.9998184769e-01	9.9998131873e-01	0.0000000000e+00	0.0000000000e+00	1.0003875706e+00	1.0000000000e+00	
1.3254595242e-04	9.9998381722e-01	9.9998297887e-01	0.0000000000e+00	0.0000000000e+00	1.0003467729e+00	1.0000000000e+00	
1.6686546773e-04	9.9998693817e-01	9.9998560946e-01	0.0000000000e+00	0.0000000000e+00	1.0002821244e+00	1.0000000000e+00	
2.1007117768e-04	9.9999188320e-01	9.9998977726e-01	0.0000000000e+00	0.0000000000e+00	1.0001796923e+00	1.0000000000e+00	
2.6446394387e-04	9.9999971714e-01	9.9999637928e-01	0.0000000000e+00	0.0000000000e+00	1.0000174209e+00	1.0000000000e+00	
