1.0528499241e-05	9.9804796751e-01	9.9804792333e-01	0.0000000000e+00	0.0000000000e+00	1.0388011781e+00	1.0000000000e+00	
1.3254595242e-05	9.9804801383e-01	9.9804794380e-01	0.0000000000e+00	0.0000000000e+00	1.0388003401e+00	1.0000000000e+00	
1.6686546774e-05	9.9804808724e-01	9.9804797624e-01	0.0000000000e+00	0.0000000000e+00	1.0387990120e+00	1.0000000000e+00	
2.1007117768e-05	9.9804820358e-01	9.9804802766e-01	0.0000000000e+00	0.0000000000e+00	1.0387969071e+00	1.0000000000e+00	
2.6446394387e-05	9.9804838796e-01	9.9804810915e-01	0.0000000000e+00	0.0000000000e+00	1.0387935710e+00	1.0000000000e+00	
3.3294037944e-05	9.9804868019e-01	9.9804823831e-01	0.0000000000e+00	0.0000000000e+00	1.0387882836e+00	1.0000000000e+00	
4.1914710429e-05	9.9804914334e-01	9.9804844300e-01	0.0000000000e+00	0.0000000000e+00	1.0387799038e+00	1.0000000000e+00	
5.2767494087e-05	9.9804987738e-01	9.9804876741e-01	0.0000000000e+00	0.0000000000e+00	1.0387666229e+00	1.0000000000e+00	
6.6430339223e-05	9.9805104073e-01	9.9804928154e-01	0.0000000000e+00	0.0000000000e+00	1.0387455744e+00	1.0000000000e+00	
8.3630842162e-05	9.9805288446e-01	9.9805009633e-01	0.0000000000e+00	0.0000000000e+00	1.0387122158e+00	1.0000000000e+00	
1.0528499241e-04	9.9805580646e-01	9.9805138754e-01	0.0000000000e+00	0.0000000000e+00	1.0386593485e+00	1.0000000000e+00	
1.3254595242e-04	9.9806043720e-01	9.9805343362e-01	0.0000000000e+00	0.0000000000e+00	1.0385755659e+00	1.0000000000e+00	
1.6686546773e-04	9.9806777564e-01	9.9805667553e-01	0.0000000000e+00	0.0000000000e+00	1.0384427954e+00	1.0000000000e+00	
2.1007117768e-04	9.9807940432e-01	9.9806181138e-01	0.0000000000e+00	0.0000000000e+00	1.0382324084e+00	1.0000000000e+00	
2.6446394387e-04	9.9809782956e-01	9.9806994552e-01	0.0000000000e+00	0.0000000000e+00	1.0378990682e+00	1.0000000000e+00	
3.3294037944e-04	9.9812701917e-01	9.9808282305e-01	0.0000000000e+00	0.0000000000e+00	1.0373710125e+00	1.0000000000e+00	
4.1914710429e-04	9.9817325031e-01	9.9810319712e-01	0.0000000000e+00	0.0000000000e+00	1.0365347356e+00	1.0000000000e+00	
5.2767494087e-04	9.9824644326e-01	9.9813539862e-01	0.0000000000e+00	0.0000000000e+00	1.0352109201e+00	1.0000000000e+00	
6.6430339223e-04	9.9836224942e-01	9.9818621073e-01	0.0000000000e+00	0.0000000000e+00	1.0331168131e+00	1.0000000000e+00	
8.3630842162e-04	9.9854529621e-01	9.9826618143e-01	0.0000000000e+00	0.0000000000e+00	1.0298079043e+00	1.0000000000e+00	
1.0528499241e-03	9.9883416956e-01	9.9839152134e-01	0.0000000000e+00	0.0000000000e+00	1.0245887507e+00	1.0000000000e+00	
1.3254595242e-03	9.9928891189e-01	9.9858665908e-01	0.0000000000e+00	0.0000000000e+00	1.0163797395e+00	1.0000000000e+00	
1.6686546773e-03	1.0000019223e+00	9.9888717529e-01	0.0000000000e+00	0.0000000000e+00	1.0035258922e+00	1.0000000000e+00	
2.1007117768e-03	1.0011128329e+00	9.9934173366e-01	0.0000000000e+00	0.0000000000e+00	9.8354255384e-01	1.0000000000e+00	
2.6446394387e-03	1.0028262682e+00	1.0000077964e+00	0.0000000000e+00	0.0000000000e+00	9.5283286402e-01	1.0000000000e+00	
3.3294037944e-03	1.0054269455e+00	1.0009333586e+00	0.0000000000e+00	0.0000000000e+00	9.0649428014e-01	1.0000000000e+00	
4.1914710429e-03	1.0092740802e+00	1.0020896984e+00	0.0000000000e+00	0.0000000000e+00	8.3862691426e-01	1.0000000000e+00	
5.2767494087e-03	1.0147358784e+00	1.0032050214e+00	0.0000000000e+00	0.0000000000e+00	7.4395806841e-01	1.0000000000e+00	
6.6430339223e-03	1.0220020949e+00	1.0034077516e+00	0.0000000000e+00	0.0000000000e+00	6.2210925794e-01	1.0000000000e+00	
8.3630842162e-03	1.0307624229e+00	1.0006429225e+00	0.0000000000e+00	0.0000000000e+00	4.8482660832e-01	1.0000000000e+00	
1.0528499241e-02	1.0400670947e+00	9.9116016290e-01	0.0000000000e+00	0.0000000000e+00	3.5994306163e-01	1.0000000000e+00	
1.3254595242e-02	1.0492662243e+00	9.6999605300e-01	0.0000000000e+00	0.0000000000e+00	2.7416792356e-01	1.0000000000e+00	
1.6686546773e-02	1.0599086145e+00	9.3236498712e-01	0.0000000000e+00	0.0000000000e+00	2.1696781306e-01	1.0000000000e+00	
2.1007117551e-02	1.0745482792e+00	8.7268018819e-01	0.0000000000e+00	0.0000000000e+00	1.6360393912e-01	1.0000000000e+00	
2.6446239555e-02	1.0936664674e+00	7.8558556632e-01	0.0000000000e+00	0.0000000000e+00	1.2317370815e-01	1.0000000000e+00	
3.3273743748e-02	1.1157357635e+00	6.8073469861e-01	0.0000000000e+00	0.0000000000e+00	9.0289740649e-02	1.0000000000e+00	
4.1271830785e-02	1.1307534454e+00	6.0984178809e-01	0.0000000000e+00	0.0000000000e+00	6.6455440781e-02	1.0000000000e+00	
4.7925021188e-02	1.1299439764e+00	6.1820041651e-01	0.0000000000e+00	0.0000000000e+00	5.3232943781e-02	1.0000000000e+00	
5.2767007927e-02	1.1228043426e+00	6.5771515890e-01	0.0000000000e+00	0.0000000000e+00	4.5984461070e-02	1.0000000000e+00	
5.6774330373e-02	1.1147212009e+00	7.0143326527e-01	0.0000000000e+00	0.0000000000e+00	4.1034589754e-02	1.0000000000e+00	
6.0359120195e-02	1.1073270574e+00	7.4118351184e-01	0.0000000000e+00	0.0000000000e+00	3.7278372254e-02	1.0000000000e+00	
6.3706246053e-02	1.1013099370e+00	7.7353311991e-01	0.0000000000e+00	0.0000000000e+00	3.4214926169e-02	1.0000000000e+00	
6.6914030285e-02	1.0970083139e+00	7.9678596912e-01	0.0000000000e+00	0.0000000000e+00	3.1621380399e-02	1.0000000000e+00	
7.0041631710e-02	1.0945819148e+00	8.1014728885e-01	0.0000000000e+00	0.0000000000e+00	2.9374555626e-02	1.0000000000e+00	
7.3128010768e-02	1.0940714714e+00	8.1343428472e-01	0.0000000000e+00	0.0000000000e+00	2.7379479608e-02	1.0000000000e+00	
7.6200682074e-02	1.0954162883e+00	8.0697739950e-01	0.0000000000e+00	0.0000000000e+00	2.5592054402e-02	1.0000000000e+00	
7.9280208556e-02	1.0984582593e+00	7.9161392411e-01	0.0000000000e+00	0.0000000000e+00	2.3972480343e-02	1.0000000000e+00	
8.2382704686e-02	1.1029345727e+00	7.6872480372e-01	0.0000000000e+00	0.0000000000e+00	2.2489262965e-02	1.0000000000e+00	
8.5521322537e-02	1.1084678006e+00	7.4028376952e-01	0.0000000000e+00	0.0000000000e+00	2.1127436798e-02	1.0000000000e+00	
8.8707180226e-02	1.1145625097e+00	7.0888155507e-01	0.0000000000e+00	0.0000000000e+00	1.9867667068e-02	1.0000000000e+00	
9.1949966650e-02	1.1206148261e+00	6.7767246926e-01	0.0000000000e+00	0.0000000000e+00	1.8697531223e-02	1.0000000000e+00	
9.5258349117e-02	1.1259482387e+00	6.5018832971e-01	0.0000000000e+00	0.0000000000e+00	1.7609215504e-02	1.0000000000e+00	
9.8640256031e-02	1.1298835801e+00	6.2997584896e-01	0.0000000000e+00	0.0000000000e+00	1.6591590867e-02	1.0000000000e+00	
1.0210307755e-01	1.1318415044e+00	6.2005896934e-01	0.0000000000e+00	0.0000000000e+00	1.5639918084e-02	1.0000000000e+00	
1.0565381075e-01	1.1314636610e+00	6.2230934292e-01	0.0000000000e+00	0.0000000000e+00	1.4747391600e-02	1.0000000000e+00	
1.0929916614e-01	1.1287189675e+00	6.3689074775e-01	0.0000000000e+00	0.0000000000e+00	1.3908831465e-02	1.0000000000e+00	
1.1304564679e-01	1.1239572327e+00	6.6197936517e-01	0.0000000000e+00	0.0000000000e+00	1.3120584278e-02	1.0000000000e+00	
1.1689960745e-01	1.1178828320e+00	6.9390199957e-01	0.0000000000e+00	0.0000000000e+00	1.2377707627e-02	1.0000000000e+00	
1.2086729890e-01	1.1114480063e+00	7.2769154665e-01	0.0000000000e+00	0.0000000000e+00	1.1677778638e-02	1.0000000000e+00	
1.2495490132e-01	1.1056944959e+00	7.5791446600e-01	0.0000000000e+00	0.0000000000e+00	1.1016825249e-02	1.0000000000e+00	
1.2916854939e-01	1.1015821783e+00	7.7956366165e-01	0.0000000000e+00	0.0000000000e+00	1.0392907803e-02	1.0000000000e+00	
1.3351435117e-01	1.0998357344e+00	7.8885939616e-01	0.0000000000e+00	0.0000000000e+00	9.8030266807e-03	1.0000000000e+00	
1.3799840245e-01	1.1008194301e+00	7.8390178432e-01	0.0000000000e+00	0.0000000000e+00	9.2455880474e-03	1.0000000000e+00	
1.4262679799e-01	1.1044387513e+00	7.6518460730e-01	0.0000000000e+00	0.0000000000e+00	8.7183570907e-03	1.0000000000e+00	
1.4740564070e-01	1.1100738720e+00	7.3594193672e-01	0.0000000000e+00	0.0000000000e+00	8.2199723413e-03	1.0000000000e+00	
1.5234104995e-01	1.1165800985e+00	7.0214616753e-01	0.0000000000e+00	0.0000000000e+00	7.7488280941e-03	1.0000000000e+00	
1.5743916990e-01	1.1224253114e+00	6.7179081149e-01	0.0000000000e+00	0.0000000000e+00	7.3036121496e-03	1.0000000000e+00	
1.6270617880e-01	1.1260328366e+00	6.5310178368e-01	0.0000000000e+00	0.0000000000e+00	6.8831397773e-03	1.0000000000e+00	
1.6814830022e-01	1.1263042037e+00	6.5181024870e-01	0.0000000000e+00	0.0000000000e+00	6.4860651800e-03	1.0000000000e+00	
1.7377181691e-01	1.1231222792e+00	6.6852767017e-01	0.0000000000e+00	0.0000000000e+00	6.1111889654e-03	1.0000000000e+00	
1.7958308842e-01	1.1175306933e+00	6.9780980313e-01	0.0000000000e+00	0.0000000000e+00	5.7572419607e-03	1.0000000000e+00	
1.8558857308e-01	1.1114202493e+00	7.2979268708e-01	0.0000000000e+00	0.0000000000e+00	5.4229366696e-03	1.0000000000e+00	
1.9179485536e-01	1.1068554283e+00	7.5370623899e-01	0.0000000000e+00	0.0000000000e+00	5.1071177705e-03	1.0000000000e+00	
1.9820867937e-01	1.1053533805e+00	7.6163577604e-01	0.0000000000e+00	0.0000000000e+00	4.8087531104e-03	1.0000000000e+00	
2.0483698945e-01	1.1073564388e+00	7.5127392422e-01	0.0000000000e+00	0.0000000000e+00	4.5269233606e-03	1.0000000000e+00	
2.1168697869e-01	1.1120017424e+00	7.2712249730e-01	0.0000000000e+00	0.0000000000e+00	4.2608301005e-03	1.0000000000e+00	
2.1876614634e-01	1.1172880628e+00	6.9962217120e-01	0.0000000000e+00	0.0000000000e+00	4.0097665981e-03	1.0000000000e+00	
2.2608236520e-01	1.1207906223e+00	6.8142327633e-01	0.0000000000e+00	0.0000000000e+00	3.7730548376e-03	1.0000000000e+00	
2.3364396024e-01	1.1208578329e+00	6.8114240831e-01	0.0000000000e+00	0.0000000000e+00	3.5499797675e-03	1.0000000000e+00	
2.4145979978e-01	1.1176567913e+00	6.9790806535e-01	0.0000000000e+00	0.0000000000e+00	3.3397582729e-03	1.0000000000e+00	
2.4953940100e-01	1.1131818265e+00	7.2131604455e-01	0.0000000000e+00	0.0000000000e+00	3.1415687853e-03	1.0000000000e+00	
2.5789305206e-01	1.1100611320e+00	7.3765524889e-01	0.0000000000e+00	0.0000000000e+00	2.9546230773e-03	1.0000000000e+00	
2.6653195332e-01	1.1099818200e+00	7.3812419206e-01	0.0000000000e+00	0.0000000000e+00	2.7782284716e-03	1.0000000000e+00	
2.7546838143e-01	1.1126981433e+00	7.2400512503e-01	0.0000000000e+00	0.0000000000e+00	2.6118050867e-03	1.0000000000e+00	
2.8471588058e-01	1.1161504673e+00	7.0604336289e-01	0.0000000000e+00	0.0000000000e+00	2.4548554806e-03	1.0000000000e+00	
2.9428948674e-01	1.1178128317e+00	6.9741704683e-01	0.0000000000e+00	0.0000000000e+00	2.3069006215e-03	1.0000000000e+00	
3.0420599271e-01	1.1166306304e+00	7.0362824327e-01	0.0000000000e+00	0.0000000000e+00	2.1674188807e-03	1.0000000000e+00	
3.1448426354e-01	1.1139279414e+00	7.1776938381e-01	0.0000000000e+00	0.0000000000e+00	2.0358469739e-03	1.0000000000e+00	
3.2514561573e-01	1.1121927019e+00	7.2686101890e-01	0.0000000000e+00	0.0000000000e+00	1.9116288002e-03	1.0000000000e+00	
3.3621427740e-01	1.1127996889e+00	7.2373106132e-01	0.0000000000e+00	0.0000000000e+00	1.7942671848e-03	1.0000000000e+00	
3.4771795266e-01	1.1148017603e+00	7.1332088996e-01	0.0000000000e+00	0.0000000000e+00	1.6833880912e-03	1.0000000000e+00	
3.5968852159e-01	1.1159566305e+00	7.0732868793e-01	0.0000000000e+00	0.0000000000e+00	1.5785783054e-03	1.0000000000e+00	
3.7216291878e-01	1.1151797088e+00	7.1141288043e-01	0.0000000000e+00	0.0000000000e+00	1.4795440358e-03	1.0000000000e+00	
3.8518424976e-01	1.1137376977e+00	7.1896523743e-01	0.0000000000e+00	0.0000000000e+00	1.3856972155e-03	1.0000000000e+00	
3.9880322888e-01	1.1135118473e+00	7.2017124224e-01	0.0000000000e+00	0.0000000000e+00	1.2970109299e-03	1.0000000000e+00	
4.1308005805e-01	1.1145141583e+00	7.1496859477e-01	0.0000000000e+00	0.0000000000e+00	1.2125047100e-03	1.0000000000e+00	
4.2808691991e-01	1.1150629976e+00	7.1213032889e-01	0.0000000000e+00	0.0000000000e+00	1.1324426008e-03	1.0000000000e+00	
4.4391134340e-01	1.1144618781e+00	7.1528999198e-01	0.0000000000e+00	0.0000000000e+00	1.0569582647e-03	1.0000000000e+00	
4.6066083342e-01	1.1139880083e+00	7.1778480144e-01	0.0000000000e+00	0.0000000000e+00	9.8463573158e-04	1.0000000000e+00	
4.7846937497e-01	1.1144051567e+00	7.1563021766e-01	0.0000000000e+00	0.0000000000e+00	9.1529211894e-04	1.0000000000e+00	
4.9750678995e-01	1.1146472931e+00	7.1438741700e-01	0.0000000000e+00	0.0000000000e+00	8.4997110834e-04	1.0000000000e+00	
5.1799256544e-01	1.1143008684e+00	7.1621383983e-01	0.0000000000e+00	0.0000000000e+00	7.8884971565e-04	1.0000000000e+00	
5.4021693207e-01	1.1143347650e+00	7.1605808313e-01	0.0000000000e+00	0.0000000000e+00	7.2144299148e-04	1.0000000000e+00	
5.6457416227e-01	1.1144895285e+00	7.1526787165e-01	0.0000000000e+00	0.0000000000e+00	6.6647226713e-04	1.0000000000e+00	
5.9161741183e-01	1.1143382538e+00	7.1607566399e-01	0.0000000000e+00	0.0000000000e+00	6.0703922041e-04	1.0000000000e+00	
6.2215357462e-01	1.1144226932e+00	7.1565192328e-01	0.0000000000e+00	0.0000000000e+00	5.5338569624e-04	1.0000000000e+00	
