1.0528499241e-05	9.9873139235e-01	9.9873135584e-01	0.0000000000e+00	0.0000000000e+00	1.0258467470e+00	1.0000000000e+00	
1.0773739492e-05	9.9873139609e-01	9.9873135786e-01	0.0000000000e+00	0.0000000000e+00	1.0258466764e+00	1.0000000000e+00	
1.1024692123e-05	9.9873140001e-01	9.9873135998e-01	0.0000000000e+00	0.0000000000e+00	1.0258466025e+00	1.0000000000e+00	
1.1281490192e-05	9.9873140411e-01	9.9873136219e-01	0.0000000000e+00	0.0000000000e+00	1.0258465251e+00	1.0000000000e+00	
1.1544269856e-05	9.9873140840e-01	9.9873136451e-01	0.0000000000e+00	0.0000000000e+00	1.0258464441e+00	1.0000000000e+00	
1.1813170444e-05	9.9873141290e-01	9.9873136694e-01	0.0000000000e+00	0.0000000000e+00	1.0258463592e+00	1.0000000000e+00	
1.2088334532e-05	9.9873141761e-01	9.9873136948e-01	0.0000000000e+00	0.0000000000e+00	1.0258462704e+00	1.0000000000e+00	
1.2369908015e-05	9.9873142254e-01	9.9873137215e-01	0.0000000000e+00	0.0000000000e+00	1.0258461774e+00	1.0000000000e+00	
1.2658040187e-05	9.9873142770e-01	9.9873137494e-01	0.0000000000e+00	0.0000000000e+00	1.0258460800e+00	1.0000000000e+00	
1.2952883819e-05	9.9873143311e-01	9.9873137786e-01	0.0000000000e+00	0.0000000000e+00	1.0258459780e+00	1.0000000000e+00	
1.3254595242e-05	9.9873143877e-01	9.9873138091e-01	0.0000000000e+00	0.0000000000e+00	1.0258458711e+00	1.0000000000e+00	
1.3563334427e-05	9.9873144470e-01	9.9873138412e-01	0.0000000000e+00	0.0000000000e+00	1.0258457593e+00	1.0000000000e+00	
1.3879265071e-05	9.9873145091e-01	9.9873138747e-01	0.0000000000e+00	0.0000000000e+00	1.0258456422e+00	1.0000000000e+00	
1.4202554685e-05	9.9873145741e-01	9.9873139098e-01	0.0000000000e+00	0.0000000000e+00	1.0258455195e+00	1.0000000000e+00	
1.4533374682e-05	9.9873146421e-01	9.9873139465e-01	0.0000000000e+00	0.0000000000e+00	1.0258453911e+00	1.0000000000e+00	
1.4871900466e-05	9.9873147134e-01	9.9873139851e-01	0.0000000000e+00	0.0000000000e+00	1.0258452567e+00	1.0000000000e+00	
1.5218311529e-05	9.9873147880e-01	9.9873140253e-01	0.0000000000e+00	0.0000000000e+00	1.0258451158e+00	1.0000000000e+00	
1.5572791542e-05	9.9873148662e-01	9.9873140675e-01	0.0000000000e+00	0.0000000000e+00	1.0258449684e+00	1.0000000000e+00	
