1.0528499241e-05	4.8737609543e-03
1.3254595242e-05	6.0821034760e-03
1.6686546774e-05	7.5900229075e-03
2.1007117768e-05	9.4717867863e-03
2.6446394387e-05	1.1820070201e-02
3.3294037944e-05	1.4750512465e-02
4.1914710429e-05	1.8407399214e-02
5.2767494087e-05	2.2970742724e-02
6.6430339223e-05	2.8665091235e-02
8.3630842162e-05	3.5770481872e-02
1.0528499241e-04	4.4636019956e-02
1.3254595242e-04	5.5696653421e-02
1.6686546773e-04	6.9493778410e-02
2.1007117768e-04	8.6700319638e-02
2.6446394387e-04	1.0815084359e-01
3.3294037944e-04	1.3487697418e-01
4.1914710429e-04	1.6814780061e-01
5.2767494087e-04	2.0951402707e-01
6.6430339223e-04	2.6085323483e-01
8.3630842162e-04	3.2441106242e-01
1.0528499241e-03	4.0282649403e-01
1.3254595242e-03	4.9911483438e-01
1.6686546773e-03	6.1656764171e-01
2.1007117768e-03	7.5851281877e-01
2.6446394387e-03	9.2782890912e-01
3.3294037944e-03	1.1261318046e+00
4.1914710429e-03	1.3524117263e+00
5.2767494087e-03	1.6007638638e+00
6.6430339223e-03	1.8565436567e+00
8.3630842162e-03	2.0906880961e+00
1.0528499241e-02	2.2560350947e+00
1.3254595242e-02	2.2951171733e+00
1.6686546773e-02	2.1560748923e+00
2.1007117551e-02	1.8113106061e+00
2.6446239555e-02	1.3103392239e+00
3.3273743748e-02	8.1562451854e-01
4.1271830785e-02	5.2567210277e-01
4.7925021188e-02	4.6710196631e-01
5.2767007927e-02	4.8829187773e-01
5.6774330373e-02	5.2673424142e-01
6.0359120195e-02	5.6401587993e-01
6.3706246053e-02	5.9136038922e-01
6.6914030285e-02	6.0377398696e-01
7.0041631710e-02	5.9889705421e-01
7.3128010768e-02	5.7670620968e-01
7.6200682074e-02	5.3926410148e-01
7.9280208556e-02	4.9029245790e-01
8.2382704686e-02	4.3456277862e-01
8.5521322537e-02	3.7715409297e-01
8.8707180226e-02	3.2272937918e-01
9.1949966650e-02	2.7497374549e-01
9.5258349117e-02	2.3629732830e-01
9.8640256031e-02	2.0784764924e-01
1.0210307755e-01	1.8975518471e-01
1.0565381075e-01	1.8144589604e-01
1.0929916614e-01	1.8184466892e-01
1.1304564679e-01	1.8934487218e-01
1.1689960745e-01	2.0160184227e-01
1.2086729890e-01	2.1536780690e-01
1.2495490132e-01	2.2666598904e-01
1.2916854939e-01	2.3150299952e-01
1.3351435117e-01	2.2699724130e-01
1.3799840245e-01	2.1247496438e-01
1.4262679799e-01	1.8991580518e-01
1.4740564070e-01	1.6339029584e-01
1.5234104995e-01	1.3767366564e-01
1.5743916990e-01	1.1673656887e-01
1.6270617880e-01	1.0285202888e-01
1.6814830022e-01	9.6524323994e-02
1.7377181691e-01	9.6806487210e-02
1.7958308842e-01	1.0146473125e-01
1.8558857308e-01	1.0709952259e-01
1.9179485536e-01	1.0973805298e-01
1.9820867937e-01	1.0645447772e-01
2.0483698945e-01	9.7077769255e-02
2.1168697869e-01	8.4316724414e-02
2.1876614634e-01	7.2107177099e-02
2.2608236520e-01	6.3501021209e-02
2.3364396024e-01	5.9566489458e-02
2.4145979978e-01	5.9398243620e-02
2.4953940100e-01	6.0601212744e-02
2.5789305206e-01	6.0292814874e-02
2.6653195332e-01	5.6790676546e-02
2.7546838143e-01	5.0811539793e-02
2.8471588058e-01	4.4742246254e-02
2.9428948674e-01	4.0638728405e-02
3.0420599271e-01	3.8893387087e-02
3.1448426354e-01	3.8273010864e-02
3.2514561573e-01	3.6990410089e-02
3.3621427740e-01	3.4245754786e-02
3.4771795266e-01	3.0865239625e-02
3.5968852159e-01	2.8205734225e-02
3.7216291878e-01	2.6683586182e-02
3.8518424976e-01	2.5533962824e-02
3.9880322888e-01	2.3877334890e-02
4.1308005805e-01	2.1807166459e-02
4.2808691991e-01	2.0040495298e-02
4.4391134340e-01	1.8771749579e-02
4.6066083342e-01	1.7519684920e-02
4.7846937497e-01	1.6050217697e-02
4.9750678995e-01	1.4702677213e-02
5.1799256544e-01	1.3572970919e-02
5.4021693207e-01	1.2393241510e-02
5.6457416227e-01	1.1233304496e-02
5.9161741183e-01	1.0173515029e-02
6.2215357462e-01	9.0978066320e-03
6.5741709418e-01	8.0640196039e-03
6.9941077897e-01	7.0250607167e-03
7.5162760946e-01	5.9817378247e-03
8.2070208252e-01	4.9059742693e-03
9.2030782609e-01	3.7787586703e-03
1.0782225566e+00	2.6214788846e-03
1.3287993634e+00	1.6053580591e-03
1.6703883051e+00	9.2967339013e-04
2.1028497582e+00	5.3173458387e-04
2.6473308419e+00	3.0165968668e-04
3.3327920702e+00	1.6988206249e-04
4.1957366294e+00	9.5033658407e-05
5.2821194640e+00	5.2839968875e-05
6.6497944213e+00	2.9216101248e-05
8.3715951802e+00	1.6071475327e-05
1.0539213910e+01	8.7989112852e-06
1.3268084211e+01	4.7959899811e-06
1.6703528379e+01	2.6032735735e-06
2.1028496343e+01	1.4073868186e-06
2.6473308418e+01	7.5787299717e-07
3.3327920702e+01	4.0646887971e-07
