1.0528499241e-05	1.0000019045e+00	1.0000019034e+00	0.0000000000e+00	0.0000000000e+00	9.9995950833e-01	1.0000000000e+00	
1.0773739492e-05	1.0000019050e+00	1.0000019039e+00	0.0000000000e+00	0.0000000000e+00	9.9995949766e-01	1.0000000000e+00	
1.1024692123e-05	1.0000019056e+00	1.0000019044e+00	0.0000000000e+00	0.0000000000e+00	9.9995948649e-01	1.0000000000e+00	
1.1281490192e-05	1.0000019061e+00	1.0000019049e+00	0.0000000000e+00	0.0000000000e+00	9.9995947479e-01	1.0000000000e+00	
1.1544269856e-05	1.0000019067e+00	1.0000019054e+00	0.0000000000e+00	0.0000000000e+00	9.9995946254e-01	1.0000000000e+00	
1.1813170444e-05	1.0000019073e+00	1.0000019060e+00	0.0000000000e+00	0.0000000000e+00	9.9995944972e-01	1.0000000000e+00	
1.2088334532e-05	1.0000019080e+00	1.0000019065e+00	0.0000000000e+00	0.0000000000e+00	9.9995943629e-01	1.0000000000e+00	
1.2369908015e-05	1.0000019086e+00	1.0000019071e+00	0.0000000000e+00	0.0000000000e+00	9.9995942222e-01	1.0000000000e+00	
1.2658040187e-05	1.0000019093e+00	1.0000019078e+00	0.0000000000e+00	0.0000000000e+00	9.9995940750e-01	1.0000000000e+00	
1.2952883819e-05	1.0000019101e+00	1.0000019084e+00	0.0000000000e+00	0.0000000000e+00	9.9995939208e-01	1.0000000000e+00	
1.3254595242e-05	1.0000019108e+00	1.0000019091e+00	0.0000000000e+00	0.0000000000e+00	9.9995937593e-01	1.0000000000e+00	
1.3563334427e-05	1.0000019117e+00	1.0000019099e+00	0.0000000000e+00	0.0000000000e+00	9.9995935902e-01	1.0000000000e+00	
1.3879265071e-05	1.0000019125e+00	1.0000019106e+00	0.0000000000e+00	0.0000000000e+00	9.9995934132e-01	1.0000000000e+00	
1.4202554685e-05	1.0000019134e+00	1.0000019114e+00	0.0000000000e+00	0.0000000000e+00	9.9995932278e-01	1.0000000000e+00	
1.4533374682e-05	1.0000019143e+00	1.0000019123e+00	0.0000000000e+00	0.0000000000e+00	9.9995930336e-01	1.0000000000e+00	
