1.0528499241e-05	6.7846763760e-01
1.3254595242e-05	8.4667805180e-01
1.6686546774e-05	1.0565910450e+00
2.1007117768e-05	1.3185442499e+00
2.6446394387e-05	1.6454367687e+00
3.3294037944e-05	2.0533625146e+00
4.1914710429e-05	2.5623992435e+00
5.2767494087e-05	3.1975903126e+00
6.6430339223e-05	3.9901633433e+00
8.3630842162e-05	4.9790398086e+00
1.0528499241e-04	6.2126953901e+00
1.3254595242e-04	7.7514359361e+00
1.6686546773e-04	9.6701489638e+00
2.1007117768e-04	1.2061564377e+01
2.6446394387e-04	1.5039992051e+01
3.3294037944e-04	1.8745358756e+01
4.1914710429e-04	2.3347083691e+01
5.2767494087e-04	2.9046815446e+01
6.6430339223e-04	3.6078142362e+01
8.3630842162e-04	4.4699735905e+01
1.0528499241e-03	5.5175265051e+01
1.3254595242e-03	6.7728068788e+01
1.6686546773e-03	8.2452825073e+01
2.1007117768e-03	9.9163908672e+01
2.6446394387e-03	1.1716960053e+02
3.3294037944e-03	1.3502356622e+02
4.1914710429e-03	1.5043621822e+02
5.2767494087e-03	1.6070837118e+02
6.6430339223e-03	1.6392009764e+02
8.3630842162e-03	1.5995044022e+02
1.0528499241e-02	1.4893111525e+02
1.3254595242e-02	1.2866967753e+02
1.6686546773e-02	1.0018067248e+02
2.1007117551e-02	7.0175288519e+01
2.6446239555e-02	4.3578593624e+01
3.3273743748e-02	2.3733374629e+01
4.1271830785e-02	1.1818858939e+01
4.7925021188e-02	7.0063886623e+00
5.2767007927e-02	5.0539316728e+00
5.6774330373e-02	3.9842646678e+00
6.0359120195e-02	3.2726812179e+00
6.3706246053e-02	2.7359053787e+00
6.6914030285e-02	2.2978683386e+00
7.0041631710e-02	1.9258882926e+00
7.3128010768e-02	1.6064308563e+00
7.6200682074e-02	1.3340703754e+00
7.9280208556e-02	1.1055413726e+00
8.2382704686e-02	9.1709080112e-01
8.5521322537e-02	7.6356405882e-01
8.8707180226e-02	6.3888617035e-01
9.1949966650e-02	5.3689123889e-01
9.5258349117e-02	4.5222051245e-01
9.8640256031e-02	3.8085044772e-01
1.0210307755e-01	3.2025501379e-01
1.0565381075e-01	2.6910897465e-01
1.0929916614e-01	2.2675628376e-01
1.1304564679e-01	1.9259767964e-01
1.1689960745e-01	1.6563760840e-01
1.2086729890e-01	1.4429722428e-01
1.2495490132e-01	1.2656403494e-01
1.2916854939e-01	1.1046923208e-01
1.3351435117e-01	9.4747904502e-02
1.3799840245e-01	7.9301070121e-02
1.4262679799e-01	6.5009464900e-02
1.4740564070e-01	5.2931855591e-02
1.5234104995e-01	4.3507925945e-02
1.5743916990e-01	3.6352275005e-02
1.6270617880e-01	3.0642288502e-02
1.6814830022e-01	2.5703031150e-02
1.7377181691e-01	2.1362134047e-02
1.7958308842e-01	1.7820798749e-02
1.8558857308e-01	1.5197869185e-02
1.9179485536e-01	1.3200506009e-02
1.9820867937e-01	1.1303176122e-02
2.0483698945e-01	9.2754211972e-03
2.1168697869e-01	7.3956385124e-03
2.1876614634e-01	6.0038058397e-03
2.2608236520e-01	5.0537909035e-03
2.3364396024e-01	4.2508286775e-03
2.4145979978e-01	3.4766347816e-03
2.4953940100e-01	2.8678222110e-03
2.5789305206e-01	2.4645427866e-03
2.6653195332e-01	2.0866557896e-03
2.7546838143e-01	1.6606683315e-03
2.8471588058e-01	1.3328056068e-03
2.9428948674e-01	1.1316083383e-03
3.0420599271e-01	9.3422198002e-04
3.1448426354e-01	7.4896859606e-04
3.2514561573e-01	6.3820907499e-04
3.3621427740e-01	5.2912055769e-04
3.4771795266e-01	4.1330792982e-04
3.5968852159e-01	3.4852968299e-04
3.7216291878e-01	2.8386703604e-04
3.8518424976e-01	2.2634826756e-04
3.9880322888e-01	1.9234446959e-04
4.1308005805e-01	1.4811125635e-04
4.2808691991e-01	1.2429823346e-04
4.4391134340e-01	9.6536969283e-05
4.6066083342e-01	7.9981188582e-05
4.7846937497e-01	6.1085414064e-05
4.9750678995e-01	5.0381805122e-05
5.1799256544e-01	3.7712421005e-05
5.4021693207e-01	2.9677673756e-05
5.6457416227e-01	2.3289474041e-05
5.9161741183e-01	1.7231237932e-05
6.2215357462e-01	1.2479231102e-05
6.5741709418e-01	8.9681092200e-06
6.9941077897e-01	6.2036584210e-06
7.5162760946e-01	3.8114988802e-06
8.2070208252e-01	2.2291062359e-06
9.2030782609e-01	1.0878649613e-06
1.0782225566e+00	3.9253580815e-07
1.3287993634e+00	1.0998700576e-07
1.6703883051e+00	2.4612754835e-08
2.1028497582e+00	5.5867016920e-09
2.6473308419e+00	1.2818972612e-09
3.3327920702e+00	2.8081390970e-10
4.1957366294e+00	6.2612930911e-11
5.2821194640e+00	1.4452028762e-11
6.6497944213e+00	3.0767876625e-12
8.3715951802e+00	6.8884200830e-13
1.0539213910e+01	1.4493982265e-13
1.3268084211e+01	3.2120713633e-14
1.6703528379e+01	7.0341223056e-15
2.1028496343e+01	1.4642886999e-15
2.6473308418e+01	3.1323819168e-16
3.3327920702e+01	7.0771881682e-17
